,Old,New
"u_phonePrice, app_second_class",0.0,0.0
"u_phonePrice, city",0.010028016722223455,0.008182864585848004
"u_phonePrice, city_rank",0.2234233699939816,0.14383154799737344
"u_phonePrice, creat_type_cd",0.06279475658212336,0.06279475658212336
"u_phonePrice, device_name",0.012817711011592847,0.010419009325542392
"u_phonePrice, emui_dev",0.05243733755746829,0.04236824620588769
"u_phonePrice, gender",0.16943320088628122,0.16943320088628122
"u_phonePrice, hispace_app_tags",0.0,0.0
"u_phonePrice, inter_type_cd",0.0,0.0
"u_phonePrice, label_2",0.0020424078131382564,0.0020424078131382564
"u_phonePrice, net_type",0.0,0.0
"u_phonePrice, residence",0.038507471544346285,0.031596930280345076
"u_phonePrice, series_dev",0.04460717952405244,0.05018076936745246
"u_phonePrice, series_group",0.09045480065039437,0.1179943809208937
"u_phonePrice, site_id",0.0,0.0
"u_phonePrice, spread_app_id",0.0,0.0
"u_phonePrice, task_id",0.0,0.0
"u_phonePrice, u_feedLifeCycle_2",0.047963162389988497,0.047963162389988497
"u_phonePrice, u_refreshTimes_2",0.07439749894724085,0.04819621456493967
"u_phonePrice, device_size",0.012554040466448122,0.00801623722136991
"u_phonePrice, slot_id",0.021284489569739246,0.009378788636281511
"e_ch, cillabel",0.00419621968881134,0.0002970775000928579
"e_ch, e_m",0.01787333696374638,0.01728488637276928
"e_ch, u_browserLifeCycle",0.06652408976603537,0.06548555026874713
"e_ch, u_phonePrice",0.2551265005375924,0.25567295442589627
"e_ch, e_ch",0.0004332380209687204,0.0
"e_ch, e_pl",0.004493561868803403,0.00494995334648452
"e_ch, e_po",0.05603542345153914,0.0652084589075783
"e_ch, e_rn",0.01526520569495986,0.01571447888067753
"e_ch, e_section",0.21372366490372882,0.2022876483980806
"e_ch, i_cat",0.007909290597465882,0.00805874921400059
"e_ch, i_dislikeTimes",0.09057732027754505,0.09014137230036173
"e_ch, i_dtype",0.1919096529601277,0.19390868650892332
"e_ch, i_regionEntity",0.0017225703895349916,0.0020127563285238697
"e_ch, i_upTimes",0.12246269966265683,0.11767068514589521
"e_ch, label_1",0.11362837074239387,0.10812533131207244
"e_ch, pro",0.008048156081000617,0.009064979298324644
"e_ch, u_browserMode",0.16707728675987255,0.16397712695123196
"e_ch, u_feedLifeCycle_1",0.08059055935628973,0.06845496668770774
"e_ch, u_refreshTimes_1",0.12387433310635498,0.12464849846933933
"e_ch, adv_id",0.007798284377436964,0.0
"e_ch, adv_prim_id",0.007798284377436964,0.0
"e_ch, age",0.1716518147774742,0.17059228920671612
"e_ch, app_score",0.007798284377436964,0.0
"e_ch, app_second_class",0.007798284377436964,0.0
"e_ch, city",0.013671063174617186,0.013377938961594732
"e_ch, city_rank",0.25527287740012705,0.2407166715878132
"e_ch, creat_type_cd",0.06520851127037768,0.06279475658212338
"e_ch, device_name",0.018456163169085948,0.018424549210534293
"e_ch, emui_dev",0.06564154629721383,0.07997707300302172
"e_ch, gender",0.17010162526149006,0.1683686731776152
"e_ch, hispace_app_tags",0.007798284377436964,0.0
"e_ch, inter_type_cd",0.007798284377436964,0.0
"e_ch, label_2",0.005941550001856753,0.0020424078131382715
"e_ch, net_type",0.007798284377436964,0.0
"e_ch, residence",0.056435757184458,0.05568802060809111
"e_ch, series_dev",0.07999620324395035,0.0839257637934369
"e_ch, series_group",0.19166076147594,0.18959089756949504
"e_ch, site_id",0.007798284377436964,0.0
"e_ch, spread_app_id",0.007798284377436964,0.0
"e_ch, task_id",0.007798284377436964,0.0
"e_ch, u_feedLifeCycle_2",0.07933454639979205,0.07777488952430467
"e_ch, u_refreshTimes_2",0.12201078441632578,0.12173549183287678
"e_ch, device_size",0.013486214029652343,0.007461648321537099
"e_ch, slot_id",0.0381562390122723,0.018381883976271052
"e_pl, cillabel",0.17581417802369192,0.27953136024360353
"e_pl, e_m",0.006141295531524426,0.006811216309044297
"e_pl, u_browserLifeCycle",0.0651404310099397,0.09609838216544739
"e_pl, u_phonePrice",0.09955809721861189,0.12182688516009468
"e_pl, e_ch",0.02616551342831562,0.0313153577868198
"e_pl, e_pl",0.0009165383839352479,0.0016281882375714842
"e_pl, e_po",0.04720587086604493,0.05254279772735711
"e_pl, e_rn",0.015305244516226543,0.015689358665223283
"e_pl, e_section",0.29371681087303647,0.34571610118789736
"e_pl, i_cat",0.006504335517158203,0.006162412976628128
"e_pl, i_dislikeTimes",0.09049351999702922,0.09581236255008024
"e_pl, i_dtype",0.18172973374429055,0.18790663514344302
"e_pl, i_regionEntity",0.0019675313315072364,0.002460020263482984
"e_pl, i_upTimes",0.10787998068996248,0.10564273954968001
"e_pl, label_1",0.249155185859111,0.3272448950119862
"e_pl, pro",0.014136272259485135,0.01987923956805087
"e_pl, u_browserMode",0.1219025691898803,0.1313954920847119
"e_pl, u_feedLifeCycle_1",0.07581046455494077,0.0964202161238813
"e_pl, u_refreshTimes_1",0.055728025548664996,0.06570570347539413
"e_pl, adv_id",0.3510342010471982,0.5584685654870214
"e_pl, adv_prim_id",0.3510342010471982,0.5584685654870214
"e_pl, age",0.06960432990456386,0.0798470198234393
"e_pl, app_score",0.3510342010471982,0.5584685654870214
"e_pl, app_second_class",0.3510342010471982,0.5584685654870214
"e_pl, city",0.004031377905223236,0.0048668069266440805
"e_pl, city_rank",0.10857254261205392,0.14662528212047318
"e_pl, creat_type_cd",0.18264696052582718,0.2860299305581343
"e_pl, device_name",0.006341555168421969,0.007260307494256008
"e_pl, emui_dev",0.026862525618513607,0.03816873773164062
"e_pl, gender",0.13854951910579671,0.19261762412269304
"e_pl, hispace_app_tags",0.3510342010471982,0.5584685654870214
"e_pl, inter_type_cd",0.3510342010471982,0.5584685654870214
"e_pl, label_2",0.1755171005235991,0.2792342827435107
"e_pl, net_type",0.3510342010471982,0.5584685654870214
"e_pl, residence",0.017168161779918617,0.020937837796190174
"e_pl, series_dev",0.03171520752829336,0.03787990848362567
"e_pl, series_group",0.06715542988705751,0.08528894618240679
"e_pl, site_id",0.3510342010471982,0.5584685654870214
"e_pl, spread_app_id",0.3510342010471982,0.5584685654870214
"e_pl, task_id",0.3510342010471982,0.5584685654870214
"e_pl, u_feedLifeCycle_2",0.07776746258680231,0.11491700397341154
"e_pl, u_refreshTimes_2",0.052697835047718064,0.06337281988438734
"e_pl, device_size",0.01333241761057318,0.009974476685761222
"e_pl, slot_id",0.020044527081118573,0.018741987740421538
"e_po, cillabel",0.0002970775000928384,0.0002970775000928384
"e_po, e_m",0.014437619045447435,0.01552155506294844
"e_po, u_browserLifeCycle",0.04984887924873426,0.05944586171275923
"e_po, u_phonePrice",0.17501082314390093,0.17630037663033526
"e_po, e_ch",0.020360494926220905,0.037902708141418606
"e_po, e_pl",0.0038504049313055184,0.004493478991378905
"e_po, e_po",0.0,0.0
"e_po, e_rn",0.012986868513898298,0.012278983538387415
"e_po, e_section",0.16948997061127674,0.14119994285858212
"e_po, i_cat",0.006215905821006414,0.0068480263417571696
"e_po, i_dislikeTimes",0.07150590596776782,0.08604203979263621
"e_po, i_dtype",0.07567408690742675,0.10549279370144404
"e_po, i_regionEntity",0.0029535779512864626,0.0031281782964225333
"e_po, i_upTimes",0.07289505789156239,0.07866560216118319
"e_po, label_1",0.0981335679649442,0.21798145764051644
"e_po, pro",0.022962172955634005,0.028724031982968377
"e_po, u_browserMode",0.06854219148870672,0.11123437740996771
"e_po, u_feedLifeCycle_1",0.05795247632526661,0.050717403417749295
"e_po, u_refreshTimes_1",0.05710092120461093,0.07788467397611415
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.10283067836975698,0.12452329577590171
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.010370185200112871,0.011526880389576685
"e_po, city_rank",0.23301910570702739,0.210608866607427
"e_po, creat_type_cd",0.06279475658212336,0.06279475658212336
"e_po, device_name",0.014908410970842466,0.01669503294787355
"e_po, emui_dev",0.03191765577754592,0.06042906418810881
"e_po, gender",0.16943320088628122,0.16943320088628122
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, label_2",0.002042407813138254,0.002042407813138254
"e_po, net_type",0.0,0.0
"e_po, residence",0.037904643204097546,0.04505806713939083
"e_po, series_dev",0.05242100673629011,0.07439443884796293
"e_po, series_group",0.10202000595854321,0.16345859987004668
"e_po, site_id",0.0,0.0
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, u_feedLifeCycle_2",0.07802740539938356,0.07802740539938356
"e_po, u_refreshTimes_2",0.05913762312525889,0.07561070404707451
"e_po, device_size",0.011450092877809116,0.007624095044092579
"e_po, slot_id",0.02839019661104445,0.015678997511846586
"e_rn, cillabel",0.0028036689071261386,0.007482639533588318
"e_rn, e_m",0.015703697378745426,0.01657717102336797
"e_rn, u_browserLifeCycle",0.061036367505230074,0.06551024308616887
"e_rn, u_phonePrice",0.20624962322760235,0.21882076970635378
"e_rn, e_ch",0.012702903155574999,0.02318882367136537
"e_rn, e_pl",0.003941047936247776,0.004733032508225784
"e_rn, e_po",0.03742663134486587,0.05537000531562253
"e_rn, e_rn",7.060820864882554e-05,0.00021134005980869008
"e_rn, e_section",0.3424616825485777,0.29232535791967906
"e_rn, i_cat",0.006569170924245711,0.0073580116399761504
"e_rn, i_dislikeTimes",0.07901693068464949,0.0799049482626098
"e_rn, i_dtype",0.14887551825796838,0.16943375615259382
"e_rn, i_regionEntity",0.0022947913600020083,0.002371174337882532
"e_rn, i_upTimes",0.09525305360464481,0.10431276043984705
"e_rn, label_1",0.12115129909515145,0.15863044422029998
"e_rn, pro",0.017346434565789152,0.016137978246019025
"e_rn, u_browserMode",0.12140775464595248,0.14053664803263377
"e_rn, u_feedLifeCycle_1",0.06624103777358634,0.06919688750802491
"e_rn, u_refreshTimes_1",0.08549740467115788,0.11103780926981874
"e_rn, adv_id",0.005013182814066619,0.014371124066990978
"e_rn, adv_prim_id",0.005013182814066619,0.014371124066990978
"e_rn, age",0.1442042679491155,0.15011944969997432
"e_rn, app_score",0.005013182814066619,0.014371124066990978
"e_rn, app_second_class",0.005013182814066619,0.014371124066990978
"e_rn, city",0.01147649262339294,0.012351418077323015
"e_rn, city_rank",0.25018189566631766,0.23922743555022197
"e_rn, creat_type_cd",0.06530134798915667,0.06998031861561885
"e_rn, device_name",0.016215774467182784,0.01777195649805669
"e_rn, emui_dev",0.04728769306468337,0.07253290754667081
"e_rn, gender",0.1697179001572035,0.1708566972408927
"e_rn, hispace_app_tags",0.005013182814066619,0.014371124066990978
"e_rn, inter_type_cd",0.005013182814066619,0.014371124066990978
"e_rn, label_2",0.00454899922017156,0.00922796984663374
"e_rn, net_type",0.005013182814066619,0.014371124066990978
"e_rn, residence",0.045745681863939916,0.05110380643943692
"e_rn, series_dev",0.06385918878268042,0.08038827456885372
"e_rn, series_group",0.15073169917283807,0.18267926684579
"e_rn, site_id",0.005013182814066619,0.014371124066990978
"e_rn, spread_app_id",0.005013182814066619,0.014371124066990978
"e_rn, task_id",0.005013182814066619,0.014371124066990978
"e_rn, u_feedLifeCycle_2",0.07818337108693231,0.07954992758735936
"e_rn, u_refreshTimes_2",0.09054470317086827,0.10272685701259887
"e_rn, device_size",0.01695399222756107,0.007925048159143383
"e_rn, slot_id",0.03495524885087622,0.01985878360346913
"e_section, cillabel",0.0002970775000928381,0.0002970775000928381
"e_section, e_m",0.009024441961607347,0.010104530827489152
"e_section, u_browserLifeCycle",0.01963611108043127,0.04357244416942744
"e_section, u_phonePrice",0.11896348912305871,0.0526866470610222
"e_section, e_ch",0.012974432714502078,0.05653628884409723
"e_section, e_pl",0.0014404237292709064,0.002487143857415801
"e_section, e_po",0.013780839075222791,0.024620470568766074
"e_section, e_rn",0.0064698695383844755,0.008839866048650016
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.001876849742558388,0.0026988742090896345
"e_section, i_dislikeTimes",0.08030899930018072,0.07865893506805004
"e_section, i_dtype",0.06260753948952241,0.05724897954531217
"e_section, i_regionEntity",0.003808371279319008,0.003871988752348429
"e_section, i_upTimes",0.04622301093090401,0.053317388418766716
"e_section, label_1",0.08441340630053025,0.19804015695794763
"e_section, pro",0.03534877852086611,0.04804665507768979
"e_section, u_browserMode",0.02923639168068204,0.0395342378539865
"e_section, u_feedLifeCycle_1",0.06426921529477188,0.029136795864140103
"e_section, u_refreshTimes_1",0.02676316931252039,0.034582942842163095
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.06752733117349177,0.05919208501188405
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.006766299985649329,0.007482828372660155
"e_section, city_rank",0.201670845695981,0.07805089939768532
"e_section, creat_type_cd",0.06279475658212337,0.06279475658212337
"e_section, device_name",0.009318717242964111,0.01138532230394422
"e_section, emui_dev",0.006666303809376627,0.028212115322792938
"e_section, gender",0.1694332008862812,0.1694332008862812
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0020424078131382655,0.0020424078131382655
"e_section, net_type",0.0,0.0
"e_section, residence",0.01982792057266782,0.019829943176355495
"e_section, series_dev",0.037386972158156784,0.046634397839676996
"e_section, series_group",0.056068858991441525,0.11718666977185699
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.07802740539938358,0.07802740539938358
"e_section, u_refreshTimes_2",0.0357349793885091,0.027758452040522213
"e_section, device_size",0.008838391921534305,0.009015219456096398
"e_section, slot_id",0.021613400886765673,0.004893510687276649
"i_cat, cillabel",0.2502135244531918,0.35272382932897617
"i_cat, e_m",0.014034580914153131,0.01233240966950802
"i_cat, u_browserLifeCycle",0.11683260370549166,0.13648098840642195
"i_cat, u_phonePrice",0.22524167420747315,0.212444858544231
"i_cat, e_ch",0.03573655342813749,0.04164077557853786
"i_cat, e_pl",0.00353512455217481,0.003519954909219862
"i_cat, e_po",0.04160982017119676,0.047918805729158874
"i_cat, e_rn",0.014004749313926965,0.01526589745948712
"i_cat, e_section",0.35797340952749623,0.39122956740488035
"i_cat, i_cat",0.0022823419813068667,0.0033575062465849227
"i_cat, i_dislikeTimes",0.092027095247044,0.09857023959367156
"i_cat, i_dtype",0.18772874230707792,0.19347978299443264
"i_cat, i_regionEntity",0.0019292988877858584,0.002579051800396626
"i_cat, i_upTimes",0.10748281690128768,0.10246736911447817
"i_cat, label_1",0.32380462878253363,0.3896846679506637
"i_cat, pro",0.017382495227940633,0.0242030113881683
"i_cat, u_browserMode",0.1518618513992593,0.14796325796044635
"i_cat, u_feedLifeCycle_1",0.123179649669679,0.13790969491144023
"i_cat, u_refreshTimes_1",0.10666100268907652,0.10426060280343766
"i_cat, adv_id",0.4998328939061978,0.7050763117828364
"i_cat, adv_prim_id",0.4998328939061978,0.7050763117828364
"i_cat, age",0.14677488253140897,0.13739485136399243
"i_cat, app_score",0.4998328939061978,0.7050763117828364
"i_cat, app_second_class",0.4998328939061978,0.7050763117828364
"i_cat, city",0.010733402210448006,0.009522546031753634
"i_cat, city_rank",0.24791444655624537,0.2534071527145908
"i_cat, creat_type_cd",0.277136172899105,0.3708826915221508
"i_cat, device_name",0.014492230291788567,0.013147167875739826
"i_cat, emui_dev",0.05626083138112126,0.06527735086756303
"i_cat, gender",0.2521940411204774,0.2864446012353473
"i_cat, hispace_app_tags",0.4998328939061978,0.7050763117828364
"i_cat, inter_type_cd",0.4998328939061978,0.7050763117828364
"i_cat, label_2",0.2511418916409819,0.3529095027665342
"i_cat, net_type",0.4998328939061978,0.7050763117828364
"i_cat, residence",0.04536773230971731,0.041293305171598876
"i_cat, series_dev",0.0682276660142202,0.06979484751449919
"i_cat, series_group",0.16505692580715262,0.15818564230738044
"i_cat, site_id",0.4998328939061978,0.7050763117828364
"i_cat, spread_app_id",0.4998328939061978,0.7050763117828364
"i_cat, task_id",0.4998328939061978,0.7050763117828364
"i_cat, u_feedLifeCycle_2",0.13817074529317835,0.16292472798841395
"i_cat, u_refreshTimes_2",0.10763168627329937,0.10411430029611171
"i_cat, device_size",0.01707423533273228,0.00798196173471345
"i_cat, slot_id",0.030990366588628002,0.01995922944801587
"i_dislikeTimes, cillabel",0.00029707750009284146,0.00029707750009284146
"i_dislikeTimes, e_m",0.011409134816691925,0.013039103213753388
"i_dislikeTimes, u_browserLifeCycle",0.043721422700062434,0.04188280900942858
"i_dislikeTimes, u_phonePrice",0.14350282221835292,0.08008994066618114
"i_dislikeTimes, e_ch",0.014813429353613974,0.045462161943904476
"i_dislikeTimes, e_pl",0.002977693071855199,0.003717888215817388
"i_dislikeTimes, e_po",0.015645740400659885,0.023273504340052147
"i_dislikeTimes, e_rn",0.007466808288797947,0.006315266480430612
"i_dislikeTimes, e_section",0.2863450892933881,0.2777814354352943
"i_dislikeTimes, i_cat",0.003954845027437243,0.00488478786597331
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.05367492348962141,0.05308803664443914
"i_dislikeTimes, i_regionEntity",0.0037030112276737405,0.004249589180252645
"i_dislikeTimes, i_upTimes",0.0807533481910743,0.08715096653094823
"i_dislikeTimes, label_1",0.12471532023785413,0.20286771788581928
"i_dislikeTimes, pro",0.027961993666741604,0.039394413648909464
"i_dislikeTimes, u_browserMode",0.050311050948874114,0.04193524366096022
"i_dislikeTimes, u_feedLifeCycle_1",0.0655178495890231,0.045824535563484994
"i_dislikeTimes, u_refreshTimes_1",0.030702765620707735,0.039282479613865294
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.07803825514276584,0.08163291640464947
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.008267449453803099,0.00938518943272183
