,Old,New
"e_m, site_id",0.7686468646864687,0.7018151815181518
"e_m, slot_id",0.38432343234323435,0.3509075907590759
"e_m, spread_app_id",0.7686468646864687,0.7018151815181518
"e_m, task_id",0.7686468646864687,0.7018151815181518
"e_m, u_feedLifeCycle_2",0.11487505893446491,0.10596416784535599
"e_m, u_refreshTimes_2",0.09026502650265025,0.0874257425742574
"e_m, device_size",0.012717651635293405,0.007437775027502737
"u_phonePrice, cillabel",0.24273927392739275,0.0
"u_phonePrice, e_m",0.01667010234692442,0.010069194740457166
"u_phonePrice, u_phonePrice",0.040456545654565454,0.0
"u_phonePrice, e_po",0.02443647228158939,0.031730420382463785
"u_phonePrice, e_rn",0.017997138203729203,0.016637357124770224
"u_phonePrice, e_section",0.17552710777685698,0.14753256860640468
"u_phonePrice, i_dtype",0.10471320568180166,0.10236947646132395
"u_phonePrice, e_pl",0.0026730624769113393,0.0026634432070723906
"u_phonePrice, u_browserLifeCycle",0.11980650543027871,0.13048795647041908
"u_phonePrice, u_browserMode",0.08720155275439438,0.08251380630898522
"u_phonePrice, u_feedLifeCycle_1",0.1201262521626612,0.09668216099725474
"u_phonePrice, u_refreshTimes_1",0.05174696500487053,0.05211484613506943
"u_phonePrice, label_1",0.20022993268489844,0.12835030311541795
"u_phonePrice, pro",0.02948855788662567,0.014624218247559304
"u_phonePrice, i_dislikeTimes",0.08844146639333536,0.08359065040242626
"u_phonePrice, i_upTimes",0.06734944970267953,0.06059661741250112
"u_phonePrice, i_regionEntity",0.0036896143400655867,0.0042631989157550666
"u_phonePrice, e_ch",0.03884499756877304,0.03842503807751596
"u_phonePrice, i_cat",0.004955613896850179,0.005087406425248278
"u_phonePrice, adv_id",0.24273927392739275,0.0
"u_phonePrice, adv_prim_id",0.24273927392739275,0.0
"u_phonePrice, age",0.12927970660502172,0.08207332701355242
"u_phonePrice, app_score",0.24273927392739275,0.0
"u_phonePrice, app_second_class",0.24273927392739275,0.0
"u_phonePrice, city",0.010800429592853917,0.01080719494121866
"u_phonePrice, city_rank",0.2792379072709033,0.2027884277789481
"u_phonePrice, creat_type_cd",0.24273927392739275,0.0
"u_phonePrice, device_name",0.018168138399743062,0.010950249280247166
"u_phonePrice, emui_dev",0.07418661275300892,0.047263573875118016
"u_phonePrice, gender",0.15154839272473505,0.12189218921892189
"u_phonePrice, hispace_app_tags",0.24273927392739275,0.0
"u_phonePrice, inter_type_cd",0.24273927392739275,0.0
"u_phonePrice, label_2",0.12136963696369638,0.0011551155115511545
"u_phonePrice, net_type",0.24273927392739275,0.0
"u_phonePrice, residence",0.04178038508696684,0.034783145438771736
"u_phonePrice, series_dev",0.054165948375831934,0.03878826516470238
"u_phonePrice, series_group",0.14373093067645346,0.09402921143178149
"u_phonePrice, site_id",0.24273927392739275,0.0
"u_phonePrice, slot_id",0.12178217821782178,0.0006600660066006544
"u_phonePrice, spread_app_id",0.24273927392739275,0.0
"u_phonePrice, task_id",0.24273927392739275,0.0
"u_phonePrice, u_feedLifeCycle_2",0.05146157472890148,0.023031588873173033
"u_phonePrice, u_refreshTimes_2",0.10275693868946363,0.08869847623060177
"u_phonePrice, device_size",0.013064626160539277,0.007119478411873605
"e_po, cillabel",0.0,0.03135313531353135
"e_po, e_m",0.014823571115028456,0.01491341042208507
"e_po, u_phonePrice",0.14711668505771486,0.15553360643095174
"e_po, e_po",0.0,0.0013063806380638051
"e_po, e_rn",0.014680179643273982,0.018319245087540587
"e_po, e_section",0.15774042346347875,0.144975191558471
"e_po, i_dtype",0.13536405300498938,0.1207083950255879
"e_po, e_pl",0.0037189753888106974,0.004143779396815511
"e_po, u_browserLifeCycle",0.07082918262085079,0.1090799015965298
"e_po, u_browserMode",0.07454566581229688,0.087022164131934
"e_po, u_feedLifeCycle_1",0.10131307650968124,0.061698926459859964
"e_po, u_refreshTimes_1",0.06582769992710963,0.06694554733311797
"e_po, label_1",0.19473287384281796,0.12909745171371234
"e_po, pro",0.030426419596032452,0.024460624107926186
"e_po, i_dislikeTimes",0.073138988627129,0.09141692346898907
"e_po, i_upTimes",0.06644015641567348,0.07207390827485896
"e_po, i_regionEntity",0.00358283248183097,0.004009867625447769
"e_po, e_ch",0.036575237319264084,0.036107497716274736
"e_po, i_cat",0.005906559073567677,0.006433841884070283
"e_po, adv_id",0.0,0.03135313531353135
"e_po, adv_prim_id",0.0,0.03135313531353135
"e_po, age",0.08667201740884434,0.094765279691197
"e_po, app_score",0.0,0.03135313531353135
"e_po, app_second_class",0.0,0.03135313531353135
"e_po, city",0.010710561739403749,0.011602582405476115
"e_po, city_rank",0.13215928259027215,0.16604414524458505
"e_po, creat_type_cd",0.0,0.03135313531353135
"e_po, device_name",0.01622903141827202,0.016664128413475456
"e_po, emui_dev",0.04669984532023241,0.05555632091825985
"e_po, gender",0.11189975764493743,0.12898789878987899
"e_po, hispace_app_tags",0.0,0.03135313531353135
"e_po, inter_type_cd",0.0,0.03135313531353135
"e_po, label_2",0.0011551155115511547,0.016831683168316833
"e_po, net_type",0.0,0.03135313531353135
"e_po, residence",0.036216358629208356,0.03557807900547279
"e_po, series_dev",0.03540715849882096,0.05728115975098602
"e_po, series_group",0.11056623378806012,0.14847160221772987
"e_po, site_id",0.0,0.03135313531353135
"e_po, slot_id",0.0006600660066006631,0.01633663366336634
"e_po, spread_app_id",0.0,0.03135313531353135
"e_po, task_id",0.0,0.03135313531353135
"e_po, u_feedLifeCycle_2",0.035016409804245724,0.04097123998114098
"e_po, u_refreshTimes_2",0.0701157181467733,0.10102329156731235
"e_po, device_size",0.008913768750020395,0.00563850295598139
"e_rn, cillabel",0.0028877887788778876,0.0028877887788778876
"e_rn, e_m",0.012715387350337448,0.015331365581840263
"e_rn, u_phonePrice",0.15046796875454738,0.1264741082624746
"e_rn, e_po",0.029532656851286032,0.03325271694599252
"e_rn, e_rn",6.715787857855565e-05,6.563156315631558e-05
"e_rn, e_section",0.17888143179397303,0.3193981246495577
"e_rn, i_dtype",0.08675575057505751,0.0977502352124551
"e_rn, e_pl",0.002781847713330881,0.004420345242262016
"e_rn, u_browserLifeCycle",0.07130682190242833,0.13240912989927778
"e_rn, u_browserMode",0.07247523561879998,0.10204082864908819
"e_rn, u_feedLifeCycle_1",0.12181704306343336,0.07519407379515183
"e_rn, u_refreshTimes_1",0.04744836209811457,0.05788511480558119
"e_rn, label_1",0.12347813948061472,0.17312464748499143
"e_rn, pro",0.0183731025218924,0.025712033116642004
"e_rn, i_dislikeTimes",0.06956458165657836,0.07168532401003741
"e_rn, i_upTimes",0.05913760602250702,0.07747195706894769
"e_rn, i_regionEntity",0.0036398663349356897,0.003928271952156203
"e_rn, e_ch",0.0316144694275424,0.05370712154958506
"e_rn, i_cat",0.004481165044630844,0.00675993041917134
"e_rn, adv_id",0.0028877887788778876,0.0028877887788778876
"e_rn, adv_prim_id",0.0028877887788778876,0.0028877887788778876
"e_rn, age",0.07381783689281626,0.07860950235543122
"e_rn, app_score",0.0028877887788778876,0.0028877887788778876
"e_rn, app_second_class",0.0028877887788778876,0.0028877887788778876
"e_rn, city",0.00916862428133772,0.011739912517307088
"e_rn, city_rank",0.11978166020967176,0.1652898677724433
"e_rn, creat_type_cd",0.0028877887788778876,0.0028877887788778876
"e_rn, device_name",0.013518193888034446,0.016788371621406405
"e_rn, emui_dev",0.04183700419528415,0.056901157504842884
"e_rn, gender",0.10575724239090575,0.12081958195819581
"e_rn, hispace_app_tags",0.0028877887788778876,0.0028877887788778876
"e_rn, inter_type_cd",0.0028877887788778876,0.0028877887788778876
"e_rn, label_2",0.0025990099009900874,0.0025990099009900874
"e_rn, net_type",0.0028877887788778876,0.0028877887788778876
"e_rn, residence",0.029608388352062715,0.03562980635271311
"e_rn, series_dev",0.025328995484582482,0.05223484556861316
"e_rn, series_group",0.0932970468248639,0.16097427920447724
"e_rn, site_id",0.0028877887788778876,0.0028877887788778876
"e_rn, slot_id",0.0021039603960396136,0.0021039603960396136
"e_rn, spread_app_id",0.0028877887788778876,0.0028877887788778876
"e_rn, task_id",0.0028877887788778876,0.0028877887788778876
"e_rn, u_feedLifeCycle_2",0.03011944051548012,0.03747053276756247
"e_rn, u_refreshTimes_2",0.06734503093166459,0.08494939324518533
"e_rn, device_size",0.0073540270436031445,0.005409021901362741
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.008446425243617255,0.008508499645331085
"e_section, u_phonePrice",0.1411710160087047,0.1270181376050823
"e_section, e_po",0.017615822862536056,0.028059387798574184
"e_section, e_rn",0.014644930837812042,0.018763982932027835
"e_section, e_section",0.0,0.0
"e_section, i_dtype",0.0987561743423887,0.07591971211166766
"e_section, e_pl",0.0012542290527196244,0.0022132581291253355
"e_section, u_browserLifeCycle",0.08108029951446874,0.16554408952307317
"e_section, u_browserMode",0.04688199108747722,0.05106741298659587
"e_section, u_feedLifeCycle_1",0.16646809831256346,0.09583523721070376
"e_section, u_refreshTimes_1",0.03445062630124578,0.020123314689131318
"e_section, label_1",0.18802788748820237,0.11796157230470974
"e_section, pro",0.017884068309684642,0.014188242947138406
"e_section, i_dislikeTimes",0.06586405726182817,0.07406078418225567
"e_section, i_upTimes",0.04425790666498344,0.05158265876750705
"e_section, i_regionEntity",0.003976882407292641,0.0044825594618278395
"e_section, e_ch",0.03924626322174821,0.036824831451667865
"e_section, i_cat",0.0016639994949565582,0.0027246388236693195
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.03974226316074231,0.04282986675893574
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.006561350757709812,0.007968130394987848
"e_section, city_rank",0.06507368633038167,0.07846152843275297
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.008526885735672188,0.010376837690039383
"e_section, emui_dev",0.02836991349408165,0.029519731297600965
"e_section, gender",0.088602339286752,0.12189218921892189
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0011551155115511439,0.0011551155115511439
"e_section, net_type",0.0,0.0
"e_section, residence",0.02113325024062819,0.01839673400740561
"e_section, series_dev",0.011092403801920654,0.03547420567832661
"e_section, series_group",0.056356305680008545,0.11699662083446512
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.0006600660066006545,0.0006600660066006545
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.027412248120466477,0.037694483734087694
"e_section, u_refreshTimes_2",0.03830666217805751,0.07681289272644344
"e_section, device_size",0.004119736719963955,0.007346045780831458
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.009017609473480216,0.009379977559951316
"i_dtype, u_phonePrice",0.13221530402289272,0.1334800502239562
"i_dtype, e_po",0.014674128402011707,0.02338190913507667
"i_dtype, e_rn",0.011971338856432851,0.016341120545571696
"i_dtype, e_section",0.11264545258319175,0.13181490859682995
"i_dtype, i_dtype",0.0,0.0
"i_dtype, e_pl",0.0018859010727044576,0.002577912127028222
"i_dtype, u_browserLifeCycle",0.08649014510431019,0.15427564793790843
"i_dtype, u_browserMode",0.05430404053493925,0.05649931091033307
"i_dtype, u_feedLifeCycle_1",0.1554396367536819,0.09510495203039589
"i_dtype, u_refreshTimes_1",0.037540558110958404,0.019592561218528082
"i_dtype, label_1",0.21190574695798525,0.11915446555558756
"i_dtype, pro",0.0191407483061242,0.019363400313853862
"i_dtype, i_dislikeTimes",0.055029108489626014,0.07388134602569998
"i_dtype, i_upTimes",0.049531476226793,0.05122777695369879
"i_dtype, i_regionEntity",0.004083955927133043,0.00466722678627818
"i_dtype, e_ch",0.03827289028982051,0.03535951668002241
"i_dtype, i_cat",0.0029273025825220724,0.0038865525542319526
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.05118620738958769,0.04291034925521961
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.007234642109182913,0.008463266855095616
"i_dtype, city_rank",0.08039782769373366,0.09177750367899945
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.009559345066846739,0.011339914869607826
"i_dtype, emui_dev",0.0356647155773539,0.03528876726258667
"i_dtype, gender",0.09310604648635382,0.12189218921892188
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, label_2",0.0011551155115511625,0.0011551155115511625
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.02220354718790605,0.021650999747911244
"i_dtype, series_dev",0.012606957014719877,0.03970137330090391
"i_dtype, series_group",0.07500013837328681,0.12034723041519967
"i_dtype, site_id",0.0,0.0
"i_dtype, slot_id",0.0006600660066006573,0.0006600660066006573
"i_dtype, spread_app_id",0.0,0.0
"i_dtype, task_id",0.0,0.0
"i_dtype, u_feedLifeCycle_2",0.029142841906962317,0.037694483734087694
"i_dtype, u_refreshTimes_2",0.054402480274769655,0.08327788483996948
"i_dtype, device_size",0.005173175064229464,0.006501461062194319
"e_pl, cillabel",0.4760726072607261,0.6613861386138614
"e_pl, e_m",0.005992587353973476,0.007848715906073356
"e_pl, u_phonePrice",0.08348918225155848,0.11336633663366334
"e_pl, e_po",0.0448078736445073,0.0483085808580858
"e_pl, e_rn",0.02234809527464376,0.022224722472247216
"e_pl, e_section",0.3405390539053905,0.39702970297029705
"e_pl, i_dtype",0.1823982398239824,0.18607260726072608
"e_pl, e_pl",0.0011872134844406923,0.0018270335320825222
"e_pl, u_browserLifeCycle",0.06119361936193619,0.08391089108910892
"e_pl, u_browserMode",0.1268065377966368,0.13184818481848185
"e_pl, u_feedLifeCycle_1",0.06316281628162815,0.08518976897689769
"e_pl, u_refreshTimes_1",0.05337403740374035,0.07097359735973595
"e_pl, label_1",0.2911441144114411,0.365016501650165
"e_pl, pro",0.047579757975797596,0.0802713604693803
"e_pl, i_dislikeTimes",0.093003300330033,0.09632013201320132
"e_pl, i_upTimes",0.10745874587458745,0.10562706270627062
"e_pl, i_regionEntity",0.0023764465054100428,0.002681652530073855
"e_pl, e_ch",0.03321843295440656,0.04745255775577557
"e_pl, i_cat",0.00622358964868447,0.005904193360512516
"e_pl, adv_id",0.4760726072607261,0.6613861386138614
"e_pl, adv_prim_id",0.4760726072607261,0.6613861386138614
"e_pl, age",0.06417079207920792,0.08667491749174916
"e_pl, app_score",0.4760726072607261,0.6613861386138614
"e_pl, app_second_class",0.4760726072607261,0.6613861386138614
"e_pl, city",0.004295403453388796,0.005875455966649314
"e_pl, city_rank",0.12267601760176018,0.1674092409240924
"e_pl, creat_type_cd",0.4760726072607261,0.6613861386138614
"e_pl, device_name",0.006537368022516538,0.00853547854785476
"e_pl, emui_dev",0.02933863974632758,0.03779794646131281
"e_pl, gender",0.1607810781078108,0.22255225522552258
"e_pl, hispace_app_tags",0.4760726072607261,0.6613861386138614
"e_pl, inter_type_cd",0.4760726072607261,0.6613861386138614
"e_pl, label_2",0.23803630363036304,0.3306930693069307
"e_pl, net_type",0.4760726072607261,0.6613861386138614
"e_pl, residence",0.01635570223689035,0.02159586926434577
"e_pl, series_dev",0.023915343915343938,0.03580858085808583
"e_pl, series_group",0.07143957252868147,0.0968882602545969
"e_pl, site_id",0.4760726072607261,0.6613861386138614
"e_pl, slot_id",0.2381188118811881,0.3307755775577558
"e_pl, spread_app_id",0.4760726072607261,0.6613861386138614
"e_pl, task_id",0.4760726072607261,0.6613861386138614
"e_pl, u_feedLifeCycle_2",0.06822253653936824,0.09460160301744464
"e_pl, u_refreshTimes_2",0.05020572057205719,0.068019801980198
"e_pl, device_size",0.010992742131355995,0.008160718105540693
"u_browserLifeCycle, cillabel",0.0,0.0
"u_browserLifeCycle, e_m",0.01169188337957,0.010153545795362246
"u_browserLifeCycle, u_phonePrice",0.13209602681104593,0.09796814302840899
"u_browserLifeCycle, e_po",0.018780873498212582,0.023551890611232466
"u_browserLifeCycle, e_rn",0.01308368204325573,0.008170901569296712
"u_browserLifeCycle, e_section",0.019133768913550474,0.18693861014900237
"u_browserLifeCycle, i_dtype",0.1359469929986196,0.08012311078819391
"u_browserLifeCycle, e_pl",0.0033104438967070967,0.0032522258274631003
"u_browserLifeCycle, u_browserLifeCycle",0.0,0.0
"u_browserLifeCycle, u_browserMode",0.021063227475970798,0.03697610215138472
"u_browserLifeCycle, u_feedLifeCycle_1",0.15656762414242179,0.10626683384222883
"u_browserLifeCycle, u_refreshTimes_1",0.0438013535858499,0.026422777946703915
"u_browserLifeCycle, label_1",0.11311843542630906,0.2139882817592878
"u_browserLifeCycle, pro",0.013700588564777367,0.010037508430279741
"u_browserLifeCycle, i_dislikeTimes",0.0623031315792199,0.07631240442714306
"u_browserLifeCycle, i_upTimes",0.06543357192862144,0.05424003116154733
"u_browserLifeCycle, i_regionEntity",0.0042605251290985385,0.004774137475632329
"u_browserLifeCycle, e_ch",0.03418099740183139,0.04125867368460886
"u_browserLifeCycle, i_cat",0.005079389127940844,0.005017084071796794
"u_browserLifeCycle, adv_id",0.0,0.0
"u_browserLifeCycle, adv_prim_id",0.0,0.0
"u_browserLifeCycle, age",0.07339703282497562,0.07932323143157925
"u_browserLifeCycle, app_score",0.0,0.0
"u_browserLifeCycle, app_second_class",0.0,0.0
"u_browserLifeCycle, city",0.008561682186162024,0.009213418779266017
"u_browserLifeCycle, city_rank",0.15263274211018987,0.07746321933839957
"u_browserLifeCycle, creat_type_cd",0.0,0.0
"u_browserLifeCycle, device_name",0.012763791515942244,0.011776810004590499
"u_browserLifeCycle, emui_dev",0.026521972236350392,0.030854535108571973
"u_browserLifeCycle, gender",0.1124807882652715,0.11369636963696371
"u_browserLifeCycle, hispace_app_tags",0.0,0.0
"u_browserLifeCycle, inter_type_cd",0.0,0.0
"u_browserLifeCycle, label_2",0.0011551155115511545,0.0011551155115511545
"u_browserLifeCycle, net_type",0.0,0.0
"u_browserLifeCycle, residence",0.032912138014002966,0.02419640616471376
"u_browserLifeCycle, series_dev",0.017330485505088675,0.03564919370156414
"u_browserLifeCycle, series_group",0.06028487477837515,0.09006630131355502
"u_browserLifeCycle, site_id",0.0,0.0
"u_browserLifeCycle, slot_id",0.0006600660066006601,0.0006600660066006601
"u_browserLifeCycle, spread_app_id",0.0,0.0
"u_browserLifeCycle, task_id",0.0,0.0
"u_browserLifeCycle, u_feedLifeCycle_2",0.008625671443075628,0.014639321074964642
"u_browserLifeCycle, u_refreshTimes_2",0.04004914733725829,0.06396924034058361
"u_browserLifeCycle, device_size",0.005957046181201249,0.006251427175592229
"u_browserMode, cillabel",0.0,0.012953795379537954
"u_browserMode, e_m",0.009210317183189475,0.00795872618198181
"u_browserMode, u_phonePrice",0.1255313462624109,0.10467262746133568
"u_browserMode, e_po",0.014131775402602551,0.01953583636570936
"u_browserMode, e_rn",0.012390091195919106,0.01577084110020336
"u_browserMode, e_section",0.06726720577498815,0.1181116877006782
"u_browserMode, i_dtype",0.06172699785658607,0.07897068544296461
"u_browserMode, e_pl",0.001678869276741407,0.0024943835193145325
"u_browserMode, u_browserLifeCycle",0.09785727829822125,0.15820901412180666
"u_browserMode, u_browserMode",0.0,0.001850542197076851
"u_browserMode, u_feedLifeCycle_1",0.15427918854737582,0.10155789057074568
"u_browserMode, u_refreshTimes_1",0.041948773849866665,0.0423104995607516
"u_browserMode, label_1",0.18348028973051833,0.12795524949022374
"u_browserMode, pro",0.017382061044396477,0.027030242687748944
"u_browserMode, i_dislikeTimes",0.06153639262027414,0.059629183436384195
"u_browserMode, i_upTimes",0.050523944153034725,0.05121719244880173
"u_browserMode, i_regionEntity",0.003851029458051342,0.004879451807607295
"u_browserMode, e_ch",0.03493010731001489,0.03773403324917309
"u_browserMode, i_cat",0.0034845962855237396,0.0039103416357612955
"u_browserMode, adv_id",0.0,0.012953795379537954
"u_browserMode, adv_prim_id",0.0,0.012953795379537954
"u_browserMode, age",0.05444727270632505,0.047891873119686276
"u_browserMode, app_score",0.0,0.012953795379537954
"u_browserMode, app_second_class",0.0,0.012953795379537954
"u_browserMode, city",0.006994366542027605,0.007634426937842436
"u_browserMode, city_rank",0.08434306488579092,0.07514635601565602
"u_browserMode, creat_type_cd",0.0,0.012953795379537954
"u_browserMode, device_name",0.009214245667830549,0.00976399593081282
"u_browserMode, emui_dev",0.024714828383283878,0.02410430800802134
"u_browserMode, gender",0.09085482867386319,0.12593509350935095
"u_browserMode, hispace_app_tags",0.0,0.012953795379537954
"u_browserMode, inter_type_cd",0.0,0.012953795379537954
"u_browserMode, label_2",0.001155115511551156,0.007632013201320132
"u_browserMode, net_type",0.0,0.012953795379537954
"u_browserMode, residence",0.022082347452134204,0.01761591357032763
"u_browserMode, series_dev",0.015355607146948638,0.032298120941547964
"u_browserMode, series_group",0.0545453641559039,0.10538835370353757
"u_browserMode, site_id",0.0,0.012953795379537954
"u_browserMode, slot_id",0.0006600660066006424,0.007136963696369619
"u_browserMode, spread_app_id",0.0,0.012953795379537954
"u_browserMode, task_id",0.0,0.012953795379537954
"u_browserMode, u_feedLifeCycle_2",0.019318374278481938,0.029997642621405002
"u_browserMode, u_refreshTimes_2",0.0461188053694842,0.0776116740292224
"u_browserMode, device_size",0.005122766213508418,0.007031679644947923
"u_feedLifeCycle_1, cillabel",0.0,0.0
"u_feedLifeCycle_1, e_m",0.014384238588235964,0.01190827180565664
"u_feedLifeCycle_1, u_phonePrice",0.1750361507326877,0.10527489439895547
"u_feedLifeCycle_1, e_po",0.03338331019656796,0.025356018036668985
"u_feedLifeCycle_1, e_rn",0.012702487265975483,0.01610293163864331
"u_feedLifeCycle_1, e_section",0.22368858619771978,0.07871851151721514
"u_feedLifeCycle_1, i_dtype",0.18294981643638472,0.031030046144980776
"u_feedLifeCycle_1, e_pl",0.003672981310183616,0.0035720162075170933
"u_feedLifeCycle_1, u_browserLifeCycle",0.13097644010255688,0.16091234789916709
"u_feedLifeCycle_1, u_browserMode",0.01781123433261495,0.05631686987474859
"u_feedLifeCycle_1, u_feedLifeCycle_1",0.0,0.0
"u_feedLifeCycle_1, u_refreshTimes_1",0.04008583920300212,0.07095171559498825
"u_feedLifeCycle_1, label_1",0.12047016931177723,0.1518366378372011
"u_feedLifeCycle_1, pro",0.009386155863775093,0.023066632591535893
"u_feedLifeCycle_1, i_dislikeTimes",0.06036367472993278,0.06550853152071136
"u_feedLifeCycle_1, i_upTimes",0.04981856311893434,0.052621738242380645
"u_feedLifeCycle_1, i_regionEntity",0.003579415722649847,0.004486023040806177
"u_feedLifeCycle_1, e_ch",0.03960803762832062,0.035654615407064036
"u_feedLifeCycle_1, i_cat",0.006829258958376831,0.005458220145758672
"u_feedLifeCycle_1, adv_id",0.0,0.0
"u_feedLifeCycle_1, adv_prim_id",0.0,0.0
"u_feedLifeCycle_1, age",0.048159573230465706,0.03411495012450369
"u_feedLifeCycle_1, app_score",0.0,0.0
"u_feedLifeCycle_1, app_second_class",0.0,0.0
"u_feedLifeCycle_1, city",0.010780012550049801,0.009948354844271663
"u_feedLifeCycle_1, city_rank",0.15537303224474014,0.04111314818425991
"u_feedLifeCycle_1, creat_type_cd",0.0,0.0
"u_feedLifeCycle_1, device_name",0.015609600125317058,0.012783013986687299
