,Old,New
"e_m, u_refreshTimes_1",0.09531065378144683,0.09459728098759358
"e_m, adv_id",0.779177589107555,0.7797253413670331
"e_m, adv_prim_id",0.779177589107555,0.7797253413670331
"e_m, age",0.11010309480026603,0.11012265738096169
"e_m, app_score",0.779177589107555,0.7797253413670331
"e_m, app_second_class",0.779177589107555,0.7797253413670331
"e_m, city",0.00793237566976758,0.008002107362141133
"e_m, city_rank",0.226114088970617,0.22615321413200828
"e_m, creat_type_cd",0.3895887945537775,0.38986267068351654
"e_m, device_name",0.008289123288378214,0.008038405581103407
"e_m, emui_dev",0.04047302320122073,0.04263201138336278
"e_m, gender",0.27574109576535344,0.27592367985184607
"e_m, hispace_app_tags",0.779177589107555,0.7797253413670331
"e_m, inter_type_cd",0.779177589107555,0.7797253413670331
"e_m, net_type",0.779177589107555,0.7797253413670331
"e_m, residence",0.02835229273445753,0.03129068510855881
"e_m, series_dev",0.039592707069916695,0.037733423507514866
"e_m, series_group",0.11312202019976192,0.11320027052254451
"e_m, site_id",0.779177589107555,0.7797253413670331
"e_m, spread_app_id",0.779177589107555,0.7797253413670331
"e_m, task_id",0.779177589107555,0.7797253413670331
"e_m, u_feedLifeCycle_2",0.10416585155913768,0.10418541413983332
"e_m, u_refreshTimes_2",0.08947533158574278,0.0894909816502993
"e_m, device_size",0.00905803379296082,0.005672318332138624
"e_m, label_2",0.39780507844594853,0.42607999418711895
"e_m, slot_id",0.026954226570799992,0.018070145681750204
"u_phonePrice, cillabel",0.3706326538596971,0.19699518760514886
"u_phonePrice, e_m",0.008960354306863014,0.010504824919221792
"u_phonePrice, u_phonePrice",0.06177210897661618,0.032832531267524806
"u_phonePrice, e_ch",0.032472410910341726,0.04312770945127499
"u_phonePrice, e_pl",0.002314189898147745,0.00234722290967472
"u_phonePrice, e_po",0.035027841065359396,0.02660648826240338
"u_phonePrice, e_rn",0.018329704458553045,0.019063223790152836
"u_phonePrice, e_section",0.24708004391269348,0.2453341299053306
"u_phonePrice, i_cat",0.004221495359610801,0.005113284347550539
"u_phonePrice, i_dislikeTimes",0.06367823833467894,0.07819191939825887
"u_phonePrice, i_dtype",0.11852546517985912,0.1085344398451133
"u_phonePrice, i_regionEntity",0.0037557037056769856,0.005093937322285641
"u_phonePrice, i_upTimes",0.05893667833547301,0.0644492486434798
"u_phonePrice, label_1",0.2203980329873294,0.1619524399587716
"u_phonePrice, pro",0.06156952865616122,0.06269417748159427
"u_phonePrice, u_browserLifeCycle",0.1374061419454798,0.061755856676806865
"u_phonePrice, u_browserMode",0.0825022792953363,0.12329273944637903
"u_phonePrice, u_feedLifeCycle_1",0.14173055985407662,0.11850190463936874
"u_phonePrice, u_refreshTimes_1",0.05479197460063906,0.05918895318092607
"u_phonePrice, adv_id",0.3706326538596971,0.19699518760514886
"u_phonePrice, adv_prim_id",0.3706326538596971,0.19699518760514886
"u_phonePrice, age",0.09307292269966697,0.10496905225782593
"u_phonePrice, app_score",0.3706326538596971,0.19699518760514886
"u_phonePrice, app_second_class",0.3706326538596971,0.19699518760514886
"u_phonePrice, city",0.00849607384993395,0.01050401318631609
"u_phonePrice, city_rank",0.2644513505600969,0.1979971443846433
"u_phonePrice, creat_type_cd",0.18660745725576117,0.09978872412848704
"u_phonePrice, device_name",0.009785938536737572,0.01114179871373587
"u_phonePrice, emui_dev",0.05422987564558927,0.05365855462941749
"u_phonePrice, gender",0.22208745777743,0.17245066969234582
"u_phonePrice, hispace_app_tags",0.3706326538596971,0.19699518760514886
"u_phonePrice, inter_type_cd",0.3706326538596971,0.19699518760514886
"u_phonePrice, net_type",0.3706326538596971,0.19699518760514886
"u_phonePrice, residence",0.03033489523997119,0.04022570052642847
"u_phonePrice, series_dev",0.04312679086753204,0.04068370188924346
"u_phonePrice, series_group",0.10009205426343251,0.11217013122741462
"u_phonePrice, site_id",0.3706326538596971,0.19699518760514886
"u_phonePrice, spread_app_id",0.3706326538596971,0.19699518760514886
"u_phonePrice, task_id",0.3706326538596971,0.19699518760514886
"u_phonePrice, u_feedLifeCycle_2",0.05445366602762236,0.04627928607250959
"u_phonePrice, u_refreshTimes_2",0.09779608736821999,0.11044595445548894
"u_phonePrice, device_size",0.007919991942095151,0.0051399251441617295
"u_phonePrice, label_2",0.20617003795140654,0.25538300865798763
"u_phonePrice, slot_id",0.02529156288207355,0.012308605074300934
"e_ch, cillabel",0.9045346062052505,0.0
"e_ch, e_m",0.009009825963708036,0.015183432530271147
"e_ch, u_phonePrice",0.15746059523202602,0.15276843796061074
"e_ch, e_ch",0.06460961472894644,0.0
"e_ch, e_pl",0.0027802848580125395,0.004798892329392269
"e_ch, e_po",0.044809788662692286,0.05159284395743221
"e_ch, e_rn",0.027259086338080017,0.016778339469113286
"e_ch, e_section",0.47836852819442116,0.22199784252681465
"e_ch, i_cat",0.0050026354883434794,0.007928730535971682
"e_ch, i_dislikeTimes",0.09382403399383718,0.07796811090190657
"e_ch, i_dtype",0.18807299095260283,0.1289636829724379
"e_ch, i_regionEntity",0.0037783806371112397,0.002430338181335853
"e_ch, i_upTimes",0.09345305632719068,0.09351032360050254
"e_ch, label_1",0.45842240235604603,0.10167586107959359
"e_ch, pro",0.1036162056155014,0.02739090668778205
"e_ch, u_browserLifeCycle",0.14041309056763498,0.02865781588790915
"e_ch, u_browserMode",0.13563931275891838,0.12249422569466392
"e_ch, u_feedLifeCycle_1",0.12283670461807321,0.04622646890365129
"e_ch, u_refreshTimes_1",0.09534280162239003,0.142383650932071
"e_ch, adv_id",0.9045346062052505,0.0
"e_ch, adv_prim_id",0.9045346062052505,0.0
"e_ch, age",0.11845127791076379,0.12076874968150467
"e_ch, app_score",0.9045346062052505,0.0
"e_ch, app_second_class",0.9045346062052505,0.0
"e_ch, city",0.008086342958599304,0.013371917881122521
"e_ch, city_rank",0.24939800603950213,0.17537036421473434
"e_ch, creat_type_cd",0.4522673031026252,0.0028561367815642448
"e_ch, device_name",0.009894390064842575,0.01612261392389615
"e_ch, emui_dev",0.049118794660482516,0.052395220949691845
"e_ch, gender",0.31043207219896446,0.13057370528320095
"e_ch, hispace_app_tags",0.9045346062052505,0.0
"e_ch, inter_type_cd",0.9045346062052505,0.0
"e_ch, net_type",0.9045346062052505,0.0
"e_ch, residence",0.029863539143538356,0.0477633665297486
"e_ch, series_dev",0.046208179055708294,0.052743237561271146
"e_ch, series_group",0.13406194207477512,0.17949256367845945
"e_ch, site_id",0.9045346062052505,0.0
"e_ch, spread_app_id",0.9045346062052505,0.0
"e_ch, task_id",0.9045346062052505,0.0
"e_ch, u_feedLifeCycle_2",0.11612392361345762,0.031090374775573727
"e_ch, u_refreshTimes_2",0.09653671185030001,0.10235498307742462
"e_ch, device_size",0.009093771494491395,0.004942446594953116
"e_ch, label_2",0.45469306310888524,0.18537771312104656
"e_ch, slot_id",0.025070594772069785,0.015738866486386293
"e_pl, cillabel",0.4947767909542627,0.5116788606753002
"e_pl, e_m",0.005825850487943939,0.005749752682131105
"e_pl, u_phonePrice",0.09318309271359076,0.09738687394307723
"e_pl, e_ch",0.04466975569131365,0.028860141775357537
"e_pl, e_pl",0.0014176985414162226,0.0015005245181093836
"e_pl, e_po",0.057281014693276504,0.052144058844242724
"e_pl, e_rn",0.02612080369426116,0.02548634161764564
"e_pl, e_section",0.3455338628271841,0.35236120348996436
"e_pl, i_cat",0.006845461790161472,0.0064538821499020675
"e_pl, i_dislikeTimes",0.09331742243436753,0.09401254613508613
"e_pl, i_dtype",0.17262021205837474,0.1708726215162304
"e_pl, i_regionEntity",0.0031220965362357533,0.0028001394643282244
"e_pl, i_upTimes",0.10803630814977111,0.10656911459759771
"e_pl, label_1",0.300363864000939,0.3080715207950233
"e_pl, pro",0.0661476061922089,0.08721557404995725
"e_pl, u_browserLifeCycle",0.07343233862268256,0.0750308809309553
"e_pl, u_browserMode",0.12051108639394567,0.12175750224969681
"e_pl, u_feedLifeCycle_1",0.06527055049102078,0.07283474836000364
"e_pl, u_refreshTimes_1",0.05934504479830978,0.0579704474614291
"e_pl, adv_id",0.4947767909542627,0.5116788606753002
"e_pl, adv_prim_id",0.4947767909542627,0.5116788606753002
"e_pl, age",0.07093391760241011,0.07226743351982995
"e_pl, app_score",0.4947767909542627,0.5116788606753002
"e_pl, app_second_class",0.4947767909542627,0.5116788606753002
"e_pl, city",0.004982940426424118,0.004959676349469522
"e_pl, city_rank",0.13567627841464847,0.13995070229664697
"e_pl, creat_type_cd",0.24738839547713135,0.2558394303376501
"e_pl, device_name",0.006383644683598132,0.006105407487211367
"e_pl, emui_dev",0.02915215775265075,0.030580775268505025
"e_pl, gender",0.17556764088318533,0.1779412340075903
"e_pl, hispace_app_tags",0.4947767909542627,0.5116788606753002
"e_pl, inter_type_cd",0.4947767909542627,0.5116788606753002
"e_pl, net_type",0.4947767909542627,0.5116788606753002
"e_pl, residence",0.017553748190461287,0.019093978187947364
"e_pl, series_dev",0.029240189365781155,0.02746337915945493
"e_pl, series_group",0.08288944906183454,0.08239013747836474
"e_pl, site_id",0.4947767909542627,0.5116788606753002
"e_pl, spread_app_id",0.4947767909542627,0.5116788606753002
"e_pl, task_id",0.4947767909542627,0.5116788606753002
"e_pl, u_feedLifeCycle_2",0.06410657693962987,0.06587699049258577
"e_pl, u_refreshTimes_2",0.05855862905434484,0.058173898300663815
"e_pl, device_size",0.008191194106136005,0.006386532072364474
"e_pl, label_2",0.26053444970460504,0.34928359034838163
"e_pl, slot_id",0.029031872961604175,0.017050759665885457
"e_po, cillabel",0.08075433311162408,0.0
"e_po, e_m",0.012408215151230834,0.013353570676300455
"e_po, u_phonePrice",0.15800937654100922,0.11294911317555585
"e_po, e_ch",0.02557435863952159,0.03732041899953214
"e_po, e_pl",0.003916111699675788,0.004393688144562837
"e_po, e_po",0.0036706515050738183,0.0
"e_po, e_rn",0.020617027642928484,0.022800027967804753
"e_po, e_section",0.22436489557366746,0.09795965602665718
"e_po, i_cat",0.006250371829434514,0.006613829207816396
"e_po, i_dislikeTimes",0.07717351375231182,0.07421860947287626
"e_po, i_dtype",0.12463334266925956,0.1071440190128607
"e_po, i_regionEntity",0.003028812357856939,0.004465541929286734
"e_po, i_upTimes",0.0720462646369372,0.07381402076804526
"e_po, label_1",0.12781723392222627,0.10269052987898317
"e_po, pro",0.03712086260242814,0.049424096662334285
"e_po, u_browserLifeCycle",0.10198104472137104,0.04876029534028621
"e_po, u_browserMode",0.10346244128473482,0.11893333265311763
"e_po, u_feedLifeCycle_1",0.10066153851549894,0.09199166739535189
"e_po, u_refreshTimes_1",0.07588385951203352,0.06624685700912646
"e_po, adv_id",0.08075433311162408,0.0
"e_po, adv_prim_id",0.08075433311162408,0.0
"e_po, age",0.11550120169649984,0.07591433735367775
"e_po, app_score",0.08075433311162408,0.0
"e_po, app_second_class",0.08075433311162408,0.0
"e_po, city",0.01117093886372809,0.011692412094536472
"e_po, city_rank",0.27033899284720914,0.1664326678063966
"e_po, creat_type_cd",0.0430376775304198,0.002856136781564218
"e_po, device_name",0.013708612749671684,0.01417956473875203
"e_po, emui_dev",0.05403470341774855,0.04753364464972425
"e_po, gender",0.15117962361594742,0.13419930357212723
"e_po, hispace_app_tags",0.08075433311162408,0.0
"e_po, inter_type_cd",0.08075433311162408,0.0
"e_po, net_type",0.08075433311162408,0.0
"e_po, residence",0.03775381059064767,0.04120180865418344
"e_po, series_dev",0.03969906868435763,0.03982733375868221
"e_po, series_group",0.09781228863254765,0.10173637932432636
"e_po, site_id",0.08075433311162408,0.0
"e_po, spread_app_id",0.08075433311162408,0.0
"e_po, task_id",0.08075433311162408,0.0
"e_po, u_feedLifeCycle_2",0.03374627421758569,0.02712351813451231
"e_po, u_refreshTimes_2",0.0943505345570176,0.07581964984313613
"e_po, device_size",0.009226891884859718,0.004397997615298699
"e_po, label_2",0.06702140146328103,0.14680873482687945
"e_po, slot_id",0.03021239350275939,0.007041299766829834
"e_rn, cillabel",0.004538518721389726,0.0008998787119996869
"e_rn, e_m",0.01425064201683716,0.013798202447071199
"e_rn, u_phonePrice",0.17711729713865604,0.12658507256860402
"e_rn, e_ch",0.023051843368311665,0.040690225961540705
"e_rn, e_pl",0.00438449096474022,0.004548440727067402
"e_rn, e_po",0.045312726480358376,0.03497019331107111
"e_rn, e_rn",0.00012266266814566802,2.432104627026176e-05
"e_rn, e_section",0.16155350104713861,0.25279192175396886
"e_rn, i_cat",0.007563769992329944,0.007118393248138454
"e_rn, i_dislikeTimes",0.06820994063868502,0.07463116507512865
"e_rn, i_dtype",0.11269785938857613,0.10073842185954608
"e_rn, i_regionEntity",0.002348642673781728,0.004244064766849155
"e_rn, i_upTimes",0.0748261347592136,0.11324424563998442
"e_rn, label_1",0.09578924732042624,0.10014738111101652
"e_rn, pro",0.0358578645398064,0.03505532461101697
"e_rn, u_browserLifeCycle",0.09457406690001614,0.035248757852500825
"e_rn, u_browserMode",0.08496878557556421,0.11561775350879365
"e_rn, u_feedLifeCycle_1",0.09344430841299901,0.1092982672848618
"e_rn, u_refreshTimes_1",0.08636693746799662,0.07847585221108433
"e_rn, adv_id",0.004538518721389726,0.0008998787119996869
"e_rn, adv_prim_id",0.004538518721389726,0.0008998787119996869
"e_rn, age",0.11133932648666128,0.11307945632220988
"e_rn, app_score",0.004538518721389726,0.0008998787119996869
"e_rn, app_second_class",0.004538518721389726,0.0008998787119996869
"e_rn, city",0.0127089478951194,0.0122386790750974
"e_rn, city_rank",0.2371804052624199,0.18734248136093315
"e_rn, creat_type_cd",0.005125396142259106,0.003306076137564087
"e_rn, device_name",0.01577010145095408,0.01470431576228991
"e_rn, emui_dev",0.06266719937810986,0.04914924324446433
"e_rn, gender",0.13552955905943112,0.13431667905630112
"e_rn, hispace_app_tags",0.004538518721389726,0.0008998787119996869
"e_rn, inter_type_cd",0.004538518721389726,0.0008998787119996869
"e_rn, net_type",0.004538518721389726,0.0008998787119996869
"e_rn, residence",0.041521077752547916,0.04309248424417237
"e_rn, series_dev",0.050722116254277,0.0527451522957192
"e_rn, series_group",0.1372105742704698,0.13102799354955852
"e_rn, site_id",0.004538518721389726,0.0008998787119996869
"e_rn, spread_app_id",0.004538518721389726,0.0008998787119996869
"e_rn, task_id",0.004538518721389726,0.0008998787119996869
"e_rn, u_feedLifeCycle_2",0.026169235457220354,0.026887462207208265
"e_rn, u_refreshTimes_2",0.11731186723262021,0.0811118615601022
"e_rn, device_size",0.010491996777177753,0.00456705661231397
"e_rn, label_2",0.031534880081380334,0.13045902701459927
"e_rn, slot_id",0.034366800709337786,0.0093879033780054
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.0075585825808343315,0.008837657926824368
"e_section, u_phonePrice",0.09113214708200637,0.07693268944615159
"e_section, e_ch",0.014198033554477667,0.03913296429972827
"e_section, e_pl",0.00199692781910863,0.0020840753111839015
"e_section, e_po",0.02929445283944785,0.017860077615679204
"e_section, e_rn",0.012745992053582112,0.024825596225515077
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0029928018801914777,0.002901154510463666
"e_section, i_dislikeTimes",0.04986007028786612,0.05924021432601169
"e_section, i_dtype",0.05019371870372744,0.09019460217007275
"e_section, i_regionEntity",0.0038881905361789217,0.0047382162002411405
"e_section, i_upTimes",0.03223174721016735,0.047918620484427965
"e_section, label_1",0.025924095576295506,0.07937503077128422
"e_section, pro",0.033604175691387905,0.03924859558938693
"e_section, u_browserLifeCycle",0.12296102789243915,0.02238310457683179
"e_section, u_browserMode",0.0470038546195061,0.11215373109913444
"e_section, u_feedLifeCycle_1",0.13684225999356864,0.12279841919015265
"e_section, u_refreshTimes_1",0.04289684368297391,0.03478851013908188
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.0683845854645225,0.022171130933159346
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.008122280064240034,0.008476606186371194
"e_section, city_rank",0.2897736000207245,0.11450745740819689
"e_section, creat_type_cd",0.0028561367815642244,0.0028561367815642244
"e_section, device_name",0.008898283383972312,0.009487441530507148
"e_section, emui_dev",0.05095587810264702,0.02416850855456704
"e_section, gender",0.13419930357212723,0.13419930357212723
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, net_type",0.0,0.0
"e_section, residence",0.023624235366386952,0.02852656120448535
"e_section, series_dev",0.013345993110227463,0.014624505225670692
"e_section, series_group",0.04448856108815598,0.05520394465065309
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.01861420864173682,0.02621548054715072
"e_section, u_refreshTimes_2",0.06849544427185517,0.03446879561565705
"e_section, device_size",0.004948556149991965,0.005409830748327532
"e_section, label_2",0.02930474588207675,0.15835656439934262
"e_section, slot_id",0.018258597438182023,0.003994909585895151
"i_cat, cillabel",0.6312062287256935,0.6248288274189131
"i_cat, e_m",0.011584234944007515,0.011889877679246966
"i_cat, u_phonePrice",0.17596889114945377,0.1832328286061507
"i_cat, e_ch",0.05469843949160711,0.035409572380387166
"i_cat, e_pl",0.003490053013606078,0.003644985567602332
"i_cat, e_po",0.05134842074080698,0.04815230834671999
"i_cat, e_rn",0.02642495776421202,0.026763531308939437
"i_cat, e_section",0.36834383191830666,0.36542639905056273
"i_cat, i_cat",0.0033221380459247133,0.0031398433538638985
"i_cat, i_dislikeTimes",0.09647817654390681,0.09747660132352327
"i_cat, i_dtype",0.18274572930232386,0.18953804714033815
"i_cat, i_regionEntity",0.003314323086535475,0.002741317741715199
"i_cat, i_upTimes",0.1002364836540665,0.10271248944741818
"i_cat, label_1",0.34775617199420944,0.347667885216983
"i_cat, pro",0.08084773667151697,0.09946484393637361
"i_cat, u_browserLifeCycle",0.10799026289180724,0.10202314346451444
"i_cat, u_browserMode",0.1428774506790079,0.14854391167040332
"i_cat, u_feedLifeCycle_1",0.0969424617924168,0.09382158534208906
"i_cat, u_refreshTimes_1",0.10930711202278946,0.1114103826837706
"i_cat, adv_id",0.6312062287256935,0.6248288274189131
"i_cat, adv_prim_id",0.6312062287256935,0.6248288274189131
"i_cat, age",0.1335121679251927,0.13833699848205713
"i_cat, app_score",0.6312062287256935,0.6248288274189131
"i_cat, app_second_class",0.6312062287256935,0.6248288274189131
"i_cat, city",0.010163710535399564,0.010509901536539162
"i_cat, city_rank",0.26109198325443095,0.2589772682812317
"i_cat, creat_type_cd",0.3166594937204116,0.3134707930670214
"i_cat, device_name",0.012699190973321825,0.012625334030540588
"i_cat, emui_dev",0.05547387091305086,0.05890811664075267
"i_cat, gender",0.26277762562437235,0.2611734940073295
"i_cat, hispace_app_tags",0.6312062287256935,0.6248288274189131
"i_cat, inter_type_cd",0.6312062287256935,0.6248288274189131
"i_cat, net_type",0.6312062287256935,0.6248288274189131
"i_cat, residence",0.03589928019018555,0.041116859451895534
"i_cat, series_dev",0.05510666264236436,0.055238887011835214
"i_cat, series_group",0.14706701022284574,0.15563333065208523
"i_cat, site_id",0.6312062287256935,0.6248288274189131
"i_cat, spread_app_id",0.6312062287256935,0.6248288274189131
"i_cat, task_id",0.6312062287256935,0.6248288274189131
"i_cat, u_feedLifeCycle_2",0.09005226469475854,0.08920145545600376
"i_cat, u_refreshTimes_2",0.10946646321582743,0.11210591902864854
"i_cat, device_size",0.010501037171653614,0.005412989220367873
"i_cat, label_2",0.32667553503658203,0.3686918338009292
"i_cat, slot_id",0.030380921902499435,0.018781370357774142
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.009327377698733976,0.010972429931035612
"i_dislikeTimes, u_phonePrice",0.10842843255574583,0.09623955488816623
"i_dislikeTimes, e_ch",0.022064520216499114,0.03197685217282617
"i_dislikeTimes, e_pl",0.0029505618272279957,0.003616636101824842
"i_dislikeTimes, e_po",0.030143755653556502,0.0266519025632718
"i_dislikeTimes, e_rn",0.013870609764032815,0.01829697387501173
"i_dislikeTimes, e_section",0.0963292078501985,0.18582833463733328
"i_dislikeTimes, i_cat",0.004262819496411125,0.005072460483687334
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.05962734444631235,0.08435428806449716
"i_dislikeTimes, i_regionEntity",0.004015494271008972,0.005049468764010456
"i_dislikeTimes, i_upTimes",0.06726445398830862,0.08130520341187003
"i_dislikeTimes, label_1",0.08587753079243357,0.10437921794172499
"i_dislikeTimes, pro",0.03943093909798399,0.04010834010909054
"i_dislikeTimes, u_browserLifeCycle",0.1046772947065827,0.03159245432130104
"i_dislikeTimes, u_browserMode",0.06575904747859833,0.12196988551088983
"i_dislikeTimes, u_feedLifeCycle_1",0.1358814187657746,0.0992821244439046
"i_dislikeTimes, u_refreshTimes_1",0.048022646732611904,0.052725545685899565
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.0879305639813191,0.04850939125917639
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.009117477922986741,0.009649310911650819
"i_dislikeTimes, city_rank",0.2864512765622942,0.13298531388291862
"i_dislikeTimes, creat_type_cd",0.0028561367815642235,0.0028561367815642235
"i_dislikeTimes, device_name",0.010847947691046632,0.011659029985607153
"i_dislikeTimes, emui_dev",0.05376141698722788,0.03326417604074052
"i_dislikeTimes, gender",0.13419930357212725,0.13419930357212725
"i_dislikeTimes, hispace_app_tags",0.0,0.0
"i_dislikeTimes, inter_type_cd",0.0,0.0
"i_dislikeTimes, net_type",0.0,0.0
"i_dislikeTimes, residence",0.029164703242816628,0.04020090328214335
"i_dislikeTimes, series_dev",0.02479911415188617,0.027969963662901023
"i_dislikeTimes, series_group",0.06409406425850173,0.0695032503550655
"i_dislikeTimes, site_id",0.0,0.0
"i_dislikeTimes, spread_app_id",0.0,0.0
"i_dislikeTimes, task_id",0.0,0.0
"i_dislikeTimes, u_feedLifeCycle_2",0.020481821704776443,0.02714218670194781
"i_dislikeTimes, u_refreshTimes_2",0.07263307879047931,0.06059474569649959
"i_dislikeTimes, device_size",0.006581943760538943,0.004603520504148372
"i_dislikeTimes, label_2",0.029304745882076752,0.15990120265009009
"i_dislikeTimes, slot_id",0.023007211020435327,0.004938218369999457
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.0072801130619671766,0.008442401210001498
"i_dtype, u_phonePrice",0.1008042623088101,0.07448342445176989
"i_dtype, e_ch",0.012479057612777846,0.04251258366392726
"i_dtype, e_pl",0.0018637802891564377,0.002587483360239617
"i_dtype, e_po",0.02513638737978294,0.019389168571772517
"i_dtype, e_rn",0.014310384895676705,0.02104272200251152
"i_dtype, e_section",0.22029349443047877,0.1012612895908161
"i_dtype, i_cat",0.002969229345186904,0.003536340444667313
"i_dtype, i_dislikeTimes",0.04020204007232138,0.061640333471832176
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.0036739268569114733,0.0049531986304767635
"i_dtype, i_upTimes",0.03527753891510087,0.0523802240529483
"i_dtype, label_1",0.06458267039603344,0.06577974846985332
"i_dtype, pro",0.030300782046969503,0.03826127527180648
"i_dtype, u_browserLifeCycle",0.12350348060215971,0.023364924507514873
"i_dtype, u_browserMode",0.04854368022019823,0.0859952237360603
"i_dtype, u_feedLifeCycle_1",0.13878249674734244,0.12272162098230316
"i_dtype, u_refreshTimes_1",0.042465462960282384,0.03561749479921066
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.07432880260734276,0.028083306529852466
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.008064835356016315,0.008391794269353022
"i_dtype, city_rank",0.27210741201350797,0.09508491509154904
"i_dtype, creat_type_cd",0.002856136781564233,0.002856136781564233
"i_dtype, device_name",0.00862606461140131,0.00898312612038787
"i_dtype, emui_dev",0.04977917500498959,0.02563062927219953
"i_dtype, gender",0.13419930357212723,0.13419930357212723
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.024278390351694826,0.029857130210524784
"i_dtype, series_dev",0.015606721024396055,0.019438673705012934
