,Old,New
"e_po, series_group",0.13994182827176316,0.11953558550541551
"e_po, site_id",0.0013516557783284523,0.0015206127506195088
"e_po, slot_id",0.006814597882405945,0.006899076368551473
"e_po, spread_app_id",0.0013516557783284523,0.0015206127506195088
"e_po, task_id",0.0013516557783284523,0.0015206127506195088
"e_po, u_feedLifeCycle_2",0.06109805940848969,0.06112219611881699
"e_po, u_refreshTimes_2",0.09989591653693253,0.11877154663303494
"e_po, device_size",0.003188443571751598,0.005641452269531151
"e_po, net_type",0.05151091238210921,0.09463696139932641
"e_rn, cillabel",0.012784410903356611,0.004280243298040099
"e_rn, e_m",0.013548307047466394,0.013222734186305186
"e_rn, u_phonePrice",0.16235531285549656,0.15955373238685921
"e_rn, e_ch",0.016909541919490297,0.03135182894617983
"e_rn, e_pl",0.003763368434563271,0.004713797822662432
"e_rn, e_po",0.034580372923817757,0.033050523495302714
"e_rn, e_rn",0.0002029271571961374,6.584989689292436e-05
"e_rn, e_section",0.15065755530708902,0.1530550108073199
"e_rn, i_cat",0.0073077471706538225,0.0073730505553464085
"e_rn, i_dislikeTimes",0.0744050756987771,0.08854023735894653
"e_rn, i_dtype",0.1428724250122778,0.08843135294532004
"e_rn, i_regionEntity",0.002790971016426019,0.003846562390611698
"e_rn, i_upTimes",0.07698605096989208,0.07335632894176486
"e_rn, label_1",0.14502291305130816,0.20278336591695456
"e_rn, pro",0.015184114889943702,0.045245429326226584
"e_rn, u_browserLifeCycle",0.1000092229117857,0.14739917625364796
"e_rn, u_browserMode",0.08925946862374519,0.09406594319299885
"e_rn, u_feedLifeCycle_1",0.09019737901407954,0.10977032899803474
"e_rn, u_refreshTimes_1",0.08478377284856477,0.0776333536991906
"e_rn, adv_id",0.012784410903356611,0.004280243298040099
"e_rn, adv_prim_id",0.012784410903356611,0.004280243298040099
"e_rn, age",0.12278246811646298,0.12928342929222914
"e_rn, app_score",0.012784410903356611,0.004280243298040099
"e_rn, app_second_class",0.012784410903356611,0.004280243298040099
"e_rn, city",0.011911477387811115,0.012372483005728834
"e_rn, city_rank",0.15662323294565256,0.2455394018386809
"e_rn, creat_type_cd",0.012784410903356611,0.004280243298040099
"e_rn, device_name",0.014467777687947655,0.015165093119024175
"e_rn, emui_dev",0.06116938399805652,0.05983773231182558
"e_rn, gender",0.1410039798753473,0.1381692573402418
"e_rn, hispace_app_tags",0.012784410903356611,0.004280243298040099
"e_rn, inter_type_cd",0.012784410903356611,0.004280243298040099
"e_rn, label_2",0.007293309303897273,0.003041225501239017
"e_rn, residence",0.041683043099080705,0.038004647038776346
"e_rn, series_dev",0.061675925137842945,0.06444828577047967
"e_rn, series_group",0.14621017890179416,0.14371618438131165
"e_rn, site_id",0.012784410903356611,0.004280243298040099
"e_rn, slot_id",0.012530975444920017,0.008278891642261761
"e_rn, spread_app_id",0.012784410903356611,0.004280243298040099
"e_rn, task_id",0.012784410903356611,0.004280243298040099
"e_rn, u_feedLifeCycle_2",0.061669294886235626,0.061065877128053295
"e_rn, u_refreshTimes_2",0.1205979704280557,0.11371897091794592
"e_rn, device_size",0.003099406429600539,0.004816726182977966
"e_rn, net_type",0.031853980424732996,0.09646411970485523
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.0084832792502248,0.007893211226698725
"e_section, u_phonePrice",0.07485037202207442,0.12341400862052399
"e_section, e_ch",0.028329406534110327,0.03627668017697499
"e_section, e_pl",0.0012346981217420273,0.0019634590646527296
"e_section, e_po",0.018328633907810518,0.019408577746063513
"e_section, e_rn",0.010750491208892812,0.015703546639474257
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.002368741976724568,0.002907603970564457
"e_section, i_dislikeTimes",0.06623427149689544,0.07176397182273751
"e_section, i_dtype",0.056476118219706904,0.07218786740427705
"e_section, i_regionEntity",0.003951449144315009,0.0049181890794375545
"e_section, i_upTimes",0.041872806421743694,0.02849935014462554
"e_section, label_1",0.05693511974665521,0.1280777626584137
"e_section, pro",0.010221622283934534,0.05332004503941057
"e_section, u_browserLifeCycle",0.12465432995990777,0.14385582501116545
"e_section, u_browserMode",0.061398484157518994,0.01593924489209956
"e_section, u_feedLifeCycle_1",0.15248882993869303,0.09079171258034407
"e_section, u_refreshTimes_1",0.017035468152918634,0.03367713926381008
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.06919911535253734,0.09259930553700105
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.008615331110992313,0.008433352949869416
"e_section, city_rank",0.11455500748094624,0.23115630042346724
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.009573087957121891,0.010127559563513848
"e_section, emui_dev",0.0411034334123393,0.024562291546458084
"e_section, gender",0.13734324547570775,0.13734324547570775
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0009011038522189611,0.0009011038522189611
"e_section, residence",0.0287309391261924,0.01663100240944723
"e_section, series_dev",0.043169130963153314,0.026489373511751173
"e_section, series_group",0.09666894165928146,0.07297081412043764
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.006138769993241705,0.006138769993241705
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.06133942651176262,0.06133942651176262
"e_section, u_refreshTimes_2",0.07867038590115905,0.10694318529361621
"e_section, device_size",0.0025779891774490855,0.004024575894905334
"e_section, net_type",0.06314358946603227,0.09014640157251033
"i_cat, cillabel",0.6184951565667944,0.7632349628294661
"i_cat, e_m",0.011695791524505714,0.010595076589069876
"i_cat, u_phonePrice",0.18574530909032477,0.17827275788448987
"i_cat, e_ch",0.046813026287692,0.04955669568051731
"i_cat, e_pl",0.003059917237228267,0.0033313034370623367
"i_cat, e_po",0.040263437721600334,0.03870288907812337
"i_cat, e_rn",0.015231460727845708,0.015150832642238307
"i_cat, e_section",0.391463793761179,0.428310093222124
"i_cat, i_cat",0.0031080158621447085,0.003934200839327131
"i_cat, i_dislikeTimes",0.0963549258408164,0.09891138156494932
"i_cat, i_dtype",0.18883390320776153,0.18925779343758667
"i_cat, i_regionEntity",0.002349944311774496,0.0030520846135456093
"i_cat, i_upTimes",0.10499240664596751,0.10346099034644203
"i_cat, label_1",0.36202504346777753,0.4161058569414494
"i_cat, pro",0.04225897364055929,0.039567441914231095
"i_cat, u_browserLifeCycle",0.15444857619845367,0.17106438678664382
"i_cat, u_browserMode",0.1510441739914123,0.14495502663793125
"i_cat, u_feedLifeCycle_1",0.11252217114298901,0.12416145709685025
"i_cat, u_refreshTimes_1",0.11072039872509629,0.10480855317968765
"i_cat, adv_id",0.6184951565667944,0.7632349628294661
"i_cat, adv_prim_id",0.6184951565667944,0.7632349628294661
"i_cat, age",0.13855513129761535,0.13248112039996673
"i_cat, app_score",0.6184951565667944,0.7632349628294661
"i_cat, app_second_class",0.6184951565667944,0.7632349628294661
"i_cat, city",0.010099561154649012,0.009787568405965227
"i_cat, city_rank",0.2451635357655953,0.24984311138287257
"i_cat, creat_type_cd",0.6184951565667944,0.7632349628294661
"i_cat, device_name",0.01242697507514855,0.011568086012621926
"i_cat, emui_dev",0.05725928668646755,0.059236859557921406
"i_cat, gender",0.2617706690696103,0.2889539686115492
"i_cat, hispace_app_tags",0.6184951565667944,0.7632349628294661
"i_cat, inter_type_cd",0.6184951565667944,0.7632349628294661
"i_cat, label_2",0.30981076819103404,0.38201171435007886
"i_cat, residence",0.037519682788618614,0.03168484781983515
"i_cat, series_dev",0.07166235878932235,0.06727166492667533
"i_cat, series_group",0.1619761290677701,0.1516120166186962
"i_cat, site_id",0.6184951565667944,0.7632349628294661
"i_cat, slot_id",0.3125703987384546,0.38330705113764363
"i_cat, spread_app_id",0.6184951565667944,0.7632349628294661
"i_cat, task_id",0.6184951565667944,0.7632349628294661
"i_cat, u_feedLifeCycle_2",0.11188169793711585,0.1237730505583626
"i_cat, u_refreshTimes_2",0.11339987726162581,0.10755534942370666
"i_cat, device_size",0.006713865431766275,0.007088444044062368
"i_cat, net_type",0.18490150080059173,0.21608476649979214
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.010131373573590067,0.011541303138907888
"i_dislikeTimes, u_phonePrice",0.08028767829093277,0.1434735082471118
"i_dislikeTimes, e_ch",0.026803529583264485,0.033115343428362067
"i_dislikeTimes, e_pl",0.002684300718274661,0.003998029942670553
"i_dislikeTimes, e_po",0.01973861116129093,0.022165550120325967
"i_dislikeTimes, e_rn",0.0058552105535057564,0.012259382194585486
"i_dislikeTimes, e_section",0.14776116968229003,0.13925611819780775
"i_dislikeTimes, i_cat",0.004583431933275548,0.005568408607244904
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.06025916703598,0.08353777049747091
"i_dislikeTimes, i_regionEntity",0.003998561077710026,0.00467382122873181
"i_dislikeTimes, i_upTimes",0.06711695060759275,0.05888878579099509
"i_dislikeTimes, label_1",0.10716277172980383,0.09351548331664213
"i_dislikeTimes, pro",0.017370326425560766,0.04773650364977729
"i_dislikeTimes, u_browserLifeCycle",0.11188981204359733,0.14928361441573781
"i_dislikeTimes, u_browserMode",0.04935537741629144,0.043189869860163946
"i_dislikeTimes, u_feedLifeCycle_1",0.11056013705254897,0.09031022974843242
"i_dislikeTimes, u_refreshTimes_1",0.028606252561820696,0.043553028239747965
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.07377338503451225,0.10734644504735692
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.009531376422467219,0.01133047831068515
"i_dislikeTimes, city_rank",0.1175501841405212,0.24250833153765533
"i_dislikeTimes, creat_type_cd",0.0,0.0
"i_dislikeTimes, device_name",0.011308975243597561,0.013440730779858301
"i_dislikeTimes, emui_dev",0.042716575873794044,0.03153028420837031
"i_dislikeTimes, gender",0.13734324547570773,0.13734324547570773
"i_dislikeTimes, hispace_app_tags",0.0,0.0
"i_dislikeTimes, inter_type_cd",0.0,0.0
"i_dislikeTimes, label_2",0.0009011038522189578,0.0009011038522189578
"i_dislikeTimes, residence",0.03297244999645722,0.02897912300562579
"i_dislikeTimes, series_dev",0.051124166124366766,0.03843203861792407
"i_dislikeTimes, series_group",0.13157853473890008,0.1158708588527859
"i_dislikeTimes, site_id",0.0,0.0
"i_dislikeTimes, slot_id",0.0061387699932417125,0.0061387699932417125
"i_dislikeTimes, spread_app_id",0.0,0.0
"i_dislikeTimes, task_id",0.0,0.0
"i_dislikeTimes, u_feedLifeCycle_2",0.061339426511762635,0.061339426511762635
"i_dislikeTimes, u_refreshTimes_2",0.08047735494303934,0.10698612259520013
"i_dislikeTimes, device_size",0.0023918906777052134,0.002939549722784143
"i_dislikeTimes, net_type",0.05069482336878818,0.10007045275799459
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.008943739134762126,0.009982649205126889
"i_dtype, u_phonePrice",0.08724736283540283,0.11109959922732995
"i_dtype, e_ch",0.026582453844798418,0.03150156353696433
"i_dtype, e_pl",0.001790005306693744,0.0032745918822586484
"i_dtype, e_po",0.016110461042776934,0.017422130174037133
"i_dtype, e_rn",0.005796733331043429,0.012921905586092769
"i_dtype, e_section",0.24747931798196854,0.19816885767078243
"i_dtype, i_cat",0.003184208454552432,0.004800190275162611
"i_dtype, i_dislikeTimes",0.07527180737194011,0.0822978353530707
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.003653420062897883,0.00494485288712835
"i_dtype, i_upTimes",0.03811718575280146,0.04458768438822027
"i_dtype, label_1",0.05034447992140362,0.11801800288055311
"i_dtype, pro",0.009342894014689372,0.05294390103152455
"i_dtype, u_browserLifeCycle",0.12277957703152534,0.09646900936029157
"i_dtype, u_browserMode",0.06115326402690177,0.05829618006270834
"i_dtype, u_feedLifeCycle_1",0.13086444596516322,0.09879986638103899
"i_dtype, u_refreshTimes_1",0.03711634688989471,0.018954661480407066
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.07985095503106757,0.09974348084342413
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.00893769235756411,0.010041042970367965
"i_dtype, city_rank",0.1478275280620009,0.21177405565671548
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.010004650341471666,0.011513636473881891
"i_dtype, emui_dev",0.043970999687522154,0.03031424143421279
"i_dtype, gender",0.13734324547570773,0.13734324547570773
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, label_2",0.000901103852218976,0.000901103852218976
"i_dtype, residence",0.02962518427910274,0.023642900867349558
