,Old,New
"e_m, label_2",0.19565192305473178,0.2390308153633371
"e_m, net_type",0.19452628443471864,0.16719024320283277
"e_m, slot_id",0.0268395642782127,0.01812744533994491
"e_m, u_feedLifeCycle_2",0.11937769320153147,0.14845909445835592
"e_m, u_refreshTimes_2",0.06989562363383893,0.0888362761760793
"u_browserLifeCycle, cillabel",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, e_m",0.02037536287550712,0.02001884770225097
"u_browserLifeCycle, u_browserLifeCycle",0.16511652953915149,0.16511652953915149
"u_browserLifeCycle, u_phonePrice",0.19852756205356628,0.19932081496283122
"u_browserLifeCycle, e_ch",0.06611667271421018,0.047625933769250305
"u_browserLifeCycle, e_pl",0.002266087964515132,0.002662508714958286
"u_browserLifeCycle, e_po",0.03315759983896011,0.03976096042594281
"u_browserLifeCycle, e_rn",0.01784108374422135,0.017290818947196796
"u_browserLifeCycle, e_section",0.4979733335384796,0.4973602586970019
"u_browserLifeCycle, i_cat",0.004469865573310202,0.004633216761638426
"u_browserLifeCycle, i_dislikeTimes",0.09942731857048892,0.09937783106351239
"u_browserLifeCycle, i_dtype",0.19872235877276326,0.1988456094490204
"u_browserLifeCycle, i_regionEntity",0.00323471134047168,0.0029640355698818946
"u_browserLifeCycle, i_upTimes",0.09933872611807967,0.09948178628261604
"u_browserLifeCycle, label_1",0.49627869644878836,0.49792597869747346
"u_browserLifeCycle, pro",0.11020066589936235,0.066634008920977
"u_browserLifeCycle, u_browserMode",0.16638722314324386,0.16607488325013461
"u_browserLifeCycle, u_feedLifeCycle_1",0.16606833168575166,0.1656691464901255
"u_browserLifeCycle, u_refreshTimes_1",0.09951088493725728,0.09986126224850506
"u_browserLifeCycle, adv_id",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, adv_prim_id",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, age",0.14214927804052996,0.14227976107467422
"u_browserLifeCycle, app_score",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, app_second_class",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, city",0.011997558696611928,0.011587082651622931
"u_browserLifeCycle, city_rank",0.24914352679916554,0.24825753816683782
"u_browserLifeCycle, creat_type_cd",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, device_name",0.021679478558108794,0.02270621807673025
"u_browserLifeCycle, emui_dev",0.09938483788950561,0.11060505833951463
"u_browserLifeCycle, gender",0.33141673643779596,0.33089058960209167
"u_browserLifeCycle, hispace_app_tags",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, inter_type_cd",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, residence",0.041706894584264485,0.041360940239874605
"u_browserLifeCycle, series_dev",0.16556387680448653,0.2497269226984703
"u_browserLifeCycle, series_group",0.3330981501355034,0.33343882358300875
"u_browserLifeCycle, site_id",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, spread_app_id",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, task_id",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, device_size",0.008513763002506237,0.0058794024960157724
"u_browserLifeCycle, label_2",0.4962381287575439,0.49549061286297713
"u_browserLifeCycle, net_type",0.2482906436595032,0.2488721359901062
"u_browserLifeCycle, slot_id",0.027643771621392716,0.019991979078829342
"u_browserLifeCycle, u_feedLifeCycle_2",0.16630459190193317,0.16645580506976124
"u_browserLifeCycle, u_refreshTimes_2",0.09957147491252433,0.09987170663932055
"u_phonePrice, cillabel",0.5490024117518089,0.5490024117518089
"u_phonePrice, e_m",0.01572198415470256,0.01918038507660714
"u_phonePrice, u_browserLifeCycle",0.09280820995703466,0.09280820995703466
"u_phonePrice, u_phonePrice",0.10980048235036174,0.10980048235036174
"u_phonePrice, e_ch",0.03898253679026501,0.05029344094357356
"u_phonePrice, e_pl",0.0020452861611281303,0.0025438776742265187
"u_phonePrice, e_po",0.023215247605718633,0.026382887519099976
"u_phonePrice, e_rn",0.016732562061307195,0.01969821711389779
"u_phonePrice, e_section",0.32114415166816934,0.32270010603337196
"u_phonePrice, i_cat",0.0034726337188880577,0.003703067669601421
"u_phonePrice, i_dislikeTimes",0.09375733752429485,0.08991382232959588
"u_phonePrice, i_dtype",0.1408435343445098,0.14017671882351898
"u_phonePrice, i_regionEntity",0.003094332852228315,0.0035284264278770045
"u_phonePrice, i_upTimes",0.06685167767260013,0.07682183955748645
"u_phonePrice, label_1",0.34877132042191494,0.4299654012183393
"u_phonePrice, pro",0.06883685052856427,0.06771690253529353
"u_phonePrice, u_browserMode",0.13401954150105938,0.1479036823527068
"u_phonePrice, u_feedLifeCycle_1",0.18421885485528122,0.18189569626410307
"u_phonePrice, u_refreshTimes_1",0.06869046254809637,0.07883566623201282
"u_phonePrice, adv_id",0.5490024117518089,0.5490024117518089
"u_phonePrice, adv_prim_id",0.5490024117518089,0.5490024117518089
"u_phonePrice, age",0.09644808601819843,0.08854032243115872
"u_phonePrice, app_score",0.5490024117518089,0.5490024117518089
"u_phonePrice, app_second_class",0.5490024117518089,0.5490024117518089
"u_phonePrice, city",0.010467665419606666,0.009006859349433089
"u_phonePrice, city_rank",0.21862411953802774,0.15917328180169094
"u_phonePrice, creat_type_cd",0.5490024117518089,0.5490024117518089
"u_phonePrice, device_name",0.01630871803452396,0.019674668969912712
"u_phonePrice, emui_dev",0.07947859745677113,0.07306463391037632
"u_phonePrice, gender",0.2060352489798526,0.21100694203136722
"u_phonePrice, hispace_app_tags",0.5490024117518089,0.5490024117518089
"u_phonePrice, inter_type_cd",0.5490024117518089,0.5490024117518089
"u_phonePrice, residence",0.04464884475996619,0.02979426778873971
"u_phonePrice, series_dev",0.1157208066949772,0.2190281036114906
"u_phonePrice, series_group",0.2549122526130002,0.2751177828036161
"u_phonePrice, site_id",0.5490024117518089,0.5490024117518089
"u_phonePrice, spread_app_id",0.5490024117518089,0.5490024117518089
"u_phonePrice, task_id",0.5490024117518089,0.5490024117518089
"u_phonePrice, device_size",0.006505597795805182,0.0068252842495193315
"u_phonePrice, label_2",0.2958030902733704,0.2909021125749598
"u_phonePrice, net_type",0.15858856530191054,0.1857192412779231
"u_phonePrice, slot_id",0.021135759187356756,0.021061334352270863
"u_phonePrice, u_feedLifeCycle_2",0.17118765269278713,0.18496277688279794
"u_phonePrice, u_refreshTimes_2",0.074740875999124,0.07528786017887533
"e_ch, cillabel",0.9540151628797932,0.0
"e_ch, e_m",0.020641235379044064,0.03201282047137991
"e_ch, u_browserLifeCycle",0.15951411086365327,0.05548567757917047
"e_ch, u_phonePrice",0.19793625222295494,0.21718386749897503
"e_ch, e_ch",0.06360101085865287,0.0
"e_ch, e_pl",0.002294726683712184,0.00458389357443543
"e_ch, e_po",0.03376218303297932,0.05872362349144405
"e_ch, e_rn",0.01757376897065905,0.01645784916644169
"e_ch, e_section",0.48377803509195877,0.25903882796541133
"e_ch, i_cat",0.004595011168215296,0.008156701394255204
"e_ch, i_dislikeTimes",0.09902476166449196,0.08113254513444702
"e_ch, i_dtype",0.19854056721411656,0.21261448750482018
"e_ch, i_regionEntity",0.003163590191441414,0.0020659419195568018
"e_ch, i_upTimes",0.09948704588359458,0.11772718902948406
"e_ch, label_1",0.4834754534399183,0.11688101450182065
"e_ch, pro",0.1074647646625114,0.014109574786768348
"e_ch, u_browserMode",0.16450986148819902,0.19511222152172789
"e_ch, u_feedLifeCycle_1",0.16123243829022937,0.07129714949434918
"e_ch, u_refreshTimes_1",0.10038857225549436,0.1395350113853889
"e_ch, adv_id",0.9540151628797932,0.0
"e_ch, adv_prim_id",0.9540151628797932,0.0
"e_ch, age",0.14151167630566755,0.1990324073827391
"e_ch, app_score",0.9540151628797932,0.0
"e_ch, app_second_class",0.9540151628797932,0.0
"e_ch, city",0.011978367747493664,0.016311637428775318
"e_ch, city_rank",0.24861712613188808,0.2644372664955311
"e_ch, creat_type_cd",0.9540151628797932,0.0
"e_ch, device_name",0.0219848131788229,0.03641962977463126
"e_ch, emui_dev",0.09994605889824865,0.1554893288715966
"e_ch, gender",0.33264619544215773,0.2155165580421915
"e_ch, hispace_app_tags",0.9540151628797932,0.0
"e_ch, inter_type_cd",0.9540151628797932,0.0
"e_ch, residence",0.04180506328741237,0.05875457448311366
"e_ch, series_dev",0.1652817421356206,0.32027162806407816
"e_ch, series_group",0.33332002949420525,0.3095218613743088
"e_ch, site_id",0.9540151628797932,0.0
"e_ch, spread_app_id",0.9540151628797932,0.0
"e_ch, task_id",0.9540151628797932,0.0
"e_ch, device_size",0.008407532545504534,0.004763808120231205
"e_ch, label_2",0.4792231620489505,0.03729952652538694
"e_ch, net_type",0.2441766406800117,0.09931885378159039
"e_ch, slot_id",0.027120775769601643,0.011841521808713002
"e_ch, u_feedLifeCycle_2",0.16676282327633968,0.1317803541359263
"e_ch, u_refreshTimes_2",0.09799685527861153,0.03916198651574271
"e_pl, cillabel",0.4763844493936002,0.7067355958411706
"e_pl, e_m",0.01172651045916916,0.015029923975792277
"e_pl, u_browserLifeCycle",0.08020901849009718,0.11839701204337305
"e_pl, u_phonePrice",0.10927864413365054,0.14841389815252887
"e_pl, e_ch",0.03748331583178511,0.03569211841866734
"e_pl, e_pl",0.001072937949084674,0.0018696708884687247
"e_pl, e_po",0.041807092233476104,0.045558757470503516
"e_pl, e_rn",0.016975321250040074,0.016708356513283562
"e_pl, e_section",0.35664830789976476,0.4248601362288342
"e_pl, i_cat",0.005953498881788456,0.0055297150574899175
"e_pl, i_dislikeTimes",0.08969734727590228,0.0932135255321537
"e_pl, i_dtype",0.16864953438188762,0.18405914928838107
"e_pl, i_regionEntity",0.0025568314878149498,0.0025966867896486034
"e_pl, i_upTimes",0.10650575725063083,0.10283745380273149
"e_pl, label_1",0.3023952414725445,0.3899070442245416
"e_pl, pro",0.06601408146544832,0.05152294940776228
"e_pl, u_browserMode",0.14006410203573796,0.14988231476420816
"e_pl, u_feedLifeCycle_1",0.08313901140958918,0.11951809023665377
"e_pl, u_refreshTimes_1",0.05817765705140357,0.07679745795694512
"e_pl, adv_id",0.4763844493936002,0.7067355958411706
"e_pl, adv_prim_id",0.4763844493936002,0.7067355958411706
"e_pl, age",0.0780121359485798,0.10615979065880407
"e_pl, app_score",0.4763844493936002,0.7067355958411706
"e_pl, app_second_class",0.4763844493936002,0.7067355958411706
"e_pl, city",0.006564738626439556,0.00861193030728423
"e_pl, city_rank",0.1304939190098262,0.17981372128373596
"e_pl, creat_type_cd",0.4763844493936002,0.7067355958411706
"e_pl, device_name",0.012491282880419303,0.017079459063400287
"e_pl, emui_dev",0.057393099059861875,0.08342264776103157
"e_pl, gender",0.16969303328481258,0.23840185862595542
"e_pl, hispace_app_tags",0.4763844493936002,0.7067355958411706
"e_pl, inter_type_cd",0.4763844493936002,0.7067355958411706
"e_pl, residence",0.021310745071404655,0.02987279119446578
"e_pl, series_dev",0.09453892096202762,0.18672901833623745
"e_pl, series_group",0.17040353569738864,0.24024817580016697
"e_pl, site_id",0.4763844493936002,0.7067355958411706
"e_pl, spread_app_id",0.4763844493936002,0.7067355958411706
"e_pl, task_id",0.4763844493936002,0.7067355958411706
"e_pl, device_size",0.007849254716359229,0.005926149050044853
"e_pl, label_2",0.2545436711709113,0.3852699257261969
"e_pl, net_type",0.1896771669032773,0.21081585938496356
"e_pl, slot_id",0.024313279111540114,0.017686239377119724
"e_pl, u_feedLifeCycle_2",0.1400345651216882,0.17022567780596373
"e_pl, u_refreshTimes_2",0.07740472814642838,0.10017548705232615
"e_po, cillabel",0.0,0.0
"e_po, e_m",0.016927882690773853,0.021720434482910535
"e_po, u_browserLifeCycle",0.055566453955542223,0.055566453955542223
"e_po, u_phonePrice",0.14638853406423394,0.21309294650065888
"e_po, e_ch",0.011368080848647114,0.04859801552073681
"e_po, e_pl",0.0028322460910950357,0.003813987238273997
"e_po, e_po",0.0,0.0
"e_po, e_rn",0.013089656532983048,0.014734635407900168
"e_po, e_section",0.17327781341762455,0.22072127017161441
"e_po, i_cat",0.0052438303479528155,0.006508586893667468
"e_po, i_dislikeTimes",0.07939405568638846,0.07980751290253552
"e_po, i_dtype",0.08647108002923273,0.09180335429715275
"e_po, i_regionEntity",0.0032135552807174357,0.003630598217189469
"e_po, i_upTimes",0.06085865571026453,0.07648933281344054
"e_po, label_1",0.1757183791316903,0.19270501442669402
"e_po, pro",0.02817732104179569,0.05985781896143641
"e_po, u_browserMode",0.08169308441985725,0.08361298453342686
"e_po, u_feedLifeCycle_1",0.11695752197080146,0.07114950809977619
"e_po, u_refreshTimes_1",0.08436993214364963,0.07360822479872908
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.11121506820327474,0.11750498449579566
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.01234333444987529,0.010832120622555275
"e_po, city_rank",0.16610006922895315,0.13063083422152122
"e_po, creat_type_cd",0.0,0.0
"e_po, device_name",0.01832247942295505,0.02466350000445777
"e_po, emui_dev",0.06688143817060724,0.07858678996909324
"e_po, gender",0.12678425773093405,0.1305406876240165
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, residence",0.055653819983670604,0.03868765889962476
"e_po, series_dev",0.08934461768364621,0.2510592990678818
"e_po, series_group",0.21773174861278063,0.2726225293536655
"e_po, site_id",0.0,0.0
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, device_size",0.004402575027491277,0.0054905342035908985
"e_po, label_2",0.03629167195559607,0.0788998695453565
"e_po, net_type",0.08246816086944289,0.08854657309517655
"e_po, slot_id",0.013508751785097731,0.012617165789456576
"e_po, u_feedLifeCycle_2",0.12308675326862178,0.13653601700986712
"e_po, u_refreshTimes_2",0.07047046602113097,0.030594367182136803
"e_rn, cillabel",0.0,0.0
"e_rn, e_m",0.019019179418743974,0.02868683760920993
"e_rn, u_browserLifeCycle",0.0463156356139197,0.0463156356139197
"e_rn, u_phonePrice",0.07303966600587886,0.2061553724489393
"e_rn, e_ch",0.012596903394000138,0.03929700146908503
"e_rn, e_pl",0.0029564370968609742,0.004221635345697347
"e_rn, e_po",0.0248204546438369,0.04359020714347366
"e_rn, e_rn",0.0,0.0
"e_rn, e_section",0.11880626595457075,0.3430458487365174
"e_rn, i_cat",0.005486603691506862,0.00733540048004876
"e_rn, i_dislikeTimes",0.06889973261492592,0.08513204455296314
"e_rn, i_dtype",0.09156818574316143,0.10637184100092283
"e_rn, i_regionEntity",0.002996488888365116,0.0029391324063315883
"e_rn, i_upTimes",0.054802522763073236,0.10583395699745202
"e_rn, label_1",0.13367073545485683,0.2685443324264529
"e_rn, pro",0.03391781647001266,0.0528322372996126
"e_rn, u_browserMode",0.08971384391211856,0.09411333115616063
"e_rn, u_feedLifeCycle_1",0.13628527532728274,0.12335287778680575
"e_rn, u_refreshTimes_1",0.08154512459179258,0.09756430826128584
"e_rn, adv_id",0.0,0.0
"e_rn, adv_prim_id",0.0,0.0
"e_rn, age",0.08127998774934693,0.1661573308192328
"e_rn, app_score",0.0,0.0
"e_rn, app_second_class",0.0,0.0
"e_rn, city",0.012170658030387504,0.014057127480448278
"e_rn, city_rank",0.16253356314732445,0.23224384525493716
"e_rn, creat_type_cd",0.0,0.0
"e_rn, device_name",0.02047502976903309,0.03258561373707391
"e_rn, emui_dev",0.08205947166449307,0.1320453531156954
"e_rn, gender",0.09187475393238609,0.1895049776177463
"e_rn, hispace_app_tags",0.0,0.0
"e_rn, inter_type_cd",0.0,0.0
"e_rn, residence",0.05019113904612032,0.050262632466608094
"e_rn, series_dev",0.10300686664117163,0.2996423814562294
"e_rn, series_group",0.24530888785153063,0.28094408351508016
"e_rn, site_id",0.0,0.0
"e_rn, spread_app_id",0.0,0.0
"e_rn, task_id",0.0,0.0
"e_rn, device_size",0.004592114901306519,0.006394159343625451
"e_rn, label_2",0.036291671955596065,0.05483467600478257
"e_rn, net_type",0.06614198732914757,0.11321568174540941
"e_rn, slot_id",0.011693150195964003,0.0184551958331144
"e_rn, u_feedLifeCycle_2",0.1093197943989932,0.1353406583043979
"e_rn, u_refreshTimes_2",0.05850077030943156,0.08046019504204653
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.0050917794487220745,0.00698979174782796
"e_section, u_browserLifeCycle",0.05556645395554222,0.05556645395554222
"e_section, u_phonePrice",0.09566449454165549,0.20409674044086806
"e_section, e_ch",0.006590332372453236,0.05414923168874624
"e_section, e_pl",0.0012519337992354558,0.0022512360777848447
"e_section, e_po",0.021762018367164754,0.026944602517459983
"e_section, e_rn",0.01725047008213713,0.02322708525394397
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.001861068128680901,0.002701936889084738
"e_section, i_dislikeTimes",0.08348369616759801,0.07861599056623508
"e_section, i_dtype",0.07017350875281317,0.07828941307431757
"e_section, i_regionEntity",0.003043760845484674,0.004209192667762062
"e_section, i_upTimes",0.03428250039077683,0.051167680574132235
"e_section, label_1",0.17867648153599713,0.33919134530796713
"e_section, pro",0.02301315073811033,0.06705778760934863
"e_section, u_browserMode",0.10299992570240002,0.0784734581390398
"e_section, u_feedLifeCycle_1",0.16895223587306998,0.13955779890597575
"e_section, u_refreshTimes_1",0.04454282030018955,0.018106682135392026
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.07191216550989953,0.07766811020367174
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.009496992356885333,0.007628429043405294
"e_section, city_rank",0.13910848737229753,0.07896103303497995
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.005135558805586683,0.006972351931585585
"e_section, emui_dev",0.046393181538201454,0.02314634492012645
"e_section, gender",0.09953581819893782,0.07879796496069025
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, residence",0.051473464600576044,0.021025555597424826
"e_section, series_dev",0.07192298706540456,0.2489498623956811
"e_section, series_group",0.2252210619292665,0.25691015631120084
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, device_size",0.0028271801109479703,0.006488469562640329
"e_section, label_2",0.036291671955596086,0.04183310547041846
"e_section, net_type",0.051009130075823465,0.07793064157860412
"e_section, slot_id",0.008165643599910602,0.014584261177126027
"e_section, u_feedLifeCycle_2",0.14342810191560681,0.15911984810679664
"e_section, u_refreshTimes_2",0.06943958010958393,0.02303517948531849
"i_cat, cillabel",0.3552429638006439,0.5531912438408013
"i_cat, e_m",0.026402526311919524,0.025110144358924065
"i_cat, u_browserLifeCycle",0.09231778195763471,0.11301192028525599
"i_cat, u_phonePrice",0.19962275534482898,0.2015749976263082
"i_cat, e_ch",0.02901019853784275,0.02972073822612628
"i_cat, e_pl",0.0032030378553413036,0.0035025178153224213
"i_cat, e_po",0.038563615068329705,0.04457814857981028
"i_cat, e_rn",0.016116380299890713,0.015257697258705911
"i_cat, e_section",0.3300428183218346,0.393938590285919
"i_cat, i_cat",0.0015930177748907845,0.0025729825294920914
"i_cat, i_dislikeTimes",0.08683936582093338,0.0931874601666241
"i_cat, i_dtype",0.17196566119656703,0.1906497273936863
"i_cat, i_regionEntity",0.002457191739247298,0.002118191829162637
"i_cat, i_upTimes",0.1046855753964932,0.10985518293211302
"i_cat, label_1",0.2669655892257644,0.33204664731137823
"i_cat, pro",0.060616535314560994,0.04429521356034895
"i_cat, u_browserMode",0.15276712224520536,0.17046750999035848
"i_cat, u_feedLifeCycle_1",0.1078979562448936,0.11460472875389538
"i_cat, u_refreshTimes_1",0.11543784112805383,0.11462412706745455
"i_cat, adv_id",0.3552429638006439,0.5531912438408013
"i_cat, adv_prim_id",0.3552429638006439,0.5531912438408013
"i_cat, age",0.15616792410918764,0.1585761157992548
"i_cat, app_score",0.3552429638006439,0.5531912438408013
"i_cat, app_second_class",0.3552429638006439,0.5531912438408013
"i_cat, city",0.014664198426800869,0.013575231893650229
"i_cat, city_rank",0.26010238154462423,0.2633825588264068
"i_cat, creat_type_cd",0.3552429638006439,0.5531912438408013
"i_cat, device_name",0.028124430201827297,0.028543171826039146
"i_cat, emui_dev",0.1102866322719358,0.12680892283379389
"i_cat, gender",0.24398909908292127,0.2803224115415093
"i_cat, hispace_app_tags",0.3552429638006439,0.5531912438408013
"i_cat, inter_type_cd",0.3552429638006439,0.5531912438408013
"i_cat, residence",0.05194191721154421,0.04850113877595154
"i_cat, series_dev",0.17201350503206744,0.2689079663340848
"i_cat, series_group",0.3054059434620583,0.30683868188339736
"i_cat, site_id",0.3552429638006439,0.5531912438408013
"i_cat, spread_app_id",0.3552429638006439,0.5531912438408013
"i_cat, task_id",0.3552429638006439,0.5531912438408013
"i_cat, device_size",0.008137426666252485,0.0054754754976893815
"i_cat, label_2",0.20133511810660173,0.31349862658907607
"i_cat, net_type",0.16956313112159932,0.18692297377046918
"i_cat, slot_id",0.025268958338246703,0.016081413569286485
"i_cat, u_feedLifeCycle_2",0.12448977785406727,0.15548292745419293
"i_cat, u_refreshTimes_2",0.090388081751589,0.07519797297419933
"i_dislikeTimes, cillabel",0.0,0.04876585236386296
"i_dislikeTimes, e_m",0.008504776787357905,0.008883527152000553
"i_dislikeTimes, u_browserLifeCycle",0.055566453955542223,0.060813071925593425
"i_dislikeTimes, u_phonePrice",0.1440574930894526,0.20469307199292208
"i_dislikeTimes, e_ch",0.008049103970097848,0.05450111748767301
"i_dislikeTimes, e_pl",0.00220426407262267,0.0029399857729025536
"i_dislikeTimes, e_po",0.01609751596867061,0.020620991076934932
"i_dislikeTimes, e_rn",0.013509775194070109,0.017596721132379325
"i_dislikeTimes, e_section",0.1278828235292292,0.1652613231970113
"i_dislikeTimes, i_cat",0.003287419867285632,0.004099834010739151
"i_dislikeTimes, i_dislikeTimes",0.0,0.004876585236386295
"i_dislikeTimes, i_dtype",0.06847098312849238,0.08170313613147134
"i_dislikeTimes, i_regionEntity",0.0033752414767611,0.004368755537658307
"i_dislikeTimes, i_upTimes",0.044583974170162695,0.07691305774621227
"i_dislikeTimes, label_1",0.13453800746423594,0.32588783411586353
"i_dislikeTimes, pro",0.01272911712438602,0.07826303043780633
"i_dislikeTimes, u_browserMode",0.07838804826626943,0.06614518598600111
"i_dislikeTimes, u_feedLifeCycle_1",0.1482255407515987,0.1411556534608647
"i_dislikeTimes, u_refreshTimes_1",0.041002122006738126,0.030593923816911964
"i_dislikeTimes, adv_id",0.0,0.04876585236386296
"i_dislikeTimes, adv_prim_id",0.0,0.04876585236386296
"i_dislikeTimes, age",0.0857918723694524,0.09145321579991343
"i_dislikeTimes, app_score",0.0,0.04876585236386296
"i_dislikeTimes, app_second_class",0.0,0.04876585236386296
"i_dislikeTimes, city",0.011046252723582579,0.008406021343780311
"i_dislikeTimes, city_rank",0.176988288656204,0.08449593810754921
"i_dislikeTimes, creat_type_cd",0.0,0.04876585236386296
"i_dislikeTimes, device_name",0.011310850628089102,0.011358292127695653
"i_dislikeTimes, emui_dev",0.06358251283952092,0.047627784364730044
"i_dislikeTimes, gender",0.044305698178725025,0.07827072781139074
"i_dislikeTimes, hispace_app_tags",0.0,0.04876585236386296
