,Old,New
"e_m, u_phonePrice",0.133666918429003,0.1429003021148036
"e_m, e_ch",0.04682597874359855,0.045668581167070635
"e_m, e_pl",0.0022133801360653413,0.0027736727530999683
"e_m, e_po",0.03142624772872715,0.038312274238759644
"e_m, e_rn",0.01213371478151072,0.014453849457514805
"e_m, e_section",0.4491849398713069,0.4600041637617166
"e_m, i_cat",0.004524528479855275,0.005189374401296885
"e_m, i_dislikeTimes",0.09598490161651037,0.09685887752730651
"e_m, i_dtype",0.17643092556989837,0.1875408629638237
"e_m, i_regionEntity",0.0027718173399891724,0.0033431742523697587
"e_m, i_upTimes",0.09314355112410247,0.0965318769850492
"e_m, label_1",0.4243510171852317,0.4524817956464482
"e_m, pro",0.10677606475850433,0.10742763446690942
"e_m, u_browserMode",0.13116462734503304,0.1323921295220389
"e_m, u_feedLifeCycle_1",0.1581008414420423,0.1499310881297286
"e_m, u_refreshTimes_1",0.11123452642523643,0.10253214811371913
"e_m, adv_id",0.8020015105740181,0.8574018126888219
"e_m, adv_prim_id",0.8020015105740181,0.8574018126888219
"e_m, age",0.11147564199395771,0.11606873111782479
"e_m, app_score",0.8020015105740181,0.8574018126888219
"e_m, app_second_class",0.8020015105740181,0.8574018126888219
"e_m, city",0.007924931039012198,0.008204690357586699
"e_m, city_rank",0.22042107250755288,0.22969149430629793
"e_m, creat_type_cd",0.40100075528700907,0.42870090634441094
"e_m, device_name",0.008183688883408358,0.009383051084639615
"e_m, emui_dev",0.03768367206811313,0.04404659539855917
"e_m, gender",0.28092900302114804,0.29836354481369587
"e_m, hispace_app_tags",0.8020015105740181,0.8574018126888219
"e_m, inter_type_cd",0.8020015105740181,0.8574018126888219
"e_m, label_2",0.4027756797583082,0.42870090634441094
"e_m, residence",0.03254882391022873,0.03369783539723116
"e_m, series_dev",0.04876710502932292,0.05181952399830489
"e_m, series_group",0.11843439792835567,0.12634872680189904
"e_m, site_id",0.8020015105740181,0.8574018126888219
"e_m, spread_app_id",0.8020015105740181,0.8574018126888219
"e_m, task_id",0.8020015105740181,0.8574018126888219
"e_m, u_feedLifeCycle_2",0.16053625377643502,0.17148036253776433
"e_m, u_refreshTimes_2",0.09898875461564285,0.1019050016784156
"e_m, device_size",0.013338058188138923,0.011785382291424567
"e_m, net_type",0.22491786253776436,0.225736888992176
"e_m, slot_id",0.024547821593258072,0.02188138208719779
"u_browserLifeCycle, cillabel",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, e_m",0.00954902202572872,0.010201649328486072
"u_browserLifeCycle, u_browserLifeCycle",0.19935045317220543,0.19935045317220543
"u_browserLifeCycle, u_phonePrice",0.16639829647871232,0.16630415199977827
"u_browserLifeCycle, e_ch",0.04764581965716805,0.04765735640967775
"u_browserLifeCycle, e_pl",0.002152540735703539,0.002915638292455123
"u_browserLifeCycle, e_po",0.03441316541201334,0.03694934367278391
"u_browserLifeCycle, e_rn",0.012982861917082136,0.014700175921140358
"u_browserLifeCycle, e_section",0.49925658178679333,0.4987551622827684
"u_browserLifeCycle, i_cat",0.0044593260264831,0.004867090443126502
"u_browserLifeCycle, i_dislikeTimes",0.0998829241666455,0.09980875301421879
"u_browserLifeCycle, i_dtype",0.1996384269719973,0.19984575514842431
"u_browserLifeCycle, i_regionEntity",0.0025360186982743794,0.0033162739455672185
"u_browserLifeCycle, i_upTimes",0.09981597654167408,0.09976690041298263
"u_browserLifeCycle, label_1",0.49862074437025566,0.49904133983757865
"u_browserLifeCycle, pro",0.12471238797633857,0.1111150376796598
"u_browserLifeCycle, u_browserMode",0.14270352854132592,0.14272944688837594
"u_browserLifeCycle, u_feedLifeCycle_1",0.16654931156752728,0.16636374345186947
"u_browserLifeCycle, u_refreshTimes_1",0.11104136518655802,0.11092240484615552
"u_browserLifeCycle, adv_id",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, adv_prim_id",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, age",0.12513714171469192,0.12499255106848858
"u_browserLifeCycle, app_score",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, app_second_class",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, city",0.008693896000538657,0.008696429453722922
"u_browserLifeCycle, city_rank",0.24998498946406356,0.24966479808198672
"u_browserLifeCycle, creat_type_cd",0.49837613293051364,0.49837613293051364
"u_browserLifeCycle, device_name",0.01022786455972117,0.0107616589282718
"u_browserLifeCycle, emui_dev",0.045546593534420074,0.050020857008231945
"u_browserLifeCycle, gender",0.3322507552870091,0.332340142465146
"u_browserLifeCycle, hispace_app_tags",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, inter_type_cd",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, label_2",0.49837613293051364,0.49837613293051364
"u_browserLifeCycle, residence",0.03576945430740272,0.035729183577308525
"u_browserLifeCycle, series_dev",0.058941366132377965,0.05887260472525162
"u_browserLifeCycle, series_group",0.14282829143742093,0.14261026398419344
"u_browserLifeCycle, site_id",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, spread_app_id",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, task_id",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, u_feedLifeCycle_2",0.19935045317220546,0.19935045317220546
"u_browserLifeCycle, u_refreshTimes_2",0.11084365065260748,0.11107138347638364
"u_browserLifeCycle, device_size",0.013735492872810274,0.011940233007197163
"u_browserLifeCycle, net_type",0.2498976554367971,0.25016387649325095
"u_browserLifeCycle, slot_id",0.026346672394510356,0.022766548911605594
"u_phonePrice, cillabel",0.1566465256797583,0.1566465256797583
"u_phonePrice, e_m",0.014112632730881806,0.01417302678516379
"u_phonePrice, u_browserLifeCycle",0.043504531722054374,0.043504531722054374
"u_phonePrice, u_phonePrice",0.026107754279959712,0.026107754279959712
"u_phonePrice, e_ch",0.0431084992437211,0.04185459914851371
"u_phonePrice, e_pl",0.002255202734731861,0.004193528205617192
"u_phonePrice, e_po",0.02192185228266351,0.04739215411420851
"u_phonePrice, e_rn",0.00925865218074884,0.012550378912894455
"u_phonePrice, e_section",0.217777847640326,0.21322208758009364
"u_phonePrice, i_cat",0.005027083990935235,0.007402699356497901
"u_phonePrice, i_dislikeTimes",0.09129057256772896,0.09719253178845325
"u_phonePrice, i_dtype",0.09620159296896456,0.13739110587297898
"u_phonePrice, i_regionEntity",0.0038304115868396465,0.003729894008074728
"u_phonePrice, i_upTimes",0.07012715283799673,0.09622389694897249
"u_phonePrice, label_1",0.13604088424898703,0.1724475864015139
"u_phonePrice, pro",0.04116067323151746,0.07140731457196714
"u_phonePrice, u_browserMode",0.0753892048072095,0.10359917380849622
"u_phonePrice, u_feedLifeCycle_1",0.08175697065361513,0.09008270807742108
"u_phonePrice, u_refreshTimes_1",0.07102493672939039,0.08736466621662997
"u_phonePrice, adv_id",0.1566465256797583,0.1566465256797583
"u_phonePrice, adv_prim_id",0.1566465256797583,0.1566465256797583
"u_phonePrice, age",0.16687981601547913,0.15006069270608546
"u_phonePrice, app_score",0.1566465256797583,0.1566465256797583
"u_phonePrice, app_second_class",0.1566465256797583,0.1566465256797583
"u_phonePrice, city",0.013444367042182399,0.012892478597194187
"u_phonePrice, city_rank",0.25191006992769616,0.25187172155638926
"u_phonePrice, creat_type_cd",0.11030966767371603,0.11030966767371603
"u_phonePrice, device_name",0.015120643287696293,0.014935820684529382
"u_phonePrice, emui_dev",0.05448319544266453,0.05481985159855252
"u_phonePrice, gender",0.18376132930513595,0.19279378728019214
"u_phonePrice, hispace_app_tags",0.1566465256797583,0.1566465256797583
"u_phonePrice, inter_type_cd",0.1566465256797583,0.1566465256797583
"u_phonePrice, label_2",0.08704682779456194,0.08704682779456194
"u_phonePrice, residence",0.05368981344532109,0.051255738758436205
"u_phonePrice, series_dev",0.07598137391349494,0.0687092696711499
"u_phonePrice, series_group",0.15684146974245078,0.13909410615280277
"u_phonePrice, site_id",0.1566465256797583,0.1566465256797583
"u_phonePrice, spread_app_id",0.1566465256797583,0.1566465256797583
"u_phonePrice, task_id",0.1566465256797583,0.1566465256797583
"u_phonePrice, u_feedLifeCycle_2",0.04438066465256797,0.04438066465256797
"u_phonePrice, u_refreshTimes_2",0.10476556871885975,0.1008081294335071
"u_phonePrice, device_size",0.012694098996190218,0.010848175256623677
"u_phonePrice, net_type",0.19744657829525783,0.16662866023704395
"u_phonePrice, slot_id",0.03268455958414995,0.024386734866342116
"e_ch, cillabel",0.0,0.003285498489425982
"e_ch, e_m",0.013736549871702168,0.014037998651920677
"e_ch, u_browserLifeCycle",0.035619335347432016,0.036170694864048336
"e_ch, u_phonePrice",0.1264515547651117,0.1513187843358796
"e_ch, e_ch",0.0,0.00015645230902028504
"e_ch, e_pl",0.0036762218567018136,0.004751359285750874
"e_ch, e_po",0.04122946517935658,0.04147071126915815
"e_ch, e_rn",0.01067443227147852,0.008533029569010812
"e_ch, e_section",0.13385443815365616,0.09945574304685645
"e_ch, i_cat",0.006554288541908968,0.006474322638002007
"e_ch, i_dislikeTimes",0.0928547935055055,0.07942437509722529
"e_ch, i_dtype",0.18215647277295277,0.0809658258214002
"e_ch, i_regionEntity",0.0031421789566784164,0.0037913968283557536
"e_ch, i_upTimes",0.07498659684715892,0.06269912763327029
"e_ch, label_1",0.2530765873396529,0.1071883980546754
"e_ch, pro",0.015859476698956335,0.08002627925742165
"e_ch, u_browserMode",0.08889356586374322,0.08335524923009265
"e_ch, u_feedLifeCycle_1",0.03124236821806547,0.03470971939074878
"e_ch, u_refreshTimes_1",0.08259881144406919,0.06925200659358055
"e_ch, adv_id",0.0,0.003285498489425982
"e_ch, adv_prim_id",0.0,0.003285498489425982
"e_ch, age",0.06351614717766864,0.07401486472379828
"e_ch, app_score",0.0,0.003285498489425982
"e_ch, app_second_class",0.0,0.003285498489425982
"e_ch, city",0.0129051227532632,0.013082743930026983
"e_ch, city_rank",0.1592669538312937,0.1676272269709102
"e_ch, creat_type_cd",0.058345921450151064,0.059988670694864056
"e_ch, device_name",0.014713451587206959,0.015390924468481918
"e_ch, emui_dev",0.04182958338180808,0.046309614455661174
"e_ch, gender",0.15025176233635448,0.15125441095800685
"e_ch, hispace_app_tags",0.0,0.003285498489425982
"e_ch, inter_type_cd",0.0,0.003285498489425982
"e_ch, label_2",0.015823262839879157,0.01727719033232629
"e_ch, residence",0.04736332419075443,0.04360666579529411
"e_ch, series_dev",0.04978841925323285,0.03104519778092752
"e_ch, series_group",0.14237112187129689,0.13141005622399776
"e_ch, site_id",0.0,0.003285498489425982
"e_ch, spread_app_id",0.0,0.003285498489425982
"e_ch, task_id",0.0,0.003285498489425982
"e_ch, u_feedLifeCycle_2",0.03901812688821752,0.039569486404833834
"e_ch, u_refreshTimes_2",0.11179032037496577,0.05763377745392089
"e_ch, device_size",0.012956002856909933,0.01210776977752513
"e_ch, net_type",0.08834991887062939,0.08871412898419015
"e_ch, slot_id",0.020645478779712022,0.01228294802345167
"e_pl, cillabel",0.44342900302114807,0.8490558912386708
"e_pl, e_m",0.005055555555555544,0.008934094785950645
"e_pl, u_browserLifeCycle",0.09358006042296071,0.16981117824773412
"e_pl, u_phonePrice",0.08298464249748236,0.14390944947969114
"e_pl, e_ch",0.02797786889176619,0.0427486452788568
"e_pl, e_pl",0.0009515643841655728,0.002468185730344977
"e_pl, e_po",0.045881515435635636,0.04060133900264818
"e_pl, e_rn",0.013366683668798476,0.014947833362952415
"e_pl, e_section",0.3083182275931521,0.44999370594159116
"e_pl, i_cat",0.0059922245899870445,0.005316545083879843
"e_pl, i_dislikeTimes",0.08818479355488418,0.0967283484390735
"e_pl, i_dtype",0.17742950654582074,0.19302870090634439
"e_pl, i_regionEntity",0.0018581016482465936,0.0030797119572104183
"e_pl, i_upTimes",0.10297960725075528,0.10109642497482375
"e_pl, label_1",0.2753461732124874,0.439507804632427
"e_pl, pro",0.06759818731117825,0.09753133042407972
"e_pl, u_browserMode",0.11378218961300533,0.13680585527262265
"e_pl, u_feedLifeCycle_1",0.07826535750251762,0.14191213494461224
"e_pl, u_refreshTimes_1",0.05831235313863714,0.0958361306926262
"e_pl, adv_id",0.44342900302114807,0.8490558912386708
"e_pl, adv_prim_id",0.44342900302114807,0.8490558912386708
"e_pl, age",0.0653335850956697,0.10944266112789527
"e_pl, app_score",0.44342900302114807,0.8490558912386708
"e_pl, app_second_class",0.44342900302114807,0.8490558912386708
"e_pl, city",0.004414203774245787,0.0075010946188536765
"e_pl, city_rank",0.12695996978851964,0.21720480866062436
"e_pl, creat_type_cd",0.22639728096676737,0.42554758308157103
"e_pl, device_name",0.005416666666666673,0.009414422462614638
"e_pl, emui_dev",0.023936533003753535,0.043580689828801644
"e_pl, gender",0.16238670694864052,0.2875251762336355
"e_pl, hispace_app_tags",0.44342900302114807,0.8490558912386708
"e_pl, inter_type_cd",0.44342900302114807,0.8490558912386708
"e_pl, label_2",0.22458459214501508,0.4245279456193354
"e_pl, residence",0.01722953531865918,0.030956427132786637
"e_pl, series_dev",0.029537201587583682,0.05100038504827915
"e_pl, series_group",0.06982088908070783,0.12297331319234647
"e_pl, site_id",0.44342900302114807,0.8490558912386708
"e_pl, spread_app_id",0.44342900302114807,0.8490558912386708
"e_pl, task_id",0.44342900302114807,0.8490558912386708
"e_pl, u_feedLifeCycle_2",0.09407854984894258,0.17021903323262838
"e_pl, u_refreshTimes_2",0.05676177688262282,0.09608509566968784
"e_pl, device_size",0.014207224544413666,0.012230244649051267
"e_pl, net_type",0.19863167170191343,0.24026267203759652
"e_pl, slot_id",0.024000569777919114,0.022551420549909964
"e_po, cillabel",0.0,0.05725075528700907
"e_po, e_m",0.011676356894235317,0.016217976552323064
"e_po, u_browserLifeCycle",0.03564954682779456,0.04515105740181269
"e_po, u_phonePrice",0.11771992981854623,0.147916690543498
"e_po, e_ch",0.03850076174666254,0.02660187460562034
"e_po, e_pl",0.0031333627518151763,0.005056251317361066
"e_po, e_po",0.0,0.0021203983439633013
"e_po, e_rn",0.00844298471312844,0.012383050192103279
"e_po, e_section",0.228253231065692,0.24073110541657508
"e_po, i_cat",0.005131584424163069,0.007590818657431291
"e_po, i_dislikeTimes",0.07589026566609566,0.07705050981050925
"e_po, i_dtype",0.08694017988866418,0.13185440683055816
"e_po, i_regionEntity",0.0035832920962361077,0.0025201408738394554
"e_po, i_upTimes",0.06565333507373154,0.08642323890326216
"e_po, label_1",0.15199183386115483,0.15714739332637634
"e_po, pro",0.053449965641291466,0.06594736821440249
"e_po, u_browserMode",0.10345994535100134,0.12968685237914673
"e_po, u_feedLifeCycle_1",0.10654247749293716,0.05003155760424223
"e_po, u_refreshTimes_1",0.0598000494958863,0.0920225028969682
"e_po, adv_id",0.0,0.05725075528700907
"e_po, adv_prim_id",0.0,0.05725075528700907
"e_po, age",0.07017395543500343,0.1320806929685515
"e_po, app_score",0.0,0.05725075528700907
"e_po, app_second_class",0.0,0.05725075528700907
"e_po, city",0.012151791874662952,0.014085117562064865
"e_po, city_rank",0.1108845568427449,0.21796629938784595
"e_po, creat_type_cd",0.05834592145015105,0.08293051359516616
"e_po, device_name",0.01264567398450344,0.017133766150286035
"e_po, emui_dev",0.02573675359647472,0.06433526785239024
"e_po, gender",0.15123363544813695,0.14929506545820748
"e_po, hispace_app_tags",0.0,0.05725075528700907
"e_po, inter_type_cd",0.0,0.05725075528700907
"e_po, label_2",0.01582326283987915,0.04339123867069486
"e_po, residence",0.03894297353792695,0.054523387128492085
"e_po, series_dev",0.03159769319559389,0.06624092690679516
"e_po, series_group",0.11424302498891306,0.1664646169703132
"e_po, site_id",0.0,0.05725075528700907
"e_po, spread_app_id",0.0,0.05725075528700907
"e_po, task_id",0.0,0.05725075528700907
"e_po, u_feedLifeCycle_2",0.04101208459214502,0.05022658610271903
"e_po, u_refreshTimes_2",0.08917164219821178,0.09524791489915282
"e_po, device_size",0.009613824369803514,0.010654039350058219
"e_po, net_type",0.08526944396290029,0.08437366875569102
"e_po, slot_id",0.016865182894940774,0.02181650190845075
"e_rn, cillabel",0.00011329305135951662,0.014237160120845922
"e_rn, e_m",0.012322415506894356,0.017013538326962216
"e_rn, u_browserLifeCycle",0.03567220543806647,0.03840634441087614
"e_rn, u_phonePrice",0.1330954790158277,0.16689011167349424
"e_rn, e_ch",0.026954835141453977,0.019402074769471915
"e_rn, e_pl",0.0033101157850037068,0.005288216644417906
"e_rn, e_po",0.027392128870134397,0.050309807541680684
"e_rn, e_rn",1.4713383293443723e-06,0.00020937000177714517
"e_rn, e_section",0.18927810364498432,0.23240920559679443
"e_rn, i_cat",0.005479404075295178,0.008208864490457598
"e_rn, i_dislikeTimes",0.06658821196636529,0.07886985327818864
"e_rn, i_dtype",0.17665580118941146,0.18679734479972174
"e_rn, i_regionEntity",0.0031823765568985357,0.002322315034545964
"e_rn, i_upTimes",0.06577730445955522,0.099450113012999
"e_rn, label_1",0.24379948883848052,0.09754818123071912
"e_rn, pro",0.044604076476456575,0.04859605051684905
"e_rn, u_browserMode",0.09142638644124942,0.15763907265206803
"e_rn, u_feedLifeCycle_1",0.06401834946365409,0.04028712037239561
"e_rn, u_refreshTimes_1",0.04644503769715669,0.10826711558270896
"e_rn, adv_id",0.00011329305135951662,0.014237160120845922
"e_rn, adv_prim_id",0.00011329305135951662,0.014237160120845922
"e_rn, age",0.08946847643481895,0.15151840317293644
"e_rn, app_score",0.00011329305135951662,0.014237160120845922
"e_rn, app_second_class",0.00011329305135951662,0.014237160120845922
"e_rn, city",0.013021791598569778,0.01435525581242608
"e_rn, city_rank",0.1281728022453098,0.25136541729607254
"e_rn, creat_type_cd",0.058402567975830814,0.06527567975830816
"e_rn, device_name",0.013272664747834693,0.017976160746191072
"e_rn, emui_dev",0.03010470705768185,0.07413732239932926
"e_rn, gender",0.15119587109768381,0.15310926485397786
"e_rn, hispace_app_tags",0.00011329305135951662,0.014237160120845922
"e_rn, inter_type_cd",0.00011329305135951662,0.014237160120845922
"e_rn, label_2",0.015879909365558907,0.02294184290030211
"e_rn, residence",0.04029956595624079,0.05593591524600775
"e_rn, series_dev",0.04244607805698307,0.07930809995561157
"e_rn, series_group",0.11853755333985698,0.17764901691852666
"e_rn, site_id",0.00011329305135951662,0.014237160120845922
"e_rn, spread_app_id",0.00011329305135951662,0.014237160120845922
"e_rn, task_id",0.00011329305135951662,0.014237160120845922
"e_rn, u_feedLifeCycle_2",0.04103474320241692,0.04301359516616314
"e_rn, u_refreshTimes_2",0.08509852472226592,0.1050714665702485
"e_rn, device_size",0.010652561647194464,0.010905598050960252
"e_rn, net_type",0.07435738982156088,0.10248678384200338
"e_rn, slot_id",0.021533859940154658,0.02642191632498552
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.008269766544716154,0.012035340876763265
"e_section, u_browserLifeCycle",0.03564954682779456,0.03564954682779456
"e_section, u_phonePrice",0.09487990770922775,0.130398249268002
"e_section, e_ch",0.0439691277409358,0.04608043284651253
"e_section, e_pl",0.0012061217741259206,0.0032438773911258865
"e_section, e_po",0.013768027165658704,0.0342220804804284
"e_section, e_rn",0.010908035842591278,0.012507096759004549
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0017455947524004831,0.003290174558353803
"e_section, i_dislikeTimes",0.07622411592837165,0.0600415799351441
"e_section, i_dtype",0.09002730315770768,0.06110558900340662
"e_section, i_regionEntity",0.003724106179080669,0.0051249814343326166
"e_section, i_upTimes",0.05959567592341436,0.043357949425885514
"e_section, label_1",0.12930908191707277,0.2367578130646583
"e_section, pro",0.038747230151501694,0.10926244309582284
"e_section, u_browserMode",0.09477384649200754,0.0803219576509249
"e_section, u_feedLifeCycle_1",0.1054135600714288,0.049113780012720626
"e_section, u_refreshTimes_1",0.04966200938821493,0.034799405581227016
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.03288384890050789,0.06773298819909222
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.010927505079302577,0.01289662296466361
"e_section, city_rank",0.06871223564954682,0.1434330008022666
"e_section, creat_type_cd",0.05834592145015107,0.05834592145015107
"e_section, device_name",0.009433063702902056,0.012501985006844997
"e_section, emui_dev",0.00940560581118207,0.0368705113425558
"e_section, gender",0.15133434038267876,0.12433358268646072
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.015823262839879136,0.015823262839879136
"e_section, residence",0.029741741887763216,0.04011094149132787
"e_section, series_dev",0.012106715341941028,0.02965274140344642
"e_section, series_group",0.0811247124664781,0.13974300580825869
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.04101208459214501,0.04101208459214501
"e_section, u_refreshTimes_2",0.09101631310816587,0.04862008876061189
"e_section, device_size",0.009458097106609161,0.010903963596164254
"e_section, net_type",0.06961407873691694,0.06614508798431123
"e_section, slot_id",0.011379707729033982,0.008386427302448148
"i_cat, cillabel",0.40600453172205436,0.8129531722054382
"i_cat, e_m",0.012989155640356425,0.011579012269560396
"i_cat, u_browserLifeCycle",0.1019561933534743,0.1683157099697885
"i_cat, u_phonePrice",0.1616379777203239,0.1681394763343404
"i_cat, e_ch",0.031150011353108333,0.041433592183484316
"i_cat, e_pl",0.0030981009926998684,0.003335558209794142
"i_cat, e_po",0.04236386494030347,0.04132678751258813
"i_cat, e_rn",0.012410994295011408,0.015057424027012599
"i_cat, e_section",0.3174091147071997,0.42974233093190795
"i_cat, i_cat",0.001812520230902022,0.003965625230270433
"i_cat, i_dislikeTimes",0.08453141604347579,0.09741314199395769
"i_cat, i_dtype",0.1838705443059176,0.19899546827794562
"i_cat, i_regionEntity",0.001843294610445696,0.0029421477780604355
"i_cat, i_upTimes",0.09902083745623556,0.10211732124874118
"i_cat, label_1",0.27283947706769296,0.4232376636455186
"i_cat, pro",0.0711894576240309,0.09462587317572214
"i_cat, u_browserMode",0.1475673369499821,0.1469320961012804
"i_cat, u_feedLifeCycle_1",0.09996502796575343,0.14224092456720855
"i_cat, u_refreshTimes_1",0.10237432119446682,0.11131391965984114
"i_cat, adv_id",0.40600453172205436,0.8129531722054382
"i_cat, adv_prim_id",0.40600453172205436,0.8129531722054382
"i_cat, age",0.14085520284700526,0.13278889728096677
"i_cat, app_score",0.40600453172205436,0.8129531722054382
"i_cat, app_second_class",0.40600453172205436,0.8129531722054382
"i_cat, city",0.011718337047929505,0.00974188887429396
"i_cat, city_rank",0.23732483566613596,0.2501856747230614
"i_cat, creat_type_cd",0.24016238670694864,0.413916163141994
"i_cat, device_name",0.013921480340359702,0.012201539810934605
"i_cat, emui_dev",0.054780936798924096,0.0551283987915408
"i_cat, gender",0.22554128902316217,0.3004405840886204
"i_cat, hispace_app_tags",0.40600453172205436,0.8129531722054382
"i_cat, inter_type_cd",0.40600453172205436,0.8129531722054382
"i_cat, label_2",0.21323640483383688,0.41115936555891236
"i_cat, residence",0.04695201361408336,0.03978204574881311
"i_cat, series_dev",0.07027640172383154,0.06402612404478408
"i_cat, series_group",0.16409611063656251,0.15130556754423824
"i_cat, site_id",0.40600453172205436,0.8129531722054382
"i_cat, spread_app_id",0.40600453172205436,0.8129531722054382
"i_cat, task_id",0.40600453172205436,0.8129531722054382
"i_cat, u_feedLifeCycle_2",0.1037537764350453,0.1693277945619335
"i_cat, u_refreshTimes_2",0.10854585998090531,0.11110831375181832
"i_cat, device_size",0.013347243812516549,0.011817901263844289
"i_cat, net_type",0.17559248840487662,0.22407997465776922
"i_cat, slot_id",0.028749411477876644,0.023377062472606278
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.010188298826254084,0.014833745207072792
"i_dislikeTimes, u_browserLifeCycle",0.03564954682779456,0.03564954682779456
"i_dislikeTimes, u_phonePrice",0.12266193313951047,0.11297694786931947
"i_dislikeTimes, e_ch",0.0475432871104675,0.03214394541757512
"i_dislikeTimes, e_pl",0.0024928811970812855,0.004867649125272259
"i_dislikeTimes, e_po",0.014578219301457272,0.036787243735884226
"i_dislikeTimes, e_rn",0.007781750250091729,0.010580874547908483
"i_dislikeTimes, e_section",0.22540887569180812,0.1782330370359071
"i_dislikeTimes, i_cat",0.003541960902805761,0.006344276447990252
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.09958678737017447,0.08788654349379423
"i_dislikeTimes, i_regionEntity",0.0037302417989441916,0.0041177009232620425
"i_dislikeTimes, i_upTimes",0.08261336923006082,0.09041474319344409
"i_dislikeTimes, label_1",0.05799396914306199,0.14240202654099932
"i_dislikeTimes, pro",0.05325078072446365,0.10085491520536838
"i_dislikeTimes, u_browserMode",0.07869331002471,0.08553097856021896
"i_dislikeTimes, u_feedLifeCycle_1",0.10130218805602008,0.05658072563284043
"i_dislikeTimes, u_refreshTimes_1",0.05023165976907672,0.05208974241829227
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.06417131669596213,0.0879438920210257
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
