,Old,New
"e_m, e_section",0.43783212560386475,0.4536833290423625
"e_m, i_cat",0.004189452162581169,0.0050315609622471075
"e_m, i_dislikeTimes",0.09392055267702934,0.09401150784711271
"e_m, i_dtype",0.17999217791794953,0.18759574228429826
"e_m, i_regionEntity",0.0029156129025435917,0.0035067065776673975
"e_m, i_upTimes",0.09146504467973265,0.09485658771280531
"e_m, label_1",0.4307331168181021,0.43669986805265015
"e_m, pro",0.045238795500678844,0.06959480033370546
"e_m, u_browserLifeCycle",0.20362700558183772,0.17899840697711836
"e_m, u_browserMode",0.1293501056651541,0.13113666282011793
"e_m, u_feedLifeCycle_1",0.14294059329821893,0.1255769823135382
"e_m, u_refreshTimes_1",0.10368823684012915,0.09891349939390037
"e_m, adv_id",0.8079522414958323,0.8000675827889164
"e_m, adv_prim_id",0.8079522414958323,0.8000675827889164
"e_m, age",0.11534129308402792,0.11435571074566343
"e_m, app_score",0.8079522414958323,0.8000675827889164
"e_m, app_second_class",0.8079522414958323,0.8000675827889164
"e_m, city",0.008163289503325802,0.00788658414249763
"e_m, city_rank",0.21206915972065782,0.21009799504392881
"e_m, creat_type_cd",0.8079522414958323,0.8000675827889164
"e_m, device_name",0.008161133752483118,0.007921461215731852
"e_m, emui_dev",0.04822230762095332,0.04059472854246455
"e_m, gender",0.2795674701509349,0.27693925058196295
"e_m, hispace_app_tags",0.8079522414958323,0.8000675827889164
"e_m, inter_type_cd",0.8079522414958323,0.8000675827889164
"e_m, label_2",0.40397612074791617,0.4000337913944582
"e_m, residence",0.02867545000690361,0.02842110617764826
"e_m, series_dev",0.04312849029534868,0.05072229105654427
"e_m, series_group",0.11706304508737492,0.11593666527210121
"e_m, site_id",0.8079522414958323,0.8000675827889164
"e_m, slot_id",0.40414507772020725,0.40020274836674924
"e_m, spread_app_id",0.8079522414958323,0.8000675827889164
"e_m, task_id",0.8079522414958323,0.8000675827889164
"e_m, u_feedLifeCycle_2",0.11781932867763013,0.11669294886235641
"e_m, u_refreshTimes_2",0.08441090335661183,0.08362243748592024
"e_m, device_size",0.008638648291658791,0.00634929829049628
"e_m, net_type",0.22581445165064046,0.2224441570388011
"u_phonePrice, cillabel",0.2220094615904483,0.2220094615904483
"u_phonePrice, e_m",0.008690121060917308,0.009382596743568384
"u_phonePrice, u_phonePrice",0.03700157693174137,0.03700157693174137
"u_phonePrice, e_ch",0.020352847385263922,0.046863582936018555
"u_phonePrice, e_pl",0.0016564773782686067,0.002613877520539383
"u_phonePrice, e_po",0.01634885667942952,0.020820501218315433
"u_phonePrice, e_rn",0.011812762596781452,0.010444733831846121
"u_phonePrice, e_section",0.2307115907298543,0.2280951908583993
"u_phonePrice, i_cat",0.0031833519355966514,0.004710276996234822
"u_phonePrice, i_dislikeTimes",0.08103276360783082,0.06977417905004585
"u_phonePrice, i_dtype",0.07425591071418837,0.170735280013832
"u_phonePrice, i_regionEntity",0.0037007717117028237,0.0046005938748107395
"u_phonePrice, i_upTimes",0.053556156962794324,0.06006969917508857
"u_phonePrice, label_1",0.16043237799059215,0.2138675359157408
"u_phonePrice, pro",0.04088690917313781,0.045914503650082664
"u_phonePrice, u_browserLifeCycle",0.22474928699117722,0.1664978295325269
"u_phonePrice, u_browserMode",0.0816743568761453,0.08716494693642882
"u_phonePrice, u_feedLifeCycle_1",0.16922851207516595,0.09326931464444657
"u_phonePrice, u_refreshTimes_1",0.08269746000173245,0.07777237431638298
"u_phonePrice, adv_id",0.2220094615904483,0.2220094615904483
"u_phonePrice, adv_prim_id",0.2220094615904483,0.2220094615904483
"u_phonePrice, age",0.10168646184877912,0.11380386443751411
"u_phonePrice, app_score",0.2220094615904483,0.2220094615904483
"u_phonePrice, app_second_class",0.2220094615904483,0.2220094615904483
"u_phonePrice, city",0.009582356619041664,0.009132828243832094
"u_phonePrice, city_rank",0.20670698699207962,0.23403356611849513
"u_phonePrice, creat_type_cd",0.2220094615904483,0.2220094615904483
"u_phonePrice, device_name",0.009476846522477395,0.009847081730873754
"u_phonePrice, emui_dev",0.05430817330458633,0.04455123576662401
"u_phonePrice, gender",0.1957272659007284,0.1957272659007284
"u_phonePrice, hispace_app_tags",0.2220094615904483,0.2220094615904483
"u_phonePrice, inter_type_cd",0.2220094615904483,0.2220094615904483
"u_phonePrice, label_2",0.11190583464744311,0.11190583464744311
"u_phonePrice, residence",0.0318405523691974,0.0318960355073579
"u_phonePrice, series_dev",0.03552392223840213,0.05061904703649229
"u_phonePrice, series_group",0.09548664302907371,0.09022522327218081
"u_phonePrice, site_id",0.2220094615904483,0.2220094615904483
"u_phonePrice, slot_id",0.11686190583464744,0.11686190583464744
"u_phonePrice, spread_app_id",0.2220094615904483,0.2220094615904483
"u_phonePrice, task_id",0.2220094615904483,0.2220094615904483
"u_phonePrice, u_feedLifeCycle_2",0.04153123290316352,0.04153123290316352
"u_phonePrice, u_refreshTimes_2",0.06781381677872104,0.08355048041795887
"u_phonePrice, device_size",0.0058904102375041565,0.004855910262401391
"u_phonePrice, net_type",0.1842025230907862,0.14955784391333846
"e_ch, cillabel",0.875703987384546,0.0
"e_ch, e_m",0.009519438394535059,0.014222166184862698
"e_ch, u_phonePrice",0.16901970064286037,0.23053099492155252
"e_ch, e_ch",0.054731499211534126,0.0
"e_ch, e_pl",0.0024942954092614976,0.0048942387683072516
"e_ch, e_po",0.035153917562268565,0.03837635951271863
"e_ch, e_rn",0.01543712319541135,0.015843386337740437
"e_ch, e_section",0.4700826733477523,0.035213441938638734
"e_ch, i_cat",0.004479008567928649,0.007394610807441206
"e_ch, i_dislikeTimes",0.09563686902685539,0.09995241734843324
"e_ch, i_dtype",0.18840423034417458,0.10709826433933292
"e_ch, i_regionEntity",0.002520469162246303,0.0037397512758355657
"e_ch, i_upTimes",0.09557310498070003,0.09271303185983039
"e_ch, label_1",0.4532721112449643,0.20483475878640992
"e_ch, pro",0.044477146033451286,0.017791371179781724
"e_ch, u_browserLifeCycle",0.18742729973083005,0.1772693288408735
"e_ch, u_browserMode",0.1379638150306606,0.06511206309116545
"e_ch, u_feedLifeCycle_1",0.13423368176300002,0.04833181838585422
"e_ch, u_refreshTimes_1",0.09595765591568377,0.07979630932449971
"e_ch, adv_id",0.875703987384546,0.0
"e_ch, adv_prim_id",0.875703987384546,0.0
"e_ch, age",0.12523233408458498,0.1008698666548681
"e_ch, app_score",0.875703987384546,0.0
"e_ch, app_second_class",0.875703987384546,0.0
"e_ch, city",0.008900516384450656,0.012755072547771385
"e_ch, city_rank",0.23593800979469362,0.14085379589997749
"e_ch, creat_type_cd",0.875703987384546,0.0
"e_ch, device_name",0.010288549410681493,0.014916828787923931
"e_ch, emui_dev",0.05902420534894482,0.04485675049386773
"e_ch, gender",0.307670646542014,0.13734324547570773
"e_ch, hispace_app_tags",0.875703987384546,0.0
"e_ch, inter_type_cd",0.875703987384546,0.0
"e_ch, label_2",0.4379083126830367,0.0009011038522189642
"e_ch, residence",0.032718220271873516,0.045189724099646
"e_ch, series_dev",0.05199696722314772,0.061317966129573194
"e_ch, series_group",0.14081359245867267,0.12331019506177139
"e_ch, site_id",0.875703987384546,0.0
"e_ch, slot_id",0.43875309754449193,0.006138769993241739
"e_ch, spread_app_id",0.875703987384546,0.0
"e_ch, task_id",0.875703987384546,0.0
"e_ch, u_feedLifeCycle_2",0.13229330930389727,0.056866089531104176
"e_ch, u_refreshTimes_2",0.0960996032179184,0.08591025505494604
"e_ch, device_size",0.00890635934496318,0.0045208672896279055
"e_ch, net_type",0.2448379127280698,0.07140655075143212
"e_pl, cillabel",0.36691822482541114,0.7266839378238342
"e_pl, e_m",0.004530099605661796,0.007133888687081441
"e_pl, u_phonePrice",0.08018932567395057,0.12573792318667287
"e_pl, e_ch",0.031651976796575804,0.033455706798520474
"e_pl, e_pl",0.0008820149635226197,0.0020355292376017693
"e_pl, e_po",0.04327738980250807,0.039396752401001565
"e_pl, e_rn",0.014329760687611534,0.01566055322532009
"e_pl, e_section",0.32262474656454154,0.41369114665465195
"e_pl, i_cat",0.005803212491787776,0.005554022577178582
"e_pl, i_dislikeTimes",0.09211393331831493,0.09779792746113988
"e_pl, i_dtype",0.16940414507772023,0.18976120747916195
"e_pl, i_regionEntity",0.0019398278265206482,0.0029685578409710946
"e_pl, i_upTimes",0.11084929038071636,0.10384283246977546
"e_pl, label_1",0.2512108583014192,0.39228993016445146
"e_pl, pro",0.023708417811819496,0.06002015931053999
"e_pl, u_browserLifeCycle",0.08634715025906736,0.14694317847054947
"e_pl, u_browserMode",0.11565265664725002,0.13213776161512136
"e_pl, u_feedLifeCycle_1",0.06308491294693144,0.10647198037376009
"e_pl, u_refreshTimes_1",0.04855936021626492,0.07636263076114393
"e_pl, adv_id",0.36691822482541114,0.7266839378238342
"e_pl, adv_prim_id",0.36691822482541114,0.7266839378238342
"e_pl, age",0.056062739355710746,0.09409224617464085
"e_pl, app_score",0.36691822482541114,0.7266839378238342
"e_pl, app_second_class",0.36691822482541114,0.7266839378238342
"e_pl, city",0.0039027578520529874,0.006311071792729113
"e_pl, city_rank",0.1028652286551025,0.18443927946349664
"e_pl, creat_type_cd",0.36691822482541114,0.7266839378238342
"e_pl, device_name",0.004896168260664755,0.00748705149337261
"e_pl, emui_dev",0.02797695559413223,0.0377870824452262
"e_pl, gender",0.1289517158519186,0.24230307126229633
"e_pl, hispace_app_tags",0.36691822482541114,0.7266839378238342
"e_pl, inter_type_cd",0.36691822482541114,0.7266839378238342
"e_pl, label_2",0.18396598332957875,0.3638488398287903
"e_pl, residence",0.01323659789693987,0.023775604644225137
"e_pl, series_dev",0.02516984621951366,0.04666380378463618
"e_pl, series_group",0.06808000514916489,0.10668694150334163
"e_pl, site_id",0.36691822482541114,0.7266839378238342
"e_pl, slot_id",0.18424757828339716,0.3638488398287903
"e_pl, spread_app_id",0.36691822482541114,0.7266839378238342
"e_pl, task_id",0.36691822482541114,0.7266839378238342
"e_pl, u_feedLifeCycle_2",0.05999581630354328,0.10493837093296435
"e_pl, u_refreshTimes_2",0.04714293759855823,0.07557416489045234
"e_pl, device_size",0.007765172559953722,0.0071524043046416776
"e_pl, net_type",0.17713644115357102,0.22319487061898077
"e_po, cillabel",0.0006195088984005407,0.0011263798152737104
"e_po, e_m",0.011195799564381187,0.01365955703924639
"e_po, u_phonePrice",0.10894522053995045,0.15742164780215978
"e_po, e_ch",0.015275396850284968,0.027773084201410878
"e_po, e_pl",0.003255127165123074,0.004560490750328812
"e_po, e_po",2.065029661335135e-05,3.88406832853003e-05
"e_po, e_rn",0.01073615755473725,0.009123238864078318
"e_po, e_section",0.14784128956746684,0.26422622161656323
"e_po, i_cat",0.004799319636194519,0.006813003525011924
"e_po, i_dislikeTimes",0.07017928276883133,0.08107920259068285
"e_po, i_dtype",0.08636773452679611,0.13118211873036534
"e_po, i_regionEntity",0.0027007567007830986,0.00358749945922049
"e_po, i_upTimes",0.062450228764831424,0.08096873824204491
"e_po, label_1",0.11135565911929114,0.20777772059395466
"e_po, pro",0.029456494447014422,0.03690392696359411
"e_po, u_browserLifeCycle",0.10939005064030721,0.09048725181079897
"e_po, u_browserMode",0.08282750102225674,0.08610147399247789
"e_po, u_feedLifeCycle_1",0.08223462141633119,0.050198488529935095
"e_po, u_refreshTimes_1",0.06165520751583712,0.08261054111723369
"e_po, adv_id",0.0006195088984005407,0.0011263798152737104
"e_po, adv_prim_id",0.0006195088984005407,0.0011263798152737104
"e_po, age",0.12513354771093746,0.12991805425435843
"e_po, app_score",0.0006195088984005407,0.0011263798152737104
"e_po, app_second_class",0.0006195088984005407,0.0011263798152737104
"e_po, city",0.01095040004843936,0.012135608450938482
"e_po, city_rank",0.14661191602897353,0.2261515703959573
"e_po, creat_type_cd",0.0006195088984005407,0.0011263798152737104
"e_po, device_name",0.012326619620583922,0.01447362724960425
"e_po, emui_dev",0.06124070983112012,0.05197053615381224
"e_po, gender",0.13754974844184126,0.13771870541413234
"e_po, hispace_app_tags",0.0006195088984005407,0.0011263798152737104
"e_po, inter_type_cd",0.0006195088984005407,0.0011263798152737104
"e_po, label_2",0.0012108583014192333,0.0014642937598558182
"e_po, residence",0.038005752809937655,0.041275973573900435
"e_po, series_dev",0.03409929846654422,0.05720589458818204
"e_po, series_group",0.11430816589268611,0.14666216540432098
"e_po, site_id",0.0006195088984005407,0.0011263798152737104
"e_po, slot_id",0.006448524442441989,0.0067019599008785735
"e_po, spread_app_id",0.0006195088984005407,0.0011263798152737104
"e_po, task_id",0.0006195088984005407,0.0011263798152737104
"e_po, u_feedLifeCycle_2",0.060993466997071415,0.061065877128053295
"e_po, u_refreshTimes_2",0.061736017492333956,0.09547003035067164
"e_po, device_size",0.004759312159070274,0.005206551325015556
"e_po, net_type",0.1546272025192857,0.10472614109386542
"e_rn, cillabel",0.0012390177968010813,0.013629195764811895
"e_rn, e_m",0.01273588572357073,0.013226658912783613
"e_rn, u_phonePrice",0.12916821725647265,0.1418815560864193
"e_rn, e_ch",0.03185480360807093,0.04098702869472115
"e_rn, e_pl",0.003766095066513062,0.004462471997050588
"e_rn, e_po",0.031141878847216246,0.03261080157758113
"e_rn, e_rn",1.9061812258478105e-05,0.00021633644071130065
"e_rn, e_section",0.38069593094440907,0.16474574775693
"e_rn, i_cat",0.00564644748675946,0.006496963750405144
"e_rn, i_dislikeTimes",0.08198273023888812,0.09093047203267353
"e_rn, i_dtype",0.06823905782751481,0.17119917021978293
"e_rn, i_regionEntity",0.002613260273667973,0.00370629797213087
"e_rn, i_upTimes",0.07388576921806353,0.0834306806215282
"e_rn, label_1",0.1512928747948588,0.10912688522709613
"e_rn, pro",0.020105584161996218,0.039075956304092434
"e_rn, u_browserLifeCycle",0.08653049380338516,0.04809113826114392
"e_rn, u_browserMode",0.07448581255660022,0.0821467101650613
"e_rn, u_feedLifeCycle_1",0.03661821698073054,0.04109893250183856
"e_rn, u_refreshTimes_1",0.06582400656390741,0.06430552015710211
"e_rn, adv_id",0.0012390177968010813,0.013629195764811895
"e_rn, adv_prim_id",0.0012390177968010813,0.013629195764811895
"e_rn, age",0.11308442406200864,0.11256936555572859
"e_rn, app_score",0.0012390177968010813,0.013629195764811895
"e_rn, app_second_class",0.0012390177968010813,0.013629195764811895
"e_rn, city",0.01216405010638343,0.012118870086755749
"e_rn, city_rank",0.1655398397272029,0.2458375200096308
"e_rn, creat_type_cd",0.0012390177968010813,0.013629195764811895
"e_rn, device_name",0.013809597728943716,0.013991508999750536
"e_rn, emui_dev",0.06785631338175822,0.04272302189332178
"e_rn, gender",0.13726815348802285,0.14128557482916573
"e_rn, hispace_app_tags",0.0012390177968010813,0.013629195764811895
"e_rn, inter_type_cd",0.0012390177968010813,0.013629195764811895
"e_rn, label_2",0.0015206127506195077,0.007715701734624915
"e_rn, residence",0.04353832647405838,0.04051821199863843
"e_rn, series_dev",0.03915558750824745,0.06024421210625874
"e_rn, series_group",0.12555692138641658,0.12876210858301418
"e_rn, site_id",0.0012390177968010813,0.013629195764811895
"e_rn, slot_id",0.006758278891642253,0.012953367875647659
"e_rn, spread_app_id",0.0012390177968010813,0.013629195764811895
"e_rn, task_id",0.0012390177968010813,0.013629195764811895
"e_rn, u_feedLifeCycle_2",0.060921056866089535,0.06172561387699931
"e_rn, u_refreshTimes_2",0.07929911371217441,0.09075206562562947
"e_rn, device_size",0.009553851161254385,0.004008448194913615
"e_rn, net_type",0.16716057151307492,0.12945579831065604
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.007749527439303084,0.008839455961394915
"e_section, u_phonePrice",0.04896805441776779,0.09568720342854356
"e_section, e_ch",0.0054430439017741136,0.05521032754289908
"e_section, e_pl",0.0012957600201465933,0.0022251659103409553
"e_section, e_po",0.02524856887483342,0.017315266442750055
"e_section, e_rn",0.01158918909697029,0.010082545630249573
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0015894345239561498,0.0032660331770989833
"e_section, i_dislikeTimes",0.057931873449956615,0.056297832377296284
"e_section, i_dtype",0.08504948680697604,0.14211499072398004
"e_section, i_regionEntity",0.00377310252931266,0.004908464628078358
"e_section, i_upTimes",0.03278834868617707,0.045335140018391645
"e_section, label_1",0.057334643512634786,0.09017247399583045
"e_section, pro",0.03737076244365373,0.03475100823461932
"e_section, u_browserLifeCycle",0.17364372880500725,0.07544115782984473
"e_section, u_browserMode",0.0492782852206573,0.06869335047035946
"e_section, u_feedLifeCycle_1",0.1179329719598411,0.04116216306963473
"e_section, u_refreshTimes_1",0.024408657137237583,0.021115830125101674
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.10637999400203645,0.06910906470641434
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.008430505859160328,0.008610280804470485
"e_section, city_rank",0.08807127677629975,0.17292158140258895
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.009123558453050112,0.009970098320604807
"e_section, emui_dev",0.058937939902027815,0.026745752193975108
"e_section, gender",0.13734324547570775,0.13734324547570775
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0009011038522189611,0.0009011038522189611
"e_section, residence",0.03178980670067839,0.021342159649180733
"e_section, series_dev",0.012874583326629201,0.035226355042526275
"e_section, series_group",0.07602087099942025,0.06984535177810879
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.006138769993241705,0.006138769993241705
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.06133942651176262,0.06133942651176262
"e_section, u_refreshTimes_2",0.025001582952996676,0.04235694456270979
"e_section, device_size",0.002520568795803081,0.004558215932018963
"e_section, net_type",0.15744202460494205,0.10002022498009812
"i_cat, cillabel",0.36213111061049785,0.6528497409326425
"i_cat, e_m",0.01307397645365179,0.011560282471364347
"i_cat, u_phonePrice",0.19287860080033525,0.18081879062674283
"i_cat, e_ch",0.03415906961344863,0.0346947511117369
"i_cat, e_pl",0.003519577680067145,0.0035201773132471394
"i_cat, e_po",0.03825902716160422,0.038527194974165783
"i_cat, e_rn",0.01338651613429182,0.01565765502999331
"i_cat, e_section",0.3474713759913186,0.39656447686127794
"i_cat, i_cat",0.0015151929314246612,0.0031236829709695977
"i_cat, i_dislikeTimes",0.09109333910496457,0.09813997627863363
"i_cat, i_dtype",0.18624251831005356,0.19757828339716152
"i_cat, i_regionEntity",0.002036103632131428,0.0027262297235212006
"i_cat, i_upTimes",0.10541893629782441,0.10376986565035674
"i_cat, label_1",0.2815500407167847,0.3742053452292245
"i_cat, pro",0.028351120144245345,0.05912645270868707
"i_cat, u_browserLifeCycle",0.12159420155443326,0.15910773477229884
"i_cat, u_browserMode",0.1545760914610778,0.15003975301098207
"i_cat, u_feedLifeCycle_1",0.08927925083750218,0.11520185618277212
"i_cat, u_refreshTimes_1",0.11564196381688009,0.11084153981484461
"i_cat, adv_id",0.36213111061049785,0.6528497409326425
"i_cat, adv_prim_id",0.36213111061049785,0.6528497409326425
"i_cat, age",0.14890434020009452,0.13868699790360073
"i_cat, app_score",0.36213111061049785,0.6528497409326425
"i_cat, app_second_class",0.36213111061049785,0.6528497409326425
"i_cat, city",0.01193766835899081,0.010292427362713458
"i_cat, city_rank",0.2382101046812104,0.2516038112597022
"i_cat, creat_type_cd",0.36213111061049785,0.6528497409326425
"i_cat, device_name",0.01414866351762806,0.012134804137897783
"i_cat, emui_dev",0.0714148810292296,0.05762284244628242
"i_cat, gender",0.21393707291432007,0.2684163099797252
"i_cat, hispace_app_tags",0.36213111061049785,0.6528497409326425
"i_cat, inter_type_cd",0.36213111061049785,0.6528497409326425
"i_cat, label_2",0.18185402117594052,0.3269317413831944
"i_cat, residence",0.0426887419887448,0.03838349994033852
"i_cat, series_dev",0.06696472638898471,0.07142458165879825
"i_cat, series_group",0.16712556308319615,0.16104097301197678
"i_cat, site_id",0.36213111061049785,0.6528497409326425
"i_cat, slot_id",0.18624690245550798,0.32940977697679663
"i_cat, spread_app_id",0.36213111061049785,0.6528497409326425
"i_cat, task_id",0.36213111061049785,0.6528497409326425
"i_cat, u_feedLifeCycle_2",0.08879091172400477,0.11455282721333636
"i_cat, u_refreshTimes_2",0.11964086641765745,0.11214250850148574
"i_cat, device_size",0.010594802002691934,0.0062239312228440525
"i_cat, net_type",0.1984605153060099,0.19425527454010783
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.010155201556964984,0.010573820186335889
"i_dislikeTimes, u_phonePrice",0.09352626751481141,0.10114186240756243
"i_dislikeTimes, e_ch",0.007689010539135225,0.04507558517082845
"i_dislikeTimes, e_pl",0.003238221486656213,0.0040023474726452336
"i_dislikeTimes, e_po",0.019538036889077105,0.02155430582632787
"i_dislikeTimes, e_rn",0.008658920048689104,0.010316351618290514
"i_dislikeTimes, e_section",0.08203447921719745,0.09479240802378788
"i_dislikeTimes, i_cat",0.004085374004454285,0.005161648529903105
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.05093750065619632,0.17067065859856045
"i_dislikeTimes, i_regionEntity",0.0029194846417769844,0.004799236390116293
"i_dislikeTimes, i_upTimes",0.05997650085966078,0.07722400363937044
"i_dislikeTimes, label_1",0.11744330867499456,0.16000896302364478
"i_dislikeTimes, pro",0.04276384690438211,0.039774173713262424
"i_dislikeTimes, u_browserLifeCycle",0.14820888276921745,0.06765416997034887
"i_dislikeTimes, u_browserMode",0.063923218757214,0.04137789955364607
"i_dislikeTimes, u_feedLifeCycle_1",0.07617384116409404,0.032510339611952196
"i_dislikeTimes, u_refreshTimes_1",0.03428690459544332,0.03773655968989989
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.11940143390161385,0.08624422433795575
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.010273706796784144,0.010149629271929987
"i_dislikeTimes, city_rank",0.099102549998349,0.2011243428636828
"i_dislikeTimes, creat_type_cd",0.0,0.0
"i_dislikeTimes, device_name",0.01111197295446189,0.011486400993191684
"i_dislikeTimes, emui_dev",0.05628432091664218,0.03987477188030915
"i_dislikeTimes, gender",0.13734324547570773,0.13734324547570773
"i_dislikeTimes, hispace_app_tags",0.0,0.0
"i_dislikeTimes, inter_type_cd",0.0,0.0
"i_dislikeTimes, label_2",0.0009011038522189578,0.0009011038522189578
"i_dislikeTimes, residence",0.03655520509610981,0.028881325046462812
"i_dislikeTimes, series_dev",0.029464271264262237,0.03788823004227845
"i_dislikeTimes, series_group",0.10742108625614963,0.09448961968385533
"i_dislikeTimes, site_id",0.0,0.0
"i_dislikeTimes, slot_id",0.0061387699932417125,0.0061387699932417125
"i_dislikeTimes, spread_app_id",0.0,0.0
"i_dislikeTimes, task_id",0.0,0.0
"i_dislikeTimes, u_feedLifeCycle_2",0.061339426511762635,0.061339426511762635
"i_dislikeTimes, u_refreshTimes_2",0.047329459314437924,0.060201971195829394
"i_dislikeTimes, device_size",0.0038449038516654424,0.004311948791158674
"i_dislikeTimes, net_type",0.16179518616909758,0.10396086059776306
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.008419715441849808,0.011183756934229353
"i_dtype, u_phonePrice",0.06796151508491022,0.1241106460564406
"i_dtype, e_ch",0.008663447313001275,0.04598891463218045
"i_dtype, e_pl",0.0016016933517357132,0.0033467912843213057
"i_dtype, e_po",0.011233216838585094,0.020836409201909233
"i_dtype, e_rn",0.010299273891313195,0.00965070016455174
"i_dtype, e_section",0.15522329124660172,0.21045912070417358
"i_dtype, i_cat",0.002208934416886501,0.005036533662190504
"i_dtype, i_dislikeTimes",0.06154399865620412,0.06971536962666117
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.0036366280630590418,0.0034276234487656742
"i_dtype, i_upTimes",0.04959140805931861,0.06938668641032202
"i_dtype, label_1",0.10644739915412145,0.07438355425700814
"i_dtype, pro",0.036761570287423884,0.02569962186575816
"i_dtype, u_browserLifeCycle",0.16550551430633573,0.08152756593948449
"i_dtype, u_browserMode",0.051864962929000155,0.06241947881333275
"i_dtype, u_feedLifeCycle_1",0.13056109697442772,0.04864037496711019
"i_dtype, u_refreshTimes_1",0.024596057446134904,0.06583931512942996
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.11038968433909092,0.08928668976792709
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.00896575378135201,0.010714518071035175
"i_dtype, city_rank",0.10376903302416715,0.17539921221092403
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.009721224718106266,0.012167984218876757
"i_dtype, emui_dev",0.06074313034414607,0.03901757413268242
"i_dtype, gender",0.13734324547570773,0.13734324547570773
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
