,Old,New
"e_m, slot_id",0.02380334451816122,0.01661571240783503
"u_phonePrice, cillabel",0.6522164403928166,0.3706326538596971
"u_phonePrice, e_m",0.010074536336477227,0.008537642514277882
"u_phonePrice, u_phonePrice",0.10870274006546941,0.06177210897661618
"u_phonePrice, e_ch",0.04771158132233436,0.027778861330643487
"u_phonePrice, e_pl",0.002471904446928802,0.002513688531738725
"u_phonePrice, e_po",0.03165382645549277,0.02022687590589308
"u_phonePrice, e_rn",0.021339882516858404,0.02253569074228364
"u_phonePrice, e_section",0.3798628011007212,0.2819004684296753
"u_phonePrice, i_cat",0.004295195937322143,0.0043980797643192225
"u_phonePrice, i_dislikeTimes",0.08922707214061994,0.07758356840676181
"u_phonePrice, i_dtype",0.15341813746385213,0.14646008815968517
"u_phonePrice, i_regionEntity",0.0031420787194871187,0.004327339218030779
"u_phonePrice, i_upTimes",0.08308519057728832,0.06514699614977404
"u_phonePrice, label_1",0.33175926631399105,0.22723004527848223
"u_phonePrice, pro",0.08494261299792774,0.05852654097890611
"u_phonePrice, u_browserLifeCycle",0.14147253575466115,0.07184823396613485
"u_phonePrice, u_browserMode",0.11267396944177807,0.10745301213014571
"u_phonePrice, u_feedLifeCycle_1",0.12978335299887495,0.0643325310981518
"u_phonePrice, u_refreshTimes_1",0.08439902997056002,0.06361039093931617
"u_phonePrice, adv_id",0.6522164403928166,0.3706326538596971
"u_phonePrice, adv_prim_id",0.6522164403928166,0.3706326538596971
"u_phonePrice, age",0.10874069833608238,0.08823097165755328
"u_phonePrice, app_score",0.6522164403928166,0.3706326538596971
"u_phonePrice, app_second_class",0.6522164403928166,0.3706326538596971
"u_phonePrice, city",0.008886842284903738,0.00817276466035697
"u_phonePrice, city_rank",0.21475279418860935,0.20023963965921787
"u_phonePrice, creat_type_cd",0.3261082201964083,0.18660745725576117
"u_phonePrice, device_name",0.011010229307027997,0.008977727179962307
"u_phonePrice, emui_dev",0.05400228664832132,0.04861624174421605
"u_phonePrice, gender",0.26054749142506883,0.22208745777743
"u_phonePrice, hispace_app_tags",0.6522164403928166,0.3706326538596971
"u_phonePrice, inter_type_cd",0.6522164403928166,0.3706326538596971
"u_phonePrice, net_type",0.6522164403928166,0.3706326538596971
"u_phonePrice, residence",0.03776640224514871,0.03396231355071687
"u_phonePrice, series_dev",0.04696134613827631,0.04216028051179333
"u_phonePrice, series_group",0.13175934476042997,0.1359520013614462
"u_phonePrice, site_id",0.6522164403928166,0.3706326538596971
"u_phonePrice, spread_app_id",0.6522164403928166,0.3706326538596971
"u_phonePrice, task_id",0.6522164403928166,0.3706326538596971
"u_phonePrice, u_feedLifeCycle_2",0.08550021518838766,0.05143132670373564
"u_phonePrice, u_refreshTimes_2",0.09460211426880907,0.07241172497833556
"u_phonePrice, device_size",0.008145115985673473,0.005378848030455955
"u_phonePrice, label_2",0.3442119128565967,0.26854913087746923
"u_phonePrice, slot_id",0.02549528221482277,0.014853038156119195
"e_ch, cillabel",0.9026174732970773,0.0059470245314761925
"e_ch, e_m",0.00917523713272052,0.0150031648818292
"e_ch, u_phonePrice",0.16415075796644948,0.1274976045545883
"e_ch, e_ch",0.05641359208106733,0.00033039025174867753
"e_ch, e_pl",0.00237938492823566,0.004663575555056629
"e_ch, e_po",0.03623889726621092,0.039410648144075876
"e_ch, e_rn",0.02637150940107479,0.021934067127286638
"e_ch, e_section",0.4726056023160286,0.11447681512004575
"e_ch, i_cat",0.004589463477152946,0.008276426289338374
"e_ch, i_dislikeTimes",0.0932737711175043,0.07950651777762661
"e_ch, i_dtype",0.19112398597796434,0.20880478492317553
"e_ch, i_regionEntity",0.0031828045302499993,0.0035021290370906835
"e_ch, i_upTimes",0.09316700993530326,0.0766439035863976
"e_ch, label_1",0.45548962576368507,0.16757186191269913
"e_ch, pro",0.11426228792032879,0.0217709546762746
"e_ch, u_browserLifeCycle",0.13567516755299214,0.02944461615840307
"e_ch, u_browserMode",0.13595312958590533,0.06739629191959721
"e_ch, u_feedLifeCycle_1",0.12142920709128849,0.030068010770875925
"e_ch, u_refreshTimes_1",0.09882752671460744,0.10805209163964843
"e_ch, adv_id",0.9026174732970773,0.0059470245314761925
"e_ch, adv_prim_id",0.9026174732970773,0.0059470245314761925
"e_ch, age",0.11970474675655049,0.09172074615867432
"e_ch, app_score",0.9026174732970773,0.0059470245314761925
"e_ch, app_second_class",0.9026174732970773,0.0059470245314761925
"e_ch, city",0.008742404947490451,0.013190335490820309
"e_ch, city_rank",0.23866024290317436,0.09276363968054455
"e_ch, creat_type_cd",0.4513087366485386,0.005829649047302341
"e_ch, device_name",0.010334794290545372,0.015776523896356476
"e_ch, emui_dev",0.05574002847182641,0.04764776650404987
"e_ch, gender",0.3097930278962401,0.1314083753928818
"e_ch, hispace_app_tags",0.9026174732970773,0.0059470245314761925
"e_ch, inter_type_cd",0.9026174732970773,0.0059470245314761925
"e_ch, net_type",0.9026174732970773,0.0059470245314761925
"e_ch, residence",0.03538332287050071,0.04702531237150845
"e_ch, series_dev",0.045494739101710355,0.05312310979030294
"e_ch, series_group",0.13621149349916545,0.1862279368510753
"e_ch, site_id",0.9026174732970773,0.0059470245314761925
"e_ch, spread_app_id",0.9026174732970773,0.0059470245314761925
"e_ch, task_id",0.9026174732970773,0.0059470245314761925
"e_ch, u_feedLifeCycle_2",0.11474810520009579,0.028113157748543664
"e_ch, u_refreshTimes_2",0.09597909887139362,0.1083012989828528
"e_ch, device_size",0.007688923040218702,0.004609573861046573
"e_ch, label_2",0.4561732079187215,0.16286159544326811
"e_ch, slot_id",0.023249468968102066,0.008437424752930859
"e_pl, cillabel",0.22469580187018273,0.49552016902069723
"e_pl, e_m",0.003706377535068011,0.00584107973170878
"e_pl, u_phonePrice",0.053509092252783316,0.0926288195938808
"e_pl, e_ch",0.02883646660667475,0.03440188496333105
"e_pl, e_pl",0.0005337192443472292,0.0014239085316686822
"e_pl, e_po",0.049711156943443024,0.04210519451726071
"e_pl, e_rn",0.024962081769756887,0.02489343409567206
"e_pl, e_section",0.2544830914094187,0.34725536992840095
"e_pl, i_cat",0.006946404395557828,0.006889961622149917
"e_pl, i_dislikeTimes",0.09002264912120539,0.09367737391916742
"e_pl, i_dtype",0.15811521055857689,0.17309127900152588
"e_pl, i_regionEntity",0.002227939199356655,0.002713270260036408
"e_pl, i_upTimes",0.10895314109837369,0.10829453421495364
"e_pl, label_1",0.20696558289969613,0.3006573027113737
"e_pl, pro",0.05143926253418017,0.06603023070803503
"e_pl, u_browserLifeCycle",0.04497561508790431,0.07272249640886914
"e_pl, u_browserMode",0.10419340995654625,0.12060722250479286
"e_pl, u_feedLifeCycle_1",0.0398590298698871,0.06433056848859502
"e_pl, u_refreshTimes_1",0.036677447822250034,0.05942251261786454
"e_pl, adv_id",0.22469580187018273,0.49552016902069723
"e_pl, adv_prim_id",0.22469580187018273,0.49552016902069723
"e_pl, age",0.04448558020440723,0.07095250205407097
"e_pl, app_score",0.22469580187018273,0.49552016902069723
"e_pl, app_second_class",0.22469580187018273,0.49552016902069723
"e_pl, city",0.003272433981773164,0.005121518250156595
"e_pl, city_rank",0.07991531576178862,0.13652529441683947
"e_pl, creat_type_cd",0.11234790093509137,0.24776008451034862
"e_pl, device_name",0.004138081809730831,0.00614216631581748
"e_pl, emui_dev",0.01941815571717629,0.030768438761915182
"e_pl, gender",0.0864796483952163,0.1758154335719968
"e_pl, hispace_app_tags",0.22469580187018273,0.49552016902069723
"e_pl, inter_type_cd",0.22469580187018273,0.49552016902069723
"e_pl, net_type",0.22469580187018273,0.49552016902069723
"e_pl, residence",0.013186145442232677,0.020634610117766763
"e_pl, series_dev",0.018249196640370016,0.030392013524950554
"e_pl, series_group",0.049063262901832494,0.08292186705270162
"e_pl, site_id",0.22469580187018273,0.49552016902069723
"e_pl, spread_app_id",0.22469580187018273,0.49552016902069723
"e_pl, task_id",0.22469580187018273,0.49552016902069723
"e_pl, u_feedLifeCycle_2",0.03063989201455456,0.0642425368754646
"e_pl, u_refreshTimes_2",0.037327577587368654,0.05853045893814311
"e_pl, device_size",0.006453334242488434,0.005803742006545206
"e_pl, label_2",0.16403310858101733,0.3353781819469053
"e_pl, slot_id",0.0227632052077453,0.013777215677484293
"e_po, cillabel",0.0,0.0
"e_po, e_m",0.012071390244989537,0.014380855420319383
"e_po, u_phonePrice",0.18247313639562468,0.14739718844768354
"e_po, e_ch",0.02186469518960747,0.021791095417172036
"e_po, e_pl",0.003049562419505567,0.004534375606965072
"e_po, e_po",0.0,0.0
"e_po, e_rn",0.019497196144335083,0.02100496220644294
"e_po, e_section",0.16575277572128305,0.15282012842947387
"e_po, i_cat",0.005627973339709229,0.007590519152836806
"e_po, i_dislikeTimes",0.06725847972590437,0.09074137639223154
"e_po, i_dtype",0.11209428088056841,0.12074761103110537
"e_po, i_regionEntity",0.002722224273193574,0.004080571626465798
"e_po, i_upTimes",0.05881333108719958,0.07684649520451259
"e_po, label_1",0.1118406347137682,0.11486151283719448
"e_po, pro",0.023711210001213866,0.048446397911037886
"e_po, u_browserLifeCycle",0.08127077889614302,0.032006168102763334
"e_po, u_browserMode",0.0781034731668385,0.08291852451672546
"e_po, u_feedLifeCycle_1",0.10397073085792488,0.02509578607675223
"e_po, u_refreshTimes_1",0.1030940211818735,0.07288561128386836
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.09202025944805528,0.09864022434222086
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.01163886799742243,0.013220547473941167
"e_po, city_rank",0.12448765230740746,0.17902306945810162
"e_po, creat_type_cd",0.002856136781564218,0.002856136781564218
"e_po, device_name",0.013867659544460034,0.015122136627552341
"e_po, emui_dev",0.06322946058087803,0.06516414628530648
"e_po, gender",0.13419930357212723,0.13419930357212723
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, net_type",0.0,0.0
"e_po, residence",0.0386725135596199,0.04592200852418141
"e_po, series_dev",0.04184444624478475,0.053440612735145346
"e_po, series_group",0.10338937485863758,0.10222064346640898
"e_po, site_id",0.0,0.0
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, u_feedLifeCycle_2",0.026908292913701788,0.027465863296686106
"e_po, u_refreshTimes_2",0.07633443809099616,0.07148948808425395
"e_po, device_size",0.006052770426897541,0.004465033680861352
"e_po, label_2",0.09018396324436143,0.13977563794370762
"e_po, slot_id",0.016828001686911457,0.008600534673095104
"e_rn, cillabel",0.0003912516139129074,0.0
"e_rn, e_m",0.015013155623095673,0.0159698181637873
"e_rn, u_phonePrice",0.221130863059203,0.21279565567821554
"e_rn, e_ch",0.020381404156012733,0.01659026304952309
"e_rn, e_pl",0.003753589779675219,0.004935446163659414
"e_rn, e_po",0.04639814869238862,0.04209656450213725
"e_rn, e_rn",1.0296095102971238e-05,0.0
"e_rn, e_section",0.30767103297815035,0.2495543873747244
"e_rn, i_cat",0.007409017240995128,0.00864666266706886
"e_rn, i_dislikeTimes",0.07979286760017121,0.08482596280463285
"e_rn, i_dtype",0.16537815679789988,0.15886733157556265
"e_rn, i_regionEntity",0.0019048788198365847,0.0025144813910285176
"e_rn, i_upTimes",0.10732403640360061,0.11224384506395897
"e_rn, label_1",0.09809483478825234,0.12848736055951746
"e_rn, pro",0.0226443483260225,0.023202967946395314
"e_rn, u_browserLifeCycle",0.048568770720381536,0.036063077062830906
"e_rn, u_browserMode",0.1426469677902276,0.1441063162862301
"e_rn, u_feedLifeCycle_1",0.05569576678847381,0.03019722171435421
"e_rn, u_refreshTimes_1",0.13668684880118587,0.12394133497795576
"e_rn, adv_id",0.0003912516139129074,0.0
"e_rn, adv_prim_id",0.0003912516139129074,0.0
"e_rn, age",0.1551645246203197,0.14731685415505397
"e_rn, app_score",0.0003912516139129074,0.0
"e_rn, app_second_class",0.0003912516139129074,0.0
"e_rn, city",0.014371710279751381,0.014495188764904608
"e_rn, city_rank",0.25369351862889794,0.25688334250501305
"e_rn, creat_type_cd",0.0030517625885206974,0.0028561367815642435
"e_rn, device_name",0.016965599490175197,0.016878515329085134
"e_rn, emui_dev",0.07738782485619677,0.0743729154941898
"e_rn, gender",0.13430363733583736,0.13417322013119973
"e_rn, hispace_app_tags",0.0003912516139129074,0.0
"e_rn, inter_type_cd",0.0003912516139129074,0.0
"e_rn, net_type",0.0003912516139129074,0.0
"e_rn, residence",0.053748344331241024,0.05715212857162908
"e_rn, series_dev",0.06447096861372624,0.07000389915009442
"e_rn, series_group",0.1597274973915962,0.15968819406794504
"e_rn, site_id",0.0003912516139129074,0.0
"e_rn, spread_app_id",0.0003912516139129074,0.0
"e_rn, task_id",0.0003912516139129074,0.0
"e_rn, u_feedLifeCycle_2",0.02571256700183889,0.02746712539866647
"e_rn, u_refreshTimes_2",0.12318477579347317,0.12875622552306557
"e_rn, device_size",0.00922984387058658,0.0048509885764831786
"e_rn, label_2",0.04480982324996363,0.12430408373386269
"e_rn, slot_id",0.029501959446604192,0.012861687110720301
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.005955120587182322,0.007008984387228062
"e_section, u_phonePrice",0.16121428428216655,0.12040571285283586
"e_section, e_ch",0.01761854107313668,0.011853242006967944
"e_section, e_pl",0.0007093505423341103,0.0018103997445839243
"e_section, e_po",0.01939686435429406,0.016975265900764865
"e_section, e_rn",0.015126404097939517,0.025405096925608724
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0016889444078833468,0.0023042752680928927
"e_section, i_dislikeTimes",0.04040614173025877,0.055450434751982074
"e_section, i_dtype",0.0452220232111252,0.11690865669642901
"e_section, i_regionEntity",0.0034250792737542265,0.004821187608516028
"e_section, i_upTimes",0.022523624667084564,0.042035641022982205
"e_section, label_1",0.023247859621130594,0.009226523674116183
"e_section, pro",0.007621268958056381,0.029100137748461576
"e_section, u_browserLifeCycle",0.10990849412833618,0.01207508589798248
"e_section, u_browserMode",0.03243361958163876,0.07036263115077562
"e_section, u_feedLifeCycle_1",0.15868138536564605,0.011954238254328077
"e_section, u_refreshTimes_1",0.0785107337504436,0.0213781620179897
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.039145216503420795,0.02709927224029749
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.007945126159909112,0.008734748372587428
"e_section, city_rank",0.05124075733962207,0.05250111448505528
"e_section, creat_type_cd",0.0028561367815642244,0.0028561367815642244
"e_section, device_name",0.007873573774824163,0.00786215927838526
"e_section, emui_dev",0.06035212521984003,0.045542922743551005
"e_section, gender",0.13419930357212723,0.13419930357212723
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, net_type",0.0,0.0
"e_section, residence",0.015142871596885814,0.03212150247288617
"e_section, series_dev",0.02084831261834833,0.015975350275256924
"e_section, series_group",0.05908739812986627,0.04502936693257204
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.013820057278695317,0.027066683060454587
"e_section, u_refreshTimes_2",0.022700369357431242,0.017740488531392463
"e_section, device_size",0.005341958743893871,0.005314373008138753
"e_section, label_2",0.08361212369856322,0.14492329360188727
"e_section, slot_id",0.008511649013262191,0.006536182029345005
"i_cat, cillabel",0.3685590203059588,0.6546422003990767
"i_cat, e_m",0.01265886305185828,0.011569566135684443
"i_cat, u_phonePrice",0.1800432606941494,0.17276124392105785
"i_cat, e_ch",0.034100396095681516,0.044055087001534876
"i_cat, e_pl",0.0032133166855820255,0.003463056534949771
"i_cat, e_po",0.04116491343746728,0.037015160722207986
"i_cat, e_rn",0.023953987611040103,0.024961650537845083
"i_cat, e_section",0.2905197342721846,0.37991582799361245
"i_cat, i_cat",0.0017891214577959156,0.003463715346026897
"i_cat, i_dislikeTimes",0.08973026742863356,0.09561247124013147
"i_cat, i_dtype",0.16416814892162504,0.18544575802709204
"i_cat, i_regionEntity",0.002627766334394203,0.0027094376671030636
"i_cat, i_upTimes",0.09867413054843885,0.09869132385904543
"i_cat, label_1",0.2503579952267303,0.36221863131461896
"i_cat, pro",0.06353097619434948,0.08077302538432231
"i_cat, u_browserLifeCycle",0.0815640921177367,0.10461462603458666
"i_cat, u_browserMode",0.13447353790996647,0.14273579336728232
"i_cat, u_feedLifeCycle_1",0.07957501395861316,0.09703809841629737
"i_cat, u_refreshTimes_1",0.11706261499367647,0.10805804981334642
"i_cat, adv_id",0.3685590203059588,0.6546422003990767
"i_cat, adv_prim_id",0.3685590203059588,0.6546422003990767
"i_cat, age",0.1342173719388969,0.13199087494822054
"i_cat, app_score",0.3685590203059588,0.6546422003990767
"i_cat, app_second_class",0.3685590203059588,0.6546422003990767
"i_cat, city",0.011810495169543382,0.010477256740320007
"i_cat, city_rank",0.23944644532215595,0.2423655655207503
"i_cat, creat_type_cd",0.18607926757697876,0.32837747955710317
"i_cat, device_name",0.014156147928959799,0.012165935524121787
"i_cat, emui_dev",0.06579593023776147,0.05774814862662557
"i_cat, gender",0.20942394720711557,0.2680073555303416
"i_cat, hispace_app_tags",0.3685590203059588,0.6546422003990767
"i_cat, inter_type_cd",0.3685590203059588,0.6546422003990767
"i_cat, net_type",0.3685590203059588,0.6546422003990767
"i_cat, residence",0.044949126703553874,0.0424658436669175
"i_cat, series_dev",0.05436119381213518,0.05780665232923812
"i_cat, series_group",0.1469312088770473,0.14833996114687967
"i_cat, site_id",0.3685590203059588,0.6546422003990767
"i_cat, spread_app_id",0.3685590203059588,0.6546422003990767
"i_cat, task_id",0.3685590203059588,0.6546422003990767
"i_cat, u_feedLifeCycle_2",0.06571065094756925,0.09161156539770726
"i_cat, u_refreshTimes_2",0.10918618072510045,0.10692244048042804
"i_cat, device_size",0.008312874672168274,0.005181572638747304
"i_cat, label_2",0.26883971799336553,0.37223094281842917
"i_cat, slot_id",0.027958273878418063,0.01630874618071295
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.008069988165149996,0.00999067089097893
"i_dislikeTimes, u_phonePrice",0.17179589828486547,0.15534710782240285
"i_dislikeTimes, e_ch",0.018276706203573977,0.01190829480153206
"i_dislikeTimes, e_pl",0.0018562781083722737,0.00326495070576009
"i_dislikeTimes, e_po",0.02267888503063085,0.01701663500382084
"i_dislikeTimes, e_rn",0.011806968289397646,0.019837517282472395
"i_dislikeTimes, e_section",0.1110315169788068,0.09206273324824231
"i_dislikeTimes, i_cat",0.003449772480352799,0.00478205400542112
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.06023590324036153,0.11279187224533914
"i_dislikeTimes, i_regionEntity",0.003468727669174226,0.004519787438318115
"i_dislikeTimes, i_upTimes",0.05619591737256339,0.07170678269920154
"i_dislikeTimes, label_1",0.05732921636234243,0.08574312194749589
"i_dislikeTimes, pro",0.01696646062984917,0.02857399907935501
"i_dislikeTimes, u_browserLifeCycle",0.10467732870488267,0.024651599481879442
"i_dislikeTimes, u_browserMode",0.04243198326300763,0.06236681308287316
"i_dislikeTimes, u_feedLifeCycle_1",0.12553546152114906,0.016783694812712344
"i_dislikeTimes, u_refreshTimes_1",0.09338885489699268,0.042529758969994114
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.05612854771565573,0.07009711066773547
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.0091407418432486,0.010390593915183065
"i_dislikeTimes, city_rank",0.07473739790762149,0.08825907371721971
"i_dislikeTimes, creat_type_cd",0.0028561367815642235,0.0028561367815642235
"i_dislikeTimes, device_name",0.00995072001738554,0.010876737931544724
"i_dislikeTimes, emui_dev",0.06123880962473626,0.05080794620963168
"i_dislikeTimes, gender",0.13419930357212725,0.13419930357212725
"i_dislikeTimes, hispace_app_tags",0.0,0.0
"i_dislikeTimes, inter_type_cd",0.0,0.0
"i_dislikeTimes, net_type",0.0,0.0
"i_dislikeTimes, residence",0.023351290830326173,0.0378266599635283
"i_dislikeTimes, series_dev",0.024971567376532985,0.029095929135114856
"i_dislikeTimes, series_group",0.07506333985664325,0.07707440043212567
"i_dislikeTimes, site_id",0.0,0.0
"i_dislikeTimes, spread_app_id",0.0,0.0
"i_dislikeTimes, task_id",0.0,0.0
"i_dislikeTimes, u_feedLifeCycle_2",0.019204930167863683,0.027336703125346175
"i_dislikeTimes, u_refreshTimes_2",0.037874798766752774,0.03996109689481345
"i_dislikeTimes, device_size",0.005157795159947907,0.00469563410034499
"i_dislikeTimes, label_2",0.08327635566793042,0.15139386107632374
"i_dislikeTimes, slot_id",0.010404776120070163,0.007620523000809057
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.006090845752719242,0.00988077518021667
"i_dtype, u_phonePrice",0.1653020376799948,0.14369184026478052
"i_dtype, e_ch",0.017116834746137035,0.018972061451889906
"i_dtype, e_pl",0.0008975495183451687,0.0029913618275094417
"i_dtype, e_po",0.017886606682075076,0.020169848257929845
"i_dtype, e_rn",0.008140461805877743,0.02054674167296116
"i_dtype, e_section",0.18390569798969453,0.17152302910742906
"i_dtype, i_cat",0.0017965438353891058,0.00467163639502997
"i_dtype, i_dislikeTimes",0.04805275733906625,0.07012887085133904
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.003426667700743683,0.004888531132028201
"i_dtype, i_upTimes",0.03034023694932388,0.050547955314551724
"i_dtype, label_1",0.023858787562892274,0.038553897863796316
"i_dtype, pro",0.011156778836006336,0.03458002447448592
"i_dtype, u_browserLifeCycle",0.11258882858570857,0.03358649532549063
"i_dtype, u_browserMode",0.0722316990783875,0.07562994802311021
"i_dtype, u_feedLifeCycle_1",0.15250678647067478,0.029394955422211773
"i_dtype, u_refreshTimes_1",0.08265413257060868,0.03741723396604441
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.04464891352933312,0.05170599765068323
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.008251175304574825,0.010512390927172818
"i_dtype, city_rank",0.05833586707386272,0.060719939481364366
"i_dtype, creat_type_cd",0.002856136781564233,0.002856136781564233
"i_dtype, device_name",0.008113142609728079,0.010583946990401494
"i_dtype, emui_dev",0.05780250742081538,0.058687030624218546
"i_dtype, gender",0.13419930357212723,0.13419930357212723
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.018686575442069517,0.0358597968765799
"i_dtype, series_dev",0.02525072664093667,0.027674104927470727
"i_dtype, series_group",0.06374756224962266,0.06295527259587896
"i_dtype, site_id",0.0,0.0
"i_dtype, spread_app_id",0.0,0.0
