,Old,New
"u_phonePrice, e_section",0.3949677039654732,0.20666750441476311
"u_phonePrice, i_cat",0.004266922714612667,0.003809680488995952
"u_phonePrice, i_dislikeTimes",0.08966525395122255,0.07929560641084941
"u_phonePrice, i_dtype",0.17917322155633286,0.09723012201771715
"u_phonePrice, i_regionEntity",0.003507671769978951,0.004614094350900809
"u_phonePrice, i_upTimes",0.0796680121745594,0.03790093090428082
"u_phonePrice, label",0.3825269425079275,0.06839257111912629
"u_phonePrice, pro",0.04410610686320518,0.0387889772818576
"u_phonePrice, u_browserLifeCycle",0.15766439580245586,0.10121559270313053
"u_phonePrice, u_browserMode",0.11518973401324842,0.0512382720427703
"u_phonePrice, u_feedLifeCycle_1",0.15472347279185206,0.12576237864483036
"u_phonePrice, u_refreshTimes_1",0.08112653103291596,0.04992473129326119
"u_phonePrice, adv_id",0.7187968737664798,0.0
"u_phonePrice, adv_prim_id",0.7187968737664798,0.0
"u_phonePrice, age",0.10909196637016166,0.09802087902579572
"u_phonePrice, app_score",0.7187968737664798,0.0
"u_phonePrice, app_second_class",0.7187968737664798,0.0
"u_phonePrice, city",0.00869733584299372,0.010249507147790504
"u_phonePrice, city_rank",0.24200216342870481,0.1113409580876841
"u_phonePrice, creat_type_cd",0.7187968737664798,0.0
"u_phonePrice, device_name",0.009650235743258182,0.009973802317294552
"u_phonePrice, emui_dev",0.04945071143494586,0.043125065339407166
"u_phonePrice, gender",0.26593892410581443,0.13069809075984465
"u_phonePrice, hispace_app_tags",0.7187968737664798,0.0
"u_phonePrice, inter_type_cd",0.7187968737664798,0.0
"u_phonePrice, net_type",0.7187968737664798,0.0
"u_phonePrice, residence",0.028083063129016574,0.032609938049822484
"u_phonePrice, series_dev",0.042370751340611926,0.039310622125369385
"u_phonePrice, series_group",0.14675527747228723,0.14787987206268338
"u_phonePrice, site_id",0.7187968737664798,0.0
"u_phonePrice, slot_id",0.36145101444698824,0.003710428672929665
"u_phonePrice, spread_app_id",0.7187968737664798,0.0
"u_phonePrice, task_id",0.7187968737664798,0.0
"u_phonePrice, u_feedLifeCycle_2",0.10442206408102045,0.018563421263350206
"u_phonePrice, u_refreshTimes_2",0.08969420018197424,0.052076546031630574
"u_phonePrice, device_size",0.007262415140867588,0.005436939610750543
"e_ch, cillabel",0.8751874950659194,0.0
"e_ch, e_m",0.009405272029164,0.014612615253718682
"e_ch, u_phonePrice",0.15920428868221673,0.0618449899694205
"e_ch, e_ch",0.05148161735681879,0.0
"e_ch, e_pl",0.0027800731853626277,0.004654764504925587
"e_ch, e_po",0.0374615718052404,0.03924367535190894
"e_ch, e_rn",0.017214145617119408,0.01461664278344388
"e_ch, e_section",0.4664968050538413,0.27029101901564606
"e_ch, i_cat",0.0048770829336951226,0.00712338374680612
"e_ch, i_dislikeTimes",0.09598279169778934,0.09389218307651702
"e_ch, i_dtype",0.19426596567296814,0.07922099686624266
"e_ch, i_regionEntity",0.003112793995495286,0.0038011980759169867
"e_ch, i_upTimes",0.09678019534706038,0.07377322197657726
"e_ch, label",0.4506505297117559,0.23007726063627668
"e_ch, pro",0.04715833533931502,0.04149610399443836
"e_ch, u_browserLifeCycle",0.13712804078055962,0.06626242320322817
"e_ch, u_browserMode",0.13720886755149012,0.11020882513016095
"e_ch, u_feedLifeCycle_1",0.1378135035982336,0.06676863904947807
"e_ch, u_refreshTimes_1",0.09577184653663218,0.09777762797443365
"e_ch, adv_id",0.8751874950659194,0.0
"e_ch, adv_prim_id",0.8751874950659194,0.0
"e_ch, age",0.11773302339459524,0.1412563348204367
"e_ch, app_score",0.8751874950659194,0.0
"e_ch, app_second_class",0.8751874950659194,0.0
"e_ch, city",0.009668481563287345,0.013016165539212357
"e_ch, city_rank",0.24322930267017265,0.10255392472136307
"e_ch, creat_type_cd",0.8751874950659194,0.0
"e_ch, device_name",0.010070291263549337,0.01565637348612716
"e_ch, emui_dev",0.04645535298758241,0.040835629629840525
"e_ch, gender",0.30517573677210935,0.1460233270921867
"e_ch, hispace_app_tags",0.8751874950659194,0.0
"e_ch, inter_type_cd",0.8751874950659194,0.0
"e_ch, net_type",0.8751874950659194,0.0
"e_ch, residence",0.03181277291710294,0.03794685655145566
"e_ch, series_dev",0.047103074716657256,0.04703101366206947
"e_ch, series_group",0.14385973720760964,0.1738954037697467
"e_ch, site_id",0.8751874950659194,0.0
"e_ch, slot_id",0.4376726928238731,0.003710428672929642
"e_ch, spread_app_id",0.8751874950659194,0.0
"e_ch, task_id",0.8751874950659194,0.0
"e_ch, u_feedLifeCycle_2",0.1300792836278745,0.04950997530140185
"e_ch, u_refreshTimes_2",0.09663381489768615,0.0746778801697432
"e_ch, device_size",0.007000993691302057,0.005541812524203102
"e_pl, cillabel",0.6358253730164996,0.5787479276861135
"e_pl, e_m",0.006775454113774823,0.007002319416698594
"e_pl, u_phonePrice",0.11290755506434039,0.11531270982415456
"e_pl, e_ch",0.043371222999427354,0.02743242754518001
"e_pl, e_pl",0.0017419873233328683,0.0015812784909456671
"e_pl, e_po",0.04379938601184858,0.044570352062260184
"e_pl, e_rn",0.016989568240487554,0.016505411928599993
"e_pl, e_section",0.3832669223386088,0.36997393419825025
"e_pl, i_cat",0.0060137736313440595,0.005951749662784471
"e_pl, i_dislikeTimes",0.09506670877082181,0.0946926378812846
"e_pl, i_dtype",0.18252309149759216,0.17633017754593502
"e_pl, i_regionEntity",0.002540513567399973,0.002604178434531923
"e_pl, i_upTimes",0.10351057243645942,0.10454531977665268
"e_pl, label",0.35872740191047603,0.3356278073653932
"e_pl, pro",0.0355392586621682,0.04929995633258859
"e_pl, u_browserLifeCycle",0.09215752731477389,0.09463745318838919
"e_pl, u_browserMode",0.121473119128444,0.1229700058755641
"e_pl, u_feedLifeCycle_1",0.09238195749894199,0.09626305720835743
"e_pl, u_refreshTimes_1",0.07164364095681691,0.07335067423532586
"e_pl, adv_id",0.6358253730164996,0.5787479276861135
"e_pl, adv_prim_id",0.6358253730164996,0.5787479276861135
"e_pl, age",0.08941951319840613,0.09004897774291613
"e_pl, app_score",0.6358253730164996,0.5787479276861135
"e_pl, app_second_class",0.6358253730164996,0.5787479276861135
"e_pl, city",0.006770452225815479,0.006586868593581073
"e_pl, city_rank",0.17287439804215676,0.1709913839869398
"e_pl, creat_type_cd",0.6358253730164996,0.5787479276861135
"e_pl, device_name",0.007254526626869994,0.007502485089319942
"e_pl, emui_dev",0.03240458668362919,0.03402946164359567
"e_pl, gender",0.23030972869135025,0.2281596304741207
"e_pl, hispace_app_tags",0.6358253730164996,0.5787479276861135
"e_pl, inter_type_cd",0.6358253730164996,0.5787479276861135
"e_pl, net_type",0.6358253730164996,0.5787479276861135
"e_pl, residence",0.02240369512213264,0.021422125171184796
"e_pl, series_dev",0.033831499883362814,0.035062531262708675
"e_pl, series_group",0.1006575014943216,0.09935639940887483
"e_pl, site_id",0.6358253730164996,0.5787479276861135
"e_pl, slot_id",0.3199652640719981,0.2914265414068051
"e_pl, spread_app_id",0.6358253730164996,0.5787479276861135
"e_pl, task_id",0.6358253730164996,0.5787479276861135
"e_pl, u_feedLifeCycle_2",0.09126075629588697,0.08730221385151521
"e_pl, u_refreshTimes_2",0.0710436567458751,0.07219280996859603
"e_pl, device_size",0.00783052279938247,0.007072933090192234
"e_po, cillabel",0.0,0.0
"e_po, e_m",0.013628437047035211,0.013485437165534728
"e_po, u_phonePrice",0.144750917549739,0.11660623319707128
"e_po, e_ch",0.02016974319954232,0.034136237629003155
"e_po, e_pl",0.0044706419304075175,0.004284809793952166
"e_po, e_po",0.0,0.0
"e_po, e_rn",0.01016867890759837,0.014789496305712094
"e_po, e_section",0.12513148207767344,0.2473220922800547
"e_po, i_cat",0.0065107168032048105,0.006580735662372147
"e_po, i_dislikeTimes",0.0807993209157925,0.0791050737542814
"e_po, i_dtype",0.12096578323708415,0.1118193792493865
"e_po, i_regionEntity",0.0032414823818950073,0.0036367539416107876
"e_po, i_upTimes",0.07117063460109763,0.0769739727803524
"e_po, label",0.13447144252713628,0.12834380631286255
"e_po, pro",0.02561813190896302,0.039254476582737785
"e_po, u_browserLifeCycle",0.08988615152819195,0.060714158335908
"e_po, u_browserMode",0.08797160848169933,0.08900038603399973
"e_po, u_feedLifeCycle_1",0.08951037562027653,0.08531993198361379
"e_po, u_refreshTimes_1",0.07295161305430968,0.06364765773420569
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.11721941928820673,0.11465146495250278
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.012509605183331595,0.0125664311214564
"e_po, city_rank",0.2506458781047394,0.16046294703865835
"e_po, creat_type_cd",0.0,0.0
"e_po, device_name",0.014608784156289146,0.014448682677358646
"e_po, emui_dev",0.057623751241239786,0.048408438268224094
"e_po, gender",0.14114608146523208,0.14636875187503567
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, net_type",0.0,0.0
"e_po, residence",0.03752760055383497,0.03718905294225474
"e_po, series_dev",0.0558078816154887,0.05513716945191439
"e_po, series_group",0.18868517014752548,0.17273291959576845
"e_po, site_id",0.0,0.0
"e_po, slot_id",0.003710428672929658,0.003710428672929658
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, u_feedLifeCycle_2",0.05169788764957313,0.05169788764957313
"e_po, u_refreshTimes_2",0.09119472365662565,0.06722339464503987
"e_po, device_size",0.0047108155359703655,0.004861974227927594
"e_rn, cillabel",0.008131364964079893,0.0024473040183153076
"e_rn, e_m",0.014452709722441764,0.01323812844095417
"e_rn, u_phonePrice",0.1854113746232684,0.1146692286731418
"e_rn, e_ch",0.013763686336782856,0.043168706158564676
"e_rn, e_pl",0.0044315441579597945,0.004275973257769378
"e_rn, e_po",0.03518859759531605,0.028729846498000186
"e_rn, e_rn",0.00014520294578714135,4.1479729123988156e-05
"e_rn, e_section",0.284537630478101,0.13914753782504033
"e_rn, i_cat",0.006789055048845759,0.005864820473693025
"e_rn, i_dislikeTimes",0.0632449422494189,0.0776286070289687
"e_rn, i_dtype",0.16679652902017708,0.06271102168973303
"e_rn, i_regionEntity",0.0023009543090173772,0.00424477845133524
"e_rn, i_upTimes",0.085515079492793,0.07165985687944212
"e_rn, label",0.12205452331744608,0.12815339543289853
"e_rn, pro",0.027239637377771447,0.025648765278904265
"e_rn, u_browserLifeCycle",0.06014781527801785,0.0667497413046941
"e_rn, u_browserMode",0.1521380080620831,0.0461157035045881
"e_rn, u_feedLifeCycle_1",0.05983128535277463,0.1142508556038547
"e_rn, u_refreshTimes_1",0.07255618552833767,0.048989442724939915
"e_rn, adv_id",0.008131364964079893,0.0024473040183153076
"e_rn, adv_prim_id",0.008131364964079893,0.0024473040183153076
"e_rn, age",0.12563470626707007,0.11126478415199925
"e_rn, app_score",0.008131364964079893,0.0024473040183153076
"e_rn, app_second_class",0.008131364964079893,0.0024473040183153076
"e_rn, city",0.013253187477915897,0.01178569312605047
"e_rn, city_rank",0.28308001946420996,0.12539343775708806
"e_rn, creat_type_cd",0.008131364964079893,0.0024473040183153076
"e_rn, device_name",0.015474618490695206,0.014183709043879472
"e_rn, emui_dev",0.0658418850177206,0.04295841573015831
"e_rn, gender",0.14871114072849476,0.09692401807797907
"e_rn, hispace_app_tags",0.008131364964079893,0.0024473040183153076
"e_rn, inter_type_cd",0.008131364964079893,0.0024473040183153076
"e_rn, net_type",0.008131364964079893,0.0024473040183153076
"e_rn, residence",0.039602172145816496,0.03581940704751214
"e_rn, series_dev",0.05861246185271826,0.0625748927184504
"e_rn, series_group",0.20623953499163605,0.19260346853763521
"e_rn, site_id",0.008131364964079893,0.0024473040183153076
"e_rn, slot_id",0.007776111154969618,0.004934080682087326
"e_rn, spread_app_id",0.008131364964079893,0.0024473040183153076
"e_rn, task_id",0.008131364964079893,0.0024473040183153076
"e_rn, u_feedLifeCycle_2",0.050852045246929586,0.05058137567808366
"e_rn, u_refreshTimes_2",0.0975874310949777,0.07354087712364865
"e_rn, device_size",0.0052214498925669695,0.0045714369767900775
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.010518130445000004,0.008668284335402251
"e_section, u_phonePrice",0.07600274623521239,0.04742679072923359
"e_section, e_ch",0.0181088529270826,0.034027158795172374
"e_section, e_pl",0.0031575550151035315,0.001895683026764673
"e_section, e_po",0.02648678413535355,0.018822636940002958
"e_section, e_rn",0.014100958080726759,0.010900318589142585
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.004620307031267661,0.0024256692065565727
"e_section, i_dislikeTimes",0.051714605613217536,0.07861346310108713
"e_section, i_dtype",0.1339296507558707,0.139431613121555
"e_section, i_regionEntity",0.004664764522088775,0.0045134786193042654
"e_section, i_upTimes",0.040619662765264214,0.030723573231860524
"e_section, label",0.17335526289534073,0.014188360328235321
"e_section, pro",0.04812075399206718,0.033785894084117474
"e_section, u_browserLifeCycle",0.09299153134075365,0.08434856729597481
"e_section, u_browserMode",0.05471925845339829,0.030155576974758735
"e_section, u_feedLifeCycle_1",0.15381949698884576,0.10435173152421612
"e_section, u_refreshTimes_1",0.04145454478385942,0.03457347977809565
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.05388860451596217,0.06726770162471389
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.010102395670355358,0.00840250024849591
"e_section, city_rank",0.188643861951977,0.06561271304124747
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.0115237171305886,0.009287447502216696
"e_section, emui_dev",0.046964984456278766,0.029398491429994563
"e_section, gender",0.14787833311050158,0.11191773802837812
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, net_type",0.0,0.0
"e_section, residence",0.02031350991811224,0.020247086654690848
"e_section, series_dev",0.04339361859948356,0.040654562798792065
"e_section, series_group",0.14826551240795896,0.15070166032436508
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.003710428672929644,0.003710428672929644
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.05169788764957313,0.05169788764957313
"e_section, u_refreshTimes_2",0.06987382401039127,0.03122929819192531
"e_section, device_size",0.004270637327586981,0.006239384913627572
"i_cat, cillabel",0.7160337885845109,0.6374042788347675
"i_cat, e_m",0.011129578247349548,0.011881239917867582
"i_cat, u_phonePrice",0.17087129116506491,0.17271810987588962
"i_cat, e_ch",0.04686609012875044,0.03120567999250424
"i_cat, e_pl",0.003297457090395109,0.003485620286187472
"i_cat, e_po",0.040271159354365545,0.04201064998233962
"i_cat, e_rn",0.01745625475491889,0.01598655356913696
"i_cat, e_section",0.40759294213150693,0.3911019260124777
"i_cat, i_cat",0.0035099695518848446,0.003020873359406512
"i_cat, i_dislikeTimes",0.09801139766621261,0.0989170524294336
"i_cat, i_dtype",0.1835228266312795,0.1874812545918519
"i_cat, i_regionEntity",0.0027914585709881198,0.0025379870923338196
"i_cat, i_upTimes",0.10073651929842006,0.10407124633628963
"i_cat, label",0.39755269928247927,0.3624764488425971
"i_cat, pro",0.040370254884424014,0.0519650555341364
"i_cat, u_browserLifeCycle",0.11746521889462772,0.10800794461761923
"i_cat, u_browserMode",0.14366419512964274,0.15071282472104708
"i_cat, u_feedLifeCycle_1",0.1173393754312665,0.11152127122831837
"i_cat, u_refreshTimes_1",0.10245393431465558,0.1068572444653138
"i_cat, adv_id",0.7160337885845109,0.6374042788347675
"i_cat, adv_prim_id",0.7160337885845109,0.6374042788347675
"i_cat, age",0.13339697490572516,0.14228064814092872
"i_cat, app_score",0.7160337885845109,0.6374042788347675
"i_cat, app_second_class",0.7160337885845109,0.6374042788347675
"i_cat, city",0.011018775161414555,0.01146893780356308
"i_cat, city_rank",0.2619497718554644,0.25743123561172154
"i_cat, creat_type_cd",0.7160337885845109,0.6374042788347675
"i_cat, device_name",0.011916518123424761,0.012729899912000991
"i_cat, emui_dev",0.05104291025310123,0.053920797927536804
"i_cat, gender",0.27792044713121167,0.2625905945944893
"i_cat, hispace_app_tags",0.7160337885845109,0.6374042788347675
"i_cat, inter_type_cd",0.7160337885845109,0.6374042788347675
"i_cat, net_type",0.7160337885845109,0.6374042788347675
"i_cat, residence",0.036012716645590644,0.03723399002270185
"i_cat, series_dev",0.052634934085836985,0.0571693106982298
"i_cat, series_group",0.1599317160009356,0.16398723370814605
"i_cat, site_id",0.7160337885845109,0.6374042788347675
"i_cat, slot_id",0.35920107365595644,0.3202810452356517
"i_cat, spread_app_id",0.7160337885845109,0.6374042788347675
"i_cat, task_id",0.7160337885845109,0.6374042788347675
"i_cat, u_feedLifeCycle_2",0.1150345667595214,0.10741070723702761
"i_cat, u_refreshTimes_2",0.10705856702911493,0.10919980947251447
"i_cat, device_size",0.006599829842435294,0.005538661944722051
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.013189862107643068,0.011169976558778563
"i_dislikeTimes, u_phonePrice",0.1563122272981933,0.06320483662916038
"i_dislikeTimes, e_ch",0.019076698002144985,0.0396853739281422
"i_dislikeTimes, e_pl",0.004335684840208264,0.003568106462085493
"i_dislikeTimes, e_po",0.03031538296747894,0.02042495083255295
"i_dislikeTimes, e_rn",0.008662272121265588,0.009469060799861453
"i_dislikeTimes, e_section",0.21670114461664053,0.1862183518226912
"i_dislikeTimes, i_cat",0.005894765442057666,0.004587961879362745
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.09125553756582039,0.1070359223843253
"i_dislikeTimes, i_regionEntity",0.003985699808613214,0.0045617751318309
"i_dislikeTimes, i_upTimes",0.08593429606993469,0.06666109172188323
"i_dislikeTimes, label",0.09747119891561698,0.05584334003567656
"i_dislikeTimes, pro",0.018048493400912316,0.036935785359556446
"i_dislikeTimes, u_browserLifeCycle",0.09634639068404219,0.07051386959118813
"i_dislikeTimes, u_browserMode",0.050672418773991326,0.04201962516019748
"i_dislikeTimes, u_feedLifeCycle_1",0.12673427785027466,0.09339859069223348
"i_dislikeTimes, u_refreshTimes_1",0.07179758429460731,0.04133793787926952
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.11949955169946942,0.0901029722316139
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.011806578083144384,0.01035326789760982
"i_dislikeTimes, city_rank",0.24737490651851504,0.10817680705756151
"i_dislikeTimes, creat_type_cd",0.0,0.0
"i_dislikeTimes, device_name",0.014122478620304694,0.011967832027262749
"i_dislikeTimes, emui_dev",0.05787208506351646,0.03705339184861164
"i_dislikeTimes, gender",0.13915173442582904,0.13321008471674714
"i_dislikeTimes, hispace_app_tags",0.0,0.0
"i_dislikeTimes, inter_type_cd",0.0,0.0
"i_dislikeTimes, net_type",0.0,0.0
"i_dislikeTimes, residence",0.03071287274183226,0.025399653618953133
"i_dislikeTimes, series_dev",0.05333295659775081,0.04679178089852947
"i_dislikeTimes, series_group",0.19351671957761157,0.17065639227775195
"i_dislikeTimes, site_id",0.0,0.0
"i_dislikeTimes, slot_id",0.003710428672929661,0.003710428672929661
"i_dislikeTimes, spread_app_id",0.0,0.0
"i_dislikeTimes, task_id",0.0,0.0
"i_dislikeTimes, u_feedLifeCycle_2",0.05169788764957313,0.05169788764957313
"i_dislikeTimes, u_refreshTimes_2",0.0993657076139141,0.03751676962253822
"i_dislikeTimes, device_size",0.004610883110270319,0.005320216097529329
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.010581529261434734,0.009313398363092848
"i_dtype, u_phonePrice",0.1297458509329653,0.05106289040034706
"i_dtype, e_ch",0.015200202119033182,0.03867147712155947
"i_dtype, e_pl",0.0029027350079293465,0.0026141875179519053
"i_dtype, e_po",0.01775552626281938,0.01630693065548942
"i_dtype, e_rn",0.010823521211811678,0.008679203050477159
"i_dtype, e_section",0.14952707720053696,0.2052247596953624
"i_dtype, i_cat",0.004154772060324853,0.003278496364372107
"i_dtype, i_dislikeTimes",0.07217404745687543,0.07433644894566124
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.0042659303244510175,0.004820641600376833
"i_dtype, i_upTimes",0.041471001359731474,0.03962206147223653
"i_dtype, label",0.19969266652689074,0.03040486425503211
"i_dtype, pro",0.03445519620501933,0.02943284364917488
"i_dtype, u_browserLifeCycle",0.13433431747188554,0.07812166850771357
"i_dtype, u_browserMode",0.0664518623915964,0.04081584095545075
"i_dtype, u_feedLifeCycle_1",0.12857284526501117,0.08422419530613481
"i_dtype, u_refreshTimes_1",0.0464600863019996,0.04138698663184226
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.07548097003600797,0.07939813206847093
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.010150966942058456,0.008951533937899471
"i_dtype, city_rank",0.2291870018279981,0.10027361771105708
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.011329718199111934,0.009978641103313767
"i_dtype, emui_dev",0.04858610548055367,0.02868996332451977
"i_dtype, gender",0.13830307905437053,0.10553881418918934
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.025857150521399624,0.02286115440381912
"i_dtype, series_dev",0.048556132128077766,0.03850314106067822
"i_dtype, series_group",0.15713509625821387,0.16157497848093438
"i_dtype, site_id",0.0,0.0
"i_dtype, slot_id",0.0037104286729296655,0.0037104286729296655
"i_dtype, spread_app_id",0.0,0.0
"i_dtype, task_id",0.0,0.0
"i_dtype, u_feedLifeCycle_2",0.051697887649573136,0.051697887649573136
"i_dtype, u_refreshTimes_2",0.06921857957325997,0.022249031695855133
"i_dtype, device_size",0.0043327593343228474,0.005295400352272759
"i_regionEntity, cillabel",0.1537854266992974,0.1509433962264151
"i_regionEntity, e_m",0.013033122490098048,0.01339672183216059
"i_regionEntity, u_phonePrice",0.13449507257038637,0.12612327923363814
"i_regionEntity, e_ch",0.023494737754579213,0.027723435445577854
"i_regionEntity, e_pl",0.004302933660329798,0.004217929596064339
"i_regionEntity, e_po",0.03415523403155309,0.033281777273686246
"i_regionEntity, e_rn",0.013446016375591528,0.015357899491540195
"i_regionEntity, e_section",0.22635829999846735,0.12432250507148813
