,Old,New
"e_m, label_1",0.44486370804235187,0.426707202930733
"e_m, pro",0.056661249501722175,0.04064548268056939
"e_m, u_browserLifeCycle",0.19599498461245274,0.18423845997060684
"e_m, u_browserMode",0.13338186367135274,0.12701669877232263
"e_m, u_feedLifeCycle_1",0.14213459206615744,0.13578129381962295
"e_m, u_refreshTimes_1",0.10208185279067697,0.10002700629699954
"e_m, adv_id",0.8668619058346474,0.8079522414958323
"e_m, adv_prim_id",0.8668619058346474,0.8079522414958323
"e_m, age",0.11465718299033964,0.11534129308402792
"e_m, app_score",0.8668619058346474,0.8079522414958323
"e_m, app_second_class",0.8668619058346474,0.8079522414958323
"e_m, city",0.00783980738395484,0.008164277555795341
"e_m, city_rank",0.22342903144587414,0.21206915972065782
"e_m, creat_type_cd",0.8668619058346474,0.8079522414958323
"e_m, device_name",0.008668619058346483,0.008000642371062974
"e_m, emui_dev",0.0462729382192877,0.0431522035546176
"e_m, gender",0.29920402493053994,0.2795674701509349
"e_m, hispace_app_tags",0.8668619058346474,0.8079522414958323
"e_m, inter_type_cd",0.8668619058346474,0.8079522414958323
"e_m, label_2",0.4334309529173237,0.40397612074791617
"e_m, residence",0.02697816070360933,0.02693754394587914
"e_m, series_dev",0.04882488401232689,0.05122212209957197
"e_m, series_group",0.12547871142149136,0.11707913622759313
"e_m, site_id",0.8668619058346474,0.8079522414958323
"e_m, slot_id",0.4335999098896147,0.40414507772020725
"e_m, spread_app_id",0.8668619058346474,0.8079522414958323
"e_m, task_id",0.8668619058346474,0.8079522414958323
"e_m, u_feedLifeCycle_2",0.12510861519647287,0.11781932867763013
"e_m, u_refreshTimes_2",0.08956309714694616,0.08442216715476458
"e_m, device_size",0.008573481613395427,0.006005528456032095
"e_m, net_type",0.23433668428699106,0.22187811765841728
"u_phonePrice, cillabel",0.2220094615904483,0.2220094615904483
"u_phonePrice, e_m",0.009730872357165035,0.010630769807966654
"u_phonePrice, u_phonePrice",0.03700157693174137,0.03700157693174137
"u_phonePrice, e_ch",0.026041763120667923,0.03177261888781368
"u_phonePrice, e_pl",0.0021289979097914224,0.0028259789813941012
"u_phonePrice, e_po",0.01785942690432228,0.024304141919574227
"u_phonePrice, e_rn",0.010534401667641018,0.009199053278590458
"u_phonePrice, e_section",0.20188924650350573,0.19295064771799192
"u_phonePrice, i_cat",0.004166483269626918,0.005022121495180321
"u_phonePrice, i_dislikeTimes",0.06993641629129933,0.07549823302255565
"u_phonePrice, i_dtype",0.08792593523525433,0.10711468753033569
"u_phonePrice, i_regionEntity",0.004070763749901227,0.004105513425127071
"u_phonePrice, i_upTimes",0.060880689845508824,0.06469884150268558
"u_phonePrice, label_1",0.18310298696798843,0.20006652714267054
"u_phonePrice, pro",0.03309336733497127,0.03777125315757498
"u_phonePrice, u_browserLifeCycle",0.19029652042462397,0.16939623850595048
"u_phonePrice, u_browserMode",0.08255402637754164,0.07761810558941529
"u_phonePrice, u_feedLifeCycle_1",0.16857980095879108,0.08942405641825824
"u_phonePrice, u_refreshTimes_1",0.07722817263968094,0.07994032853529195
"u_phonePrice, adv_id",0.2220094615904483,0.2220094615904483
"u_phonePrice, adv_prim_id",0.2220094615904483,0.2220094615904483
"u_phonePrice, age",0.10875348872490524,0.12187029294709548
"u_phonePrice, app_score",0.2220094615904483,0.2220094615904483
"u_phonePrice, app_second_class",0.2220094615904483,0.2220094615904483
"u_phonePrice, city",0.009588103684140556,0.010299659939547897
"u_phonePrice, city_rank",0.1977486858653788,0.2515044580017868
"u_phonePrice, creat_type_cd",0.2220094615904483,0.2220094615904483
"u_phonePrice, device_name",0.011113327987624004,0.011367555834261356
"u_phonePrice, emui_dev",0.04821881106896633,0.06023384585520453
"u_phonePrice, gender",0.1957272659007284,0.1957272659007284
"u_phonePrice, hispace_app_tags",0.2220094615904483,0.2220094615904483
"u_phonePrice, inter_type_cd",0.2220094615904483,0.2220094615904483
"u_phonePrice, label_2",0.11190583464744311,0.11190583464744311
"u_phonePrice, residence",0.03300250782460608,0.03407507079688807
"u_phonePrice, series_dev",0.04056512802282551,0.05597870144223415
"u_phonePrice, series_group",0.09609321213817622,0.1254367063316902
"u_phonePrice, site_id",0.2220094615904483,0.2220094615904483
"u_phonePrice, slot_id",0.11686190583464744,0.11686190583464744
"u_phonePrice, spread_app_id",0.2220094615904483,0.2220094615904483
"u_phonePrice, task_id",0.2220094615904483,0.2220094615904483
"u_phonePrice, u_feedLifeCycle_2",0.04532259481749574,0.04731175972256155
"u_phonePrice, u_refreshTimes_2",0.0905927322697979,0.09970539456263361
"u_phonePrice, device_size",0.005707555353394594,0.00522944280946234
"u_phonePrice, net_type",0.11508684809812961,0.14448112890755965
"e_ch, cillabel",0.875872944356837,0.0
"e_ch, e_m",0.00986690281789966,0.013043007987815387
"e_ch, u_phonePrice",0.16873486402831042,0.11664782540430209
"e_ch, e_ch",0.054742059022302315,0.0
"e_ch, e_pl",0.0027668252552988967,0.004448559384780784
"e_ch, e_po",0.03705991033061334,0.03353535667399459
"e_ch, e_rn",0.01624389129863618,0.010856152479969782
"e_ch, e_section",0.43853102814923434,0.07072909769012493
"e_ch, i_cat",0.004981087789407236,0.0067095888115114915
"e_ch, i_dislikeTimes",0.09722395765558149,0.08063356702870107
"e_ch, i_dtype",0.2008501252543683,0.10698774180188911
"e_ch, i_regionEntity",0.0029588294391859004,0.004204783977255267
"e_ch, i_upTimes",0.0997011420511866,0.07249843785910468
"e_ch, label_1",0.45328287245042875,0.2978235838902656
"e_ch, pro",0.053224717999681155,0.01326757474876421
"e_ch, u_browserLifeCycle",0.18369716800596256,0.03034171405426192
"e_ch, u_browserMode",0.14432243606670167,0.06466982443103192
"e_ch, u_feedLifeCycle_1",0.13186553650226857,0.0577557833020775
"e_ch, u_refreshTimes_1",0.0986635666735229,0.0617329865448811
"e_ch, adv_id",0.875872944356837,0.0
"e_ch, adv_prim_id",0.875872944356837,0.0
"e_ch, age",0.12951484745832276,0.13084314649081488
"e_ch, app_score",0.875872944356837,0.0
"e_ch, app_second_class",0.875872944356837,0.0
"e_ch, city",0.008893190304005505,0.012504741753624269
"e_ch, city_rank",0.2517899061443436,0.20591150295475594
"e_ch, creat_type_cd",0.875872944356837,0.0
"e_ch, device_name",0.01045692308481617,0.01394680040204967
"e_ch, emui_dev",0.054654140763429004,0.060202274101563896
"e_ch, gender",0.3077269655327777,0.13734324547570773
"e_ch, hispace_app_tags",0.875872944356837,0.0
"e_ch, inter_type_cd",0.875872944356837,0.0
"e_ch, label_2",0.4379927911691822,0.0009011038522189642
"e_ch, residence",0.030587148421961224,0.03897411932923617
"e_ch, series_dev",0.05687050746895797,0.049212034742559634
"e_ch, series_group",0.14605754738107865,0.09617537327381886
"e_ch, site_id",0.875872944356837,0.0
"e_ch, slot_id",0.43883757603063744,0.006138769993241739
"e_ch, spread_app_id",0.875872944356837,0.0
"e_ch, task_id",0.875872944356837,0.0
"e_ch, u_feedLifeCycle_2",0.13230245426867968,0.05687960608888746
"e_ch, u_refreshTimes_2",0.09850001422550077,0.08719621536382069
"e_ch, device_size",0.008882298135460171,0.0032405658295047756
"e_ch, net_type",0.2457067088860873,0.039112856430946065
"e_pl, cillabel",0.6111736877675152,0.7043816174814147
"e_pl, e_m",0.006200817485124251,0.007006115957356986
"e_pl, u_phonePrice",0.10913852423764564,0.12406208634989625
"e_pl, e_ch",0.04314738679882857,0.038555049101277085
"e_pl, e_pl",0.001599931119810234,0.0018986027425375394
"e_pl, e_po",0.04122514814189701,0.03893944817149017
"e_pl, e_rn",0.015663993586949233,0.015258389544018345
"e_pl, e_section",0.37908312683036716,0.41379598662207356
"e_pl, i_cat",0.00566195789255327,0.005600571681357606
"e_pl, i_dislikeTimes",0.09521186180343648,0.09789252977431288
"e_pl, i_dtype",0.18132933297835302,0.18299091386949012
"e_pl, i_regionEntity",0.0027002428521544285,0.0028926136278415015
"e_pl, i_upTimes",0.1054506543242745,0.10239799127234028
"e_pl, label_1",0.34996620860554184,0.3851862281294586
"e_pl, pro",0.04096577130514292,0.03202809258649536
"e_pl, u_browserLifeCycle",0.1268371254787114,0.14188417349714938
"e_pl, u_browserMode",0.1260755464404935,0.1283341267260539
"e_pl, u_feedLifeCycle_1",0.09172578941671082,0.10823175406679908
"e_pl, u_refreshTimes_1",0.06711636527473426,0.07506112012101701
"e_pl, adv_id",0.6111736877675152,0.7043816174814147
"e_pl, adv_prim_id",0.6111736877675152,0.7043816174814147
"e_pl, age",0.07963351696737594,0.0927291567067848
"e_pl, app_score",0.6111736877675152,0.7043816174814147
"e_pl, app_second_class",0.6111736877675152,0.7043816174814147
"e_pl, city",0.005337683767510291,0.006479284617106796
"e_pl, city_rank",0.15567669827356695,0.18050014406788586
"e_pl, creat_type_cd",0.6111736877675152,0.7043816174814147
"e_pl, device_name",0.006572866534231713,0.007491688350441115
"e_pl, emui_dev",0.03460885517773629,0.039703695672113834
"e_pl, gender",0.2046256664413907,0.23486896448148986
"e_pl, hispace_app_tags",0.6111736877675152,0.7043816174814147
"e_pl, inter_type_cd",0.6111736877675152,0.7043816174814147
"e_pl, label_2",0.3060937148006308,0.35269767965758053
"e_pl, residence",0.01823937197398364,0.02232154432371755
"e_pl, series_dev",0.03640897599559462,0.04695378287780359
"e_pl, series_group",0.09364063510267613,0.10765989969904474
"e_pl, site_id",0.6111736877675152,0.7043816174814147
"e_pl, slot_id",0.3060937148006308,0.35269767965758053
"e_pl, spread_app_id",0.6111736877675152,0.7043816174814147
"e_pl, task_id",0.6111736877675152,0.7043816174814147
"e_pl, u_feedLifeCycle_2",0.0912979113699997,0.10191109108658108
"e_pl, u_refreshTimes_2",0.06568361014970611,0.07562099714684423
"e_pl, device_size",0.008057201130156164,0.006591824122281792
"e_pl, net_type",0.20224075629009175,0.22621916391657027
"e_po, cillabel",0.00022527596305474206,0.0006195088984005407
"e_po, e_m",0.013148617467617016,0.012091959020501173
"e_po, u_phonePrice",0.12244555990222096,0.13451060905264042
"e_po, e_ch",0.015392499403508147,0.03497408919244481
"e_po, e_pl",0.004007760338501416,0.004124926928440749
"e_po, e_po",7.768136657060062e-06,2.136237580691517e-05
"e_po, e_rn",0.01048646479630247,0.013105754240809269
"e_po, e_section",0.19490229593949038,0.22501815873960987
"e_po, i_cat",0.006050628511634196,0.006436952727408536
"e_po, i_dislikeTimes",0.06843968345898466,0.08160674914704698
"e_po, i_dtype",0.07746274055474427,0.07293079676200027
"e_po, i_regionEntity",0.0033198014418677185,0.004333230841643671
"e_po, i_upTimes",0.07454760382188257,0.07107902976646219
"e_po, label_1",0.11184292410526475,0.10815656359899443
"e_po, pro",0.01936264575920929,0.035611112456853264
"e_po, u_browserLifeCycle",0.09252501654272388,0.1121762699467194
"e_po, u_browserMode",0.07427465563909277,0.07162312778830904
"e_po, u_feedLifeCycle_1",0.08558328658544187,0.049645227177915405
"e_po, u_refreshTimes_1",0.07499730793561582,0.05880606703745911
"e_po, adv_id",0.00022527596305474206,0.0006195088984005407
"e_po, adv_prim_id",0.00022527596305474206,0.0006195088984005407
"e_po, age",0.12224392632219463,0.11925480237448578
"e_po, app_score",0.00022527596305474206,0.0006195088984005407
"e_po, app_second_class",0.00022527596305474206,0.0006195088984005407
"e_po, city",0.011823341469861779,0.01163029504375944
"e_po, city_rank",0.1401890309301957,0.15213077904636207
"e_po, creat_type_cd",0.00022527596305474206,0.0006195088984005407
"e_po, device_name",0.014095521528025044,0.013025778006629553
"e_po, emui_dev",0.059837163003153226,0.0429548135642461
"e_po, gender",0.13741833746339266,0.13754974844184126
"e_po, hispace_app_tags",0.00022527596305474206,0.0006195088984005407
"e_po, inter_type_cd",0.00022527596305474206,0.0006195088984005407
"e_po, label_2",0.0010137418337463342,0.0012108583014192333
"e_po, residence",0.03945452294203601,0.0348865028761965
"e_po, series_dev",0.04650229430285304,0.04686522876728802
"e_po, series_group",0.12476496706441063,0.08836882325709192
"e_po, site_id",0.00022527596305474206,0.0006195088984005407
"e_po, slot_id",0.00625140797476909,0.006448524442441989
"e_po, spread_app_id",0.00022527596305474206,0.0006195088984005407
"e_po, task_id",0.00022527596305474206,0.0006195088984005407
"e_po, u_feedLifeCycle_2",0.05280211048863512,0.05150309864279624
"e_po, u_refreshTimes_2",0.07959100624496665,0.08472628911914809
"e_po, device_size",0.00736542024612411,0.003396982756981079
"e_po, net_type",0.06652772903603314,0.07628560275972529
"e_rn, cillabel",0.008335210633025456,0.012784410903356611
"e_rn, e_m",0.014452734789199645,0.011498301905341292
"e_rn, u_phonePrice",0.16150809528873375,0.1538233050902375
"e_rn, e_ch",0.016250537511679264,0.01527752575324283
"e_rn, e_pl",0.004341055056793532,0.004033229303945248
"e_rn, e_po",0.03738062276167327,0.024261998068001688
"e_rn, e_rn",0.0001323049306829442,0.00019975642036494705
"e_rn, e_section",0.07981348488989176,0.14995616542319679
"e_rn, i_cat",0.006911469180826797,0.006033442479324509
"e_rn, i_dislikeTimes",0.07649558565033915,0.07555452938319232
"e_rn, i_dtype",0.16757650506914204,0.07516007878991121
"e_rn, i_regionEntity",0.0028411393191101215,0.0037956016683513465
"e_rn, i_upTimes",0.08660235537937233,0.05692186437702956
"e_rn, label_1",0.11961800820173327,0.08564942753630961
"e_rn, pro",0.038588467376279315,0.02335112143104175
"e_rn, u_browserLifeCycle",0.08614526823687244,0.05721199752870615
"e_rn, u_browserMode",0.1152481065352487,0.05961618583313078
"e_rn, u_feedLifeCycle_1",0.09411282444859378,0.09662839261914513
"e_rn, u_refreshTimes_1",0.10171245307951346,0.06609474673244911
"e_rn, adv_id",0.008335210633025456,0.012784410903356611
"e_rn, adv_prim_id",0.008335210633025456,0.012784410903356611
"e_rn, age",0.12739545171831393,0.12468339418427324
"e_rn, app_score",0.008335210633025456,0.012784410903356611
"e_rn, app_second_class",0.008335210633025456,0.012784410903356611
"e_rn, city",0.01268252926110371,0.011303685401344339
"e_rn, city_rank",0.2134955679215077,0.14496148406798326
"e_rn, creat_type_cd",0.008335210633025456,0.012784410903356611
"e_rn, device_name",0.015396154174537565,0.012310245246294128
"e_rn, emui_dev",0.07076076341143034,0.033895474711432505
"e_rn, gender",0.13952091311857026,0.1410039798753473
"e_rn, hispace_app_tags",0.008335210633025456,0.012784410903356611
"e_rn, inter_type_cd",0.008335210633025456,0.012784410903356611
"e_rn, label_2",0.005068709168731695,0.007293309303897273
"e_rn, residence",0.04277155599389865,0.037626036134807195
"e_rn, series_dev",0.05979909063466133,0.04312591041349905
"e_rn, series_group",0.14626840769479887,0.07279305756674617
"e_rn, site_id",0.008335210633025456,0.012784410903356611
"e_rn, slot_id",0.010306375309754439,0.012530975444920017
"e_rn, spread_app_id",0.008335210633025456,0.012784410903356611
"e_rn, task_id",0.008335210633025456,0.012784410903356611
"e_rn, u_feedLifeCycle_2",0.06088164236552773,0.03241072798650396
"e_rn, u_refreshTimes_2",0.10822143800290646,0.06603563179123675
"e_rn, device_size",0.009238397241143406,0.0036918670842460382
"e_rn, net_type",0.05674988275106246,0.11174977381948446
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.007544839116118845,0.007331738137659425
"e_section, u_phonePrice",0.044862154207745794,0.10377009829571937
"e_section, e_ch",0.012021539771125574,0.03060661979635579
"e_section, e_pl",0.0011926790643749428,0.0016221223599095528
"e_section, e_po",0.015170452036753788,0.018567188060402987
"e_section, e_rn",0.009332912372055083,0.007836924955382005
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.00184183141139076,0.00262919284194682
"e_section, i_dislikeTimes",0.03338798240271788,0.06785446742775782
"e_section, i_dtype",0.037049169503203756,0.04078544418881452
"e_section, i_regionEntity",0.004304847062364208,0.004285625328853897
"e_section, i_upTimes",0.04571397189894623,0.055217720726547584
"e_section, label_1",0.08008116990040835,0.058912389387263016
"e_section, pro",0.024865096849433443,0.030621672633902492
"e_section, u_browserLifeCycle",0.11949669689175524,0.06883296318503464
"e_section, u_browserMode",0.033117786332770065,0.05809003175012528
"e_section, u_feedLifeCycle_1",0.14068739627153073,0.05471426239427102
"e_section, u_refreshTimes_1",0.02680674711051756,0.012534870456320579
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.04739833180527074,0.09766798663457041
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.007544994807131322,0.007922524541580779
"e_section, city_rank",0.07898807674632563,0.1295336787564767
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.009155413650683463,0.007851705092187904
"e_section, emui_dev",0.04310216325469194,0.025237284039194542
"e_section, gender",0.13734324547570775,0.13734324547570775
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0009011038522189611,0.0009011038522189611
"e_section, residence",0.0259796805867114,0.01846779133471217
"e_section, series_dev",0.023228370119282325,0.012349073555490132
"e_section, series_group",0.05684310510141354,0.028739769692849162
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.006138769993241705,0.006138769993241705
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.05324062715555507,0.04591931832423497
"e_section, u_refreshTimes_2",0.020009268833809102,0.05887765718967074
"e_section, device_size",0.0025945670762123705,0.005100322749320835
"e_section, net_type",0.04469019269187103,0.069220448450658
"i_cat, cillabel",0.6185514755575581,0.6333070511376437
"i_cat, e_m",0.01164235614842922,0.011416157411877178
"i_cat, u_phonePrice",0.18316975800129792,0.18211925680387045
"i_cat, e_ch",0.04689112538050097,0.036074559002824726
"i_cat, e_pl",0.003326414955473063,0.0034074008662151496
"i_cat, e_po",0.03847876674795278,0.03856241753290637
"i_cat, e_rn",0.015215599712070095,0.01491477729861938
"i_cat, e_section",0.3928059921771244,0.39759482839005256
"i_cat, i_cat",0.00285046762929749,0.0030594543533219638
"i_cat, i_dislikeTimes",0.09599765779256059,0.0972557674359882
"i_cat, i_dtype",0.18745076068068792,0.19004071771136424
"i_cat, i_regionEntity",0.002561060702395421,0.0026318440942873825
"i_cat, i_upTimes",0.10213629785199627,0.10570476868629604
"i_cat, label_1",0.3592419463843208,0.3625144998427269
"i_cat, pro",0.04357052040988112,0.03080890224391011
"i_cat, u_browserLifeCycle",0.15373093637299273,0.15681301352398444
"i_cat, u_browserMode",0.14566765410622667,0.1507206119490096
"i_cat, u_feedLifeCycle_1",0.11170133119089659,0.11438978800836364
"i_cat, u_refreshTimes_1",0.109643588988566,0.1105797637820616
"i_cat, adv_id",0.6185514755575581,0.6333070511376437
"i_cat, adv_prim_id",0.6185514755575581,0.6333070511376437
"i_cat, age",0.13750869631475027,0.14000297686094038
"i_cat, app_score",0.6185514755575581,0.6333070511376437
"i_cat, app_second_class",0.6185514755575581,0.6333070511376437
"i_cat, city",0.010329238717322938,0.010532237589659255
"i_cat, city_rank",0.2395292397816814,0.24810325684678017
"i_cat, creat_type_cd",0.6185514755575581,0.6333070511376437
"i_cat, device_name",0.012340301198609249,0.012207376242403313
"i_cat, emui_dev",0.06016680267069271,0.05997152324205597
"i_cat, gender",0.26178944206653154,0.2653187654877225
"i_cat, hispace_app_tags",0.6185514755575581,0.6333070511376437
"i_cat, inter_type_cd",0.6185514755575581,0.6333070511376437
"i_cat, label_2",0.30983892768641585,0.3172167154764587
"i_cat, residence",0.034904873775052456,0.03604778866098983
"i_cat, series_dev",0.06250821958006274,0.07121705029595321
"i_cat, series_group",0.1603282415589677,0.15999648824126667
"i_cat, site_id",0.6185514755575581,0.6333070511376437
"i_cat, slot_id",0.3125985582338364,0.31980738905158823
"i_cat, spread_app_id",0.6185514755575581,0.6333070511376437
"i_cat, task_id",0.6185514755575581,0.6333070511376437
"i_cat, u_feedLifeCycle_2",0.11216651111897791,0.113024457707945
"i_cat, u_refreshTimes_2",0.11088471283166033,0.11243101233076452
"i_cat, device_size",0.00929591749052577,0.0056858635041140745
"i_cat, net_type",0.1950031818006852,0.19036507369817235
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.01016684192666083,0.0108885907166103
"i_dislikeTimes, u_phonePrice",0.09244354842280073,0.14492302064718865
"i_dislikeTimes, e_ch",0.01154733328374363,0.03093741357602241
"i_dislikeTimes, e_pl",0.002719390966306976,0.0037784458042248005
"i_dislikeTimes, e_po",0.01752791233819055,0.019106854357438162
"i_dislikeTimes, e_rn",0.008458017407591048,0.008449607112050776
"i_dislikeTimes, e_section",0.0828774285328715,0.16425298990369552
"i_dislikeTimes, i_cat",0.003924986584513724,0.0051801347573737395
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.070834712705862,0.0915571913332898
"i_dislikeTimes, i_regionEntity",0.0040356142422477564,0.004505957859994871
"i_dislikeTimes, i_upTimes",0.0642638391408198,0.06947018859045406
"i_dislikeTimes, label_1",0.08022269836961944,0.08594244184873578
"i_dislikeTimes, pro",0.03282576586258707,0.03446868930077302
"i_dislikeTimes, u_browserLifeCycle",0.09183152609361546,0.05564462959134494
"i_dislikeTimes, u_browserMode",0.04908399774807256,0.04698702375428699
"i_dislikeTimes, u_feedLifeCycle_1",0.11842949276676792,0.0738513318851907
"i_dislikeTimes, u_refreshTimes_1",0.034440705435918574,0.0446949433431452
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.06980418717357216,0.1057687101397246
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.010045131478856146,0.010718632402255093
"i_dislikeTimes, city_rank",0.09092676931681345,0.1391166349831175
"i_dislikeTimes, creat_type_cd",0.0,0.0
"i_dislikeTimes, device_name",0.01124286042974433,0.011656393464484875
"i_dislikeTimes, emui_dev",0.050497639392385316,0.038827751579101184
"i_dislikeTimes, gender",0.13734324547570773,0.13734324547570773
"i_dislikeTimes, hispace_app_tags",0.0,0.0
"i_dislikeTimes, inter_type_cd",0.0,0.0
"i_dislikeTimes, label_2",0.0009011038522189578,0.0009011038522189578
"i_dislikeTimes, residence",0.031024557181574812,0.029711115744718904
"i_dislikeTimes, series_dev",0.03330944408287227,0.03128439594229945
"i_dislikeTimes, series_group",0.0913896323836,0.0594985368122853
"i_dislikeTimes, site_id",0.0,0.0
"i_dislikeTimes, slot_id",0.0061387699932417125,0.0061387699932417125
"i_dislikeTimes, spread_app_id",0.0,0.0
"i_dislikeTimes, task_id",0.0,0.0
"i_dislikeTimes, u_feedLifeCycle_2",0.05574960771341299,0.04110060914929097
"i_dislikeTimes, u_refreshTimes_2",0.04190549984677132,0.07384443243336061
"i_dislikeTimes, device_size",0.004381647392250998,0.00283663520982872
"i_dislikeTimes, net_type",0.05282335927709138,0.08739051807662936
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.00791980026542511,0.008365034085082813
"i_dtype, u_phonePrice",0.05060729735285907,0.10258197118976574
"i_dtype, e_ch",0.012368839936067518,0.030136044610025253
"i_dtype, e_pl",0.0018537211973796784,0.0022393564018611326
"i_dtype, e_po",0.012118589920214874,0.012015749405150556
"i_dtype, e_rn",0.006513993962832816,0.0058105269864675135
"i_dtype, e_section",0.11679748973234631,0.2821511457887894
"i_dtype, i_cat",0.0027484770442969663,0.0033718272088808605
"i_dtype, i_dislikeTimes",0.04146419906433937,0.06423339161568492
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.0043745769172474245,0.004076230596971359
"i_dtype, i_upTimes",0.046733165130425594,0.051776269753291596
"i_dtype, label_1",0.08909340919596039,0.08018388230710827
"i_dtype, pro",0.024439854104590902,0.030954418592165443
"i_dtype, u_browserLifeCycle",0.12675954039917006,0.08038683196939561
"i_dtype, u_browserMode",0.05553862508620418,0.05827196695072342
"i_dtype, u_feedLifeCycle_1",0.1390419746054255,0.06702018768362539
"i_dtype, u_refreshTimes_1",0.027904871347431977,0.03340365986795363
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.055880638459386504,0.10817877300333936
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.007854457281711753,0.008797365841982336
"i_dtype, city_rank",0.08069807433519585,0.13663300042552123
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.009185263192453243,0.009136822526355892
"i_dtype, emui_dev",0.04454601168863795,0.03033477004914384
"i_dtype, gender",0.13734324547570773,0.13734324547570773
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
