,Old,New
"e_po, i_dislikeTimes",0.07522229792509307,0.08593027648843876
"e_po, i_upTimes",0.06486761391395057,0.07132297309662278
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.14428454881805164,0.09077722726257287
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.014703418110313053,0.013052688303364953
"e_po, city_rank",0.17302414588539528,0.13837986983659098
"e_po, creat_type_cd",0.0,0.0
"e_po, device_name",0.01874858004166311,0.020167284657453675
"e_po, emui_dev",0.1257579921959031,0.09458929307081745
"e_po, gender",0.11016763189223824,0.12985057790790747
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, residence",0.03592816976513909,0.03578823019080546
"e_po, series_dev",0.09420584482274405,0.09959125182417332
"e_po, series_group",0.23198427765023216,0.2951588969923282
"e_po, site_id",0.0,0.0
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, u_feedLifeCycle_2",0.11810010119831672,0.14898474265615916
"e_po, u_refreshTimes_2",0.04196562367572623,0.05113711653045217
"e_po, device_size",0.004642330318429326,0.005199993464478704
"e_po, label_2",0.014587482164226572,0.34863610264206096
"e_po, net_type",0.09688943098973066,0.08400726000954298
"e_po, slot_id",0.01878790797676825,0.00968808934494917
"e_rn, cillabel",0.01908401353083113,0.005045198979415126
"e_rn, e_m",0.02117276003185496,0.025044841216500073
"e_rn, u_browserLifeCycle",0.04824880412236244,0.06921885485329005
"e_rn, u_phonePrice",0.1346881207741296,0.17478083711131825
"e_rn, e_po",0.029454580356335643,0.03472069189218337
"e_rn, e_rn",0.0003600757269968137,0.00010090397958830261
"e_rn, e_section",0.39418436640994736,0.10691402841503961
"e_rn, i_cat",0.00618754230655824,0.006952936856969237
"e_rn, i_dtype",0.08820383647318962,0.0751568272284418
"e_rn, i_regionEntity",0.0025911167118372433,0.003675259188989948
"e_rn, e_pl",0.0032300639663421196,0.0038928682573543096
"e_rn, u_browserMode",0.0989255246195099,0.08207479322824913
"e_rn, u_feedLifeCycle_1",0.1194396872126302,0.09493630124150422
"e_rn, u_refreshTimes_1",0.07608065958209498,0.07989770533262147
"e_rn, label_1",0.08884606212930446,0.14885646004825845
"e_rn, pro",0.03731701289228777,0.04685397936051497
"e_rn, i_dislikeTimes",0.06994334994305912,0.09414055498256232
"e_rn, i_upTimes",0.06956893502783698,0.07495129415593525
"e_rn, adv_id",0.01908401353083113,0.005045198979415126
"e_rn, adv_prim_id",0.01908401353083113,0.005045198979415126
"e_rn, age",0.18278774140828527,0.10935876789400704
"e_rn, app_score",0.01908401353083113,0.005045198979415126
"e_rn, app_second_class",0.01908401353083113,0.005045198979415126
"e_rn, city",0.015670694945736054,0.01355773606995269
"e_rn, city_rank",0.24374332944582183,0.15010921742265018
"e_rn, creat_type_cd",0.01908401353083113,0.005045198979415126
"e_rn, device_name",0.023490532207362403,0.027228326238475528
"e_rn, emui_dev",0.11461113571317641,0.10976156238430168
"e_rn, gender",0.12819988008374836,0.0787950770303103
"e_rn, hispace_app_tags",0.01908401353083113,0.005045198979415126
"e_rn, inter_type_cd",0.01908401353083113,0.005045198979415126
"e_rn, residence",0.04318073657995071,0.04368013016505493
"e_rn, series_dev",0.08461684166569798,0.13881611459087875
"e_rn, series_group",0.17825576759703332,0.27071331905634943
"e_rn, site_id",0.01908401353083113,0.005045198979415126
"e_rn, spread_app_id",0.01908401353083113,0.005045198979415126
"e_rn, task_id",0.01908401353083113,0.005045198979415126
"e_rn, u_feedLifeCycle_2",0.1354399456860814,0.15684671466490405
"e_rn, u_refreshTimes_2",0.048533169680993575,0.0707184849279151
"e_rn, device_size",0.005327995744210896,0.004655085499321334
"e_rn, label_2",0.03886528859656656,0.36375072206059383
"e_rn, net_type",0.0896315107080513,0.09628703772333666
"e_rn, slot_id",0.01662585874877045,0.00930772086147484
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.0060736789349810725,0.00770115579890621
"e_section, u_browserLifeCycle",0.05559339775486722,0.0346372142865291
"e_section, u_phonePrice",0.06546272740541992,0.15267799996004183
"e_section, e_po",0.020835100051354024,0.013607668412039687
"e_section, e_rn",0.008347631044273635,0.01974641336331759
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0018980516856150864,0.0027402229552770355
"e_section, i_dtype",0.0470923894797055,0.11049222017014454
"e_section, i_regionEntity",0.0035847387684389076,0.004151205196106953
"e_section, e_pl",0.0012857926772244057,0.0025238967962997573
"e_section, u_browserMode",0.047732773674853374,0.03284912469295172
"e_section, u_feedLifeCycle_1",0.14940183550630892,0.16207098457912844
"e_section, u_refreshTimes_1",0.01427974309816972,0.046321606925993554
"e_section, label_1",0.09454059148124316,0.04499278063997726
"e_section, pro",0.03023596297447699,0.03829470020213525
"e_section, i_dislikeTimes",0.08471013778017436,0.07828510622427096
"e_section, i_upTimes",0.04526680179795827,0.05369638678400539
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.134178140430332,0.05471811696534802
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.012588917300650714,0.011530006232776646
"e_section, city_rank",0.14757495641733145,0.09928485798980127
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.007322199811623279,0.011329146602867445
"e_section, emui_dev",0.10847360791998611,0.062250934452258
"e_section, gender",0.12699604206588805,0.11057994773679387
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, residence",0.03257462708159377,0.025934516393867794
"e_section, series_dev",0.09181312796388907,0.1043375509769773
"e_section, series_group",0.14429327488849242,0.2960759973179153
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.1158912171025292,0.15001249873505804
"e_section, u_refreshTimes_2",0.031476783984380245,0.05348617293960679
"e_section, device_size",0.004595608501169284,0.0061779883201696665
"e_section, label_2",0.003414367877492638,0.3796540411894748
"e_section, net_type",0.09121169422735508,0.08934198830448474
"e_section, slot_id",0.01521691838545209,0.01121060063771111
"i_cat, cillabel",0.4127365297805281,0.5531131302169321
"i_cat, e_m",0.02505093104594145,0.02509636655344491
"i_cat, u_browserLifeCycle",0.0991106441768552,0.11382578319784642
"i_cat, u_phonePrice",0.181293655697706,0.2003969807472584
"i_cat, e_po",0.040322856430913295,0.042395277776278655
"i_cat, e_rn",0.016732453350234676,0.019268922456449164
"i_cat, e_section",0.3646566898049987,0.3614538716418255
"i_cat, i_cat",0.0019748159319642592,0.002685015195227824
"i_cat, i_dtype",0.17179439486930048,0.17873028757266263
"i_cat, i_regionEntity",0.0020740343155253773,0.0026086090376768586
"i_cat, e_pl",0.0033330578409965523,0.003468536158149672
"i_cat, u_browserMode",0.1537610781795541,0.15456647577536087
"i_cat, u_feedLifeCycle_1",0.10457289489151989,0.13467258131931348
"i_cat, u_refreshTimes_1",0.11614927923417154,0.11040160758229958
"i_cat, label_1",0.2723838099149484,0.3243743529946007
"i_cat, pro",0.03505085451195105,0.06602655339015093
"i_cat, i_dislikeTimes",0.08603238379386575,0.09621540975235976
"i_cat, i_upTimes",0.10730360885253903,0.10384986180372766
"i_cat, adv_id",0.4127365297805281,0.5531131302169321
"i_cat, adv_prim_id",0.4127365297805281,0.5531131302169321
"i_cat, age",0.15941325564456188,0.15044414083286362
"i_cat, app_score",0.4127365297805281,0.5531131302169321
"i_cat, app_second_class",0.4127365297805281,0.5531131302169321
"i_cat, city",0.015127068074804387,0.0139418138975715
"i_cat, city_rank",0.25092093437523366,0.25154295946692357
"i_cat, creat_type_cd",0.4127365297805281,0.5531131302169321
"i_cat, device_name",0.02779996024847059,0.02737384811712023
"i_cat, emui_dev",0.15956208572728992,0.13782646667631715
"i_cat, gender",0.26281620270435646,0.2856895462619512
"i_cat, hispace_app_tags",0.4127365297805281,0.5531131302169321
"i_cat, inter_type_cd",0.4127365297805281,0.5531131302169321
"i_cat, residence",0.04465640725594485,0.04295610144962275
"i_cat, series_dev",0.17393032419898796,0.14663591447017332
"i_cat, series_group",0.303904015785764,0.30949146498057223
"i_cat, site_id",0.4127365297805281,0.5531131302169321
"i_cat, spread_app_id",0.4127365297805281,0.5531131302169321
"i_cat, task_id",0.4127365297805281,0.5531131302169321
"i_cat, u_feedLifeCycle_2",0.13776529433414061,0.15888424226741185
"i_cat, u_refreshTimes_2",0.08364889299289514,0.08180649291712938
"i_cat, device_size",0.006401064863474123,0.0055341784351508674
"i_cat, label_2",0.23154481169304567,0.39550351765217207
"i_cat, net_type",0.18532672929749225,0.18217278774732854
"i_cat, slot_id",0.028743171582355613,0.016214950917214907
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.0066687966642559274,0.009337974154045879
"i_dtype, u_browserLifeCycle",0.05559339775486723,0.02208184665310085
"i_dtype, u_phonePrice",0.07571665855776952,0.1378579525558743
"i_dtype, e_po",0.011200890880124853,0.018402057903606283
"i_dtype, e_rn",0.007943177193102025,0.01789937278694262
"i_dtype, e_section",0.24857616559945533,0.10302968218722475
"i_dtype, i_cat",0.002494720027645194,0.004066079698290965
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.0035123247852042773,0.004600224917938184
"i_dtype, e_pl",0.0015639733362341594,0.0026861057893662263
"i_dtype, u_browserMode",0.07264508134953793,0.04902227971350656
"i_dtype, u_feedLifeCycle_1",0.13550678592169674,0.16818802384362364
"i_dtype, u_refreshTimes_1",0.0246812865086623,0.05951662207199315
"i_dtype, label_1",0.1221967523854611,0.06651574111030649
"i_dtype, pro",0.02968136384461372,0.048439105343078326
"i_dtype, i_dislikeTimes",0.08157891594357199,0.07714932255714771
"i_dtype, i_upTimes",0.047377058747412645,0.059878172433738976
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.12269124491410352,0.07520121079472793
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.013703441013918197,0.00995271003181729
"i_dtype, city_rank",0.14884621844702317,0.10486672698925922
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.007634131806749428,0.009913291302392909
"i_dtype, emui_dev",0.10786140056486093,0.071270224894879
"i_dtype, gender",0.10073695003596547,0.08092558063795088
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, residence",0.029756709544424005,0.023082234286448823
"i_dtype, series_dev",0.08353937829188579,0.09458514639421764
"i_dtype, series_group",0.155631132477479,0.3007524261057598
"i_dtype, site_id",0.0,0.0
"i_dtype, spread_app_id",0.0,0.0
"i_dtype, task_id",0.0,0.0
"i_dtype, u_feedLifeCycle_2",0.12138290274575045,0.1562884826671785
"i_dtype, u_refreshTimes_2",0.035981775921447925,0.050967491092096404
"i_dtype, device_size",0.004739172434768112,0.005781286449835108
"i_dtype, label_2",0.006121083481320728,0.3690099063177933
"i_dtype, net_type",0.09733857242032926,0.0886498086222978
"i_dtype, slot_id",0.015417458131001014,0.010816237930517128
"i_regionEntity, cillabel",0.17407668240645602,0.20486740478197119
"i_regionEntity, e_m",0.016473649209248084,0.0234143863240098
"i_regionEntity, u_browserLifeCycle",0.06761182369896593,0.07080211351890121
"i_regionEntity, u_phonePrice",0.11382804394500312,0.1564475685791363
"i_regionEntity, e_po",0.027194975535793958,0.03857481836977779
"i_regionEntity, e_rn",0.01419121384368206,0.012549899017220676
"i_regionEntity, e_section",0.15795329709950778,0.14234375340740144
"i_regionEntity, i_cat",0.004559709909923185,0.00609365519017439
"i_regionEntity, i_dtype",0.09010592386906499,0.11971799223401103
"i_regionEntity, i_regionEntity",0.0004782326439737786,0.0006115444918864875
"i_regionEntity, e_pl",0.0028411552355689937,0.0037679024817777814
"i_regionEntity, u_browserMode",0.10075084743253791,0.06544519744007143
"i_regionEntity, u_feedLifeCycle_1",0.1320630728043754,0.1612299185131308
"i_regionEntity, u_refreshTimes_1",0.05771389437693064,0.07863698812011498
"i_regionEntity, label_1",0.2258698757523048,0.18568461669700453
"i_regionEntity, pro",0.03522680685222274,0.03251933538136016
"i_regionEntity, i_dislikeTimes",0.07316276804516474,0.07832008123336615
"i_regionEntity, i_upTimes",0.06807508121263688,0.07473082651211656
"i_regionEntity, adv_id",0.17407668240645602,0.20486740478197119
"i_regionEntity, adv_prim_id",0.17407668240645602,0.20486740478197119
"i_regionEntity, age",0.14782937747382086,0.15412108095332605
"i_regionEntity, app_score",0.17407668240645602,0.20486740478197119
"i_regionEntity, app_second_class",0.17407668240645602,0.20486740478197119
"i_regionEntity, city",0.013624127466571555,0.011451632874101907
"i_regionEntity, city_rank",0.18131484725246982,0.10921528106491796
"i_regionEntity, creat_type_cd",0.17407668240645602,0.20486740478197119
"i_regionEntity, device_name",0.018869183489471825,0.025495665108366233
"i_regionEntity, emui_dev",0.12761542571649875,0.12944341180137847
"i_regionEntity, gender",0.12060488494390548,0.14796555266439929
"i_regionEntity, hispace_app_tags",0.17407668240645602,0.20486740478197119
"i_regionEntity, inter_type_cd",0.17407668240645602,0.20486740478197119
"i_regionEntity, residence",0.040328465332179576,0.037536516059464474
"i_regionEntity, series_dev",0.08432745334305697,0.16925432175325383
"i_regionEntity, series_group",0.18027440739771033,0.30294668867928154
"i_regionEntity, site_id",0.17407668240645602,0.20486740478197119
"i_regionEntity, spread_app_id",0.17407668240645602,0.20486740478197119
"i_regionEntity, task_id",0.17407668240645602,0.20486740478197119
"i_regionEntity, u_feedLifeCycle_2",0.13711390354185207,0.12212255277184789
"i_regionEntity, u_refreshTimes_2",0.051341858332012554,0.06060047965216696
"i_regionEntity, device_size",0.0050223174084584685,0.005519173900207645
"i_regionEntity, label_2",0.09758250334606261,0.3305914048545403
"i_regionEntity, net_type",0.14255348149964736,0.1360384595860888
"i_regionEntity, slot_id",0.02141076412244157,0.015267120663105285
"e_pl, cillabel",0.5318124617569299,0.70682429546163
"e_pl, e_m",0.012249171977292202,0.015427522475792462
"e_pl, u_browserLifeCycle",0.08941662722098431,0.11841209000542618
"e_pl, u_phonePrice",0.12065972306040651,0.14966807901451215
"e_pl, e_po",0.043816568805889605,0.04377271827079601
"e_pl, e_rn",0.018083715291004544,0.019362480806308237
"e_pl, e_section",0.37087134566844093,0.4262962236050659
"e_pl, i_cat",0.006207344886067643,0.005767270735772287
"e_pl, i_dtype",0.16973829874299756,0.18470277197316923
"e_pl, i_regionEntity",0.0022437075161795923,0.002622283481974787
"e_pl, e_pl",0.0012753296445010233,0.0018649717558354615
"e_pl, u_browserMode",0.14062014909943146,0.1504939369099984
"e_pl, u_feedLifeCycle_1",0.09180246390840152,0.12025737826677596
"e_pl, u_refreshTimes_1",0.06277472749493253,0.07742821847905144
"e_pl, label_1",0.32125003504755745,0.3890864379971599
"e_pl, pro",0.03733793381505521,0.07011430676531064
"e_pl, i_dislikeTimes",0.09033477576835117,0.09353360194880911
"e_pl, i_upTimes",0.10515981011495748,0.103042127988732
"e_pl, adv_id",0.5318124617569299,0.70682429546163
"e_pl, adv_prim_id",0.5318124617569299,0.70682429546163
"e_pl, age",0.08468764342322652,0.10705090884501395
"e_pl, app_score",0.5318124617569299,0.70682429546163
"e_pl, app_second_class",0.5318124617569299,0.70682429546163
"e_pl, city",0.007419801567601678,0.008869231103319077
"e_pl, city_rank",0.14437453716607923,0.18138471662606648
"e_pl, creat_type_cd",0.5318124617569299,0.70682429546163
"e_pl, device_name",0.013580603713954373,0.01679885780697401
"e_pl, emui_dev",0.08914716091746668,0.09440698708105799
"e_pl, gender",0.18919364229060942,0.24050705981504789
"e_pl, hispace_app_tags",0.5318124617569299,0.70682429546163
"e_pl, inter_type_cd",0.5318124617569299,0.70682429546163
"e_pl, residence",0.02195304288426884,0.02671787550044708
"e_pl, series_dev",0.10279877424260166,0.10645386339534144
"e_pl, series_group",0.18928907660219066,0.24028000661917795
"e_pl, site_id",0.5318124617569299,0.70682429546163
"e_pl, spread_app_id",0.5318124617569299,0.70682429546163
"e_pl, task_id",0.5318124617569299,0.70682429546163
