,Old,New
"e_m, i_dislikeTimes",0.09707779529924157,0.09746510904429354
"e_m, i_dtype",0.19227003078771496,0.17768762269494418
"e_m, i_regionEntity",0.003413012167341848,0.0033044220075677463
"e_m, i_upTimes",0.10226965532777652,0.09383099207243158
"e_m, label_1",0.4354884733798904,0.43820432261663395
"e_m, pro",0.055140281219493874,0.04980825430325084
"e_m, u_browserLifeCycle",0.1705962303822182,0.17764524935903622
"e_m, u_browserMode",0.133716838841867,0.13017588765625646
"e_m, u_feedLifeCycle_1",0.12608266555101433,0.1337952448381921
"e_m, u_refreshTimes_1",0.09097844859953441,0.09817647153477294
"e_m, adv_id",0.8000675827889164,0.8000675827889164
"e_m, adv_prim_id",0.8000675827889164,0.8000675827889164
"e_m, age",0.11435571074566343,0.11435571074566343
"e_m, app_score",0.8000675827889164,0.8000675827889164
"e_m, app_second_class",0.8000675827889164,0.8000675827889164
"e_m, city",0.008238663791716273,0.0079545719368295
"e_m, city_rank",0.21009799504392881,0.21009799504392881
"e_m, creat_type_cd",0.8000675827889164,0.8000675827889164
"e_m, device_name",0.008163954926417524,0.008000675827889171
"e_m, emui_dev",0.042731293202594264,0.045105253936071704
"e_m, gender",0.27693925058196295,0.27693925058196295
"e_m, hispace_app_tags",0.8000675827889164,0.8000675827889164
"e_m, inter_type_cd",0.8000675827889164,0.8000675827889164
"e_m, label_2",0.4000337913944582,0.4000337913944582
"e_m, residence",0.027532946609596758,0.027532946609596758
"e_m, series_dev",0.05072229105654427,0.04508648093915048
"e_m, series_group",0.11593666527210121,0.11593666527210121
"e_m, site_id",0.8000675827889164,0.8000675827889164
"e_m, slot_id",0.40020274836674924,0.40020274836674924
"e_m, spread_app_id",0.8000675827889164,0.8000675827889164
"e_m, task_id",0.8000675827889164,0.8000675827889164
"e_m, u_feedLifeCycle_2",0.11669294886235641,0.11669294886235641
"e_m, u_refreshTimes_2",0.08362243748592024,0.08362243748592024
"e_m, device_size",0.006451846546943862,0.005466822237179765
"e_m, net_type",0.21553518907493835,0.22835356123751596
"u_phonePrice, cillabel",0.39918900653300293,0.0
"u_phonePrice, e_m",0.010122372107960917,0.009911028141949335
"u_phonePrice, u_phonePrice",0.06653150108883381,0.0
"u_phonePrice, e_ch",0.040208466681383066,0.04031595727868752
"u_phonePrice, e_pl",0.003095686947332505,0.0021667310872892694
"u_phonePrice, e_po",0.03185409350242259,0.019212500574312365
"u_phonePrice, e_rn",0.011854847397638668,0.010791379066704443
"u_phonePrice, e_section",0.2693344804530586,0.1090385733134295
"u_phonePrice, i_cat",0.005695697762060344,0.004419899398974602
"u_phonePrice, i_dislikeTimes",0.08580943765881391,0.060621246914567106
"u_phonePrice, i_dtype",0.13595818538682894,0.1023295466063075
"u_phonePrice, i_regionEntity",0.004369986963161112,0.0042240343417337895
"u_phonePrice, i_upTimes",0.07488352038247005,0.06430828645821181
"u_phonePrice, label_1",0.30878510463101344,0.21930262252711186
"u_phonePrice, pro",0.03708160534868192,0.03434595014604625
"u_phonePrice, u_browserLifeCycle",0.15406511139559104,0.09751667195115374
"u_phonePrice, u_browserMode",0.08347119720993716,0.08245758532069841
"u_phonePrice, u_feedLifeCycle_1",0.13792337868894955,0.09004558855881503
"u_phonePrice, u_refreshTimes_1",0.07663091763542716,0.07005741716327457
"u_phonePrice, adv_id",0.39918900653300293,0.0
"u_phonePrice, adv_prim_id",0.39918900653300293,0.0
"u_phonePrice, age",0.12431913726435134,0.11501901148410199
"u_phonePrice, app_score",0.39918900653300293,0.0
"u_phonePrice, app_second_class",0.39918900653300293,0.0
"u_phonePrice, city",0.010376403206978392,0.010053828603964674
"u_phonePrice, city_rank",0.24773513397666908,0.15354972112697135
"u_phonePrice, creat_type_cd",0.39918900653300293,0.0
"u_phonePrice, device_name",0.011250947630755986,0.010604800111885793
"u_phonePrice, emui_dev",0.05652266089583993,0.052392403494223846
"u_phonePrice, gender",0.25324772846737253,0.13550349177742735
"u_phonePrice, hispace_app_tags",0.39918900653300293,0.0
"u_phonePrice, inter_type_cd",0.39918900653300293,0.0
"u_phonePrice, label_2",0.19959450326650147,0.0009011038522189638
"u_phonePrice, residence",0.035055751470497984,0.031628780472016255
"u_phonePrice, series_dev",0.05514251076339486,0.03973828271409501
"u_phonePrice, series_group",0.10701525565248725,0.08983471539562962
"u_phonePrice, site_id",0.39918900653300293,0.0
"u_phonePrice, slot_id",0.20443793647217842,0.006138769993241718
"u_phonePrice, spread_app_id",0.39918900653300293,0.0
"u_phonePrice, task_id",0.39918900653300293,0.0
"u_phonePrice, u_feedLifeCycle_2",0.06607022173591222,0.01192353490168313
"u_phonePrice, u_refreshTimes_2",0.08731526263030455,0.052613792409283704
"u_phonePrice, device_size",0.005036939627456074,0.005126084755138125
"u_phonePrice, net_type",0.16727172111614522,0.08274431860268217
"e_ch, cillabel",0.8901779680108133,0.0
"e_ch, e_m",0.008674512686227851,0.008017382412110696
"e_ch, u_phonePrice",0.1551958870603474,0.07596806061509484
"e_ch, e_ch",0.06847522830852405,0.0
"e_ch, e_pl",0.0028853890805232672,0.001989784042897673
"e_ch, e_po",0.033651933446244855,0.011137078656704373
"e_ch, e_rn",0.015124016498441637,0.010348791507897937
"e_ch, e_section",0.4784862524244043,0.023373443884609366
"e_ch, i_cat",0.004801888710337491,0.0029755155163149125
"e_ch, i_dislikeTimes",0.0973679790009573,0.0495767990887238
"e_ch, i_dtype",0.1868111552161159,0.0902827668698003
"e_ch, i_regionEntity",0.0037380059143756954,0.0046174093532882305
"e_ch, i_upTimes",0.09666262029174458,0.04090501811567247
"e_ch, label_1",0.46070240104594506,0.24330223442833457
"e_ch, pro",0.05827379842333702,0.03675131175081774
"e_ch, u_browserLifeCycle",0.18974906407855047,0.0840234207980366
"e_ch, u_browserMode",0.13297653266016285,0.02944484625881024
"e_ch, u_feedLifeCycle_1",0.14128499744461526,0.05198726889640405
"e_ch, u_refreshTimes_1",0.0957443855708058,0.021513842424006425
"e_ch, adv_id",0.8901779680108133,0.0
"e_ch, adv_prim_id",0.8901779680108133,0.0
"e_ch, age",0.11640519211006367,0.06724205186239356
"e_ch, app_score",0.8901779680108133,0.0
"e_ch, app_second_class",0.8901779680108133,0.0
"e_ch, city",0.008612672087938183,0.008130790155495253
"e_ch, city_rank",0.24055726144814818,0.09914168977493802
"e_ch, creat_type_cd",0.8901779680108133,0.0
"e_ch, device_name",0.009668714014523473,0.008921649417498205
"e_ch, emui_dev",0.05352963505422583,0.03128699010279897
"e_ch, gender",0.3115566569047083,0.13734324547570773
"e_ch, hispace_app_tags",0.8901779680108133,0.0
"e_ch, inter_type_cd",0.8901779680108133,0.0
"e_ch, label_2",0.4451453029961703,0.0009011038522189642
"e_ch, residence",0.029383801598457562,0.023378518671155854
"e_ch, series_dev",0.05737686924685017,0.021839751915744693
"e_ch, series_group",0.13217896098425563,0.05735137282532524
"e_ch, site_id",0.8901779680108133,0.0
"e_ch, slot_id",0.4450889840054066,0.006138769993241739
"e_ch, spread_app_id",0.8901779680108133,0.0
"e_ch, task_id",0.8901779680108133,0.0
"e_ch, u_feedLifeCycle_2",0.13296109162295242,0.056866089531104176
"e_ch, u_refreshTimes_2",0.0953327377284462,0.06493302742900577
"e_ch, device_size",0.0059546087814800535,0.004567753700687095
"e_ch, net_type",0.23706160012799846,0.07288251059824129
"e_pl, cillabel",0.8482766388826313,0.6147781031763911
"e_pl, e_m",0.007838532561019403,0.006266141493759467
"e_pl, u_phonePrice",0.14219350522571966,0.11163525862660018
"e_pl, e_ch",0.06733151957301538,0.033111156875812085
"e_pl, e_pl",0.002570535269341323,0.0016009846436884957
"e_pl, e_po",0.0370617799908336,0.041148157617519235
"e_pl, e_rn",0.01625504806437739,0.01541395682537195
"e_pl, e_section",0.4500655348256159,0.3803402869107542
"e_pl, i_cat",0.005513572307895359,0.00559538173989166
"e_pl, i_dislikeTimes",0.09905384095517007,0.09543914120885039
"e_pl, i_dtype",0.19371480063077268,0.1805831709060991
"e_pl, i_regionEntity",0.0034006911173769415,0.0026369410015191397
"e_pl, i_upTimes",0.10161072313584141,0.10515979901466252
"e_pl, label_1",0.43647217841856273,0.35216287185003214
"e_pl, pro",0.05446046406848389,0.03703418266323618
"e_pl, u_browserLifeCycle",0.17004648876692124,0.12744987609822028
"e_pl, u_browserMode",0.13683905641553762,0.12508307925656134
"e_pl, u_feedLifeCycle_1",0.12160659795262187,0.09364232689844611
"e_pl, u_refreshTimes_1",0.08554137909848654,0.06832154715613582
"e_pl, adv_id",0.8482766388826313,0.6147781031763911
"e_pl, adv_prim_id",0.8482766388826313,0.6147781031763911
"e_pl, age",0.10641985295623502,0.07988843274711126
"e_pl, app_score",0.8482766388826313,0.6147781031763911
"e_pl, app_second_class",0.8482766388826313,0.6147781031763911
"e_pl, city",0.007610103626942983,0.005475252528152338
"e_pl, city_rank",0.21308290155440415,0.1585007283625999
"e_pl, creat_type_cd",0.8482766388826313,0.6147781031763911
"e_pl, device_name",0.008718367848480818,0.006704771398322635
"e_pl, emui_dev",0.04491884137015216,0.03711623072255609
"e_pl, gender",0.2828339716152287,0.20575204625666443
"e_pl, hispace_app_tags",0.8482766388826313,0.6147781031763911
"e_pl, inter_type_cd",0.8482766388826313,0.6147781031763911
"e_pl, label_2",0.4246451903581888,0.3078959225050687
"e_pl, residence",0.02662256292367241,0.019742192306870382
"e_pl, series_dev",0.05321696635196298,0.0369222430877034
"e_pl, series_group",0.12163878023305827,0.09505701160940788
"e_pl, site_id",0.8482766388826313,0.6147781031763911
"e_pl, slot_id",0.4246451903581888,0.3078959225050687
"e_pl, spread_app_id",0.8482766388826313,0.6147781031763911
"e_pl, task_id",0.8482766388826313,0.6147781031763911
"e_pl, u_feedLifeCycle_2",0.12137547066585141,0.09167122582306186
"e_pl, u_refreshTimes_2",0.08539494972250095,0.06610522791605486
"e_pl, device_size",0.006580963477053593,0.006467857862781527
"e_pl, net_type",0.2292258561014463,0.21796420902961436
"e_po, cillabel",0.0013516557783284523,0.0007884658706915973
"e_po, e_m",0.013505841511313144,0.011671323832335578
"e_po, u_phonePrice",0.1784335200864962,0.10975384267112588
"e_po, e_ch",0.015215953268650717,0.03558062949007383
"e_po, e_pl",0.004961597553977675,0.003818754275745519
"e_po, e_po",4.6608819942360365e-05,2.7188478299710213e-05
"e_po, e_rn",0.010906980188204407,0.012071499263863163
"e_po, e_section",0.1813534059672095,0.2001845224312873
"e_po, i_cat",0.007275710928575227,0.0059312648974550585
"e_po, i_dislikeTimes",0.07866444789156059,0.0758450781422051
"e_po, i_dtype",0.13942549064238804,0.10570331858648546
"e_po, i_regionEntity",0.003634640080564985,0.004202472186591666
"e_po, i_upTimes",0.08824216300643777,0.07392024825374327
"e_po, label_1",0.12199359558930625,0.1767808867528869
"e_po, pro",0.019861400987473944,0.030576836296852112
"e_po, u_browserLifeCycle",0.04303127317792401,0.07379544486397857
"e_po, u_browserMode",0.12897159699049043,0.07607931801567602
"e_po, u_feedLifeCycle_1",0.06773425396462697,0.07354392110636614
"e_po, u_refreshTimes_1",0.08552177635498681,0.05477465912767279
"e_po, adv_id",0.0013516557783284523,0.0007884658706915973
"e_po, adv_prim_id",0.0013516557783284523,0.0007884658706915973
"e_po, age",0.12040966953704826,0.09399068145177836
"e_po, app_score",0.0013516557783284523,0.0007884658706915973
"e_po, app_second_class",0.0013516557783284523,0.0007884658706915973
"e_po, city",0.013399524750366846,0.011020648552782043
"e_po, city_rank",0.19584218767483397,0.1275343590318542
"e_po, creat_type_cd",0.0013516557783284523,0.0007884658706915973
"e_po, device_name",0.015093662122127193,0.012640377775661021
"e_po, emui_dev",0.06758779552146127,0.0468323624908825
"e_po, gender",0.13779379740181724,0.13760606743260495
"e_po, hispace_app_tags",0.0013516557783284523,0.0007884658706915973
"e_po, inter_type_cd",0.0013516557783284523,0.0007884658706915973
"e_po, label_2",0.0015769317413831892,0.0012953367875647617
"e_po, residence",0.04225719822544548,0.03437901575991914
"e_po, series_dev",0.06128164592639626,0.03770499896267862
"e_po, series_group",0.14269200968001194,0.10411738891339248
"e_po, site_id",0.0013516557783284523,0.0007884658706915973
"e_po, slot_id",0.006814597882405945,0.006533002928587517
"e_po, spread_app_id",0.0013516557783284523,0.0007884658706915973
"e_po, task_id",0.0013516557783284523,0.0007884658706915973
"e_po, u_feedLifeCycle_2",0.06109805940848969,0.061017603707398706
"e_po, u_refreshTimes_2",0.09945043752264779,0.08051850795806482
"e_po, device_size",0.004294137755650382,0.0038745567611571698
"e_po, net_type",0.0771047927986982,0.08561815658911531
"e_rn, cillabel",0.03283397161522865,0.00489975219644064
"e_rn, e_m",0.014328120378245206,0.01241914790405137
"e_rn, u_phonePrice",0.1753888915175687,0.11893664654703175
"e_rn, e_ch",0.0448461702132171,0.034213766813220914
"e_rn, e_pl",0.0049943431381868865,0.003916077618760867
"e_rn, e_po",0.034087026486498966,0.02698804767485112
"e_rn, e_rn",0.0005295801873423972,7.6558628069385e-05
"e_rn, e_section",0.23849262485639686,0.24315774076563318
"e_rn, i_cat",0.007331211908264701,0.005746226672735389
"e_rn, i_dislikeTimes",0.06995907866681807,0.07726283533225935
"e_rn, i_dtype",0.09810460185986705,0.06866426583252383
"e_rn, i_regionEntity",0.0030310725428361785,0.0042156780501362845
"e_rn, i_upTimes",0.08981048619327678,0.08725906315251802
"e_rn, label_1",0.12892886321290775,0.11623697575597325
"e_rn, pro",0.03455735029138767,0.04313260966114179
"e_rn, u_browserLifeCycle",0.057708938633881685,0.06457478159861284
"e_rn, u_browserMode",0.09967134646658575,0.06463604877681617
"e_rn, u_feedLifeCycle_1",0.04575001514878474,0.03687599488816401
"e_rn, u_refreshTimes_1",0.08015328644978262,0.05773285080496282
"e_rn, adv_id",0.03283397161522865,0.00489975219644064
"e_rn, adv_prim_id",0.03283397161522865,0.00489975219644064
"e_rn, age",0.12723111106754545,0.11060283380288626
"e_rn, app_score",0.03283397161522865,0.00489975219644064
"e_rn, app_second_class",0.03283397161522865,0.00489975219644064
"e_rn, city",0.013691976729329253,0.011722058067481961
"e_rn, city_rank",0.16659653644744665,0.18002225743546107
"e_rn, creat_type_cd",0.03283397161522865,0.00489975219644064
"e_rn, device_name",0.015953662182259173,0.013326903737350616
"e_rn, emui_dev",0.07627665276452267,0.04674322187585346
"e_rn, gender",0.14314410152436735,0.13837576030637533
"e_rn, hispace_app_tags",0.03283397161522865,0.00489975219644064
"e_rn, inter_type_cd",0.03283397161522865,0.00489975219644064
"e_rn, label_2",0.017318089659833294,0.003350979950439287
"e_rn, residence",0.045224727483331256,0.03956506580959622
"e_rn, series_dev",0.06934695012330974,0.03996930745693247
"e_rn, series_group",0.1530126530841721,0.12619250559694709
"e_rn, site_id",0.03283397161522865,0.00489975219644064
"e_rn, slot_id",0.02255575580085604,0.00858864609146203
"e_rn, spread_app_id",0.03283397161522865,0.00489975219644064
"e_rn, task_id",0.03283397161522865,0.00489975219644064
"e_rn, u_feedLifeCycle_2",0.06340713802980079,0.06107392269816239
"e_rn, u_refreshTimes_2",0.10743269011792798,0.07462146909406017
"e_rn, device_size",0.0034719056596677917,0.003432994158270435
"e_rn, net_type",0.0868809778427409,0.07836879064581237
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.009666620197298612,0.007823426777740823
"e_section, u_phonePrice",0.08560559569795456,0.08528133439988529
"e_section, e_ch",0.012830909597358154,0.04646851008235793
"e_section, e_pl",0.0032577516173805847,0.0017824008467732138
"e_section, e_po",0.03362877182361205,0.019378569056424075
"e_section, e_rn",0.012018333667233889,0.012108640105076552
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.004461036589948488,0.002412508991278791
"e_section, i_dislikeTimes",0.06750507669393395,0.05670655597675815
"e_section, i_dtype",0.09086644152444293,0.09665671387593487
"e_section, i_regionEntity",0.00503713667280103,0.004471716714630693
"e_section, i_upTimes",0.05295751711600415,0.04317312267393251
"e_section, label_1",0.07393523221696768,0.21680427096282925
"e_section, pro",0.025553854290057965,0.039395911483458425
"e_section, u_browserLifeCycle",0.08377474853235725,0.05331767158799842
"e_section, u_browserMode",0.04556425061817874,0.040203138184991605
"e_section, u_feedLifeCycle_1",0.12005347918591452,0.050343660093339765
"e_section, u_refreshTimes_1",0.020617488026910533,0.01712702403356456
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.06143554418372477,0.05197794140429555
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.01139776368257538,0.008500288643034678
"e_section, city_rank",0.1342553244955136,0.09068779863884965
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.010797749499590698,0.008534972779425611
"e_section, emui_dev",0.06420013690326282,0.034298177926698564
"e_section, gender",0.13734324547570775,0.13734324547570775
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0009011038522189611,0.0009011038522189611
"e_section, residence",0.02848617806948992,0.01811127849166485
"e_section, series_dev",0.032502491881902386,0.012291964900974606
"e_section, series_group",0.07345867159144612,0.03192943745544234
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.006138769993241705,0.006138769993241705
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.06133942651176262,0.06133942651176262
"e_section, u_refreshTimes_2",0.029598989186793365,0.059001436618986755
"e_section, device_size",0.003206767341650169,0.005400028449840258
"e_section, net_type",0.07869966243976073,0.08574640592732886
"i_cat, cillabel",0.7833408425321018,0.4071299842306826
"i_cat, e_m",0.010528105161560705,0.012944206541148985
"i_cat, u_phonePrice",0.17865987338248754,0.19285535154464511
"i_cat, e_ch",0.06565436348074682,0.03354030274412243
"i_cat, e_pl",0.0035252508485574294,0.0037775661592496547
"i_cat, e_po",0.037889352296854015,0.03949611530960506
"i_cat, e_rn",0.015994328378482407,0.013871621808765824
"i_cat, e_section",0.43371978888424034,0.36500702015625874
"i_cat, i_cat",0.003956266881475287,0.001859041023884418
"i_cat, i_dislikeTimes",0.09959680260574841,0.09433042680169454
"i_cat, i_dtype",0.19281918333829906,0.18159961487627096
"i_cat, i_regionEntity",0.0031666107864140314,0.0023771339000592325
"i_cat, i_upTimes",0.10346294041027325,0.10734769513088785
"i_cat, label_1",0.41683830549566075,0.28480505023577485
"i_cat, pro",0.05202010810623562,0.03390624809288262
"i_cat, u_browserLifeCycle",0.17423937180188587,0.12773183521167034
"i_cat, u_browserMode",0.14896553228590304,0.14809229229979326
"i_cat, u_feedLifeCycle_1",0.1257635618748521,0.09954759730715329
"i_cat, u_refreshTimes_1",0.10667833980084249,0.11659867718260472
"i_cat, adv_id",0.7833408425321018,0.4071299842306826
"i_cat, adv_prim_id",0.7833408425321018,0.4071299842306826
"i_cat, age",0.1340934632707021,0.1479660302461347
"i_cat, app_score",0.7833408425321018,0.4071299842306826
"i_cat, app_second_class",0.7833408425321018,0.4071299842306826
"i_cat, city",0.010121396008042176,0.01159908765850718
"i_cat, city_rank",0.25089810622851705,0.23824473817438246
"i_cat, creat_type_cd",0.7833408425321018,0.4071299842306826
"i_cat, device_name",0.01170983125112366,0.013879586874226538
"i_cat, emui_dev",0.05788821569580632,0.06626733056426495
"i_cat, gender",0.2912255012390178,0.22150259067357514
"i_cat, hispace_app_tags",0.7833408425321018,0.4071299842306826
"i_cat, inter_type_cd",0.7833408425321018,0.4071299842306826
"i_cat, label_2",0.39195201621986936,0.20435345798603288
"i_cat, residence",0.03508978803310371,0.04107008058555941
"i_cat, series_dev",0.06873630135826161,0.06691608794060784
"i_cat, series_group",0.15521623951746905,0.16920800409558223
"i_cat, site_id",0.7833408425321018,0.4071299842306826
"i_cat, slot_id",0.39319103401667044,0.20874633926560035
"i_cat, spread_app_id",0.7833408425321018,0.4071299842306826
"i_cat, task_id",0.7833408425321018,0.4071299842306826
"i_cat, u_feedLifeCycle_2",0.12556721269269144,0.09311138287259035
"i_cat, u_refreshTimes_2",0.10821021634961475,0.11961191275101471
"i_cat, device_size",0.005869303439625761,0.00496947954036631
"i_cat, net_type",0.2192670169782856,0.152817151608324
"i_dislikeTimes, cillabel",0.05569948186528497,0.05569948186528497
"i_dislikeTimes, e_m",0.011896246833371066,0.009272054775487967
"i_dislikeTimes, u_phonePrice",0.11595380251533582,0.08483979185818377
"i_dislikeTimes, e_ch",0.02282788958977791,0.04200434051532916
"i_dislikeTimes, e_pl",0.004318588785247945,0.0027605673146226797
"i_dislikeTimes, e_po",0.026993773063230912,0.01521236804177931
"i_dislikeTimes, e_rn",0.007320103961390906,0.010721718206967885
"i_dislikeTimes, e_section",0.18436283060254208,0.10519863412936288
"i_dislikeTimes, i_cat",0.005603699865562692,0.004036683906491199
"i_dislikeTimes, i_dislikeTimes",0.005569948186528496,0.005569948186528496
"i_dislikeTimes, i_dtype",0.096129978288597,0.08733492005876965
"i_dislikeTimes, i_regionEntity",0.00453518953761383,0.004403657130549663
"i_dislikeTimes, i_upTimes",0.07212871990197689,0.0726575979021742
"i_dislikeTimes, label_1",0.19949739011848522,0.24471136424346687
"i_dislikeTimes, pro",0.025115729764235727,0.037915883347226384
"i_dislikeTimes, u_browserLifeCycle",0.048614851272376705,0.07126519335625303
"i_dislikeTimes, u_browserMode",0.07344777614918631,0.05036472995826988
"i_dislikeTimes, u_feedLifeCycle_1",0.08677423852028732,0.056317340479855774
"i_dislikeTimes, u_refreshTimes_1",0.04688959877225986,0.03632298453429412
"i_dislikeTimes, adv_id",0.05569948186528497,0.05569948186528497
"i_dislikeTimes, adv_prim_id",0.05569948186528497,0.05569948186528497
"i_dislikeTimes, age",0.0769848720316769,0.06524385010977848
"i_dislikeTimes, app_score",0.05569948186528497,0.05569948186528497
"i_dislikeTimes, app_second_class",0.05569948186528497,0.05569948186528497
"i_dislikeTimes, city",0.012402042019143281,0.009606427798555266
"i_dislikeTimes, city_rank",0.15608924835435373,0.10158920116316711
"i_dislikeTimes, creat_type_cd",0.05569948186528497,0.05569948186528497
"i_dislikeTimes, device_name",0.013240686892249344,0.010233105818602943
"i_dislikeTimes, emui_dev",0.05755039367229185,0.03885029844799704
"i_dislikeTimes, gender",0.14881354659457835,0.14881354659457835
"i_dislikeTimes, hispace_app_tags",0.05569948186528497,0.05569948186528497
"i_dislikeTimes, inter_type_cd",0.05569948186528497,0.05569948186528497
"i_dislikeTimes, label_2",0.02875084478486144,0.02875084478486144
"i_dislikeTimes, residence",0.035581313412257023,0.025179428658165318
"i_dislikeTimes, series_dev",0.040106928573395935,0.02510487671945432
"i_dislikeTimes, series_group",0.09775876811370933,0.07237314492598532
"i_dislikeTimes, site_id",0.05569948186528497,0.05569948186528497
"i_dislikeTimes, slot_id",0.03387587294435682,0.03387587294435682
"i_dislikeTimes, spread_app_id",0.05569948186528497,0.05569948186528497
"i_dislikeTimes, task_id",0.05569948186528497,0.05569948186528497
"i_dislikeTimes, u_feedLifeCycle_2",0.06556335081903904,0.06556335081903904
"i_dislikeTimes, u_refreshTimes_2",0.0768679276344291,0.06718783262871628
"i_dislikeTimes, device_size",0.0027189730378173287,0.0042395339557220685
"i_dislikeTimes, net_type",0.11052010542563248,0.09618805703048168
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.010471444897651337,0.00808888909861918
"i_dtype, u_phonePrice",0.09027145557663876,0.09598446989725318
"i_dtype, e_ch",0.01713881801676357,0.047041878723685676
"i_dtype, e_pl",0.0036033619514131395,0.002268789059368127
"i_dtype, e_po",0.0180059821593818,0.015002739112069521
"i_dtype, e_rn",0.007238407727597002,0.01027464421646145
"i_dtype, e_section",0.16635351987373218,0.12727731291589822
"i_dtype, i_cat",0.004880629258366593,0.003284203775563645
"i_dtype, i_dislikeTimes",0.07107487059068494,0.05766932352201687
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.00448593343376388,0.004485693832329826
"i_dtype, i_upTimes",0.04971310336006669,0.036907068320460173
"i_dtype, label_1",0.12636057306575219,0.1856963530766433
"i_dtype, pro",0.016509024774862394,0.03860452203845372
"i_dtype, u_browserLifeCycle",0.06833046760902933,0.05190061762754401
"i_dtype, u_browserMode",0.06282956909787721,0.049746831482104875
"i_dtype, u_feedLifeCycle_1",0.08355702440758242,0.05003751668196911
"i_dtype, u_refreshTimes_1",0.03501634805278422,0.029437381642123603
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.07271744181001884,0.05803014365287377
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.011899013917034285,0.008700340308592932
"i_dtype, city_rank",0.13790660934447538,0.10907792122818728
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.011677844074951385,0.008881053795509379
"i_dtype, emui_dev",0.06722877332498056,0.0411023976364004
"i_dtype, gender",0.13734324547570773,0.13734324547570773
