,Old,New
"u_phonePrice, slot_id",0.11686190583464744,0.34053277765262446
"u_phonePrice, spread_app_id",0.2220094615904483,0.6776864158594278
"u_phonePrice, task_id",0.2220094615904483,0.6776864158594278
"u_phonePrice, u_feedLifeCycle_2",0.04153123290316352,0.10250860876001677
"u_phonePrice, u_refreshTimes_2",0.09246412597067413,0.09961118385281284
"u_phonePrice, device_size",0.007375965411150794,0.007552793580760574
"u_phonePrice, net_type",0.10039884289717212,0.200635189324391
"e_ch, cillabel",0.8881504843433206,0.0
"e_ch, e_m",0.008800916773811047,0.015775484163687282
"e_ch, u_phonePrice",0.15150274851023715,0.221618227891297
"e_ch, e_ch",0.06831926802640922,0.0
"e_ch, e_pl",0.002359583363824506,0.005215291730482449
"e_ch, e_po",0.03189684034917296,0.05072141765828002
"e_ch, e_rn",0.01415482880831276,0.014630838413533843
"e_ch, e_section",0.4768658087048354,0.28811012128911173
"e_ch, i_cat",0.004339563408433605,0.008530721521544538
"e_ch, i_dtype",0.18654155480591117,0.20858889991187993
"e_ch, label_1",0.45404800817306934,0.12458178799890912
"e_ch, pro",0.04766416089008402,0.015704101263590852
"e_ch, u_browserLifeCycle",0.19375217922209484,0.08152236857933053
"e_ch, u_browserMode",0.1322868933460778,0.1736298538894919
"e_ch, u_feedLifeCycle_1",0.14141766225045155,0.06073007694730063
"e_ch, u_refreshTimes_1",0.09402526534495204,0.13665012244697775
"e_ch, i_dislikeTimes",0.09412176811498545,0.08884035132386284
"e_ch, i_regionEntity",0.0032021639675402025,0.0021111089194818175
"e_ch, i_upTimes",0.09530166890746898,0.1294783688880335
"e_ch, adv_id",0.8881504843433206,0.0
"e_ch, adv_prim_id",0.8881504843433206,0.0
"e_ch, age",0.11938800986622626,0.16835262655696556
"e_ch, app_score",0.8881504843433206,0.0
"e_ch, app_second_class",0.8881504843433206,0.0
"e_ch, city",0.00806742638713315,0.013354513688783001
"e_ch, city_rank",0.24097075645372587,0.23624342265204276
"e_ch, creat_type_cd",0.8881504843433206,0.0
"e_ch, device_name",0.00973534214564115,0.017239188879905665
"e_ch, emui_dev",0.05203105492125943,0.07172685465871476
"e_ch, gender",0.3108808290155441,0.13734324547570773
"e_ch, hispace_app_tags",0.8881504843433206,0.0
"e_ch, inter_type_cd",0.8881504843433206,0.0
"e_ch, label_2",0.44413156116242397,0.0009011038522189642
"e_ch, residence",0.02842552407533044,0.05022242993137862
"e_ch, series_dev",0.051917719429230735,0.10393745382990247
"e_ch, series_group",0.13707970607943776,0.1948719020803983
"e_ch, site_id",0.8881504843433206,0.0
"e_ch, slot_id",0.4440752421716602,0.006138769993241739
"e_ch, spread_app_id",0.8881504843433206,0.0
"e_ch, task_id",0.8881504843433206,0.0
"e_ch, u_feedLifeCycle_2",0.13292890934251603,0.056866089531104176
"e_ch, u_refreshTimes_2",0.09283805384525982,0.13962360372914687
"e_ch, device_size",0.00895685188307124,0.008071449546592982
"e_ch, net_type",0.22376111672308133,0.11012530171052072
"e_pl, cillabel",0.5550799729668845,0.8261995945032665
"e_pl, e_m",0.005790052720242673,0.007943489350784039
"e_pl, u_phonePrice",0.10190921378688891,0.1401284755643845
"e_pl, e_ch",0.05109720946621147,0.0450217784728877
"e_pl, e_pl",0.0013604901298207904,0.002415788288021224
"e_pl, e_po",0.04076368551475557,0.037490439895455
"e_pl, e_rn",0.014831520885812386,0.016726740256814622
"e_pl, e_section",0.3641773672749118,0.44379364721784187
"e_pl, i_cat",0.005906355003188752,0.0056006107481665094
"e_pl, i_dtype",0.17886536006608095,0.19257408507239548
"e_pl, label_1",0.3278891642261771,0.4274048209056094
"e_pl, pro",0.03260024780355938,0.060932028098056465
"e_pl, u_browserLifeCycle",0.1168018322444995,0.16553277765262442
"e_pl, u_browserMode",0.12337613576631376,0.13558394747851835
"e_pl, u_feedLifeCycle_1",0.08539299928126243,0.1187043413896309
"e_pl, u_refreshTimes_1",0.062760006007359,0.08430236130168545
"e_pl, i_dislikeTimes",0.09503829691371929,0.09882856499211533
"e_pl, i_regionEntity",0.002562807407824606,0.0032076048645484187
"e_pl, i_upTimes",0.10615003379139444,0.10198652440148272
"e_pl, adv_id",0.5550799729668845,0.8261995945032665
"e_pl, adv_prim_id",0.5550799729668845,0.8261995945032665
"e_pl, age",0.0734657768266126,0.10480964181121874
"e_pl, app_score",0.5550799729668845,0.8261995945032665
"e_pl, app_second_class",0.5550799729668845,0.8261995945032665
"e_pl, city",0.004963677487681013,0.006984845587869566
"e_pl, city_rank",0.14142637230607494,0.20767627844109032
"e_pl, creat_type_cd",0.5550799729668845,0.8261995945032665
"e_pl, device_name",0.0063931832119346055,0.008680514135908311
"e_pl, emui_dev",0.033946793154948154,0.042077965962849975
"e_pl, gender",0.18645340542164154,0.2754749568221071
"e_pl, hispace_app_tags",0.5550799729668845,0.8261995945032665
"e_pl, inter_type_cd",0.5550799729668845,0.8261995945032665
"e_pl, label_2",0.2780468574003154,0.41360666816850644
"e_pl, residence",0.01734568027652054,0.02594673503450818
"e_pl, series_dev",0.03380286684521874,0.05993437740452832
"e_pl, series_group",0.0868036559070576,0.1198687548090567
"e_pl, site_id",0.5550799729668845,0.8261995945032665
"e_pl, slot_id",0.2780468574003154,0.41360666816850644
"e_pl, spread_app_id",0.5550799729668845,0.8261995945032665
"e_pl, task_id",0.5550799729668845,0.8261995945032665
"e_pl, u_feedLifeCycle_2",0.08336819747047278,0.11822160718308503
"e_pl, u_refreshTimes_2",0.061064804385372075,0.08415593192569987
"e_pl, device_size",0.00853785864098615,0.00794991981435998
"e_pl, net_type",0.18627349753447975,0.23113023681282302
"e_po, cillabel",0.0008447848614552828,0.04195764811894571
"e_po, e_m",0.01249123676076837,0.01380463813412221
"e_po, u_phonePrice",0.11825932511745003,0.183745724288115
"e_po, e_ch",0.016808205425535107,0.02888443318815185
"e_po, e_pl",0.0036226483445973615,0.004749664754932781
"e_po, e_po",2.815949538184275e-05,0.0014468154523774365
"e_po, e_rn",0.010370653321876156,0.011652814625741944
"e_po, e_section",0.2061231826358175,0.15218730847310502
"e_po, i_cat",0.006044728928537527,0.007309042355294328
"e_po, i_dtype",0.0954119808242333,0.09262234119517136
"e_po, label_1",0.14425548174780656,0.22780375127836355
"e_po, pro",0.029304787870107943,0.025602262487941247
"e_po, u_browserLifeCycle",0.08985260577256601,0.07806750089269548
"e_po, u_browserMode",0.10631772532363101,0.11868827667164622
"e_po, u_feedLifeCycle_1",0.08310867193332885,0.07055715022711678
"e_po, u_refreshTimes_1",0.08223822712830206,0.08922833713708822
"e_po, i_dislikeTimes",0.07037424090393474,0.07762166623692936
"e_po, i_regionEntity",0.003021281650913834,0.003254420627813666
"e_po, i_upTimes",0.0677385822848813,0.10479191201031608
"e_po, adv_id",0.0008447848614552828,0.04195764811894571
"e_po, adv_prim_id",0.0008447848614552828,0.04195764811894571
"e_po, age",0.11700856229208292,0.14032846943407531
"e_po, app_score",0.0008447848614552828,0.04195764811894571
"e_po, app_second_class",0.0008447848614552828,0.04195764811894571
"e_po, city",0.011439176782513442,0.011981600091233177
"e_po, city_rank",0.15826605483254116,0.16374692411665828
"e_po, creat_type_cd",0.0008447848614552828,0.04195764811894571
"e_po, device_name",0.014120568042707123,0.015221403218125254
"e_po, emui_dev",0.052665895044578234,0.049457494534632135
"e_po, gender",0.13762484042952616,0.1454719531425997
"e_po, hispace_app_tags",0.0008447848614552828,0.04195764811894571
"e_po, inter_type_cd",0.0008447848614552828,0.04195764811894571
"e_po, label_2",0.0013234962829466045,0.02182360892092813
"e_po, residence",0.03810301350751434,0.04272184527333907
"e_po, series_dev",0.0400497773304071,0.07676013100002124
"e_po, series_group",0.14217194074753942,0.1445115492060381
"e_po, site_id",0.0008447848614552828,0.04195764811894571
"e_po, slot_id",0.00656116242396936,0.02711759405271457
"e_po, spread_app_id",0.0008447848614552828,0.04195764811894571
"e_po, task_id",0.0008447848614552828,0.04195764811894571
"e_po, u_feedLifeCycle_2",0.0610256492775078,0.06429215074180157
"e_po, u_refreshTimes_2",0.07804920626076543,0.09826967872110748
"e_po, device_size",0.007998172016251165,0.0062045376207191996
"e_po, net_type",0.058414410685788024,0.11113071244103082
"e_rn, cillabel",0.005462942104077495,0.016219869339941427
"e_rn, e_m",0.013747817381826826,0.011990137732764725
"e_rn, u_phonePrice",0.13647081613121265,0.184040972674558
"e_rn, e_ch",0.019637355633855186,0.03816077296875573
"e_rn, e_pl",0.003925433313013975,0.004508570400900343
"e_rn, e_po",0.034937996494090205,0.03011397723816449
"e_rn, e_rn",8.277185006178016e-05,0.00027033115566569134
"e_rn, e_section",0.3190507391468458,0.05895743931031093
"e_rn, i_cat",0.006717477407805452,0.006452412691852884
"e_rn, i_dtype",0.17793164409353798,0.11013246264467061
"e_rn, label_1",0.116182949112663,0.1771599131805872
"e_rn, pro",0.015197499464242769,0.046139138479832635
"e_rn, u_browserLifeCycle",0.0913337789988599,0.0924054825497751
"e_rn, u_browserMode",0.10885612213694472,0.12005206153891365
"e_rn, u_feedLifeCycle_1",0.07594499656020817,0.10752201601681291
"e_rn, u_refreshTimes_1",0.08891946174273274,0.06328145371451362
"e_rn, i_dislikeTimes",0.07230831401819171,0.0664580031262793
"e_rn, i_regionEntity",0.0027382594961874247,0.003589451314476817
"e_rn, i_upTimes",0.08934700459596766,0.10076331432140735
"e_rn, adv_id",0.005462942104077495,0.016219869339941427
"e_rn, adv_prim_id",0.005462942104077495,0.016219869339941427
"e_rn, age",0.13018058424329543,0.10027308153775141
"e_rn, app_score",0.005462942104077495,0.016219869339941427
"e_rn, app_second_class",0.005462942104077495,0.016219869339941427
"e_rn, city",0.012416253964035773,0.01101132258056843
"e_rn, city_rank",0.18641825684515478,0.17353205221038628
"e_rn, creat_type_cd",0.005462942104077495,0.016219869339941427
"e_rn, device_name",0.015330267145674613,0.013152557039986981
"e_rn, emui_dev",0.056274002739047424,0.03595822069535181
"e_rn, gender",0.1385634902755876,0.1419989487121724
"e_rn, hispace_app_tags",0.005462942104077495,0.016219869339941427
"e_rn, inter_type_cd",0.005462942104077495,0.016219869339941427
"e_rn, label_2",0.003632574904257715,0.009011038522189681
"e_rn, residence",0.04092700757592521,0.037176096386554856
"e_rn, series_dev",0.053980301589560443,0.06182155593535176
"e_rn, series_group",0.15131324958988845,0.1369741831610562
"e_rn, site_id",0.005462942104077495,0.016219869339941427
"e_rn, slot_id",0.00887024104528046,0.014248704663212425
"e_rn, spread_app_id",0.005462942104077495,0.016219869339941427
"e_rn, task_id",0.005462942104077495,0.016219869339941427
"e_rn, u_feedLifeCycle_2",0.061122196118816974,0.06190261641939947
"e_rn, u_refreshTimes_2",0.10337458335261893,0.0669314491893355
"e_rn, device_size",0.00961169462447047,0.005114419633521072
"e_rn, net_type",0.05354866575646956,0.12083435873878917
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.007412995686992782,0.00911701898036461
"e_section, u_phonePrice",0.04407506283024131,0.1554531831858399
"e_section, e_ch",0.015009757552741356,0.03751033994909267
"e_section, e_pl",0.0009625432475139149,0.002265378967351349
"e_section, e_po",0.01694520895955789,0.021382315072666504
"e_section, e_rn",0.010301775193592395,0.01147766210976869
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0019511052181525274,0.0029802418587232624
"e_section, i_dtype",0.0732291741512783,0.09324436604881466
"e_section, label_1",0.07159105516738744,0.3382598009484696
"e_section, pro",0.028736893758027706,0.02079654466542219
"e_section, u_browserLifeCycle",0.12788330381142166,0.10782859812987508
"e_section, u_browserMode",0.021503697301040566,0.05276753931026467
"e_section, u_feedLifeCycle_1",0.1296644120392407,0.10430937238776843
"e_section, u_refreshTimes_1",0.02648709036828975,0.02794116618768923
"e_section, i_dislikeTimes",0.04033164335864592,0.07405079319332172
"e_section, i_regionEntity",0.003991850183558859,0.004987773781083702
"e_section, i_upTimes",0.04490797355419865,0.061793515882867425
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.0687756588396286,0.07035030488259048
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.007695320101032696,0.008632689791703244
"e_section, city_rank",0.14158526301807542,0.12790223312018761
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.009326534488087658,0.010618414189545474
"e_section, emui_dev",0.03297017949453411,0.014038059477110476
"e_section, gender",0.13734324547570775,0.13734324547570775
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0009011038522189611,0.0009011038522189611
"e_section, residence",0.027264860442976664,0.03274339380518464
"e_section, series_dev",0.007626355639536189,0.03784506972458264
"e_section, series_group",0.11754768427996097,0.08480416344029534
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.006138769993241705,0.006138769993241705
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.06133942651176262,0.06133942651176262
"e_section, u_refreshTimes_2",0.03510313230780124,0.037370660131535616
"e_section, device_size",0.0021939423581485073,0.0033954803135865723
"e_section, net_type",0.05150199595428898,0.10675297000971938
"i_cat, cillabel",0.4962266276188331,0.7674588871367425
"i_cat, e_m",0.01247698026995591,0.010925955049652804
"i_cat, u_phonePrice",0.19145954470633453,0.17870297364271231
"i_cat, e_ch",0.048290261339371476,0.0441422685310281
"i_cat, e_pl",0.003360080615242081,0.0034407500064772287
"i_cat, e_po",0.03726820116547532,0.03775961760052615
"i_cat, e_rn",0.013522649464405382,0.01632893112044713
"i_cat, e_section",0.379014364712157,0.42710028033328684
"i_cat, i_cat",0.002329702477083702,0.0038760549855391285
"i_cat, i_dtype",0.1902472931939028,0.19344448518260782
"i_cat, label_1",0.31275812870766684,0.41271491787966574
"i_cat, pro",0.03245926494096128,0.058569291120778515
"i_cat, u_browserLifeCycle",0.14100789663641655,0.17196879993781855
"i_cat, u_browserMode",0.1507018860163069,0.14896302481818424
"i_cat, u_feedLifeCycle_1",0.10347495228179425,0.12389779743053955
"i_cat, u_refreshTimes_1",0.11419733329172391,0.10738034684593889
"i_cat, i_dislikeTimes",0.0920694774800429,0.09852367708134771
"i_cat, i_regionEntity",0.002140855273968741,0.003030462499795537
"i_cat, i_upTimes",0.10753801491242355,0.10436025122678114
"i_cat, adv_id",0.4962266276188331,0.7674588871367425
"i_cat, adv_prim_id",0.4962266276188331,0.7674588871367425
"i_cat, age",0.14209344454261663,0.1341926672674026
"i_cat, app_score",0.4962266276188331,0.7674588871367425
"i_cat, app_second_class",0.4962266276188331,0.7674588871367425
"i_cat, city",0.011113838786369087,0.009584324831532067
"i_cat, city_rank",0.24634895279184532,0.25134372665726046
"i_cat, creat_type_cd",0.4962266276188331,0.7674588871367425
"i_cat, device_name",0.01377783902705055,0.01195363805197449
"i_cat, emui_dev",0.06573072305782376,0.054555643162874534
"i_cat, gender",0.2368213561612976,0.2893106555530525
"i_cat, hispace_app_tags",0.4962266276188331,0.7674588871367425
"i_cat, inter_type_cd",0.4962266276188331,0.7674588871367425
"i_cat, label_2",0.24878914169858074,0.38412367650371704
"i_cat, residence",0.03844232305392681,0.035248883006683183
"i_cat, series_dev",0.06643565405861719,0.07870230317853656
"i_cat, series_group",0.16775342466135118,0.15500059000847466
"i_cat, site_id",0.4962266276188331,0.7674588871367425
"i_cat, slot_id",0.25261883307051136,0.3854190132912818
"i_cat, spread_app_id",0.4962266276188331,0.7674588871367425
"i_cat, task_id",0.4962266276188331,0.7674588871367425
"i_cat, u_feedLifeCycle_2",0.10144659350561583,0.1241672834937084
"i_cat, u_refreshTimes_2",0.11831633442525535,0.10836355785837651
"i_cat, device_size",0.011668586329716023,0.008007996507415757
"i_cat, net_type",0.18375954350272894,0.21098058747978418
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.008136046312625217,0.009389061797293145
"i_dtype, u_phonePrice",0.0552422693761805,0.15940043551922986
"i_dtype, e_ch",0.010936437321311884,0.04248670583227182
"i_dtype, e_pl",0.0016864713033132583,0.003219033614180282
"i_dtype, e_po",0.013341539443966108,0.016928875709827155
"i_dtype, e_rn",0.006950440878806296,0.01380617224768298
"i_dtype, e_section",0.129279335434373,0.16661915430535149
"i_dtype, i_cat",0.002900032186246691,0.004459865449255614
"i_dtype, i_dtype",0.0,0.0
"i_dtype, label_1",0.07416871166408649,0.3442481495244458
"i_dtype, pro",0.030667325670093268,0.02121117779023994
"i_dtype, u_browserLifeCycle",0.13151935352500496,0.11082629069994776
"i_dtype, u_browserMode",0.05065722034936954,0.06143359445386916
"i_dtype, u_feedLifeCycle_1",0.09794702959856266,0.09039613846180991
"i_dtype, u_refreshTimes_1",0.03617935945439329,0.0312259626319556
"i_dtype, i_dislikeTimes",0.041591762912752225,0.07495040456504343
"i_dtype, i_regionEntity",0.00398857208691044,0.005002339319131726
"i_dtype, i_upTimes",0.04322480617014387,0.07148321504617512
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.08234838891123114,0.08269817382784275
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.008340607620960791,0.008976333283729768
"i_dtype, city_rank",0.14006206974772006,0.12795130711257652
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.010045113046310082,0.010781967794573804
"i_dtype, emui_dev",0.03575106894226216,0.02163399886269468
"i_dtype, gender",0.13734324547570773,0.13734324547570773
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, label_2",0.000901103852218976,0.000901103852218976
"i_dtype, residence",0.02967965676273181,0.03637375011194417
"i_dtype, series_dev",0.01639708165690475,0.048009800363475276
"i_dtype, series_group",0.11741841524887933,0.10306721913871092
"i_dtype, site_id",0.0,0.0
"i_dtype, slot_id",0.006138769993241731,0.006138769993241731
"i_dtype, spread_app_id",0.0,0.0
"i_dtype, task_id",0.0,0.0
"i_dtype, u_feedLifeCycle_2",0.06133942651176262,0.06133942651176262
"i_dtype, u_refreshTimes_2",0.04930167954186259,0.05547250480418328
"i_dtype, device_size",0.0033528595101098638,0.003234858283371883
"i_dtype, net_type",0.049029070339966445,0.11143577901498476
"label_1, cillabel",0.0,0.0
"label_1, e_m",0.008290679412213668,0.009160767571380405
"label_1, u_phonePrice",0.0514843344978229,0.16435457095656464
"label_1, e_ch",0.011764437423369616,0.03538577242815186
"label_1, e_pl",0.0010137617309343848,0.0026183581864820944
"label_1, e_po",0.008956343141970535,0.009326264035638123
"label_1, e_rn",0.009284940480733448,0.013588481222755397
"label_1, e_section",0.1020195157141823,0.03663551843843106
"label_1, i_cat",0.0023452676362702403,0.0036178792595390986
"label_1, i_dtype",0.09928044878624964,0.07759723558310706
"label_1, label_1",0.0,0.0
"label_1, pro",0.03987687281785053,0.031606463656800574
"label_1, u_browserLifeCycle",0.11548192143483875,0.09255934743901131
"label_1, u_browserMode",0.03994058986737518,0.055728968257465976
"label_1, u_feedLifeCycle_1",0.12390873499090439,0.08691364680572906
"label_1, u_refreshTimes_1",0.02842319679445158,0.015071815595806412
"label_1, i_dislikeTimes",0.04061172571535266,0.06223925477385865
"label_1, i_regionEntity",0.0038443808324192296,0.005262431788862607
"label_1, i_upTimes",0.048307893385613594,0.07391870398950268
"label_1, adv_id",0.0,0.0
"label_1, adv_prim_id",0.0,0.0
"label_1, age",0.07178923774106388,0.07877885310551833
"label_1, app_score",0.0,0.0
"label_1, app_second_class",0.0,0.0
"label_1, city",0.008296763605313996,0.008646700616586808
"label_1, city_rank",0.1467742241001984,0.1293537018300102
"label_1, creat_type_cd",0.0,0.0
"label_1, device_name",0.01016532062023727,0.010485965098081241
"label_1, emui_dev",0.03142715371562897,0.01446798637760283
"label_1, gender",0.13734324547570775,0.13734324547570775
"label_1, hispace_app_tags",0.0,0.0
"label_1, inter_type_cd",0.0,0.0
"label_1, label_2",0.0009011038522189476,0.0009011038522189476
"label_1, residence",0.028394473673534277,0.034188027799434764
"label_1, series_dev",0.01454549630166323,0.03885256197258384
"label_1, series_group",0.13001989816869294,0.09157114181042324
"label_1, site_id",0.0,0.0
"label_1, slot_id",0.006138769993241733,0.006138769993241733
"label_1, spread_app_id",0.0,0.0
"label_1, task_id",0.0,0.0
"label_1, u_feedLifeCycle_2",0.06133942651176263,0.06133942651176263
"label_1, u_refreshTimes_2",0.044906940901252676,0.04086725087754792
