,Old,New
"cillabel, net_type",0.026757908658932787,0.0757582375264202
"cillabel, slot_id",0.015431128597097419,0.014670388515116
"cillabel, u_feedLifeCycle_2",0.09968795554847427,0.14976785620350425
"cillabel, u_refreshTimes_2",0.020503026522545823,0.02639451394893018
"e_m, cillabel",0.3469460759990307,0.4059589886797678
"e_m, e_m",0.007080532163245532,0.008284877319995271
"e_m, u_browserLifeCycle",0.06143620397188981,0.0712409174657758
"e_m, u_phonePrice",0.07131400085392167,0.08311658339006911
"e_m, e_ch",0.05457807980915795,0.0576505302892198
"e_m, e_pl",0.0023491509118559284,0.0027829639819701387
"e_m, e_po",0.029116792749248693,0.048938729577535256
"e_m, e_rn",0.014257676715557617,0.018166286599900903
"e_m, e_section",0.3198379961584014,0.3530298640186754
"e_m, i_cat",0.005309205876227188,0.0069478486391934815
"e_m, i_dtype",0.12065368020317882,0.1588733883795732
"e_m, label_1",0.3129764626031603,0.2859004123926541
"e_m, pro",0.04093301660201808,0.04729519751911195
"e_m, u_browserMode",0.12068585088121431,0.12055531005872541
"e_m, u_feedLifeCycle_1",0.18765051593724896,0.16436375878930637
"e_m, u_refreshTimes_1",0.09438766786012887,0.07061972159592786
"e_m, i_dislikeTimes",0.09059238457108268,0.09104631363155816
"e_m, i_regionEntity",0.003125173881694086,0.003502714286396473
"e_m, i_upTimes",0.07921739230778106,0.09380092705679877
"e_m, adv_id",0.3469460759990307,0.4059589886797678
"e_m, adv_prim_id",0.3469460759990307,0.4059589886797678
"e_m, age",0.11084167335681894,0.11806170442420845
"e_m, app_score",0.3469460759990307,0.4059589886797678
"e_m, app_second_class",0.3469460759990307,0.4059589886797678
"e_m, city",0.009996041818527885,0.010049929444140787
"e_m, city_rank",0.17456351908053405,0.18717549448378804
"e_m, creat_type_cd",0.3469460759990307,0.4059589886797678
"e_m, device_name",0.00774389016464278,0.010389408192267587
"e_m, emui_dev",0.05620708755005249,0.07742127188174339
"e_m, gender",0.20587205791281535,0.22733459000558648
"e_m, hispace_app_tags",0.3469460759990307,0.4059589886797678
"e_m, inter_type_cd",0.3469460759990307,0.4059589886797678
"e_m, residence",0.030636257138986243,0.02906171111516878
"e_m, series_dev",0.10387957396231204,0.14778615031329695
"e_m, series_group",0.17262296280055545,0.19223238978832743
"e_m, site_id",0.3469460759990307,0.4059589886797678
"e_m, spread_app_id",0.3469460759990307,0.4059589886797678
"e_m, task_id",0.3469460759990307,0.4059589886797678
"e_m, device_size",0.0068580745145211015,0.0065971830226831734
"e_m, label_2",0.19830830352718493,0.2251353004304227
"e_m, net_type",0.13598886110472003,0.17207408586855277
"e_m, slot_id",0.019537017739186195,0.021729478784209194
"e_m, u_feedLifeCycle_2",0.14627779170095706,0.12286738164264885
"e_m, u_refreshTimes_2",0.08746603562530757,0.08458024712787293
"u_browserLifeCycle, cillabel",0.9906991772349092,0.9906876377525704
"u_browserLifeCycle, e_m",0.020379756314852764,0.020459658648821207
"u_browserLifeCycle, u_browserLifeCycle",0.16511652953915149,0.165114606292095
"u_browserLifeCycle, u_phonePrice",0.19946456801947865,0.19946241819811145
"u_browserLifeCycle, e_ch",0.06230809554864147,0.05841095339937669
"u_browserLifeCycle, e_pl",0.0021786754374712993,0.0029228164434591765
"u_browserLifeCycle, e_po",0.035487570199361815,0.043767503939386145
"u_browserLifeCycle, e_rn",0.0177740192271557,0.019619748361983203
"u_browserLifeCycle, e_section",0.4981403280783978,0.49674475945474833
"u_browserLifeCycle, i_cat",0.004783001526386475,0.0053282988872760005
"u_browserLifeCycle, i_dtype",0.19870245554522414,0.19995434791096642
"u_browserLifeCycle, label_1",0.49735138820468666,0.49693840145289986
"u_browserLifeCycle, pro",0.07091653326990893,0.07096834141891234
"u_browserLifeCycle, u_browserMode",0.16596334193051032,0.16712513714990906
"u_browserLifeCycle, u_feedLifeCycle_1",0.1660944126279845,0.1666979523636469
"u_browserLifeCycle, u_refreshTimes_1",0.09995077888383065,0.10005795823560999
"u_browserLifeCycle, i_dislikeTimes",0.09942393876876338,0.10021995359863498
"u_browserLifeCycle, i_regionEntity",0.0025610549918189756,0.0032718958890265415
"u_browserLifeCycle, i_upTimes",0.09938197054118998,0.10023612468141939
"u_browserLifeCycle, adv_id",0.9906991772349092,0.9906876377525704
"u_browserLifeCycle, adv_prim_id",0.9906991772349092,0.9906876377525704
"u_browserLifeCycle, age",0.1418317057164075,0.14236887145375732
"u_browserLifeCycle, app_score",0.9906991772349092,0.9906876377525704
"u_browserLifeCycle, app_second_class",0.9906991772349092,0.9906876377525704
"u_browserLifeCycle, city",0.012004026689531589,0.011523118840484467
"u_browserLifeCycle, city_rank",0.24879928972122273,0.25060430134994555
"u_browserLifeCycle, creat_type_cd",0.9906991772349092,0.9906876377525704
"u_browserLifeCycle, device_name",0.02217749030386939,0.02445173704429103
"u_browserLifeCycle, emui_dev",0.09925736397727211,0.12492245428349535
"u_browserLifeCycle, gender",0.3305686321276827,0.3318915566872328
"u_browserLifeCycle, hispace_app_tags",0.9906991772349092,0.9906876377525704
"u_browserLifeCycle, inter_type_cd",0.9906991772349092,0.9906876377525704
"u_browserLifeCycle, residence",0.03686106679509104,0.033417418748476216
"u_browserLifeCycle, series_dev",0.19910503580616154,0.25043573401461594
"u_browserLifeCycle, series_group",0.33316841465503827,0.33391415394438745
"u_browserLifeCycle, site_id",0.9906991772349092,0.9906876377525704
"u_browserLifeCycle, spread_app_id",0.9906991772349092,0.9906876377525704
"u_browserLifeCycle, task_id",0.9906991772349092,0.9906876377525704
"u_browserLifeCycle, device_size",0.007173148662073034,0.007285756411910385
"u_browserLifeCycle, label_2",0.49592763088071234,0.4962323590163745
"u_browserLifeCycle, net_type",0.24828792196821098,0.2489794078728039
"u_browserLifeCycle, slot_id",0.02625224874559985,0.022348597995927387
"u_browserLifeCycle, u_feedLifeCycle_2",0.16593614408468085,0.16582865786704729
"u_browserLifeCycle, u_refreshTimes_2",0.09969808464963836,0.10005806888818036
"u_phonePrice, cillabel",0.9955688387818924,0.5480330952353478
"u_phonePrice, e_m",0.02047544969343199,0.023933076774681324
"u_phonePrice, u_browserLifeCycle",0.16635894713763139,0.09252356939267704
"u_phonePrice, u_phonePrice",0.1991137677563784,0.10960661904706953
"u_phonePrice, e_ch",0.06241025382115774,0.06472325704868964
"u_phonePrice, e_pl",0.002173123138478405,0.003539817272279265
"u_phonePrice, e_po",0.0355931799352982,0.049490608713457784
"u_phonePrice, e_rn",0.01784941818307778,0.01801159301231406
"u_phonePrice, e_section",0.4980713830276209,0.30892380905381245
"u_phonePrice, i_cat",0.004805655690755656,0.006512739377406054
"u_phonePrice, i_dtype",0.1993772741995158,0.1492436769570205
"u_phonePrice, label_1",0.4985505779801007,0.37753560687324306
"u_phonePrice, pro",0.0711921083489,0.05698885006579901
"u_phonePrice, u_browserMode",0.16698830128214392,0.12244664742164726
"u_phonePrice, u_feedLifeCycle_1",0.1666304314080124,0.18701520704627522
"u_phonePrice, u_refreshTimes_1",0.10029160044232464,0.08376204147028064
"u_phonePrice, i_dislikeTimes",0.0996662410482991,0.10316231738666898
"u_phonePrice, i_regionEntity",0.0025557375481363824,0.0036075979690528173
"u_phonePrice, i_upTimes",0.09975673580509278,0.09193579235609958
"u_phonePrice, adv_id",0.9955688387818924,0.5480330952353478
"u_phonePrice, adv_prim_id",0.9955688387818924,0.5480330952353478
"u_phonePrice, age",0.14237501112767065,0.15662199156663767
"u_phonePrice, app_score",0.9955688387818924,0.5480330952353478
"u_phonePrice, app_second_class",0.9955688387818924,0.5480330952353478
"u_phonePrice, city",0.012035095689643059,0.012552947464162908
"u_phonePrice, city_rank",0.2491981548175124,0.2731871780146836
"u_phonePrice, creat_type_cd",0.9955688387818924,0.5480330952353478
"u_phonePrice, device_name",0.0222954896661815,0.02859858592057521
"u_phonePrice, emui_dev",0.10001546535781736,0.13678214905917618
"u_phonePrice, gender",0.3327931664878281,0.3280478412206514
"u_phonePrice, hispace_app_tags",0.9955688387818924,0.5480330952353478
"u_phonePrice, inter_type_cd",0.9955688387818924,0.5480330952353478
"u_phonePrice, residence",0.03702964886287846,0.03643723311366578
"u_phonePrice, series_dev",0.1998310017421116,0.2554408045425295
"u_phonePrice, series_group",0.3322134023493605,0.29872642579920533
"u_phonePrice, site_id",0.9955688387818924,0.5480330952353478
"u_phonePrice, spread_app_id",0.9955688387818924,0.5480330952353478
"u_phonePrice, task_id",0.9955688387818924,0.5480330952353478
"u_phonePrice, device_size",0.007198549943214706,0.0071453058198911274
"u_phonePrice, label_2",0.49782112159880976,0.29531843201513985
"u_phonePrice, net_type",0.2494544048699347,0.2200456112361494
"u_phonePrice, slot_id",0.026271019489413357,0.020425167452756396
"u_phonePrice, u_feedLifeCycle_2",0.1662464123781511,0.13815832098840602
"u_phonePrice, u_refreshTimes_2",0.10018536015818791,0.08623856169273239
"e_ch, cillabel",0.0,0.0
"e_ch, e_m",0.007209897941498389,0.021602560619232845
"e_ch, u_browserLifeCycle",0.05548567757917047,0.05548567757917047
"e_ch, u_phonePrice",0.21761155794551054,0.2172940253312001
"e_ch, e_ch",0.0,0.0
"e_ch, e_pl",0.0012366182841536265,0.004238356586743746
"e_ch, e_po",0.010214675924961336,0.04872264472500505
"e_ch, e_rn",0.009156644845335214,0.014031050170947985
"e_ch, e_section",0.20895676111939787,0.18120654040169204
"e_ch, i_cat",0.0017557501908356376,0.0077676995039254945
"e_ch, i_dtype",0.047564433521509415,0.11237825830705427
"e_ch, label_1",0.23377608689485183,0.10467711160545073
"e_ch, pro",0.014742290336546027,0.052735813575069956
"e_ch, u_browserMode",0.06776947122706685,0.09446889745086937
"e_ch, u_feedLifeCycle_1",0.15482781295624684,0.06881054735700363
"e_ch, u_refreshTimes_1",0.03049394133971502,0.08365509236018596
"e_ch, i_dislikeTimes",0.06704986863768087,0.08897843708880951
"e_ch, i_regionEntity",0.0033624971535485275,0.0037406455716625865
"e_ch, i_upTimes",0.052049537333152936,0.0656370957455533
"e_ch, adv_id",0.0,0.0
"e_ch, adv_prim_id",0.0,0.0
"e_ch, age",0.14484401886722115,0.15486675184608875
"e_ch, app_score",0.0,0.0
"e_ch, app_second_class",0.0,0.0
"e_ch, city",0.009216582620098883,0.010969083873196136
"e_ch, city_rank",0.11308025586376715,0.18649034106246218
"e_ch, creat_type_cd",0.0,0.0
"e_ch, device_name",0.008650464763858615,0.025847155673806164
"e_ch, emui_dev",0.055838191875279976,0.0957429227233779
"e_ch, gender",0.06779641985299653,0.07614473121806464
"e_ch, hispace_app_tags",0.0,0.0
"e_ch, inter_type_cd",0.0,0.0
"e_ch, residence",0.02026231121441916,0.024407098689115492
"e_ch, series_dev",0.1372777455970907,0.24071020967938775
"e_ch, series_group",0.22799743512254125,0.31614335114260106
"e_ch, site_id",0.0,0.0
"e_ch, spread_app_id",0.0,0.0
"e_ch, task_id",0.0,0.0
"e_ch, device_size",0.002834172072489915,0.006497998700235565
"e_ch, label_2",0.008161116066908027,0.03629167195559609
"e_ch, net_type",0.032856000999734375,0.03489117733347821
"e_ch, slot_id",0.015015280756397192,0.01057729438385736
"e_ch, u_feedLifeCycle_2",0.09827074579213671,0.14981577315865258
"e_ch, u_refreshTimes_2",0.02196419460783066,0.0485132856981034
"e_pl, cillabel",0.3641168257191983,0.8121833854533286
"e_pl, e_m",0.011458715778661682,0.017308046010035598
"e_pl, u_browserLifeCycle",0.06810217826961615,0.1357870119279782
"e_pl, u_phonePrice",0.10167207099089533,0.16904649257434307
"e_pl, e_ch",0.029649669960361412,0.048683718401333696
"e_pl, e_pl",0.0007881316574008555,0.00236788159024293
"e_pl, e_po",0.04697765998958027,0.04710868235668339
"e_pl, e_rn",0.016681519686421505,0.01918925407202313
"e_pl, e_section",0.3306116061568315,0.45533066386641896
"e_pl, i_cat",0.0067665214894585095,0.005925493653254198
"e_pl, i_dtype",0.16618924681099412,0.19192697815575993
"e_pl, label_1",0.2575531642795285,0.42981686841528294
"e_pl, pro",0.035867153327544046,0.06111721971009521
"e_pl, u_browserMode",0.1412960293062136,0.1582428445593264
"e_pl, u_feedLifeCycle_1",0.07255457537106945,0.1361370428922558
"e_pl, u_refreshTimes_1",0.0567311655224594,0.0849409755478369
"e_pl, i_dislikeTimes",0.0866350142939995,0.09661893167472504
"e_pl, i_regionEntity",0.0019181663083201808,0.003041071143337973
"e_pl, i_upTimes",0.1068451781845659,0.10300257330456156
"e_pl, adv_id",0.3641168257191983,0.8121833854533286
"e_pl, adv_prim_id",0.3641168257191983,0.8121833854533286
"e_pl, age",0.07077062468555892,0.12044087416524213
"e_pl, app_score",0.3641168257191983,0.8121833854533286
"e_pl, app_second_class",0.3641168257191983,0.8121833854533286
"e_pl, city",0.00610440850352909,0.009632549722899878
"e_pl, city_rank",0.12015699076895077,0.2051402624078284
"e_pl, creat_type_cd",0.3641168257191983,0.8121833854533286
"e_pl, device_name",0.012477268292320496,0.020685225719310835
"e_pl, emui_dev",0.053657487026724335,0.10592523569392678
"e_pl, gender",0.15350144018641618,0.27185097143208825
"e_pl, hispace_app_tags",0.3641168257191983,0.8121833854533286
"e_pl, inter_type_cd",0.3641168257191983,0.8121833854533286
"e_pl, residence",0.017726158545858156,0.027222792785515638
"e_pl, series_dev",0.103701026699215,0.21101962865945834
"e_pl, series_group",0.15455982644618566,0.2737434465356551
"e_pl, site_id",0.3641168257191983,0.8121833854533286
"e_pl, spread_app_id",0.3641168257191983,0.8121833854533286
"e_pl, task_id",0.3641168257191983,0.8121833854533286
"e_pl, device_size",0.006723397809048273,0.007115744933990068
"e_pl, label_2",0.21042001272167532,0.4143539620812611
"e_pl, net_type",0.16492260563185135,0.22722937303794458
"e_pl, slot_id",0.02256601516815915,0.02085345645045157
"e_pl, u_feedLifeCycle_2",0.14822238322590764,0.1651318239324101
"e_pl, u_refreshTimes_2",0.09744464090254262,0.09724184392135786
"e_po, cillabel",0.0,0.09758940213942002
"e_po, e_m",0.015207969238135482,0.020529054206779716
"e_po, u_browserLifeCycle",0.055566453955542223,0.06728018247768072
"e_po, u_phonePrice",0.2185716428761006,0.2094377833814895
"e_po, e_ch",0.04554168150459132,0.047050621796302025
"e_po, e_pl",0.002437126238106769,0.003930731960205207
"e_po, e_po",0.0,0.004243017484322607
"e_po, e_rn",0.012191448204449189,0.01692712623501582
"e_po, e_section",0.22974563584520025,0.2273495345731019
"e_po, i_cat",0.005493755349648689,0.0070476288029251155
"e_po, i_dtype",0.09331503802765197,0.10384449846334018
"e_po, label_1",0.25105322214081455,0.12333612497533192
"e_po, pro",0.02562280973998537,0.03585425931488119
"e_po, u_browserMode",0.0878011337830209,0.09913222735912233
"e_po, u_feedLifeCycle_1",0.13939066390353627,0.10974819584048802
"e_po, u_refreshTimes_1",0.053353675674774975,0.0834338180255263
"e_po, i_dislikeTimes",0.0770532963307626,0.0836584378286403
"e_po, i_regionEntity",0.0030511468529741508,0.003614056473029624
"e_po, i_upTimes",0.0625525472023718,0.06819574173977884
"e_po, adv_id",0.0,0.09758940213942002
"e_po, adv_prim_id",0.0,0.09758940213942002
"e_po, age",0.14408568528408816,0.14736598167995263
"e_po, app_score",0.0,0.09758940213942002
"e_po, app_second_class",0.0,0.09758940213942002
"e_po, city",0.010927514421557344,0.012855429054312102
"e_po, city_rank",0.1508334008972613,0.2145730001452323
"e_po, creat_type_cd",0.0,0.09758940213942002
"e_po, device_name",0.017243948009634295,0.02523287737293181
"e_po, emui_dev",0.06588504369166906,0.0938599559584448
"e_po, gender",0.12962829730039058,0.1895523555187451
"e_po, hispace_app_tags",0.0,0.09758940213942002
"e_po, inter_type_cd",0.0,0.09758940213942002
"e_po, residence",0.026727389045737644,0.026646388109068345
"e_po, series_dev",0.1373024720850587,0.2937041812195077
"e_po, series_group",0.22314352945103855,0.3180473657285068
"e_po, site_id",0.0,0.09758940213942002
"e_po, spread_app_id",0.0,0.09758940213942002
"e_po, task_id",0.0,0.09758940213942002
"e_po, device_size",0.0033340777084136103,0.006384650014767496
"e_po, label_2",0.013672588446074786,0.0816822257353535
"e_po, net_type",0.05604152809975305,0.08332595575308735
"e_po, slot_id",0.01578260142215962,0.014535705599155218
"e_po, u_feedLifeCycle_2",0.0995275403713459,0.13880610994948
"e_po, u_refreshTimes_2",0.029598047115882414,0.049410223854162605
"e_rn, cillabel",0.0014539747746916075,0.02680621747308416
"e_rn, e_m",0.01932838768025619,0.0263380462285813
"e_rn, u_browserLifeCycle",0.04655796474303497,0.04864981645812258
"e_rn, u_phonePrice",0.2087076933728753,0.20748806100679534
"e_rn, e_ch",0.047643534984631836,0.04212024352828099
"e_rn, e_pl",0.002832772526859753,0.004525282574055011
"e_rn, e_po",0.03147378896480453,0.046366313336752694
"e_rn, e_rn",2.59638352623502e-05,0.0005256121073153767
"e_rn, e_section",0.147045667925094,0.36834180978989944
"e_rn, i_cat",0.0059090250417284974,0.007991470935720413
"e_rn, i_dtype",0.12914176039475297,0.09893859749639299
"e_rn, label_1",0.17835390725295996,0.1431277013917017
"e_rn, pro",0.01553714081119789,0.023259782197770668
"e_rn, u_browserMode",0.11555286099529669,0.09576753996736342
"e_rn, u_feedLifeCycle_1",0.1371462140204567,0.11090064567069263
"e_rn, u_refreshTimes_1",0.06777101779619696,0.10045932549304962
"e_rn, i_dislikeTimes",0.061558328409782544,0.06687243298919525
"e_rn, i_regionEntity",0.0025888291731623212,0.00289823828880288
"e_rn, i_upTimes",0.06352475232992849,0.08017394659488959
"e_rn, adv_id",0.0014539747746916075,0.02680621747308416
"e_rn, adv_prim_id",0.0014539747746916075,0.02680621747308416
"e_rn, age",0.12070549081386836,0.13325632298869766
"e_rn, app_score",0.0014539747746916075,0.02680621747308416
"e_rn, app_second_class",0.0014539747746916075,0.02680621747308416
"e_rn, city",0.010860423097095295,0.014531427042921754
"e_rn, city_rank",0.1064367727182759,0.25376855546262356
"e_rn, creat_type_cd",0.0014539747746916075,0.02680621747308416
"e_rn, device_name",0.021136995286960576,0.03159552055547265
"e_rn, emui_dev",0.08510172516666266,0.10985048024262072
"e_rn, gender",0.09542726081927357,0.2235933521567443
"e_rn, hispace_app_tags",0.0014539747746916075,0.02680621747308416
"e_rn, inter_type_cd",0.0014539747746916075,0.02680621747308416
"e_rn, residence",0.029242131568530207,0.034849285327221834
"e_rn, series_dev",0.19363289812940493,0.307369935172587
"e_rn, series_group",0.25440033328594036,0.29322209272358707
"e_rn, site_id",0.0014539747746916075,0.02680621747308416
"e_rn, spread_app_id",0.0014539747746916075,0.02680621747308416
"e_rn, task_id",0.0014539747746916075,0.02680621747308416
"e_rn, device_size",0.0034804483420791585,0.006532003972791381
"e_rn, label_2",0.009870671675853045,0.048563911422933564
"e_rn, net_type",0.04063354736933464,0.1283886968452334
"e_rn, slot_id",0.018591356786500594,0.014759766784138172
"e_rn, u_feedLifeCycle_2",0.10416173674503468,0.11136508692215544
"e_rn, u_refreshTimes_2",0.03161580953109455,0.04686424200554297
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.005522316354679275,0.009101326113886046
"e_section, u_browserLifeCycle",0.05556645395554222,0.05486047683015786
"e_section, u_phonePrice",0.21929632236697863,0.20648826470926462
"e_section, e_ch",0.04932084943005367,0.06462136348800665
"e_section, e_pl",0.001190557404415147,0.0025998696559535127
"e_section, e_po",0.020853349549275205,0.029069018906374193
"e_section, e_rn",0.01046895947275255,0.01782687361466938
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0019094583084090662,0.0035470129490293876
"e_section, i_dtype",0.07596194156606031,0.09526046709878414
"e_section, label_1",0.2955450522377186,0.09041508427488594
"e_section, pro",0.017492264232952477,0.032034688277197625
"e_section, u_browserMode",0.06931950243914936,0.040510870282088704
"e_section, u_feedLifeCycle_1",0.17238072965189133,0.1401099435465184
"e_section, u_refreshTimes_1",0.029833887767490977,0.025477458955430604
"e_section, i_dislikeTimes",0.07846441390727839,0.08151782372358335
"e_section, i_regionEntity",0.00323787120595793,0.004861239461896053
"e_section, i_upTimes",0.051611909076751145,0.04867797975758119
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.14520661335332835,0.11862990916511877
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.008927048137331917,0.011063328115278628
"e_section, city_rank",0.09634487384175647,0.17748848694210603
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.006479955182750824,0.01349960904507702
"e_section, emui_dev",0.05719693756879321,0.05486190073517939
"e_section, gender",0.054227874004238806,0.1735101598443231
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, residence",0.019409699808161346,0.009845585308207954
"e_section, series_dev",0.13157306410154218,0.3216390382446366
"e_section, series_group",0.24236592732842818,0.3177204137289068
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, device_size",0.0027280876991711686,0.006372600966153923
"e_section, label_2",0.003834335441388062,0.036291671955596086
"e_section, net_type",0.028006714450508834,0.07301348973510546
"e_section, slot_id",0.015366255823527087,0.014413207193189502
"e_section, u_feedLifeCycle_2",0.10066915112207685,0.15306995477511576
"e_section, u_refreshTimes_2",0.02383288134470943,0.023230837105447214
"i_cat, cillabel",0.4087515434057628,0.7658869823099735
"i_cat, e_m",0.02606156722726284,0.022788471511133248
"i_cat, u_browserLifeCycle",0.09853179319709052,0.13953734368809545
"i_cat, u_phonePrice",0.2046550271754809,0.19987998938367624
"i_cat, e_ch",0.03401449634879007,0.04773353349964992
"i_cat, e_pl",0.0029899882167697673,0.0033865184597906364
"i_cat, e_po",0.041267119492981154,0.04756868482656265
"i_cat, e_rn",0.014946256436732874,0.019118015516565723
"i_cat, e_section",0.35257112856397277,0.42694437016492426
"i_cat, i_cat",0.0019651516509892374,0.004052312075714188
"i_cat, i_dtype",0.17987450521956833,0.18996636782071646
"i_cat, label_1",0.2918803362102521,0.40755560427781423
"i_cat, pro",0.040309190061321234,0.05842466911311461
"i_cat, u_browserMode",0.16201778315468807,0.16615372159785702
"i_cat, u_feedLifeCycle_1",0.10318589905405642,0.1416673357327723
"i_cat, u_refreshTimes_1",0.11293518842750393,0.10801763232901371
"i_cat, i_dislikeTimes",0.08611764079866699,0.09736526032236806
"i_cat, i_regionEntity",0.0018910679067826145,0.002938489451362644
"i_cat, i_upTimes",0.10563777710532873,0.10372715643881938
"i_cat, adv_id",0.4087515434057628,0.7658869823099735
"i_cat, adv_prim_id",0.4087515434057628,0.7658869823099735
"i_cat, age",0.16194955697733293,0.15007948227809986
"i_cat, app_score",0.4087515434057628,0.7658869823099735
"i_cat, app_second_class",0.4087515434057628,0.7658869823099735
"i_cat, city",0.01405303960816012,0.012379683395806435
"i_cat, city_rank",0.25444600656934935,0.25605630498082527
"i_cat, creat_type_cd",0.4087515434057628,0.7658869823099735
"i_cat, device_name",0.028378047719210386,0.0272299364234983
"i_cat, emui_dev",0.11379699352986478,0.13176337607643068
"i_cat, gender",0.2567176080486968,0.31043550356028
"i_cat, hispace_app_tags",0.4087515434057628,0.7658869823099735
"i_cat, inter_type_cd",0.4087515434057628,0.7658869823099735
"i_cat, residence",0.042814865395489086,0.035473368798009046
"i_cat, series_dev",0.21258212218925962,0.2602868074227079
"i_cat, series_group",0.30398321170688436,0.3262480911772965
"i_cat, site_id",0.4087515434057628,0.7658869823099735
"i_cat, spread_app_id",0.4087515434057628,0.7658869823099735
"i_cat, task_id",0.4087515434057628,0.7658869823099735
"i_cat, device_size",0.005814373889342991,0.007088106960369909
"i_cat, label_2",0.2255513500886012,0.39132115533297174
"i_cat, net_type",0.1461962707538209,0.21336829796481996
"i_cat, slot_id",0.022403775688209986,0.020839105493594162
"i_cat, u_feedLifeCycle_2",0.13031719432333166,0.15890795834136975
"i_cat, u_refreshTimes_2",0.06469723519687998,0.09221851987450483
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.0071846622787871605,0.012775673582767915
"i_dtype, u_browserLifeCycle",0.055566453955542223,0.054367250882226874
"i_dtype, u_phonePrice",0.21124176369448067,0.20079725037200036
"i_dtype, e_ch",0.049648063646717706,0.06394609903060303
"i_dtype, e_pl",0.0013895115595310543,0.0029346186751043387
"i_dtype, e_po",0.014495658406888962,0.029618449791654157
"i_dtype, e_rn",0.007614710817573186,0.01335518833762369
"i_dtype, e_section",0.2547797842780656,0.19705038751830348
"i_dtype, i_cat",0.0022608659763045835,0.005079251675480672
"i_dtype, i_dtype",0.0,0.0
"i_dtype, label_1",0.29319945218778354,0.12000156226878458
"i_dtype, pro",0.019765995472985923,0.030685486688145497
"i_dtype, u_browserMode",0.094213235137005,0.09010190378724317
"i_dtype, u_feedLifeCycle_1",0.16091822366295122,0.1346637702224944
"i_dtype, u_refreshTimes_1",0.03182302262783977,0.04050365800436668
"i_dtype, i_dislikeTimes",0.08097826662858376,0.08761058821233508
"i_dtype, i_regionEntity",0.0032401151816476223,0.0047504518199871695
"i_dtype, i_upTimes",0.05373270059075998,0.0579096263696353
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.1304552297289142,0.11817759245638737
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.009706234739912896,0.011100484572012227
"i_dtype, city_rank",0.10292384131274063,0.1538295537861628
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.006977532645099885,0.017345032551316954
"i_dtype, emui_dev",0.05291448941966574,0.06446406828268994
"i_dtype, gender",0.07339982695480707,0.1950393385511643
"i_dtype, hispace_app_tags",0.0,0.0
