,Old,New
"e_ch, e_section",0.4664968050538413,0.25342645426816895
"e_ch, i_cat",0.0048770829336951226,0.0081894316816509
"e_ch, i_dislikeTimes",0.09598279169778934,0.08826781034879148
"e_ch, i_dtype",0.19426596567296814,0.2089899223974538
"e_ch, i_regionEntity",0.003112793995495286,0.0020083345496192126
"e_ch, i_upTimes",0.09678019534706038,0.12962481685903082
"e_ch, label",0.4506505297117559,0.12237266514964468
"e_ch, pro",0.04715833533931502,0.01386066989818284
"e_ch, u_browserLifeCycle",0.13712804078055962,0.043106725371778544
"e_ch, u_browserMode",0.13720886755149012,0.18235389221688963
"e_ch, u_feedLifeCycle_1",0.1378135035982336,0.05459035676868291
"e_ch, u_refreshTimes_1",0.09577184653663218,0.12070826608000271
"e_ch, adv_id",0.8751874950659194,0.0
"e_ch, adv_prim_id",0.8751874950659194,0.0
"e_ch, age",0.11773302339459524,0.18254449851570326
"e_ch, app_score",0.8751874950659194,0.0
"e_ch, app_second_class",0.8751874950659194,0.0
"e_ch, city",0.009668481563287345,0.013896735311084082
"e_ch, city_rank",0.24322930267017265,0.29031883270278314
"e_ch, creat_type_cd",0.8751874950659194,0.0
"e_ch, device_name",0.010070291263549337,0.016380712523551857
"e_ch, emui_dev",0.04645535298758241,0.06140704337963947
"e_ch, gender",0.30517573677210935,0.14795059277888675
"e_ch, hispace_app_tags",0.8751874950659194,0.0
"e_ch, inter_type_cd",0.8751874950659194,0.0
"e_ch, net_type",0.8751874950659194,0.0
"e_ch, residence",0.03181277291710294,0.04863503705193948
"e_ch, series_dev",0.047103074716657256,0.07099123144523457
"e_ch, series_group",0.14385973720760964,0.20865169471221195
"e_ch, site_id",0.8751874950659194,0.0
"e_ch, slot_id",0.4376726928238731,0.003710428672929642
"e_ch, spread_app_id",0.8751874950659194,0.0
"e_ch, task_id",0.8751874950659194,0.0
"e_ch, u_feedLifeCycle_2",0.1300792836278745,0.04868339554974118
"e_ch, u_refreshTimes_2",0.09663381489768615,0.12914124564963844
"e_ch, device_size",0.007000993691302057,0.005423377368832757
"e_pl, cillabel",0.6358253730164996,0.561143127812426
"e_pl, e_m",0.006775454113774823,0.0062666251314150824
"e_pl, u_phonePrice",0.11290755506434039,0.10487662010005848
"e_pl, e_ch",0.043371222999427354,0.02716544039505511
"e_pl, e_pl",0.0017419873233328683,0.0014924019356713245
"e_pl, e_po",0.04379938601184858,0.04372102989770946
"e_pl, e_rn",0.016989568240487554,0.014485507578259
"e_pl, e_section",0.3832669223386088,0.3612861581041985
"e_pl, i_cat",0.0060137736313440595,0.006275619140434854
"e_pl, i_dislikeTimes",0.09506670877082181,0.09416725875634852
"e_pl, i_dtype",0.18252309149759216,0.18310818445954208
"e_pl, i_regionEntity",0.002540513567399973,0.0024426566579102372
"e_pl, i_upTimes",0.10351057243645942,0.1048232167264948
"e_pl, label",0.35872740191047603,0.3267278391459334
"e_pl, pro",0.0355392586621682,0.029782913115008074
"e_pl, u_browserLifeCycle",0.09215752731477389,0.08489475840861332
"e_pl, u_browserMode",0.121473119128444,0.11919151346797989
"e_pl, u_feedLifeCycle_1",0.09238195749894199,0.08509504232248372
"e_pl, u_refreshTimes_1",0.07164364095681691,0.06756902801200396
"e_pl, adv_id",0.6358253730164996,0.561143127812426
"e_pl, adv_prim_id",0.6358253730164996,0.561143127812426
"e_pl, age",0.08941951319840613,0.08448816570795173
"e_pl, app_score",0.6358253730164996,0.561143127812426
"e_pl, app_second_class",0.6358253730164996,0.561143127812426
"e_pl, city",0.006770452225815479,0.005824858291085979
"e_pl, city_rank",0.17287439804215676,0.1560554163792546
"e_pl, creat_type_cd",0.6358253730164996,0.561143127812426
"e_pl, device_name",0.007254526626869994,0.00650764917493102
"e_pl, emui_dev",0.03240458668362919,0.029349234899815703
"e_pl, gender",0.23030972869135025,0.21537327965053554
"e_pl, hispace_app_tags",0.6358253730164996,0.561143127812426
"e_pl, inter_type_cd",0.6358253730164996,0.561143127812426
"e_pl, net_type",0.6358253730164996,0.561143127812426
"e_pl, residence",0.02240369512213264,0.020201376289174226
"e_pl, series_dev",0.033831499883362814,0.03183588694387948
"e_pl, series_group",0.1006575014943216,0.09489865430173505
"e_pl, site_id",0.6358253730164996,0.561143127812426
"e_pl, slot_id",0.3199652640719981,0.28262414146996134
"e_pl, spread_app_id",0.6358253730164996,0.561143127812426
"e_pl, task_id",0.6358253730164996,0.561143127812426
"e_pl, u_feedLifeCycle_2",0.09126075629588697,0.08478724244098843
"e_pl, u_refreshTimes_2",0.0710436567458751,0.06696904380106214
"e_pl, device_size",0.00783052279938247,0.007272541065700577
"e_po, cillabel",0.0,0.0
"e_po, e_m",0.013628437047035211,0.013539693641071332
"e_po, u_phonePrice",0.144750917549739,0.12505417260570306
"e_po, e_ch",0.02016974319954232,0.029571105472432573
"e_po, e_pl",0.0044706419304075175,0.004375779032256085
"e_po, e_po",0.0,0.0
"e_po, e_rn",0.01016867890759837,0.01057866189489592
"e_po, e_section",0.12513148207767344,0.19110642703771252
"e_po, i_cat",0.0065107168032048105,0.006872336224082546
"e_po, i_dislikeTimes",0.0807993209157925,0.07690746853567115
"e_po, i_dtype",0.12096578323708415,0.07956300804502489
"e_po, i_regionEntity",0.0032414823818950073,0.003790182068660793
"e_po, i_upTimes",0.07117063460109763,0.08185250936802269
"e_po, label",0.13447144252713628,0.11892198976384347
"e_po, pro",0.02561813190896302,0.02817302330674701
"e_po, u_browserLifeCycle",0.08988615152819195,0.038575225411662514
"e_po, u_browserMode",0.08797160848169933,0.07526110120490156
"e_po, u_feedLifeCycle_1",0.08951037562027653,0.067936296813544
"e_po, u_refreshTimes_1",0.07295161305430968,0.0839015857510621
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.11721941928820673,0.15227999102665005
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.012509605183331595,0.012002609943191059
"e_po, city_rank",0.2506458781047394,0.23446283149718466
"e_po, creat_type_cd",0.0,0.0
"e_po, device_name",0.014608784156289146,0.014060451088804837
"e_po, emui_dev",0.057623751241239786,0.03936271890941758
"e_po, gender",0.14114608146523208,0.13233756893258086
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, net_type",0.0,0.0
"e_po, residence",0.03752760055383497,0.03843114568712718
"e_po, series_dev",0.0558078816154887,0.05898486663157443
"e_po, series_group",0.18868517014752548,0.1635387396088754
"e_po, site_id",0.0,0.0
"e_po, slot_id",0.003710428672929658,0.003710428672929658
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, u_feedLifeCycle_2",0.05169788764957313,0.05225472914551164
"e_po, u_refreshTimes_2",0.09119472365662565,0.07444966315922802
"e_po, device_size",0.0047108155359703655,0.004500298922052973
"e_rn, cillabel",0.008131364964079893,0.0007894529091339702
"e_rn, e_m",0.014452709722441764,0.01387815666678735
"e_rn, u_phonePrice",0.1854113746232684,0.1161144522475539
"e_rn, e_ch",0.013763686336782856,0.03624599871753243
"e_rn, e_pl",0.0044315441579597945,0.004454581174844558
"e_rn, e_po",0.03518859759531605,0.030804301702654177
"e_rn, e_rn",0.00014520294578714135,1.1961407714151052e-05
"e_rn, e_section",0.284537630478101,0.13736671341788398
"e_rn, i_cat",0.006789055048845759,0.0070773945750652835
"e_rn, i_dislikeTimes",0.0632449422494189,0.0870228985521562
"e_rn, i_dtype",0.16679652902017708,0.08246120559967363
"e_rn, i_regionEntity",0.0023009543090173772,0.0037167721051268965
"e_rn, i_upTimes",0.085515079492793,0.07887595759394742
"e_rn, label",0.12205452331744608,0.1430085099267848
"e_rn, pro",0.027239637377771447,0.028188821193854303
"e_rn, u_browserLifeCycle",0.06014781527801785,0.03908832008595355
"e_rn, u_browserMode",0.1521380080620831,0.11076153409570567
"e_rn, u_feedLifeCycle_1",0.05983128535277463,0.06614750866216884
"e_rn, u_refreshTimes_1",0.07255618552833767,0.08880410074605724
"e_rn, adv_id",0.008131364964079893,0.0007894529091339702
"e_rn, adv_prim_id",0.008131364964079893,0.0007894529091339702
"e_rn, age",0.12563470626707007,0.13985418623298912
"e_rn, app_score",0.008131364964079893,0.0007894529091339702
"e_rn, app_second_class",0.008131364964079893,0.0007894529091339702
"e_rn, city",0.013253187477915897,0.012315082695477644
"e_rn, city_rank",0.28308001946420996,0.2608773303524057
"e_rn, creat_type_cd",0.008131364964079893,0.0007894529091339702
"e_rn, device_name",0.015474618490695206,0.014411931923202234
"e_rn, emui_dev",0.0658418850177206,0.03897014682388977
"e_rn, gender",0.14871114072849476,0.1446466947973603
"e_rn, hispace_app_tags",0.008131364964079893,0.0007894529091339702
"e_rn, inter_type_cd",0.008131364964079893,0.0007894529091339702
"e_rn, net_type",0.008131364964079893,0.0007894529091339702
"e_rn, residence",0.039602172145816496,0.03762460833322389
"e_rn, series_dev",0.05861246185271826,0.05713838413253322
"e_rn, series_group",0.20623953499163605,0.12976791542598037
"e_rn, site_id",0.008131364964079893,0.0007894529091339702
"e_rn, slot_id",0.007776111154969618,0.0041051551274966566
"e_rn, spread_app_id",0.008131364964079893,0.0007894529091339702
"e_rn, task_id",0.008131364964079893,0.0007894529091339702
"e_rn, u_feedLifeCycle_2",0.050852045246929586,0.04829739663837098
"e_rn, u_refreshTimes_2",0.0975874310949777,0.07878718544292332
"e_rn, device_size",0.0052214498925669695,0.005226980120560472
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.010518130445000004,0.008468822650548592
"e_section, u_phonePrice",0.07600274623521239,0.054422015996956175
"e_section, e_ch",0.0181088529270826,0.03549176787706496
"e_section, e_pl",0.0031575550151035315,0.0019262211064834398
"e_section, e_po",0.02648678413535355,0.016729098516092056
"e_section, e_rn",0.014100958080726759,0.01596259913394162
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.004620307031267661,0.0025822189877287407
"e_section, i_dislikeTimes",0.051714605613217536,0.01956775573575132
"e_section, i_dtype",0.1339296507558707,0.07866882852619457
"e_section, i_regionEntity",0.004664764522088775,0.004387639959892688
"e_section, i_upTimes",0.040619662765264214,0.028788775535807287
"e_section, label",0.17335526289534073,0.09740451838083294
"e_section, pro",0.04812075399206718,0.04120358354873602
"e_section, u_browserLifeCycle",0.09299153134075365,0.018547577251951265
"e_section, u_browserMode",0.05471925845339829,0.040758349638514615
"e_section, u_feedLifeCycle_1",0.15381949698884576,0.05162932102291365
"e_section, u_refreshTimes_1",0.04145454478385942,0.029983742340754967
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.05388860451596217,0.1176431982774365
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.010102395670355358,0.00803728290688548
"e_section, city_rank",0.188643861951977,0.20255768098776206
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.0115237171305886,0.008794546598646612
"e_section, emui_dev",0.046964984456278766,0.01615407438721811
"e_section, gender",0.14787833311050158,0.10327667835750551
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, net_type",0.0,0.0
"e_section, residence",0.02031350991811224,0.01541986930153463
"e_section, series_dev",0.04339361859948356,0.039346051564159844
"e_section, series_group",0.14826551240795896,0.1060923058915331
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.003710428672929644,0.003710428672929644
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.05169788764957313,0.036476370048313986
"e_section, u_refreshTimes_2",0.06987382401039127,0.031543382185868336
"e_section, device_size",0.004270637327586981,0.006445680297742545
"i_cat, cillabel",0.7160337885845109,0.5019341596273782
"i_cat, e_m",0.011129578247349548,0.012521568795325493
"i_cat, u_phonePrice",0.17087129116506491,0.17956546167311904
"i_cat, e_ch",0.04686609012875044,0.02585289798686258
"i_cat, e_pl",0.003297457090395109,0.0037011813424734545
"i_cat, e_po",0.040271159354365545,0.04069017605787287
"i_cat, e_rn",0.01745625475491889,0.013522814833573676
"i_cat, e_section",0.40759294213150693,0.37611480957786086
"i_cat, i_cat",0.0035099695518848446,0.002472582067129939
"i_cat, i_dislikeTimes",0.09801139766621261,0.09474641846247547
"i_cat, i_dtype",0.1835228266312795,0.18390689535992988
"i_cat, i_regionEntity",0.0027914585709881198,0.0022175052521907837
"i_cat, i_upTimes",0.10073651929842006,0.10765550807611232
"i_cat, label",0.39755269928247927,0.31601201942384916
"i_cat, pro",0.040370254884424014,0.02929476294889665
"i_cat, u_browserLifeCycle",0.11746521889462772,0.09284954329473838
"i_cat, u_browserMode",0.14366419512964274,0.15359983627004797
"i_cat, u_feedLifeCycle_1",0.1173393754312665,0.09794532396736365
"i_cat, u_refreshTimes_1",0.10245393431465558,0.11034201919936505
"i_cat, adv_id",0.7160337885845109,0.5019341596273782
"i_cat, adv_prim_id",0.7160337885845109,0.5019341596273782
"i_cat, age",0.13339697490572516,0.14794538087457915
"i_cat, app_score",0.7160337885845109,0.5019341596273782
"i_cat, app_second_class",0.7160337885845109,0.5019341596273782
"i_cat, city",0.011018775161414555,0.011761842199436691
"i_cat, city_rank",0.2619497718554644,0.2638823935483215
"i_cat, creat_type_cd",0.7160337885845109,0.5019341596273782
"i_cat, device_name",0.011916518123424761,0.013003167595145679
"i_cat, emui_dev",0.05104291025310123,0.0515716510057334
"i_cat, gender",0.27792044713121167,0.2383262261686514
"i_cat, hispace_app_tags",0.7160337885845109,0.5019341596273782
"i_cat, inter_type_cd",0.7160337885845109,0.5019341596273782
"i_cat, net_type",0.7160337885845109,0.5019341596273782
"i_cat, residence",0.036012716645590644,0.040440252137206624
"i_cat, series_dev",0.052634934085836985,0.058690731373781085
"i_cat, series_group",0.1599317160009356,0.1718474541909253
"i_cat, site_id",0.7160337885845109,0.5019341596273782
"i_cat, slot_id",0.35920107365595644,0.2530196573774374
"i_cat, spread_app_id",0.7160337885845109,0.5019341596273782
"i_cat, task_id",0.7160337885845109,0.5019341596273782
"i_cat, u_feedLifeCycle_2",0.1150345667595214,0.09516915803802993
"i_cat, u_refreshTimes_2",0.10705856702911493,0.11362943736918028
"i_cat, device_size",0.006599829842435294,0.005371977694024642
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.013189862107643068,0.010931037690510617
"i_dislikeTimes, u_phonePrice",0.1563122272981933,0.06203951278586302
"i_dislikeTimes, e_ch",0.019076698002144985,0.03390155617536432
"i_dislikeTimes, e_pl",0.004335684840208264,0.002936969411766175
"i_dislikeTimes, e_po",0.03031538296747894,0.0187033247409939
"i_dislikeTimes, e_rn",0.008662272121265588,0.011765073562276872
"i_dislikeTimes, e_section",0.21670114461664053,0.10981618078983188
"i_dislikeTimes, i_cat",0.005894765442057666,0.00514860042407612
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.09125553756582039,0.07657864655419189
"i_dislikeTimes, i_regionEntity",0.003985699808613214,0.004173317241091798
"i_dislikeTimes, i_upTimes",0.08593429606993469,0.06717318746489895
"i_dislikeTimes, label",0.09747119891561698,0.11599659050935916
"i_dislikeTimes, pro",0.018048493400912316,0.03800318472689507
"i_dislikeTimes, u_browserLifeCycle",0.09634639068404219,0.026346802791278677
"i_dislikeTimes, u_browserMode",0.050672418773991326,0.06623586535114775
"i_dislikeTimes, u_feedLifeCycle_1",0.12673427785027466,0.05865568115838007
"i_dislikeTimes, u_refreshTimes_1",0.07179758429460731,0.05617566267744604
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.11949955169946942,0.1317796705800744
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.011806578083144384,0.009999928642448705
"i_dislikeTimes, city_rank",0.24737490651851504,0.2152102789715282
"i_dislikeTimes, creat_type_cd",0.0,0.0
"i_dislikeTimes, device_name",0.014122478620304694,0.011351462217068712
"i_dislikeTimes, emui_dev",0.05787208506351646,0.026462249519699634
"i_dislikeTimes, gender",0.13915173442582904,0.10455444730958613
"i_dislikeTimes, hispace_app_tags",0.0,0.0
"i_dislikeTimes, inter_type_cd",0.0,0.0
"i_dislikeTimes, net_type",0.0,0.0
"i_dislikeTimes, residence",0.03071287274183226,0.025294181512931717
"i_dislikeTimes, series_dev",0.05333295659775081,0.0474511937148365
"i_dislikeTimes, series_group",0.19351671957761157,0.12415415264752633
"i_dislikeTimes, site_id",0.0,0.0
"i_dislikeTimes, slot_id",0.003710428672929661,0.003710428672929661
"i_dislikeTimes, spread_app_id",0.0,0.0
"i_dislikeTimes, task_id",0.0,0.0
"i_dislikeTimes, u_feedLifeCycle_2",0.05169788764957313,0.041770492375212215
"i_dislikeTimes, u_refreshTimes_2",0.0993657076139141,0.055587147617156656
"i_dislikeTimes, device_size",0.004610883110270319,0.005885350570484109
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.010581529261434734,0.008956517427772922
"i_dtype, u_phonePrice",0.1297458509329653,0.06749229093148904
"i_dtype, e_ch",0.015200202119033182,0.038534086853972756
"i_dtype, e_pl",0.0029027350079293465,0.0023703242238793196
"i_dtype, e_po",0.01775552626281938,0.009280078234888696
"i_dtype, e_rn",0.010823521211811678,0.011694982705656876
"i_dtype, e_section",0.14952707720053696,0.09143340702695571
"i_dtype, i_cat",0.004154772060324853,0.0035575547929213875
"i_dtype, i_dislikeTimes",0.07217404745687543,0.037506911827644776
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.0042659303244510175,0.004188942231406506
"i_dtype, i_upTimes",0.041471001359731474,0.028019966641310713
"i_dtype, label",0.19969266652689074,0.1266939514016286
"i_dtype, pro",0.03445519620501933,0.038538731673700324
"i_dtype, u_browserLifeCycle",0.13433431747188554,0.020612813759864488
"i_dtype, u_browserMode",0.0664518623915964,0.07126028303507706
"i_dtype, u_feedLifeCycle_1",0.12857284526501117,0.05429293411092776
"i_dtype, u_refreshTimes_1",0.0464600863019996,0.044085183219482474
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.07548097003600797,0.12309042830487774
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.010150966942058456,0.008328651051876546
"i_dtype, city_rank",0.2291870018279981,0.2098762715410996
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.011329718199111934,0.009300998867302646
"i_dtype, emui_dev",0.04858610548055367,0.019494561545118
"i_dtype, gender",0.13830307905437053,0.10503999942034897
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.025857150521399624,0.019403022673809736
"i_dtype, series_dev",0.048556132128077766,0.04251550626165217
"i_dtype, series_group",0.15713509625821387,0.12599472147585983
"i_dtype, site_id",0.0,0.0
"i_dtype, slot_id",0.0037104286729296655,0.0037104286729296655
"i_dtype, spread_app_id",0.0,0.0
"i_dtype, task_id",0.0,0.0
"i_dtype, u_feedLifeCycle_2",0.051697887649573136,0.03813082158178586
"i_dtype, u_refreshTimes_2",0.06921857957325997,0.04575110635696243
"i_dtype, device_size",0.0043327593343228474,0.006060786399525028
"i_regionEntity, cillabel",0.1537854266992974,0.15994315939054238
"i_regionEntity, e_m",0.013033122490098048,0.01227613616145758
"i_regionEntity, u_phonePrice",0.13449507257038637,0.09411664767961736
"i_regionEntity, e_ch",0.023494737754579213,0.0410076157408229
"i_regionEntity, e_pl",0.004302933660329798,0.0038872569303416474
"i_regionEntity, e_po",0.03415523403155309,0.02490233259406926
"i_regionEntity, e_rn",0.013446016375591528,0.013203118803848581
"i_regionEntity, e_section",0.22635829999846735,0.14887480440125062
