,Old,New
"cillabel, u_refreshTimes_2",0.038521166196041984,0.04447019480709133
"cillabel, device_size",0.004200427778724237,0.0081013065160436
"e_m, cillabel",0.7686468646864687,0.7018151815181518
"e_m, e_m",0.009150557912934117,0.008256649194331169
"e_m, u_phonePrice",0.12920792079207918,0.11696919691969196
"e_m, e_ch",0.05071846999514768,0.04218283435486408
"e_m, e_pl",0.0025602181997085713,0.0028450544134045203
"e_m, e_po",0.0349049309692874,0.039727571658264724
"e_m, e_rn",0.02164893814962893,0.01895082737440412
"e_m, e_section",0.42567335900256686,0.38916784535596416
"e_m, i_cat",0.0049631590884945155,0.005471620367438305
"e_m, i_dislikeTimes",0.09816595826249291,0.0962230865943737
"e_m, i_dtype",0.18461616161616162,0.169992927864215
"e_m, i_regionEntity",0.0033556027016203834,0.0035112349921473745
"e_m, i_upTimes",0.0948139147248058,0.09256895332390382
"e_m, label_1",0.42878442010867757,0.37755382681125255
"e_m, pro",0.07093247519196366,0.07797854785478546
"e_m, u_browserLifeCycle",0.12148646114611461,0.12408160458903034
"e_m, u_browserMode",0.12354296143900105,0.1290336431602344
"e_m, u_feedLifeCycle_1",0.12510282278227824,0.12174313413484206
"e_m, u_refreshTimes_1",0.09519337767110043,0.08994008329404368
"e_m, adv_id",0.7686468646864687,0.7018151815181518
"e_m, adv_prim_id",0.7686468646864687,0.7018151815181518
"e_m, age",0.11101610161016101,0.10589933993399339
"e_m, app_score",0.7686468646864687,0.7018151815181518
"e_m, app_second_class",0.7686468646864687,0.7018151815181518
"e_m, city",0.007961056975262726,0.007808347206402064
"e_m, city_rank",0.22511251125112514,0.2176980198019802
"e_m, creat_type_cd",0.7686468646864687,0.7018151815181518
"e_m, device_name",0.01014543012742833,0.009114482876859117
"e_m, emui_dev",0.04632816222798752,0.038996004863644296
"e_m, gender",0.2604510451045105,0.24746974697469748
"e_m, hispace_app_tags",0.7686468646864687,0.7018151815181518
"e_m, inter_type_cd",0.7686468646864687,0.7018151815181518
"e_m, label_2",0.38432343234323435,0.3509075907590759
"e_m, net_type",0.7686468646864687,0.7018151815181518
"e_m, residence",0.030720905423875716,0.02961496149614961
"e_m, series_dev",0.03741993246943745,0.03848358520062536
"e_m, series_group",0.1122597974083123,0.10445544554455449
"e_m, site_id",0.7686468646864687,0.7018151815181518
"e_m, slot_id",0.38432343234323435,0.3509075907590759
"e_m, spread_app_id",0.7686468646864687,0.7018151815181518
"e_m, task_id",0.7686468646864687,0.7018151815181518
"e_m, u_feedLifeCycle_2",0.11487505893446491,0.10596416784535599
"e_m, u_refreshTimes_2",0.09026502650265025,0.0874257425742574
"e_m, device_size",0.012717651635293405,0.007296349604779384
"u_phonePrice, cillabel",0.24273927392739275,0.18836633663366337
"u_phonePrice, e_m",0.01667010234692442,0.01573791701151538
"u_phonePrice, u_phonePrice",0.040456545654565454,0.03139438943894389
"u_phonePrice, e_ch",0.03884499756877304,0.020016732425122218
"u_phonePrice, e_pl",0.0026730624769113393,0.0034557520767556646
"u_phonePrice, e_po",0.02443647228158939,0.04208045723600699
"u_phonePrice, e_rn",0.017997138203729203,0.01664490072127514
"u_phonePrice, e_section",0.17552710777685698,0.2128734956202387
"u_phonePrice, i_cat",0.004955613896850179,0.00669672913874262
"u_phonePrice, i_dislikeTimes",0.08844146639333536,0.08776867912355144
"u_phonePrice, i_dtype",0.10471320568180166,0.10687421027817068
"u_phonePrice, i_regionEntity",0.0036896143400655867,0.004202128269041287
"u_phonePrice, i_upTimes",0.06734944970267953,0.08267920792079206
"u_phonePrice, label_1",0.20022993268489844,0.18498132708007642
"u_phonePrice, pro",0.02948855788662567,0.040656862453162614
"u_phonePrice, u_browserLifeCycle",0.11980650543027871,0.11547312588401698
"u_phonePrice, u_browserMode",0.08720155275439438,0.10462626509697157
"u_phonePrice, u_feedLifeCycle_1",0.1201262521626612,0.10308415531402765
"u_phonePrice, u_refreshTimes_1",0.05174696500487053,0.08172850442939031
"u_phonePrice, adv_id",0.24273927392739275,0.18836633663366337
"u_phonePrice, adv_prim_id",0.24273927392739275,0.18836633663366337
"u_phonePrice, age",0.12927970660502172,0.15148490967517803
"u_phonePrice, app_score",0.24273927392739275,0.18836633663366337
"u_phonePrice, app_second_class",0.24273927392739275,0.18836633663366337
"u_phonePrice, city",0.010800429592853917,0.013171097594156259
"u_phonePrice, city_rank",0.2792379072709033,0.3143429303456662
"u_phonePrice, creat_type_cd",0.24273927392739275,0.18836633663366337
"u_phonePrice, device_name",0.018168138399743062,0.017365959904261107
"u_phonePrice, emui_dev",0.07418661275300892,0.06680393662634965
"u_phonePrice, gender",0.15154839272473505,0.1408388049331249
"u_phonePrice, hispace_app_tags",0.24273927392739275,0.18836633663366337
"u_phonePrice, inter_type_cd",0.24273927392739275,0.18836633663366337
"u_phonePrice, label_2",0.12136963696369638,0.09533828382838284
"u_phonePrice, net_type",0.24273927392739275,0.18836633663366337
"u_phonePrice, residence",0.04178038508696684,0.049334856117190656
"u_phonePrice, series_dev",0.054165948375831934,0.06021879999634315
"u_phonePrice, series_group",0.14373093067645346,0.1303243504801608
"u_phonePrice, site_id",0.24273927392739275,0.18836633663366337
"u_phonePrice, slot_id",0.12178217821782178,0.0945957095709571
"u_phonePrice, spread_app_id",0.24273927392739275,0.18836633663366337
"u_phonePrice, task_id",0.24273927392739275,0.18836633663366337
"u_phonePrice, u_feedLifeCycle_2",0.05146157472890148,0.044165487977369175
"u_phonePrice, u_refreshTimes_2",0.10275693868946363,0.11411167274622197
"u_phonePrice, device_size",0.013064626160539277,0.0063012008126577795
"e_ch, cillabel",0.0,0.0
"e_ch, e_m",0.018038248340140114,0.020814017811517427
"e_ch, u_phonePrice",0.09457324303858956,0.18910071275326765
"e_ch, e_ch",0.0,0.0
"e_ch, e_pl",0.004225014993483682,0.005214156448968563
"e_ch, e_po",0.034804660950788956,0.05784252231589205
"e_ch, e_rn",0.02094586825792214,0.0178443020307778
"e_ch, e_section",0.05477267369594104,0.24917392170251507
"e_ch, i_cat",0.0072625541926689225,0.008634194265197646
"e_ch, i_dislikeTimes",0.09007577900647208,0.08982237016805128
"e_ch, i_dtype",0.1452847606189191,0.2067019502716555
"e_ch, i_regionEntity",0.0037009782578619533,0.00209194671042101
"e_ch, i_upTimes",0.08933951609446658,0.12774099996206517
"e_ch, label_1",0.3756765140799794,0.11173934874330348
"e_ch, pro",0.019998004264712186,0.021336261691303232
"e_ch, u_browserLifeCycle",0.033603367033131874,0.028249363011013752
"e_ch, u_browserMode",0.04211361952521783,0.1693172573962377
"e_ch, u_feedLifeCycle_1",0.13055247712271226,0.04254302310020275
"e_ch, u_refreshTimes_1",0.06722740666923833,0.11941857289177193
"e_ch, adv_id",0.0,0.0
"e_ch, adv_prim_id",0.0,0.0
"e_ch, age",0.1361056172581544,0.16781707588862332
"e_ch, app_score",0.0,0.0
"e_ch, app_second_class",0.0,0.0
"e_ch, city",0.012731393480962984,0.01452525234213993
"e_ch, city_rank",0.1815352695983884,0.3128212605743333
"e_ch, creat_type_cd",0.0,0.0
"e_ch, device_name",0.019682375241234697,0.02297651316855824
"e_ch, emui_dev",0.0584348771011555,0.07988377467510818
"e_ch, gender",0.1215046504650465,0.12055103498855632
"e_ch, hispace_app_tags",0.0,0.0
"e_ch, inter_type_cd",0.0,0.0
"e_ch, label_2",0.0011551155115511551,0.0011551155115511551
"e_ch, net_type",0.0,0.0
"e_ch, residence",0.04359179132198934,0.053376247107469355
"e_ch, series_dev",0.04966442307496058,0.07701749394540183
"e_ch, series_group",0.1234456608926199,0.18386671507873284
"e_ch, site_id",0.0,0.0
"e_ch, slot_id",0.0006600660066006601,0.0006600660066006601
"e_ch, spread_app_id",0.0,0.0
"e_ch, task_id",0.0,0.0
"e_ch, u_feedLifeCycle_2",0.03801569952913659,0.038367646288438376
"e_ch, u_refreshTimes_2",0.0807528342119926,0.1202834869693866
"e_ch, device_size",0.011543190961025605,0.006385920126044386
"e_pl, cillabel",0.4760726072607261,0.6658415841584158
"e_pl, e_m",0.005992587353973476,0.008099622179412489
"e_pl, u_phonePrice",0.08348918225155848,0.1141089108910891
"e_pl, e_ch",0.03321843295440656,0.038140390962173164
"e_pl, e_pl",0.0011872134844406923,0.0018651024766342115
"e_pl, e_po",0.0448078736445073,0.04452247739566855
"e_pl, e_rn",0.02234809527464376,0.020374248963357888
"e_pl, e_section",0.3405390539053905,0.39859735973597354
"e_pl, i_cat",0.00622358964868447,0.005972991099339548
"e_pl, i_dislikeTimes",0.093003300330033,0.09616336633663365
"e_pl, i_dtype",0.1823982398239824,0.18668316831683168
"e_pl, i_regionEntity",0.0023764465054100428,0.0027751652294811563
"e_pl, i_upTimes",0.10745874587458745,0.10546966235085047
"e_pl, label_1",0.2911441144114411,0.3668729372937294
"e_pl, pro",0.047579757975797596,0.07253300330033002
"e_pl, u_browserLifeCycle",0.06119361936193619,0.08425361766945925
"e_pl, u_browserMode",0.1268065377966368,0.13251006419323252
"e_pl, u_feedLifeCycle_1",0.06316281628162815,0.08594503681137344
"e_pl, u_refreshTimes_1",0.05337403740374035,0.07185833968012184
"e_pl, adv_id",0.4760726072607261,0.6658415841584158
"e_pl, adv_prim_id",0.4760726072607261,0.6658415841584158
"e_pl, age",0.06417079207920792,0.08737861766945924
"e_pl, app_score",0.4760726072607261,0.6658415841584158
"e_pl, app_second_class",0.4760726072607261,0.6658415841584158
"e_pl, city",0.004295403453388796,0.005977270633802668
"e_pl, city_rank",0.12267601760176018,0.16856435643564358
"e_pl, creat_type_cd",0.4760726072607261,0.6658415841584158
"e_pl, device_name",0.006537368022516538,0.008941141366883943
"e_pl, emui_dev",0.02933863974632758,0.03618203925655726
"e_pl, gender",0.1607810781078108,0.22434204958957438
"e_pl, hispace_app_tags",0.4760726072607261,0.6658415841584158
"e_pl, inter_type_cd",0.4760726072607261,0.6658415841584158
"e_pl, label_2",0.23803630363036304,0.3329207920792079
"e_pl, net_type",0.4760726072607261,0.6658415841584158
"e_pl, residence",0.01635570223689035,0.022503384953879997
"e_pl, series_dev",0.023915343915343938,0.03623515185526653
"e_pl, series_group",0.07143957252868147,0.09765531498204769
"e_pl, site_id",0.4760726072607261,0.6658415841584158
"e_pl, slot_id",0.2381188118811881,0.333003300330033
"e_pl, spread_app_id",0.4760726072607261,0.6658415841584158
"e_pl, task_id",0.4760726072607261,0.6658415841584158
"e_pl, u_feedLifeCycle_2",0.06822253653936824,0.09523809523809527
"e_pl, u_refreshTimes_2",0.05020572057205719,0.0688226707286113
"e_pl, device_size",0.010992742131355995,0.008284544790959511
"e_po, cillabel",0.0,0.012458745874587458
"e_po, e_m",0.014823571115028456,0.015734196357685963
"e_po, u_phonePrice",0.14711668505771486,0.15997005782576965
"e_po, e_ch",0.036575237319264084,0.032278034226047046
"e_po, e_pl",0.0037189753888106974,0.004442258560285449
"e_po, e_po",0.0,0.0004791825336379789
"e_po, e_rn",0.014680179643273982,0.01562883962389497
"e_po, e_section",0.15774042346347875,0.13003786808357326
"e_po, i_cat",0.005906559073567677,0.0068053469892004476
"e_po, i_dislikeTimes",0.073138988627129,0.08482993579751857
"e_po, i_dtype",0.13536405300498938,0.10473562311437198
"e_po, i_regionEntity",0.00358283248183097,0.004008168681082612
"e_po, i_upTimes",0.06644015641567348,0.07503380064294976
"e_po, label_1",0.19473287384281796,0.10642394778072754
"e_po, pro",0.030426419596032452,0.03714582496930942
"e_po, u_browserLifeCycle",0.07082918262085079,0.0955137152675489
"e_po, u_browserMode",0.07454566581229688,0.08675441537671794
"e_po, u_feedLifeCycle_1",0.10131307650968124,0.08878966156075987
"e_po, u_refreshTimes_1",0.06582769992710963,0.07458618154521718
"e_po, adv_id",0.0,0.012458745874587458
"e_po, adv_prim_id",0.0,0.012458745874587458
"e_po, age",0.08667201740884434,0.09181083539615378
"e_po, app_score",0.0,0.012458745874587458
"e_po, app_second_class",0.0,0.012458745874587458
"e_po, city",0.010710561739403749,0.011873031843652421
"e_po, city_rank",0.13215928259027215,0.20800077884454582
"e_po, creat_type_cd",0.0,0.012458745874587458
"e_po, device_name",0.01622903141827202,0.017677880131704005
"e_po, emui_dev",0.04669984532023241,0.0648170571849198
"e_po, gender",0.11189975764493743,0.10663951194106108
"e_po, hispace_app_tags",0.0,0.012458745874587458
"e_po, inter_type_cd",0.0,0.012458745874587458
"e_po, label_2",0.0011551155115511547,0.007384488448844884
"e_po, net_type",0.0,0.012458745874587458
"e_po, residence",0.036216358629208356,0.039303511887343136
"e_po, series_dev",0.03540715849882096,0.046395540559072974
"e_po, series_group",0.11056623378806012,0.14337227303654185
"e_po, site_id",0.0,0.012458745874587458
"e_po, slot_id",0.0006600660066006631,0.006889438943894393
"e_po, spread_app_id",0.0,0.012458745874587458
"e_po, task_id",0.0,0.012458745874587458
"e_po, u_feedLifeCycle_2",0.035016409804245724,0.03774382521672397
"e_po, u_refreshTimes_2",0.0701157181467733,0.08166247841249052
"e_po, device_size",0.008913768750020395,0.006019669918165859
"e_rn, cillabel",0.0028877887788778876,0.0028877887788778876
"e_rn, e_m",0.012715387350337448,0.019064950083124116
"e_rn, u_phonePrice",0.15046796875454738,0.184334251741619
"e_rn, e_ch",0.0316144694275424,0.0176386167483677
"e_rn, e_pl",0.002781847713330881,0.004856978078774171
"e_rn, e_po",0.029532656851286032,0.04782402041397274
"e_rn, e_rn",6.715787857855565e-05,6.016226622662277e-05
"e_rn, e_section",0.17888143179397303,0.2792070774789863
"e_rn, i_cat",0.004481165044630844,0.0079865948878954
"e_rn, i_dislikeTimes",0.06956458165657836,0.08646441391665309
"e_rn, i_dtype",0.08675575057505751,0.1767195326048896
"e_rn, i_regionEntity",0.0036398663349356897,0.002494542659645765
"e_rn, i_upTimes",0.05913760602250702,0.11568420949831995
"e_rn, label_1",0.12347813948061472,0.10354603550029622
"e_rn, pro",0.0183731025218924,0.02684492337402438
"e_rn, u_browserLifeCycle",0.07130682190242833,0.054869254150330365
"e_rn, u_browserMode",0.07247523561879998,0.15210355050499436
"e_rn, u_feedLifeCycle_1",0.12181704306343336,0.052312983984677326
"e_rn, u_refreshTimes_1",0.04744836209811457,0.10490982209825422
"e_rn, adv_id",0.0028877887788778876,0.0028877887788778876
"e_rn, adv_prim_id",0.0028877887788778876,0.0028877887788778876
"e_rn, age",0.07381783689281626,0.1388614836867999
"e_rn, app_score",0.0028877887788778876,0.0028877887788778876
"e_rn, app_second_class",0.0028877887788778876,0.0028877887788778876
"e_rn, city",0.00916862428133772,0.013581805676663346
"e_rn, city_rank",0.11978166020967176,0.2786914261804173
"e_rn, creat_type_cd",0.0028877887788778876,0.0028877887788778876
"e_rn, device_name",0.013518193888034446,0.021045724117734442
"e_rn, emui_dev",0.04183700419528415,0.07526787284270188
"e_rn, gender",0.10575724239090575,0.11474765353123334
"e_rn, hispace_app_tags",0.0028877887788778876,0.0028877887788778876
"e_rn, inter_type_cd",0.0028877887788778876,0.0028877887788778876
"e_rn, label_2",0.0025990099009900874,0.0025990099009900874
"e_rn, net_type",0.0028877887788778876,0.0028877887788778876
"e_rn, residence",0.029608388352062715,0.048189977759082916
"e_rn, series_dev",0.025328995484582482,0.06687667858861586
"e_rn, series_group",0.0932970468248639,0.17019686543314505
"e_rn, site_id",0.0028877887788778876,0.0028877887788778876
"e_rn, slot_id",0.0021039603960396136,0.0021039603960396136
"e_rn, spread_app_id",0.0028877887788778876,0.0028877887788778876
"e_rn, task_id",0.0028877887788778876,0.0028877887788778876
"e_rn, u_feedLifeCycle_2",0.03011944051548012,0.04566325347009881
"e_rn, u_refreshTimes_2",0.06734503093166459,0.1102441104099823
"e_rn, device_size",0.0073540270436031445,0.006975300652607694
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.008446425243617255,0.010561040553532576
"e_section, u_phonePrice",0.1411710160087047,0.15072104955312737
"e_section, e_ch",0.03924626322174821,0.020264222688715448
"e_section, e_pl",0.0012542290527196244,0.0030624654885531774
"e_section, e_po",0.017615822862536056,0.02910507952248386
"e_section, e_rn",0.014644930837812042,0.012994445457921534
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0016639994949565582,0.005109427340499553
"e_section, i_dislikeTimes",0.06586405726182817,0.07420162521665576
"e_section, i_dtype",0.0987561743423887,0.08991137803880889
"e_section, i_regionEntity",0.003976882407292641,0.004787270743765438
"e_section, i_upTimes",0.04425790666498344,0.04658111638226016
"e_section, label_1",0.18802788748820237,0.1090958446478235
"e_section, pro",0.017884068309684642,0.015582192510652721
"e_section, u_browserLifeCycle",0.08108029951446874,0.14433805305204017
"e_section, u_browserMode",0.04688199108747722,0.07208817275793289
"e_section, u_feedLifeCycle_1",0.16646809831256346,0.12561461476414185
"e_section, u_refreshTimes_1",0.03445062630124578,0.03790216172658679
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.03974226316074231,0.031090159041393277
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.006561350757709812,0.008506540639846776
"e_section, city_rank",0.06507368633038167,0.13832552515337956
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.008526885735672188,0.011778768822859165
"e_section, emui_dev",0.02836991349408165,0.05726417278018731
"e_section, gender",0.088602339286752,0.06659387791476142
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0011551155115511439,0.0011551155115511439
"e_section, net_type",0.0,0.0
"e_section, residence",0.02113325024062819,0.027647441153301134
"e_section, series_dev",0.011092403801920654,0.01781952330710133
"e_section, series_group",0.056356305680008545,0.0997665477573635
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.0006600660066006545,0.0006600660066006545
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.027412248120466477,0.019604186783128058
"e_section, u_refreshTimes_2",0.03830666217805751,0.05570419832680942
"e_section, device_size",0.004119736719963955,0.006284411716392218
"i_cat, cillabel",0.5070132013201321,0.6483498349834984
"i_cat, e_m",0.015813229140374342,0.014494230132355786
"i_cat, u_phonePrice",0.17489850175493737,0.17540429813289454
"i_cat, e_ch",0.03579974730277262,0.03843160682720198
"i_cat, e_pl",0.0034339048143028146,0.00353790662061757
"i_cat, e_po",0.04064204719791706,0.043896629481952706
"i_cat, e_rn",0.020656549320491303,0.02050977276911866
"i_cat, e_section",0.37959826339776837,0.39461166840368245
"i_cat, i_cat",0.0023692205669164764,0.003225621069569629
"i_cat, i_dislikeTimes",0.09295191423904295,0.09818599717114568
"i_cat, i_dtype",0.18867231246934216,0.1901408139597684
"i_cat, i_regionEntity",0.0021757807185179114,0.0027743562573964344
"i_cat, i_upTimes",0.10507766609994332,0.10239366251972387
"i_cat, label_1",0.3139498771305702,0.37038985148514847
"i_cat, pro",0.0515250165889605,0.07303744605229753
"i_cat, u_browserLifeCycle",0.07988496319870082,0.09500559292024957
"i_cat, u_browserMode",0.14622730810496015,0.14179249909100344
"i_cat, u_feedLifeCycle_1",0.08356757104281856,0.0977764950104586
"i_cat, u_refreshTimes_1",0.10811568894984736,0.10612826566270073
"i_cat, adv_id",0.5070132013201321,0.6483498349834984
"i_cat, adv_prim_id",0.5070132013201321,0.6483498349834984
"i_cat, age",0.1386272317707961,0.13500856619955875
"i_cat, app_score",0.5070132013201321,0.6483498349834984
"i_cat, app_second_class",0.5070132013201321,0.6483498349834984
"i_cat, city",0.011312170865119622,0.010728961040299766
"i_cat, city_rank",0.26456294438967703,0.26177805280528055
"i_cat, creat_type_cd",0.5070132013201321,0.6483498349834984
"i_cat, device_name",0.01725508156876294,0.016000124172081076
"i_cat, emui_dev",0.07091437995340151,0.06027138317546927
"i_cat, gender",0.22994132746607998,0.265979097909791
"i_cat, hispace_app_tags",0.5070132013201321,0.6483498349834984
"i_cat, inter_type_cd",0.5070132013201321,0.6483498349834984
"i_cat, label_2",0.2539191419141914,0.3242574257425742
"i_cat, net_type",0.5070132013201321,0.6483498349834984
"i_cat, residence",0.04231035921052422,0.03960275103948663
"i_cat, series_dev",0.05689746979233072,0.06019609120354761
"i_cat, series_group",0.15746790665461108,0.15594156741142765
"i_cat, site_id",0.5070132013201321,0.6483498349834984
"i_cat, slot_id",0.25350660066006603,0.3241749174917492
"i_cat, spread_app_id",0.5070132013201321,0.6483498349834984
"i_cat, task_id",0.5070132013201321,0.6483498349834984
"i_cat, u_feedLifeCycle_2",0.09030443860712603,0.1061704782392641
"i_cat, u_refreshTimes_2",0.10933527757537657,0.10673882671880633
"i_cat, device_size",0.014714901143794035,0.0066034483179870755
"i_dislikeTimes, cillabel",0.0,0.06072607260726073
"i_dislikeTimes, e_m",0.011798626026623828,0.016552417633564367
"i_dislikeTimes, u_phonePrice",0.1475134939457753,0.17893646290062645
"i_dislikeTimes, e_ch",0.04380421198198886,0.03834410010922952
"i_dislikeTimes, e_pl",0.0029225615828415734,0.0045691819370288185
"i_dislikeTimes, e_po",0.018318954657558784,0.03802590096174462
"i_dislikeTimes, e_rn",0.013591974672609738,0.014992251671049017
"i_dislikeTimes, e_section",0.14483832056514276,0.23323828245410372
"i_dislikeTimes, i_cat",0.00428552649868714,0.0070243642020024425
"i_dislikeTimes, i_dislikeTimes",0.0,0.006072607260726072
"i_dislikeTimes, i_dtype",0.10842877586878903,0.072577771476597
"i_dislikeTimes, i_regionEntity",0.00410927977381609,0.0038148904986427326
"i_dislikeTimes, i_upTimes",0.06789195620623456,0.07006305960662496
"i_dislikeTimes, label_1",0.1939295617895034,0.11285712195888914
"i_dislikeTimes, pro",0.021421649364583545,0.032005688276776634
"i_dislikeTimes, u_browserLifeCycle",0.06443256431935311,0.07470722922910827
"i_dislikeTimes, u_browserMode",0.05535929016960825,0.1277376491669001
"i_dislikeTimes, u_feedLifeCycle_1",0.13808239720565554,0.11595498950746938
"i_dislikeTimes, u_refreshTimes_1",0.035194115114041497,0.08646116177360398
"i_dislikeTimes, adv_id",0.0,0.06072607260726073
"i_dislikeTimes, adv_prim_id",0.0,0.06072607260726073
"i_dislikeTimes, age",0.07456507848106879,0.09034128666249588
"i_dislikeTimes, app_score",0.0,0.06072607260726073
"i_dislikeTimes, app_second_class",0.0,0.06072607260726073
"i_dislikeTimes, city",0.008433818695060371,0.012382403579323298
"i_dislikeTimes, city_rank",0.11115068682938248,0.16713334559267418
"i_dislikeTimes, creat_type_cd",0.0,0.06072607260726073
"i_dislikeTimes, device_name",0.012944092821980615,0.01836495290182376
"i_dislikeTimes, emui_dev",0.03423744062530287,0.06927389194942099
"i_dislikeTimes, gender",0.08160652591440498,0.12199735105089457
"i_dislikeTimes, hispace_app_tags",0.0,0.06072607260726073
"i_dislikeTimes, inter_type_cd",0.0,0.06072607260726073
"i_dislikeTimes, label_2",0.001155115511551164,0.031435643564356436
"i_dislikeTimes, net_type",0.0,0.06072607260726073
"i_dislikeTimes, residence",0.028679796517350867,0.04035437796089864
"i_dislikeTimes, series_dev",0.022973082050737628,0.05163545323420973
"i_dislikeTimes, series_group",0.07831377479013507,0.13942516095268867
"i_dislikeTimes, site_id",0.0,0.06072607260726073
"i_dislikeTimes, slot_id",0.0006600660066006629,0.03094059405940594
"i_dislikeTimes, spread_app_id",0.0,0.06072607260726073
"i_dislikeTimes, task_id",0.0,0.06072607260726073
"i_dislikeTimes, u_feedLifeCycle_2",0.02553275957135666,0.038012326946980424
"i_dislikeTimes, u_refreshTimes_2",0.0623540715663934,0.08175853416395461
"i_dislikeTimes, device_size",0.006057877589333645,0.00561257684641305
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.009017609473480216,0.00940057893247732
"i_dtype, u_phonePrice",0.13221530402289272,0.1476253951770733
"i_dtype, e_ch",0.03827289028982051,0.029793970218689236
"i_dtype, e_pl",0.0018859010727044576,0.002552874704859917
"i_dtype, e_po",0.014674128402011707,0.014311292484176327
"i_dtype, e_rn",0.011971338856432851,0.0138723594968977
"i_dtype, e_section",0.11264545258319175,0.14859524278653877
"i_dtype, i_cat",0.0029273025825220724,0.003777905530943079
"i_dtype, i_dislikeTimes",0.055029108489626014,0.07159723002469376
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.004083955927133043,0.004720235762543386
"i_dtype, i_upTimes",0.049531476226793,0.05092484694976458
"i_dtype, label_1",0.21190574695798525,0.0235010349147294
"i_dtype, pro",0.0191407483061242,0.03174852814951825
"i_dtype, u_browserLifeCycle",0.08649014510431019,0.14472995267247107
"i_dtype, u_browserMode",0.05430404053493925,0.0574282548688806
"i_dtype, u_feedLifeCycle_1",0.1554396367536819,0.12325054659623264
"i_dtype, u_refreshTimes_1",0.037540558110958404,0.040566633499595356
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.05118620738958769,0.053566749529683835
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.007234642109182913,0.00806394350533018
"i_dtype, city_rank",0.08039782769373366,0.1297943042297457
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.009559345066846739,0.010688666060707591
"i_dtype, emui_dev",0.0356647155773539,0.05138300467920265
"i_dtype, gender",0.09310604648635382,0.07651536259634382
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, label_2",0.0011551155115511625,0.0011551155115511625
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.02220354718790605,0.02404435079780397
