,Old,New
"u_phonePrice, city_rank",0.1741879943970041,0.2555035305810484
"u_phonePrice, creat_type_cd",0.6202050892518041,0.3080896315989366
"u_phonePrice, device_name",0.008988426214733228,0.01160688087293638
"u_phonePrice, device_size",0.01072439628994259,0.013752121638123642
"u_phonePrice, emui_dev",0.043303605095747016,0.053910259152052456
"u_phonePrice, gender",0.2895809596151412,0.21302602067520357
"u_phonePrice, hispace_app_tags",0.6202050892518041,0.3080896315989366
"u_phonePrice, inter_type_cd",0.6202050892518041,0.3080896315989366
"u_phonePrice, label_2",0.6202050892518041,0.3080896315989366
"u_phonePrice, residence",0.0373405623163657,0.045055444335534565
"u_phonePrice, series_dev",0.04947416996972173,0.03998667856399607
"u_phonePrice, series_group",0.11091959957598321,0.1032708422610413
"u_phonePrice, site_id",0.6202050892518041,0.3080896315989366
"u_phonePrice, slot_id",0.3103304215723509,0.15480440562096467
"u_phonePrice, spread_app_id",0.6202050892518041,0.3080896315989366
"u_phonePrice, task_id",0.6202050892518041,0.3080896315989366
"u_phonePrice, u_feedLifeCycle_2",0.09652216374586295,0.05679561608160165
"u_phonePrice, u_refreshTimes_2",0.09809503040401193,0.08602174364513447
"u_phonePrice, net_type",0.18953636434175009,0.16450182708664324
"e_ch, cillabel",0.0033421952145841244,0.8807443980250664
"e_ch, e_m",0.016518886777428684,0.009589600893382564
"e_ch, u_phonePrice",0.22065797961164457,0.15820899571374314
"e_ch, e_ch",0.00019659971850494854,0.05504652487656665
"e_ch, e_pl",0.004997771087782457,0.0031585470534309726
"e_ch, e_po",0.05336122217302679,0.04022317044315934
"e_ch, e_rn",0.012846226265329962,0.015869902256967553
"e_ch, e_section",0.29837743174241466,0.46157929296934236
"e_ch, i_cat",0.00861525886058325,0.005382296377651192
"e_ch, i_dislikeTimes",0.09881438679197886,0.09508061251319891
"e_ch, i_dtype",0.2091635469227569,0.1895645435713799
"e_ch, i_regionEntity",0.0019521904051671183,0.003505011007442973
"e_ch, i_upTimes",0.13542912805920782,0.09600653302894092
"e_ch, label_1",0.14128471154677003,0.45172493666606844
"e_ch, pro",0.012620916451148125,0.03991116464572102
"e_ch, u_browserLifeCycle",0.06643911626346113,0.22377383978219526
"e_ch, u_browserMode",0.18103762668083648,0.1380316010829819
"e_ch, u_feedLifeCycle_1",0.04306051829517729,0.1294504818784565
"e_ch, u_refreshTimes_1",0.12585010760855803,0.09539271211128407
"e_ch, adv_id",0.0033421952145841244,0.8807443980250664
"e_ch, adv_prim_id",0.0033421952145841244,0.8807443980250664
"e_ch, age",0.1772851119390238,0.12438206811545208
"e_ch, app_score",0.0033421952145841244,0.8807443980250664
"e_ch, app_second_class",0.0033421952145841244,0.8807443980250664
"e_ch, city",0.013757402027436175,0.00928832825542546
"e_ch, city_rank",0.26719616909514365,0.24147454330705373
"e_ch, creat_type_cd",0.0033421952145841244,0.8807443980250664
"e_ch, device_name",0.018169377662506484,0.009875619689967002
"e_ch, device_size",0.019441884786525514,0.012690794773020367
"e_ch, emui_dev",0.07018316181320544,0.049167901347924134
"e_ch, gender",0.17141410305101915,0.30393099325875633
"e_ch, hispace_app_tags",0.0033421952145841244,0.8807443980250664
"e_ch, inter_type_cd",0.0033421952145841244,0.8807443980250664
"e_ch, label_2",0.0033421952145841244,0.8807443980250664
"e_ch, residence",0.05790274452446877,0.03879041581282371
"e_ch, series_dev",0.07905503514874455,0.05092876220467322
"e_ch, series_group",0.19781749978972052,0.13752938143909876
"e_ch, site_id",0.0033421952145841244,0.8807443980250664
"e_ch, slot_id",0.0044815799468286965,0.44082795290543103
"e_ch, spread_app_id",0.0033421952145841244,0.8807443980250664
"e_ch, task_id",0.0033421952145841244,0.8807443980250664
"e_ch, u_feedLifeCycle_2",0.03826162443708969,0.13029135695295974
"e_ch, u_refreshTimes_2",0.12563664880223938,0.0952565841551789
"e_ch, net_type",0.11988562948494587,0.23331281327863174
"e_pl, cillabel",0.489479680972275,0.7083934675275352
"e_pl, e_m",0.005541957959985574,0.007587892379384957
"e_pl, u_phonePrice",0.09547622061864369,0.1274456682280457
"e_pl, e_ch",0.036150517936000846,0.04798771996455248
"e_pl, e_pl",0.0013229180566818107,0.0021663408792891112
"e_pl, e_po",0.04625339353785995,0.04357124076075841
"e_pl, e_rn",0.015244545723087331,0.01487461744203106
"e_pl, e_section",0.35943790353209265,0.4197240156981896
"e_pl, i_cat",0.006715622294925214,0.006027897072333071
"e_pl, i_dislikeTimes",0.09603494113178883,0.09794454994303076
"e_pl, i_dtype",0.18052411697683252,0.18320091150778578
"e_pl, i_regionEntity",0.002427732137159069,0.0032628289026280276
"e_pl, i_upTimes",0.1106722369920243,0.10480313963792884
"e_pl, label_1",0.31997721230535514,0.39971135586783135
"e_pl, pro",0.03127864286618561,0.03548407338298187
"e_pl, u_browserLifeCycle",0.1277060387390809,0.1808203570072161
"e_pl, u_browserMode",0.11584468196697595,0.12577215922449497
"e_pl, u_feedLifeCycle_1",0.07447959054491529,0.10331868410106165
"e_pl, u_refreshTimes_1",0.05974680339283452,0.07997670591214076
"e_pl, adv_id",0.489479680972275,0.7083934675275352
"e_pl, adv_prim_id",0.489479680972275,0.7083934675275352
"e_pl, age",0.07019559437903532,0.09429674642359792
"e_pl, app_score",0.489479680972275,0.7083934675275352
"e_pl, app_second_class",0.489479680972275,0.7083934675275352
"e_pl, city",0.004848715027218613,0.007100376194408502
"e_pl, city_rank",0.13305481706545133,0.18702873781491328
"e_pl, creat_type_cd",0.489479680972275,0.7083934675275352
"e_pl, device_name",0.0061074638742698055,0.007811065684660985
"e_pl, device_size",0.00729916414242001,0.009959108747942754
"e_pl, emui_dev",0.027441689424218884,0.03947183187745287
"e_pl, gender",0.17075579187238893,0.24023294087859226
"e_pl, hispace_app_tags",0.489479680972275,0.7083934675275352
"e_pl, inter_type_cd",0.489479680972275,0.7083934675275352
"e_pl, label_2",0.489479680972275,0.7083934675275352
"e_pl, residence",0.01995578797705648,0.029441701481200133
"e_pl, series_dev",0.030534178210433055,0.04176518013605989
"e_pl, series_group",0.08183676053026606,0.11151791365995699
"e_pl, site_id",0.489479680972275,0.7083934675275352
"e_pl, slot_id",0.2447398404861375,0.3541967337637676
"e_pl, spread_app_id",0.489479680972275,0.7083934675275352
"e_pl, task_id",0.489479680972275,0.7083934675275352
"e_pl, u_feedLifeCycle_2",0.07224784330747112,0.103195702891867
"e_pl, u_refreshTimes_2",0.058356754019496124,0.0781354601848335
"e_pl, net_type",0.1717938979617673,0.22139258133941003
"e_po, cillabel",0.0,0.0009874667679453096
"e_po, e_m",0.012835426894168512,0.01407628452064456
"e_po, u_phonePrice",0.14822170097620482,0.1456799888446712
"e_po, e_ch",0.03673085374883234,0.03293938317622865
"e_po, e_pl",0.004080776560837321,0.005084141413789466
"e_po, e_po",0.0,3.797949107481957e-05
"e_po, e_rn",0.011645036616964831,0.013378524565961624
"e_po, e_section",0.13817605656506565,0.1356933712874201
"e_po, i_cat",0.006419714756223946,0.007189485199359859
"e_po, i_dislikeTimes",0.07199388370307638,0.08045666506195906
"e_po, i_dtype",0.09186670378120039,0.14412357349327906
"e_po, i_regionEntity",0.004142453989715584,0.00413453707226882
"e_po, i_upTimes",0.07079806626988715,0.08084997000170632
"e_po, label_1",0.10031658880739944,0.12412524171172762
"e_po, pro",0.019276247720640793,0.023526577718702257
"e_po, u_browserLifeCycle",0.046658695298327724,0.048110520319027725
"e_po, u_browserMode",0.06488557456701864,0.09923168499680662
"e_po, u_feedLifeCycle_1",0.07021044711967143,0.0438063518959835
"e_po, u_refreshTimes_1",0.05807697596231093,0.07399156829893797
"e_po, adv_id",0.0,0.0009874667679453096
"e_po, adv_prim_id",0.0,0.0009874667679453096
"e_po, age",0.11430482361815855,0.12091538935752844
"e_po, app_score",0.0,0.0009874667679453096
"e_po, app_second_class",0.0,0.0009874667679453096
"e_po, city",0.011556583687233132,0.01215560602991708
"e_po, city_rank",0.11251720347754793,0.1591683846352847
"e_po, creat_type_cd",0.0,0.0009874667679453096
"e_po, device_name",0.01446915264396682,0.014490292888898812
"e_po, device_size",0.013665081493270817,0.01564568495609917
"e_po, emui_dev",0.03937631582261496,0.05321615474800799
"e_po, gender",0.1703000379794911,0.1668390351261601
"e_po, hispace_app_tags",0.0,0.0009874667679453096
"e_po, inter_type_cd",0.0,0.0009874667679453096
"e_po, label_2",0.0,0.0009874667679453096
"e_po, residence",0.04475181863332261,0.04670898964880548
"e_po, series_dev",0.03325795802495776,0.04655887492994587
"e_po, series_group",0.12033097012755575,0.14106199645343293
"e_po, site_id",0.0,0.0009874667679453096
"e_po, slot_id",0.0029624003038359287,0.0034561336878085828
"e_po, spread_app_id",0.0,0.0009874667679453096
"e_po, task_id",0.0,0.0009874667679453096
"e_po, u_feedLifeCycle_2",0.03834843470240355,0.0384895013835386
"e_po, u_refreshTimes_2",0.0734203889320057,0.08092354944383545
"e_po, net_type",0.059965386634626555,0.09408874731613713
"e_rn, cillabel",0.014356247626281807,0.006304595518420053
"e_rn, e_m",0.013329263329263336,0.012627500424147377
"e_rn, u_phonePrice",0.12008962046941538,0.1227019539504991
"e_rn, e_ch",0.050933779103391044,0.035457570461873776
"e_rn, e_pl",0.00425250507286207,0.004629388582182517
"e_rn, e_po",0.029288417059020938,0.029705522293395806
"e_rn, e_rn",0.0002392707937713642,0.0001000729447368266
"e_rn, e_section",0.08410509606863573,0.15290537272699162
"e_rn, i_cat",0.006571348108380042,0.006044764280555658
"e_rn, i_dislikeTimes",0.06752244337508294,0.08218520923432528
"e_rn, i_dtype",0.0650452623715062,0.0910416590095112
"e_rn, i_regionEntity",0.0037671375371351695,0.0047196976643479474
"e_rn, i_upTimes",0.09801251792896304,0.061285836216799304
"e_rn, label_1",0.06764717748386567,0.08081738165538076
"e_rn, pro",0.040340632908046514,0.0344470940210419
"e_rn, u_browserLifeCycle",0.05938455138986852,0.05540043860186466
"e_rn, u_browserMode",0.0626656832939726,0.08159515696064393
"e_rn, u_feedLifeCycle_1",0.06036382007300569,0.03937930660300581
"e_rn, u_refreshTimes_1",0.06572430228336038,0.05953693607602432
"e_rn, adv_id",0.014356247626281807,0.006304595518420053
"e_rn, adv_prim_id",0.014356247626281807,0.006304595518420053
"e_rn, age",0.08924783913390066,0.1285461964210601
"e_rn, app_score",0.014356247626281807,0.006304595518420053
"e_rn, app_second_class",0.014356247626281807,0.006304595518420053
"e_rn, city",0.011804306593520414,0.011015894143243905
"e_rn, city_rank",0.14854731924614187,0.12044415293775156
"e_rn, creat_type_cd",0.014356247626281807,0.006304595518420053
"e_rn, device_name",0.014928750764338323,0.012748679671894074
"e_rn, device_size",0.014556976005939911,0.012946859195266506
"e_rn, emui_dev",0.040652762317349156,0.044389632824081454
"e_rn, gender",0.17508545385491836,0.15608699617618674
"e_rn, hispace_app_tags",0.014356247626281807,0.006304595518420053
"e_rn, inter_type_cd",0.014356247626281807,0.006304595518420053
"e_rn, label_2",0.014356247626281807,0.006304595518420053
"e_rn, residence",0.044172459635955494,0.03911388098565731
"e_rn, series_dev",0.0416627328934683,0.03438342680513199
"e_rn, series_group",0.10135229644751646,0.11061988913522358
"e_rn, site_id",0.014356247626281807,0.006304595518420053
"e_rn, slot_id",0.010140524116976836,0.006114698063045959
"e_rn, spread_app_id",0.014356247626281807,0.006304595518420053
"e_rn, task_id",0.014356247626281807,0.006304595518420053
"e_rn, u_feedLifeCycle_2",0.03933590147034888,0.039053768108078785
"e_rn, u_refreshTimes_2",0.06969270000792976,0.051706533464248805
"e_rn, net_type",0.0779544357402314,0.08284132098620661
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.007907870067342518,0.009506948299200482
"e_section, u_phonePrice",0.12078643135543686,0.09386228406357539
"e_section, e_ch",0.044486021978669694,0.027430665296217897
"e_section, e_pl",0.0017349848879190054,0.002500881383935909
"e_section, e_po",0.01940622552395387,0.027083592539784655
"e_section, e_rn",0.009685276953990952,0.014113008568002888
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0027124653907324237,0.00277283381551692
"e_section, i_dislikeTimes",0.05794833981139545,0.06033289156722504
"e_section, i_dtype",0.09922643049349096,0.09247207533572896
"e_section, i_regionEntity",0.004466920854885472,0.005443443362223735
"e_section, i_upTimes",0.03714897253355528,0.03827383655716356
"e_section, label_1",0.05131554492488947,0.0985269446340468
"e_section, pro",0.012960637691816634,0.03185422711504712
"e_section, u_browserLifeCycle",0.015470304280369444,0.02541863757207472
"e_section, u_browserMode",0.05497591938651001,0.05045103016998193
"e_section, u_feedLifeCycle_1",0.05241813341768091,0.026100295450846155
"e_section, u_refreshTimes_1",0.032188558072258004,0.041876346213604095
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.0908141651380595,0.0862086641046003
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.008666963021786416,0.008970382015396423
"e_section, city_rank",0.047890320078221596,0.09665196178678899
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.01009175003162209,0.009499247206179581
"e_section, device_size",0.00658834661301579,0.008495357029348675
"e_section, emui_dev",0.019793909313286936,0.02933040121038602
"e_section, gender",0.1703000379794911,0.1607204712407903
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0,0.0
"e_section, residence",0.024738793874548325,0.030119650038432356
"e_section, series_dev",0.01492880546632478,0.013056241005148593
"e_section, series_group",0.07809841652073231,0.07521163480145629
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.002962400303835908,0.002962400303835908
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.03834843470240355,0.03834843470240355
"e_section, u_refreshTimes_2",0.05032506808025793,0.044922566988651304
"e_section, net_type",0.03006952974117381,0.0859650287679152
"i_cat, cillabel",0.44815799468287126,0.7188758070641854
"i_cat, e_m",0.012881729051497384,0.01137689865159888
"i_cat, u_phonePrice",0.18069375870363336,0.1772665617709294
"i_cat, e_ch",0.0428389297230476,0.05264477420288283
"i_cat, e_pl",0.0038553289331868783,0.0037056302397055125
"i_cat, e_po",0.04060851584588767,0.04265263790520151
"i_cat, e_rn",0.014845128075283804,0.01540549206980765
"i_cat, e_section",0.3592505380427903,0.41588266145805075
"i_cat, i_cat",0.0022749136785932622,0.0036865426003291424
"i_cat, i_dislikeTimes",0.09524749968350424,0.09934349736856382
"i_cat, i_dtype",0.18357159134067602,0.1873076157922341
"i_cat, i_regionEntity",0.0027036765025960554,0.0031907344295011913
"i_cat, i_upTimes",0.10529028991011519,0.10399435733275458
"i_cat, label_1",0.31129256867957966,0.4080706418533992
"i_cat, pro",0.03295872895303204,0.03585578487409758
"i_cat, u_browserLifeCycle",0.1651810355741233,0.19705387662091045
"i_cat, u_browserMode",0.1363478197963576,0.14649619817543424
"i_cat, u_feedLifeCycle_1",0.09124735499972875,0.11633298970936651
"i_cat, u_refreshTimes_1",0.1030636789467021,0.1021037020961062
"i_cat, adv_id",0.44815799468287126,0.7188758070641854
"i_cat, adv_prim_id",0.44815799468287126,0.7188758070641854
"i_cat, age",0.1380095581719205,0.13528023438771636
"i_cat, app_score",0.44815799468287126,0.7188758070641854
"i_cat, app_second_class",0.44815799468287126,0.7188758070641854
"i_cat, city",0.011617926319787305,0.010438137979540837
"i_cat, city_rank",0.24643499177111028,0.2461306132783535
"i_cat, creat_type_cd",0.44815799468287126,0.7188758070641854
"i_cat, device_name",0.014196191199609359,0.011711513317822376
"i_cat, device_size",0.01573601474715849,0.014444143019912098
"i_cat, emui_dev",0.05778248000048229,0.05580543649286529
"i_cat, gender",0.24175212052158504,0.28517172155607406
"i_cat, hispace_app_tags",0.44815799468287126,0.7188758070641854
"i_cat, inter_type_cd",0.44815799468287126,0.7188758070641854
"i_cat, label_2",0.44815799468287126,0.7188758070641854
"i_cat, residence",0.047956411230243357,0.04357958790165398
"i_cat, series_dev",0.059317968297119564,0.057126104284638685
"i_cat, series_group",0.15685529813900495,0.1519282988546729
"i_cat, site_id",0.44815799468287126,0.7188758070641854
"i_cat, slot_id",0.22628180782377516,0.3596657804785416
"i_cat, spread_app_id",0.44815799468287126,0.7188758070641854
"i_cat, task_id",0.44815799468287126,0.7188758070641854
"i_cat, u_feedLifeCycle_2",0.08533449080353754,0.11504530410721071
"i_cat, u_refreshTimes_2",0.10369160653247247,0.10292659106939395
"i_cat, net_type",0.1782307887074313,0.21177499864358962
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.012852541109282467,0.012855259321406628
"i_dislikeTimes, u_phonePrice",0.15254912961973796,0.12210371176748158
"i_dislikeTimes, e_ch",0.028883524139044638,0.026934063444684762
"i_dislikeTimes, e_pl",0.00413134745075497,0.004643021820204859
"i_dislikeTimes, e_po",0.025254059043109046,0.028699945799271702
"i_dislikeTimes, e_rn",0.009814449336226118,0.012523347314477644
"i_dislikeTimes, e_section",0.07490616275512726,0.07391441199838755
"i_dislikeTimes, i_cat",0.005635756875874015,0.005554744027968485
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.10234282704553699,0.11717411633014772
"i_dislikeTimes, i_regionEntity",0.0043471237788966,0.004756682084337554
"i_dislikeTimes, i_upTimes",0.053401142827741874,0.06435744022952616
"i_dislikeTimes, label_1",0.060092448677154145,0.19945370799835788
"i_dislikeTimes, pro",0.016402930871620137,0.028641914069968712
"i_dislikeTimes, u_browserLifeCycle",0.03499133360142386,0.039317814465141654
"i_dislikeTimes, u_browserMode",0.038907347629864364,0.0568100927152061
"i_dislikeTimes, u_feedLifeCycle_1",0.05203671338369274,0.023851120394986703
"i_dislikeTimes, u_refreshTimes_1",0.057403289776360084,0.06069134298277591
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.11325827844344244,0.10747910867925242
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.011388323032834996,0.011003626669049693
"i_dislikeTimes, city_rank",0.051051758928202705,0.14126725639033827
"i_dislikeTimes, creat_type_cd",0.0,0.0
"i_dislikeTimes, device_name",0.014802700419324587,0.013199099172243257
"i_dislikeTimes, device_size",0.012816071191475304,0.0132759122842675
"i_dislikeTimes, emui_dev",0.03789073812954616,0.03900564817992937
"i_dislikeTimes, gender",0.1703000379794911,0.164969775501265
"i_dislikeTimes, hispace_app_tags",0.0,0.0
"i_dislikeTimes, inter_type_cd",0.0,0.0
"i_dislikeTimes, label_2",0.0,0.0
"i_dislikeTimes, residence",0.04038746202376371,0.03752847221835087
"i_dislikeTimes, series_dev",0.024097941097038052,0.031828892903648556
"i_dislikeTimes, series_group",0.09817658203011206,0.10661682852601295
"i_dislikeTimes, site_id",0.0,0.0
"i_dislikeTimes, slot_id",0.002962400303835928,0.002962400303835928
"i_dislikeTimes, spread_app_id",0.0,0.0
"i_dislikeTimes, task_id",0.0,0.0
"i_dislikeTimes, u_feedLifeCycle_2",0.03834843470240357,0.03834843470240357
"i_dislikeTimes, u_refreshTimes_2",0.066316163112001,0.05607441525136644
"i_dislikeTimes, net_type",0.09547764021535834,0.0748648138453315
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.008106251760728036,0.010287306227226971
"i_dtype, u_phonePrice",0.12135328644539173,0.10089986874485508
"i_dtype, e_ch",0.03859008535470516,0.028839950855201774
"i_dtype, e_pl",0.0023194206103711295,0.0036316291343347377
"i_dtype, e_po",0.015738561856618875,0.020812920217540706
"i_dtype, e_rn",0.006784447962693209,0.012601668179927278
"i_dtype, e_section",0.11620797936108089,0.09971837805322817
"i_dtype, i_cat",0.003361301065075919,0.004365592953400818
"i_dtype, i_dislikeTimes",0.06061334506034876,0.06440030504337665
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.004740475981546732,0.005604989674888142
"i_dtype, i_upTimes",0.05408835131086556,0.04246763726416035
"i_dtype, label_1",0.051503681489961185,0.09125110701331238
"i_dtype, pro",0.014834616138914201,0.033821639744259405
"i_dtype, u_browserLifeCycle",0.01681128679769767,0.029443776104447268
"i_dtype, u_browserMode",0.060697207377048444,0.06685400373219194
"i_dtype, u_feedLifeCycle_1",0.06241280600101687,0.023852009106753225
"i_dtype, u_refreshTimes_1",0.03055446745662318,0.041094391717900317
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.09518246229919783,0.08500932712061061
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.00863733954721964,0.009434059722114141
"i_dtype, city_rank",0.04464665024810879,0.08674045578591652
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.010133864656026186,0.010430200015051721
"i_dtype, device_size",0.007671845903151551,0.009630161767153075
"i_dtype, emui_dev",0.022013903553984943,0.02982001280577408
"i_dtype, gender",0.17030003797949106,0.16867178902879623
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, label_2",0.0,0.0
