,Old,New
"e_m, u_browserMode",0.1313898199580116,0.13102329401045415
"e_m, u_feedLifeCycle_1",0.15985234484101551,0.16373818115698777
"e_m, u_refreshTimes_1",0.1103815377071923,0.10987519115288504
"e_m, adv_id",0.8020015105740181,0.8512462235649547
"e_m, adv_prim_id",0.8020015105740181,0.8512462235649547
"e_m, age",0.11147564199395771,0.11704588368580061
"e_m, app_score",0.8020015105740181,0.8512462235649547
"e_m, app_second_class",0.8020015105740181,0.8512462235649547
"e_m, city",0.007924931039012198,0.008312426113227354
"e_m, city_rank",0.22042107250755288,0.23278889728096674
"e_m, creat_type_cd",0.40100075528700907,0.42562311178247736
"e_m, device_name",0.008268056810041394,0.009025679758308185
"e_m, emui_dev",0.03768367206811313,0.0419813695871098
"e_m, gender",0.28092900302114804,0.29631168177240685
"e_m, hispace_app_tags",0.8020015105740181,0.8512462235649547
"e_m, inter_type_cd",0.8020015105740181,0.8512462235649547
"e_m, label_2",0.4027756797583082,0.42562311178247736
"e_m, residence",0.03254882391022873,0.03296306906969475
"e_m, series_dev",0.04876710502932292,0.05185933890172384
"e_m, series_group",0.11843439792835567,0.1254693569270609
"e_m, site_id",0.8020015105740181,0.8512462235649547
"e_m, spread_app_id",0.8020015105740181,0.8512462235649547
"e_m, task_id",0.8020015105740181,0.8512462235649547
"e_m, u_feedLifeCycle_2",0.16053625377643502,0.1702492447129909
"e_m, u_refreshTimes_2",0.09898875461564285,0.1034281638133602
"e_m, device_size",0.014333211266745999,0.007699115439280648
"e_m, net_type",0.22500251762336357,0.23476743454179252
"e_m, slot_id",0.025011888776994527,0.018992810786617433
"u_browserLifeCycle, cillabel",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, e_m",0.009546936682597316,0.009922338337054176
"u_browserLifeCycle, u_browserLifeCycle",0.19935045317220543,0.19935045317220543
"u_browserLifeCycle, u_phonePrice",0.1664183689496198,0.16645329547496374
"u_browserLifeCycle, e_ch",0.047642458546654935,0.050009770154567486
"u_browserLifeCycle, e_pl",0.0021388668469824986,0.002520265847042433
"u_browserLifeCycle, e_po",0.03326176584716871,0.03325963800545729
"u_browserLifeCycle, e_rn",0.0133292358435655,0.013688187144605563
"u_browserLifeCycle, e_section",0.49920209817345274,0.4991565700567876
"u_browserLifeCycle, i_cat",0.004458808831710571,0.004603995469288904
"u_browserLifeCycle, i_dislikeTimes",0.09988823138113583,0.09981849607000037
"u_browserLifeCycle, i_dtype",0.19959845062224565,0.19961282922365273
"u_browserLifeCycle, i_regionEntity",0.0025358031127894203,0.002943833432760092
"u_browserLifeCycle, i_upTimes",0.09979066770143297,0.09976966880194557
"u_browserLifeCycle, label_1",0.498698688988054,0.4985179451179
"u_browserLifeCycle, pro",0.12471390906067242,0.16623608516879565
"u_browserLifeCycle, u_browserMode",0.14267624023472303,0.14278494959679228
"u_browserLifeCycle, u_feedLifeCycle_1",0.16659466032872305,0.16655773505827093
"u_browserLifeCycle, u_refreshTimes_1",0.11103331115976978,0.11100854320492412
"u_browserLifeCycle, adv_id",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, adv_prim_id",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, age",0.1251564275617395,0.12511201987564402
"u_browserLifeCycle, app_score",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, app_second_class",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, city",0.008704720438361705,0.00870303471949324
"u_browserLifeCycle, city_rank",0.2500409691233127,0.25011791565857266
"u_browserLifeCycle, creat_type_cd",0.49837613293051364,0.49837613293051364
"u_browserLifeCycle, device_name",0.010331701938158045,0.010549012337289174
"u_browserLifeCycle, emui_dev",0.0455452869838662,0.04769605376342161
"u_browserLifeCycle, gender",0.3322507552870091,0.33225973933718606
"u_browserLifeCycle, hispace_app_tags",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, inter_type_cd",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, label_2",0.49837613293051364,0.49837613293051364
"u_browserLifeCycle, residence",0.03576589616832902,0.03452341919261126
"u_browserLifeCycle, series_dev",0.05892781445292439,0.058957101098954585
"u_browserLifeCycle, series_group",0.14266347063784635,0.14273874591016789
"u_browserLifeCycle, site_id",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, spread_app_id",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, task_id",0.9967522658610273,0.9967522658610273
"u_browserLifeCycle, u_feedLifeCycle_2",0.19935045317220546,0.19935045317220546
"u_browserLifeCycle, u_refreshTimes_2",0.11080487726008668,0.1112114330047539
"u_browserLifeCycle, device_size",0.015188308358677545,0.00711394189448858
"u_browserLifeCycle, net_type",0.24985847030128328,0.2502240397512881
"u_browserLifeCycle, slot_id",0.027833644764113322,0.01856194142770718
"u_phonePrice, cillabel",0.1566465256797583,0.1566465256797583
"u_phonePrice, e_m",0.014112455200781013,0.013697497608268286
"u_phonePrice, u_browserLifeCycle",0.043504531722054374,0.043504531722054374
"u_phonePrice, u_phonePrice",0.026107754279959712,0.026107754279959712
"u_phonePrice, e_ch",0.04217083190106621,0.04769692560070687
"u_phonePrice, e_pl",0.002240784374418065,0.002660168791019564
"u_phonePrice, e_po",0.021055609679419746,0.02500654323522812
"u_phonePrice, e_rn",0.008623574282412562,0.008700912027588378
"u_phonePrice, e_section",0.2081493805696479,0.29016732517766264
"u_phonePrice, i_cat",0.0050388836240475784,0.005323231914342584
"u_phonePrice, i_dislikeTimes",0.09129163363095702,0.06463389310435455
"u_phonePrice, i_dtype",0.09214183676818347,0.13643273725795968
"u_phonePrice, i_regionEntity",0.003830413323164237,0.004064018734958512
"u_phonePrice, i_upTimes",0.0679427022605926,0.07037753544172615
"u_phonePrice, label_1",0.17704532067525852,0.15430783209545862
"u_phonePrice, pro",0.03881976580488808,0.08608580220859743
"u_phonePrice, u_browserMode",0.08088926454798884,0.08226679472877904
"u_phonePrice, u_feedLifeCycle_1",0.09587374269975592,0.08889285884685344
"u_phonePrice, u_refreshTimes_1",0.07059787773035224,0.07487892501343328
"u_phonePrice, adv_id",0.1566465256797583,0.1566465256797583
"u_phonePrice, adv_prim_id",0.1566465256797583,0.1566465256797583
"u_phonePrice, age",0.16688128812061792,0.1596953735232764
"u_phonePrice, app_score",0.1566465256797583,0.1566465256797583
"u_phonePrice, app_second_class",0.1566465256797583,0.1566465256797583
"u_phonePrice, city",0.013444943150040408,0.012857832490016863
"u_phonePrice, city_rank",0.2519101279712706,0.2346314828801611
"u_phonePrice, creat_type_cd",0.11030966767371603,0.11030966767371603
"u_phonePrice, device_name",0.015276258845961786,0.01456308187331223
"u_phonePrice, emui_dev",0.054483150924395284,0.05182336422736267
"u_phonePrice, gender",0.18376132930513595,0.18043925122919258
"u_phonePrice, hispace_app_tags",0.1566465256797583,0.1566465256797583
"u_phonePrice, inter_type_cd",0.1566465256797583,0.1566465256797583
"u_phonePrice, label_2",0.08704682779456194,0.08704682779456194
"u_phonePrice, residence",0.053689548198576006,0.04922078325808913
"u_phonePrice, series_dev",0.0759801686164975,0.0679943830502298
"u_phonePrice, series_group",0.1568300203852846,0.14862315262207604
"u_phonePrice, site_id",0.1566465256797583,0.1566465256797583
"u_phonePrice, spread_app_id",0.1566465256797583,0.1566465256797583
"u_phonePrice, task_id",0.1566465256797583,0.1566465256797583
"u_phonePrice, u_feedLifeCycle_2",0.04438066465256797,0.04438066465256797
"u_phonePrice, u_refreshTimes_2",0.10476121107712058,0.10367773601132296
"u_phonePrice, device_size",0.014176803735352725,0.006676537081797581
"u_phonePrice, net_type",0.2184306715404055,0.13879550223387682
"u_phonePrice, slot_id",0.03573099682578892,0.010306143852589392
"e_ch, cillabel",0.0,0.0
"e_ch, e_m",0.014321510433534442,0.014226174820962462
"e_ch, u_browserLifeCycle",0.035619335347432016,0.035619335347432016
"e_ch, u_phonePrice",0.12638754783978326,0.13596431235449058
"e_ch, e_ch",0.0,0.0
"e_ch, e_pl",0.0037106839430681047,0.004196892092655813
"e_ch, e_po",0.039846585990703544,0.03582664560583262
"e_ch, e_rn",0.008504326470559272,0.01172480108582433
"e_ch, e_section",0.2046004628678189,0.1752725636432421
"e_ch, i_cat",0.006877544604856949,0.006400309387737876
"e_ch, i_dislikeTimes",0.06992237381472083,0.0772715751202697
"e_ch, i_dtype",0.20857744929675334,0.11913594888101728
"e_ch, i_regionEntity",0.002330414870792294,0.003964375307377099
"e_ch, i_upTimes",0.07233768633163601,0.06537557564835887
"e_ch, label_1",0.2663878399004444,0.09394017047906777
"e_ch, pro",0.024234641334498437,0.042535154243666974
"e_ch, u_browserMode",0.1451187772805997,0.1399831689881897
"e_ch, u_feedLifeCycle_1",0.03228271655166087,0.11009368961239378
"e_ch, u_refreshTimes_1",0.063495809984803,0.07565911633813027
"e_ch, adv_id",0.0,0.0
"e_ch, adv_prim_id",0.0,0.0
"e_ch, age",0.10408015838878867,0.1221439550930232
"e_ch, app_score",0.0,0.0
"e_ch, app_second_class",0.0,0.0
"e_ch, city",0.01348668234543129,0.012760936421147477
"e_ch, city_rank",0.1602475908912875,0.07813854951140028
"e_ch, creat_type_cd",0.058345921450151064,0.058345921450151064
"e_ch, device_name",0.015501143243985402,0.015124670072812721
"e_ch, emui_dev",0.050086485830860644,0.03978170688077484
"e_ch, gender",0.15025176233635448,0.15026120342396776
"e_ch, hispace_app_tags",0.0,0.0
"e_ch, inter_type_cd",0.0,0.0
"e_ch, label_2",0.015823262839879157,0.015823262839879157
"e_ch, residence",0.05195910489573038,0.041020765052701955
"e_ch, series_dev",0.05972755651241919,0.04295918428737344
"e_ch, series_group",0.1591834266406712,0.14629898251347262
"e_ch, site_id",0.0,0.0
"e_ch, spread_app_id",0.0,0.0
"e_ch, task_id",0.0,0.0
"e_ch, u_feedLifeCycle_2",0.03901812688821752,0.03901812688821752
"e_ch, u_refreshTimes_2",0.11134783075502973,0.05405674927337925
"e_ch, device_size",0.014189179319511224,0.005953206031234344
"e_ch, net_type",0.10874352181222624,0.10449243056078007
"e_ch, slot_id",0.025846750045303915,0.006769082409735378
"e_pl, cillabel",0.4435045317220544,0.688595166163142
"e_pl, e_m",0.005028147714272002,0.007496796174335122
"e_pl, u_browserLifeCycle",0.09359516616314198,0.13913897280966764
"e_pl, u_phonePrice",0.08332554068958901,0.1228686100558227
"e_pl, e_ch",0.028377383178850614,0.03958043970128565
"e_pl, e_pl",0.0009456386603881995,0.0017301386084500748
"e_pl, e_po",0.044420002517623354,0.03929003021148036
"e_pl, e_rn",0.013749328633769712,0.013819579970306308
"e_pl, e_section",0.3111294687814703,0.4083308704409125
"e_pl, i_cat",0.006008662197885189,0.005408597509757236
"e_pl, i_dislikeTimes",0.08805387713997985,0.09349949647532728
"e_pl, i_dtype",0.17718781470292044,0.18375027365471341
"e_pl, i_regionEntity",0.001854318384204811,0.002550102498637699
"e_pl, i_upTimes",0.10269731873111781,0.1011412496168834
"e_pl, label_1",0.2756500863185153,0.37205094754188406
"e_pl, pro",0.06788535372608258,0.12637725441728462
"e_pl, u_browserMode",0.11319549345417926,0.1276506977413322
"e_pl, u_feedLifeCycle_1",0.07793153263319424,0.12099553476064047
"e_pl, u_refreshTimes_1",0.0576571216771368,0.08229111718537704
"e_pl, adv_id",0.4435045317220544,0.688595166163142
"e_pl, adv_prim_id",0.4435045317220544,0.688595166163142
"e_pl, age",0.06513372626240829,0.09375981425313161
"e_pl, app_score",0.4435045317220544,0.688595166163142
"e_pl, app_second_class",0.4435045317220544,0.688595166163142
"e_pl, city",0.004410633753041456,0.006427148424061566
"e_pl, city_rank",0.12703938731837144,0.18649181694219785
"e_pl, creat_type_cd",0.22643504531722053,0.3489803625377643
"e_pl, device_name",0.005442840309263506,0.007968290440585078
"e_pl, emui_dev",0.02380572285217299,0.03586899624574845
"e_pl, gender",0.16241188318227595,0.23557172937837595
"e_pl, hispace_app_tags",0.4435045317220544,0.688595166163142
"e_pl, inter_type_cd",0.4435045317220544,0.688595166163142
"e_pl, label_2",0.22462235649546825,0.3471676737160121
"e_pl, residence",0.017353746634605496,0.02529434242152276
"e_pl, series_dev",0.02940473017001363,0.04362455889536117
"e_pl, series_group",0.06978042727665086,0.10339493803563725
"e_pl, site_id",0.4435045317220544,0.688595166163142
"e_pl, spread_app_id",0.4435045317220544,0.688595166163142
"e_pl, task_id",0.4435045317220544,0.688595166163142
"e_pl, u_feedLifeCycle_2",0.09409365558912386,0.1395468277945619
"e_pl, u_refreshTimes_2",0.05691647085151619,0.08289987453424998
"e_pl, device_size",0.012515059420270893,0.008429975663369605
"e_pl, net_type",0.17429108671414187,0.24284691752961488
"e_pl, slot_id",0.022697516044853667,0.020181702103722055
"e_po, cillabel",0.0,0.0
"e_po, e_m",0.011619821026008711,0.014637075075505941
"e_po, u_browserLifeCycle",0.03564954682779456,0.03564954682779456
"e_po, u_phonePrice",0.12373846740524341,0.13221953100895278
"e_po, e_ch",0.03547450977518384,0.041143263142069134
"e_po, e_pl",0.0031111781863848095,0.004175327991728723
"e_po, e_po",0.0,0.0
"e_po, e_rn",0.008552028750201317,0.011243339102970564
"e_po, e_section",0.22099152598475819,0.1646839297013875
"e_po, i_cat",0.005199190937725728,0.0064009794205943
"e_po, i_dislikeTimes",0.07387339173217458,0.07548419040525278
"e_po, i_dtype",0.09579676246151343,0.11993767389052103
"e_po, i_regionEntity",0.003313325842669321,0.0036149843457095538
"e_po, i_upTimes",0.05518761374067328,0.0716681808797166
"e_po, label_1",0.17150361067117692,0.08070039031001973
"e_po, pro",0.048319792846101176,0.049672356949591115
"e_po, u_browserMode",0.10511478265473198,0.09715356634266528
"e_po, u_feedLifeCycle_1",0.09605759979663646,0.10673806042406847
"e_po, u_refreshTimes_1",0.05572628906695159,0.07521336299929432
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.07390383521524324,0.09959257323935641
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.012152181761163214,0.013168402622475015
"e_po, city_rank",0.11388148765968516,0.13307192778910792
"e_po, creat_type_cd",0.05834592145015105,0.05834592145015105
"e_po, device_name",0.012889419673566237,0.01537150761167877
"e_po, emui_dev",0.026227680459554058,0.04492197481237575
"e_po, gender",0.15123363544813695,0.14977983665600783
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, label_2",0.01582326283987915,0.01582326283987915
"e_po, residence",0.03934610321592934,0.04309075178577851
"e_po, series_dev",0.03323949380354585,0.045024334739027456
"e_po, series_group",0.13729761851794098,0.13131172029676014
"e_po, site_id",0.0,0.0
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, u_feedLifeCycle_2",0.04101208459214502,0.04101208459214502
"e_po, u_refreshTimes_2",0.10130412969155178,0.07455246195910042
"e_po, device_size",0.010073693424146764,0.007179772516795878
"e_po, net_type",0.09014065663196552,0.08596391842125142
"e_po, slot_id",0.02214369250412504,0.008723241850736817
"e_rn, cillabel",0.00022658610271903323,0.0015483383685800604
"e_rn, e_m",0.012398682660375327,0.013845141665385918
"e_rn, u_browserLifeCycle",0.035694864048338375,0.03595921450151058
"e_rn, u_phonePrice",0.12376023666012226,0.11437443249577879
"e_rn, e_ch",0.0383116751690148,0.04562254033403433
"e_rn, e_pl",0.003281926238789867,0.004059469530878129
"e_rn, e_po",0.025970810667029786,0.03034086637961795
"e_rn, e_rn",3.0211480362537706e-06,2.1210114638083106e-05
"e_rn, e_section",0.24582798522686558,0.18155954996712792
"e_rn, i_cat",0.005504087572743662,0.006108772228905495
"e_rn, i_dislikeTimes",0.07730362875146396,0.07926918470946763
"e_rn, i_dtype",0.1800467307791926,0.13118029623240582
"e_rn, i_regionEntity",0.0027840388780619963,0.003469204833273391
"e_rn, i_upTimes",0.055451915950166575,0.06853614456097529
"e_rn, label_1",0.12291797792883516,0.09165184519611544
"e_rn, pro",0.06314080973470135,0.06251852718791191
"e_rn, u_browserMode",0.11100766518499738,0.07161569940698906
"e_rn, u_feedLifeCycle_1",0.07639332332577513,0.11065668876301432
"e_rn, u_refreshTimes_1",0.052743607120439795,0.06433524893643867
"e_rn, adv_id",0.00022658610271903323,0.0015483383685800604
"e_rn, adv_prim_id",0.00022658610271903323,0.0015483383685800604
"e_rn, age",0.08106708518829348,0.07684576221904962
"e_rn, app_score",0.00022658610271903323,0.0015483383685800604
"e_rn, app_second_class",0.00022658610271903323,0.0015483383685800604
"e_rn, city",0.012828322531560885,0.012881555157200141
"e_rn, city_rank",0.13166487497567003,0.11198044252502062
"e_rn, creat_type_cd",0.05845921450151058,0.05912009063444109
"e_rn, device_name",0.013695926033695627,0.014703670886166849
"e_rn, emui_dev",0.03384340042382586,0.03848189865821698
"e_rn, gender",0.15123363544813698,0.15157351460221552
"e_rn, hispace_app_tags",0.00022658610271903323,0.0015483383685800604
"e_rn, inter_type_cd",0.00022658610271903323,0.0015483383685800604
"e_rn, label_2",0.015936555891238668,0.016597432024169183
"e_rn, residence",0.04074067578487038,0.04021672200504231
"e_rn, series_dev",0.04300954141033551,0.03660960795160154
"e_rn, series_group",0.131025538854652,0.114201953814493
"e_rn, site_id",0.00022658610271903323,0.0015483383685800604
"e_rn, spread_app_id",0.00022658610271903323,0.0015483383685800604
"e_rn, task_id",0.00022658610271903323,0.0015483383685800604
"e_rn, u_feedLifeCycle_2",0.041057401812688826,0.041321752265861024
"e_rn, u_refreshTimes_2",0.10213082438413433,0.07137523349476246
"e_rn, device_size",0.011165431910545767,0.006769577035834953
"e_rn, net_type",0.13925850326169104,0.06361180951506772
"e_rn, slot_id",0.02598490890686536,0.006372426422459771
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.00820529297392442,0.01026988706908928
"e_section, u_browserLifeCycle",0.03564954682779456,0.03564954682779456
"e_section, u_phonePrice",0.08731989921595981,0.0789741057480637
"e_section, e_ch",0.043478957810548176,0.03618400436215693
"e_section, e_pl",0.0010700142398093952,0.002031068593838289
"e_section, e_po",0.013915555017293184,0.014795514856021558
"e_section, e_rn",0.01014216713029457,0.009101365084796538
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0016901178900079396,0.0024945740950427647
"e_section, i_dislikeTimes",0.07745700306861142,0.05965246608919742
"e_section, i_dtype",0.09382385071525269,0.08221410700393444
"e_section, i_regionEntity",0.0036900721951617418,0.003508461936091658
"e_section, i_upTimes",0.054522191972908716,0.051566337642626164
"e_section, label_1",0.13065208379764912,0.02907197041823618
"e_section, pro",0.04372589185388911,0.03575022678360638
"e_section, u_browserMode",0.10469681303226805,0.06375084758124049
"e_section, u_feedLifeCycle_1",0.1200273069271788,0.11228718626067145
"e_section, u_refreshTimes_1",0.049214859922233414,0.04777333523403562
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.03851133459317683,0.04238716359416325
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.010946910357534822,0.011228469478827784
"e_section, city_rank",0.07014954289400806,0.06045271579253318
"e_section, creat_type_cd",0.05834592145015107,0.05834592145015107
"e_section, device_name",0.009680376582120136,0.010918511515558081
"e_section, emui_dev",0.008417229391601867,0.009778575415958456
"e_section, gender",0.15133434038267876,0.14596071527456184
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.015823262839879136,0.015823262839879136
"e_section, residence",0.03135521911577766,0.027442978129321054
"e_section, series_dev",0.011214463227282397,0.02278829265088535
"e_section, series_group",0.12055135454180436,0.10955030289687445
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.04101208459214501,0.04101208459214501
"e_section, u_refreshTimes_2",0.09888016347813566,0.04560548911863236
"e_section, device_size",0.01021569492720779,0.008920257984729485
"e_section, net_type",0.06385554091241148,0.0723289221073431
"e_section, slot_id",0.01809783641598888,0.0032235988642164226
"i_cat, cillabel",0.4040785498489426,0.6286631419939577
"i_cat, e_m",0.013167626617615818,0.01214258169509284
"i_cat, u_browserLifeCycle",0.10164652567975829,0.13709214501510572
"i_cat, u_phonePrice",0.16816624106843142,0.16426931085163715
"i_cat, e_ch",0.029180933089273633,0.03931561684014498
"i_cat, e_pl",0.0030931957375095282,0.0031873009203771674
"i_cat, e_po",0.04134945511437203,0.03921926386555103
"i_cat, e_rn",0.012906881473120134,0.013821013248607322
"i_cat, e_section",0.3249169795251744,0.38733903242368073
"i_cat, i_cat",0.0018039220975399162,0.0028970651704790552
"i_cat, i_dislikeTimes",0.08531372284563371,0.09517591119896965
"i_cat, i_dtype",0.19262744569126744,0.19562505443250067
"i_cat, i_regionEntity",0.0017445616907259863,0.0024057357685817763
"i_cat, i_upTimes",0.10291217990217234,0.10082608477921956
"i_cat, label_1",0.26788240900589844,0.3483649785953411
"i_cat, pro",0.0664170677687955,0.12010347630046589
"i_cat, u_browserMode",0.15108793013680802,0.1490704843639707
"i_cat, u_feedLifeCycle_1",0.09756394502051602,0.12538797502112298
"i_cat, u_refreshTimes_1",0.10615051391486438,0.10738415896986417
"i_cat, adv_id",0.4040785498489426,0.6286631419939577
"i_cat, adv_prim_id",0.4040785498489426,0.6286631419939577
"i_cat, age",0.14593318032777058,0.13482321932761193
"i_cat, app_score",0.4040785498489426,0.6286631419939577
"i_cat, app_second_class",0.4040785498489426,0.6286631419939577
"i_cat, city",0.011727791747199321,0.010516616314199383
"i_cat, city_rank",0.24315489677744212,0.24404406869683545
"i_cat, creat_type_cd",0.2392749244712991,0.3414086102719033
"i_cat, device_name",0.014271205507773846,0.012909481591625024
"i_cat, emui_dev",0.05661286745312423,0.05495219961987335
"i_cat, gender",0.22510070493454182,0.2629763071228328
"i_cat, hispace_app_tags",0.4040785498489426,0.6286631419939577
"i_cat, inter_type_cd",0.4040785498489426,0.6286631419939577
"i_cat, label_2",0.212273413897281,0.32131797583081567
"i_cat, residence",0.04719848463050879,0.04113911461395574
"i_cat, series_dev",0.07128570159181498,0.06582709859547102
"i_cat, series_group",0.16344025097450865,0.15485984905924483
"i_cat, site_id",0.4040785498489426,0.6286631419939577
"i_cat, spread_app_id",0.4040785498489426,0.6286631419939577
"i_cat, task_id",0.4040785498489426,0.6286631419939577
"i_cat, u_feedLifeCycle_2",0.10342900302114802,0.13846676737160118
"i_cat, u_refreshTimes_2",0.10897603329123975,0.10639897438951346
"i_cat, device_size",0.015576452192766387,0.006944406078098201
"i_cat, net_type",0.20168030148770333,0.18399804062915073
"i_cat, slot_id",0.032965734513286125,0.017144063283404773
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.00985133406226045,0.011921641095145673
"i_dislikeTimes, u_browserLifeCycle",0.03564954682779456,0.03564954682779456
"i_dislikeTimes, u_phonePrice",0.10760181149398605,0.10815870903678136
"i_dislikeTimes, e_ch",0.04218050719083796,0.03841473749355749
"i_dislikeTimes, e_pl",0.0024202366433632647,0.003266282860135812
"i_dislikeTimes, e_po",0.01424263491129308,0.016201264363007332
"i_dislikeTimes, e_rn",0.006837369138002583,0.009666086466410765
"i_dislikeTimes, e_section",0.20789840363315745,0.149273435872323
"i_dislikeTimes, i_cat",0.0031446643773216714,0.00427134017394025
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.10572633360401695,0.09360477249658491
"i_dislikeTimes, i_regionEntity",0.0037671915223797016,0.004236780386971794
"i_dislikeTimes, i_upTimes",0.06866202646689862,0.07416467165574822
"i_dislikeTimes, label_1",0.06506522381615072,0.054701697441714055
"i_dislikeTimes, pro",0.04650413803281818,0.03345365819010004
"i_dislikeTimes, u_browserMode",0.09672726948293026,0.06731282244992631
"i_dislikeTimes, u_feedLifeCycle_1",0.12143150055348664,0.07933936297618868
"i_dislikeTimes, u_refreshTimes_1",0.05208527973502287,0.06365970102202244
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.05853259804528893,0.07384828849720437
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.011406319908507543,0.011958160539928563
"i_dislikeTimes, city_rank",0.10346092559982775,0.08378375929122078
"i_dislikeTimes, creat_type_cd",0.058345921450151036,0.058345921450151036
"i_dislikeTimes, device_name",0.01115755385371426,0.013180034758328017
