,Old,New
"cillabel, device_size",0.004783653153351151,0.004752960642146859
"cillabel, label_2",0.04723846399446643,0.049642622538975875
"cillabel, slot_id",0.01570053024195314,0.004129232179961568
"e_m, cillabel",0.779177589107555,0.8149771117805861
"e_m, e_m",0.007492092202957234,0.008069080314659275
"e_m, u_phonePrice",0.13554912164012672,0.14160107274078865
"e_m, e_ch",0.05164081145584726,0.05374735505390531
"e_m, e_pl",0.002509831956270218,0.0031788562433736293
"e_m, e_po",0.03596354738809451,0.04059156670761194
"e_m, e_rn",0.027805101460749413,0.02741772466918209
"e_m, e_section",0.4305520001341434,0.43142736210540117
"e_m, i_cat",0.004803853855012797,0.005971952001726252
"e_m, i_dislikeTimes",0.09123797599950814,0.09828046440042215
"e_m, i_dtype",0.1785075427721854,0.19089951794752452
"e_m, i_regionEntity",0.003431549948293592,0.003986111221390645
"e_m, i_upTimes",0.08908676284003958,0.09891615511788444
"e_m, label_1",0.42848898626706833,0.4369227535509471
"e_m, pro",0.13876520990649083,0.14785062002089272
"e_m, u_browserLifeCycle",0.13350503157560223,0.1270918659515352
"e_m, u_browserMode",0.12708930358011197,0.13133422147691654
"e_m, u_feedLifeCycle_1",0.12034466472531342,0.11309981963469971
"e_m, u_refreshTimes_1",0.09982399266682687,0.08929912269870796
"e_m, adv_id",0.779177589107555,0.8149771117805861
"e_m, adv_prim_id",0.779177589107555,0.8149771117805861
"e_m, age",0.11010309480026603,0.11378130457515409
"e_m, app_score",0.779177589107555,0.8149771117805861
"e_m, app_second_class",0.779177589107555,0.8149771117805861
"e_m, city",0.008141122397919384,0.00817026539985082
"e_m, city_rank",0.226114088970617,0.22500880316131303
"e_m, creat_type_cd",0.3895887945537775,0.40748855589029304
"e_m, device_name",0.007870480698056076,0.008864014083820981
"e_m, emui_dev",0.04260318231707447,0.04598075911507581
"e_m, gender",0.27574109576535344,0.2876742699896971
"e_m, hispace_app_tags",0.779177589107555,0.8149771117805861
"e_m, inter_type_cd",0.779177589107555,0.8149771117805861
"e_m, net_type",0.779177589107555,0.8149771117805861
"e_m, residence",0.03024244558342136,0.03145270497751773
"e_m, series_dev",0.03599337006356058,0.037643902181922914
"e_m, series_group",0.11312202019976192,0.11830940685747215
"e_m, site_id",0.779177589107555,0.8149771117805861
"e_m, spread_app_id",0.779177589107555,0.8149771117805861
"e_m, task_id",0.779177589107555,0.8149771117805861
"e_m, u_feedLifeCycle_2",0.10416585155913768,0.10748659963222348
"e_m, u_refreshTimes_2",0.08947533158574278,0.0889393168746821
"e_m, device_size",0.007717764127443693,0.0075364547050462485
"e_m, label_2",0.4001330255487303,0.4343147227982316
"e_m, slot_id",0.02492320494236673,0.02328472986230642
"u_phonePrice, cillabel",0.0,0.0
"u_phonePrice, e_m",0.009585879657214908,0.009437383206307468
"u_phonePrice, u_phonePrice",0.0,0.0
"u_phonePrice, e_ch",0.011969724426365473,0.026217244891027752
"u_phonePrice, e_pl",0.0016165560047546154,0.003457128936305561
"u_phonePrice, e_po",0.020459455249470716,0.038470345452467705
"u_phonePrice, e_rn",0.021938016534355235,0.020344653592250794
"u_phonePrice, e_section",0.12398124392484752,0.1777881890274773
"u_phonePrice, i_cat",0.0038308221150422737,0.007143209366806079
"u_phonePrice, i_dislikeTimes",0.07729064431371276,0.07498136283479834
"u_phonePrice, i_dtype",0.13394527929954309,0.13388599185681221
"u_phonePrice, i_regionEntity",0.004122262219195059,0.004114330318187498
"u_phonePrice, i_upTimes",0.0508870506537648,0.08065607507157914
"u_phonePrice, label_1",0.12560838758827786,0.1628724533795588
"u_phonePrice, pro",0.026942537092826624,0.05333328608638195
"u_phonePrice, u_browserLifeCycle",0.10834602126244411,0.10573781954906596
"u_phonePrice, u_browserMode",0.07379218555569601,0.10805035421658624
"u_phonePrice, u_feedLifeCycle_1",0.11627826185915552,0.1108305489845849
"u_phonePrice, u_refreshTimes_1",0.03274063569785275,0.08774718257838561
"u_phonePrice, adv_id",0.0,0.0
"u_phonePrice, adv_prim_id",0.0,0.0
"u_phonePrice, age",0.0950551345669691,0.09453629933489568
"u_phonePrice, app_score",0.0,0.0
"u_phonePrice, app_second_class",0.0,0.0
"u_phonePrice, city",0.010874960494515959,0.011319619190580882
"u_phonePrice, city_rank",0.240346681534228,0.2735282423337526
"u_phonePrice, creat_type_cd",0.0028561367815642252,0.0028561367815642252
"u_phonePrice, device_name",0.010096855908028706,0.010338172299713743
"u_phonePrice, emui_dev",0.043171503034624345,0.054394699261700666
"u_phonePrice, gender",0.13419930357212723,0.13419930357212723
"u_phonePrice, hispace_app_tags",0.0,0.0
"u_phonePrice, inter_type_cd",0.0,0.0
"u_phonePrice, net_type",0.0,0.0
"u_phonePrice, residence",0.03526365595312453,0.03707963667678747
"u_phonePrice, series_dev",0.040579366827750825,0.034644879152131124
"u_phonePrice, series_group",0.1126030816198039,0.11139238851947947
"u_phonePrice, site_id",0.0,0.0
"u_phonePrice, spread_app_id",0.0,0.0
"u_phonePrice, task_id",0.0,0.0
"u_phonePrice, u_feedLifeCycle_2",0.027465863296686096,0.027465863296686096
"u_phonePrice, u_refreshTimes_2",0.10308008323947457,0.12655340361961626
"u_phonePrice, device_size",0.008618917384354396,0.008052931859050786
"u_phonePrice, label_2",0.04861560576432944,0.0531402715520483
"u_phonePrice, slot_id",0.030139913008543608,0.025379032288250572
"e_ch, cillabel",0.8298446731092766,0.8970225752181228
"e_ch, e_m",0.009779003661127246,0.010035355830686907
"e_ch, u_phonePrice",0.16504395831847135,0.16870389680937142
"e_ch, e_ch",0.051865292069329785,0.052766033836360166
"e_ch, e_pl",0.0025209896395105113,0.0034112039071374405
"e_ch, e_po",0.04210671577721392,0.040212932475336416
"e_ch, e_rn",0.03027612139334019,0.027940572471045026
"e_ch, e_section",0.42354979097257806,0.45701116816796306
"e_ch, i_cat",0.004978932497069572,0.005579341785882628
"e_ch, i_dislikeTimes",0.09369025885392067,0.09979181525925036
"e_ch, i_dtype",0.19639997203513057,0.19377041889925126
"e_ch, i_regionEntity",0.002861194211078491,0.0038982267545599105
"e_ch, i_upTimes",0.0942908621510814,0.1018351012965009
"e_ch, label_1",0.4308258950985295,0.458796441991845
"e_ch, pro",0.1432915207223317,0.15400344771246197
"e_ch, u_browserLifeCycle",0.12433354237755372,0.13514743780704966
"e_ch, u_browserMode",0.1453706214141568,0.1422632597063988
"e_ch, u_feedLifeCycle_1",0.10939463718753231,0.11891199123013152
"e_ch, u_refreshTimes_1",0.09888109877706433,0.10065576686652902
"e_ch, adv_id",0.8298446731092766,0.8970225752181228
"e_ch, adv_prim_id",0.8298446731092766,0.8970225752181228
"e_ch, age",0.12453789193487891,0.12438944092088479
"e_ch, app_score",0.8298446731092766,0.8970225752181228
"e_ch, app_second_class",0.8298446731092766,0.8970225752181228
"e_ch, city",0.008926259975761207,0.008979084967874069
"e_ch, city_rank",0.24503637820447718,0.24916561340598134
"e_ch, creat_type_cd",0.4149223365546382,0.44851128760906134
"e_ch, device_name",0.01027289273492155,0.011017075422819324
"e_ch, emui_dev",0.053628623540476476,0.05612748495065113
"e_ch, gender",0.2867091826753786,0.30792806186992194
"e_ch, hispace_app_tags",0.8298446731092766,0.8970225752181228
"e_ch, inter_type_cd",0.8298446731092766,0.8970225752181228
"e_ch, net_type",0.8298446731092766,0.8970225752181228
"e_ch, residence",0.033699190413228455,0.03472003357674592
"e_ch, series_dev",0.04527280360534054,0.0454774152270312
"e_ch, series_group",0.14038642403935436,0.13954636961723965
"e_ch, site_id",0.8298446731092766,0.8970225752181228
"e_ch, spread_app_id",0.8298446731092766,0.8970225752181228
"e_ch, task_id",0.8298446731092766,0.8970225752181228
"e_ch, u_feedLifeCycle_2",0.10635196995187605,0.11474920771548182
"e_ch, u_refreshTimes_2",0.0992299968692744,0.10236898234969194
"e_ch, device_size",0.00847243551611587,0.00778573738717798
"e_ch, label_2",0.4402590855359409,0.4636787761066284
"e_ch, slot_id",0.025606475156675815,0.022742170982960913
"e_pl, cillabel",0.3072498924058062,0.8159161156539771
"e_pl, e_m",0.004544763699073328,0.00824882363035788
"e_pl, u_phonePrice",0.07032965122092238,0.13665114701931477
"e_pl, e_ch",0.03120704383322248,0.05175568408043214
"e_pl, e_pl",0.0007512222308210284,0.002719720385513229
"e_pl, e_po",0.05184796162925196,0.04198129817285495
"e_pl, e_rn",0.02773782152635694,0.027544113619468687
"e_pl, e_section",0.29052910259921483,0.443953206306976
"e_pl, i_cat",0.006668678817823923,0.005957231095317404
"e_pl, i_dislikeTimes",0.09205993974725145,0.09649829805547946
"e_pl, i_dtype",0.15949554625246162,0.1880668257756563
"e_pl, i_regionEntity",0.0022331457259216953,0.0036158562808690335
"e_pl, i_upTimes",0.10991327255891598,0.10158456903634727
"e_pl, label_1",0.22678899800461677,0.42630775851950387
"e_pl, pro",0.07485295460177106,0.14178958488203763
"e_pl, u_browserLifeCycle",0.050460279577224695,0.11719662629322636
"e_pl, u_browserMode",0.1112272445266694,0.13147172089227727
"e_pl, u_feedLifeCycle_1",0.0480525450917485,0.1026252983293556
"e_pl, u_refreshTimes_1",0.04632784276901808,0.08331311866661448
"e_pl, adv_id",0.3072498924058062,0.8159161156539771
"e_pl, adv_prim_id",0.3072498924058062,0.8159161156539771
"e_pl, age",0.05517788906712573,0.10377949059039868
"e_pl, app_score",0.3072498924058062,0.8159161156539771
"e_pl, app_second_class",0.3072498924058062,0.8159161156539771
"e_pl, city",0.00393949190829887,0.00733060103518946
"e_pl, city_rank",0.09038825201820624,0.2070112289213193
"e_pl, creat_type_cd",0.1536249462029031,0.4079580578269886
"e_pl, device_name",0.004774297219228542,0.009055773768110306
"e_pl, emui_dev",0.023524380810000682,0.04628506592589697
"e_pl, gender",0.11399767857375745,0.2767453082410632
"e_pl, hispace_app_tags",0.3072498924058062,0.8159161156539771
"e_pl, inter_type_cd",0.3072498924058062,0.8159161156539771
"e_pl, net_type",0.3072498924058062,0.8159161156539771
"e_pl, residence",0.013873695284548602,0.028453436335942096
"e_pl, series_dev",0.020541776780283752,0.03768108725266671
"e_pl, series_group",0.06454496505750468,0.11842627422266691
"e_pl, site_id",0.3072498924058062,0.8159161156539771
"e_pl, spread_app_id",0.3072498924058062,0.8159161156539771
"e_pl, task_id",0.3072498924058062,0.8159161156539771
"e_pl, u_feedLifeCycle_2",0.04095915333150749,0.10247857897413827
"e_pl, u_refreshTimes_2",0.04411335863427102,0.08331311866661448
"e_pl, device_size",0.007061678643313294,0.00778274857519204
"e_pl, label_2",0.20109354826088657,0.42847659663262777
"e_pl, slot_id",0.02663728462473404,0.02245298990540507
"e_po, cillabel",0.0,0.08075433311162408
"e_po, e_m",0.012561734505591596,0.015596591797177858
"e_po, u_phonePrice",0.16897695909642407,0.21105543999447177
"e_po, e_ch",0.021577558188024256,0.026895078953794605
"e_po, e_pl",0.003326041231938313,0.005446591570963803
"e_po, e_po",0.0,0.0031059358889086166
"e_po, e_rn",0.02318893763744448,0.0254943674655817
"e_po, e_section",0.1995310987442152,0.20729881334858766
"e_po, i_cat",0.00580187441294819,0.008252167346178828
"e_po, i_dislikeTimes",0.06964844556180544,0.08598571296125586
"e_po, i_dtype",0.13117798226072858,0.1526381281780466
"e_po, i_regionEntity",0.0030687012468038396,0.0036720485721750754
"e_po, i_upTimes",0.06794361104299576,0.09692510457097221
"e_po, label_1",0.15675566103025504,0.18456636528847573
"e_po, pro",0.03548648988016045,0.07090805087412329
"e_po, u_browserLifeCycle",0.07568414303274992,0.07057268382555305
"e_po, u_browserMode",0.10312877378830494,0.11978317917143287
"e_po, u_feedLifeCycle_1",0.0789429016796493,0.06659817926739348
"e_po, u_refreshTimes_1",0.06447437645297839,0.12106945308783243
"e_po, adv_id",0.0,0.08075433311162408
"e_po, adv_prim_id",0.0,0.08075433311162408
"e_po, age",0.09569877132301965,0.1514122663416919
"e_po, app_score",0.0,0.08075433311162408
"e_po, app_second_class",0.0,0.08075433311162408
"e_po, city",0.011525722978672416,0.01394859708864719
"e_po, city_rank",0.19127416729746036,0.30113283957135656
"e_po, creat_type_cd",0.002856136781564218,0.0430376775304198
"e_po, device_name",0.013351726225775514,0.017021547500593877
"e_po, emui_dev",0.04692518510115845,0.07328559732260842
"e_po, gender",0.13419930357212723,0.15117962361594742
"e_po, hispace_app_tags",0.0,0.08075433311162408
"e_po, inter_type_cd",0.0,0.08075433311162408
"e_po, net_type",0.0,0.08075433311162408
"e_po, residence",0.03621519877940799,0.048275279757498006
"e_po, series_dev",0.03887554453042549,0.05443718954938992
"e_po, series_group",0.13238388233735743,0.1554328800620995
"e_po, site_id",0.0,0.08075433311162408
"e_po, spread_app_id",0.0,0.08075433311162408
"e_po, task_id",0.0,0.08075433311162408
"e_po, u_feedLifeCycle_2",0.027465863296686106,0.03523220783285731
"e_po, u_refreshTimes_2",0.09706446903882673,0.1434774534842081
"e_po, device_size",0.0065416211912794715,0.007465563290616763
"e_po, label_2",0.06646739202745595,0.12051856347433072
"e_po, slot_id",0.025207447571888746,0.022523249998524186
"e_rn, cillabel",0.01698032004382018,0.002504010329042607
"e_rn, e_m",0.010791925007443068,0.013973704581225372
"e_rn, u_phonePrice",0.17032868200016663,0.1995012431130824
"e_rn, e_ch",0.018154275321836527,0.03001111370783157
"e_rn, e_pl",0.0023099072497189546,0.00521412726585073
"e_rn, e_po",0.030100891111320843,0.03278985725335347
"e_rn, e_rn",0.0004994211777594171,6.95558424734058e-05
"e_rn, e_section",0.13052228669678237,0.11091098492258554
"e_rn, i_cat",0.004836356594519476,0.007584830076949767
"e_rn, i_dislikeTimes",0.07415218661547471,0.06864779885398846
"e_rn, i_dtype",0.1379244465339704,0.055952247147716454
"e_rn, i_regionEntity",0.003129670968278214,0.004107187862574061
"e_rn, i_upTimes",0.054827521108879756,0.06306508292755798
"e_rn, label_1",0.1697237207729165,0.15289148280804843
"e_rn, pro",0.04035452171058056,0.045565716241407775
"e_rn, u_browserLifeCycle",0.07539003219777822,0.10345525140118042
"e_rn, u_browserMode",0.09926960562295459,0.07133901545850371
"e_rn, u_feedLifeCycle_1",0.07247814549728188,0.09877485262855877
"e_rn, u_refreshTimes_1",0.0634889338863878,0.10711740038200385
"e_rn, adv_id",0.01698032004382018,0.002504010329042607
"e_rn, adv_prim_id",0.01698032004382018,0.002504010329042607
"e_rn, age",0.08329941951516015,0.12449212872889462
"e_rn, app_score",0.01698032004382018,0.002504010329042607
"e_rn, app_second_class",0.01698032004382018,0.002504010329042607
"e_rn, city",0.0107100393855082,0.013487195417464697
"e_rn, city_rank",0.211034038462813,0.3055194932224551
"e_rn, creat_type_cd",0.011346296803474334,0.004108141946085548
"e_rn, device_name",0.011789028551915312,0.015340697420693074
"e_rn, emui_dev",0.04252826275292626,0.06793074859607197
"e_rn, gender",0.13738148336528555,0.13485138959531542
"e_rn, hispace_app_tags",0.01698032004382018,0.002504010329042607
"e_rn, inter_type_cd",0.01698032004382018,0.002504010329042607
"e_rn, net_type",0.01698032004382018,0.002504010329042607
"e_rn, residence",0.030041296643481624,0.04272898429977184
"e_rn, series_dev",0.036657953592349676,0.04418136096712226
"e_rn, series_group",0.12173560315467918,0.1287995866960224
"e_rn, site_id",0.01698032004382018,0.002504010329042607
"e_rn, spread_app_id",0.01698032004382018,0.002504010329042607
"e_rn, task_id",0.01698032004382018,0.002504010329042607
"e_rn, u_feedLifeCycle_2",0.02941234007590282,0.027769083297468605
"e_rn, u_refreshTimes_2",0.08295464239281791,0.13354422388128714
"e_rn, device_size",0.006814992897250984,0.006276109210763773
"e_rn, label_2",0.08001785005313966,0.04427197263135681
"e_rn, slot_id",0.024613329805341977,0.014038232770541148
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.006633351134767548,0.010440782311495776
"e_section, u_phonePrice",0.14426201675769426,0.1991142504945345
"e_section, e_ch",0.016927839416513928,0.02623595143678412
"e_section, e_pl",0.0007709672511563796,0.002805848257569254
"e_section, e_po",0.02604688927926859,0.02503219125532094
"e_section, e_rn",0.024024072172884017,0.01781881257951028
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0015478650678975667,0.0031522296051448764
"e_section, i_dislikeTimes",0.06397815004784445,0.041623844447580806
"e_section, i_dtype",0.12007046363366702,0.09918948151706306
"e_section, i_regionEntity",0.0039662349625625305,0.00563013912268573
"e_section, i_upTimes",0.04039344852577981,0.04318257448186011
"e_section, label_1",0.17033762088091953,0.19808858503978716
"e_section, pro",0.020795992369273385,0.06391201961869274
"e_section, u_browserLifeCycle",0.08087231401415605,0.12533236704746042
"e_section, u_browserMode",0.06976573044735734,0.04482587572590348
"e_section, u_feedLifeCycle_1",0.1050666210559611,0.14992517673137692
"e_section, u_refreshTimes_1",0.020363047190670888,0.0614709993691492
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.04262699261785648,0.08502606069423713
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.007425039936800382,0.010472114862375592
"e_section, city_rank",0.13260157929937405,0.3020927074701987
"e_section, creat_type_cd",0.0028561367815642244,0.0028561367815642244
"e_section, device_name",0.007733093920337859,0.011233245478461516
"e_section, emui_dev",0.02402871408459648,0.05518553738825466
"e_section, gender",0.13419930357212723,0.13419930357212723
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, net_type",0.0,0.0
"e_section, residence",0.014535001240729244,0.030694273799208024
"e_section, series_dev",0.014375039734879594,0.01701367823362587
"e_section, series_group",0.09677512451860998,0.10876701360909401
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.0274658632966861,0.0274658632966861
"e_section, u_refreshTimes_2",0.04819016362162674,0.12970787978636933
"e_section, device_size",0.0037392146085902635,0.0046575226527095104
"e_section, label_2",0.04694027994393527,0.04964785721597381
"e_section, slot_id",0.016188458980102797,0.004540264323157253
"i_cat, cillabel",0.38557846551117025,0.7902891349426817
"i_cat, e_m",0.013024811896703396,0.011215750472891495
"i_cat, u_phonePrice",0.1901472844819611,0.17647404045541687
"i_cat, e_ch",0.03610747100320244,0.04989608817430491
"i_cat, e_pl",0.0033890150779052417,0.003811703639944176
"i_cat, e_po",0.04499809534697852,0.04269909440299517
"i_cat, e_rn",0.026333446577955825,0.027511944042324737
"i_cat, e_section",0.3192945435798401,0.430552838530459
"i_cat, i_cat",0.001836087931005566,0.004295049646427637
"i_cat, i_dislikeTimes",0.09171667550458829,0.0989514456747134
"i_cat, i_dtype",0.17748614674118307,0.19412027074611682
"i_cat, i_regionEntity",0.0021301951909593535,0.003556021495897935
"i_cat, i_upTimes",0.10098310822305974,0.10410814194608553
"i_cat, label_1",0.2690507760482082,0.4171016080441332
"i_cat, pro",0.08418783506619493,0.1391199447031052
"i_cat, u_browserLifeCycle",0.07947659165713693,0.11971069737805529
"i_cat, u_browserMode",0.14567056411109108,0.14597933073616787
"i_cat, u_feedLifeCycle_1",0.07320209807742523,0.10582769278923276
"i_cat, u_refreshTimes_1",0.11315988578209013,0.10827888415039713
"i_cat, adv_id",0.38557846551117025,0.7902891349426817
"i_cat, adv_prim_id",0.38557846551117025,0.7902891349426817
"i_cat, age",0.14172641733928598,0.13289937008490163
"i_cat, app_score",0.38557846551117025,0.7902891349426817
"i_cat, app_second_class",0.38557846551117025,0.7902891349426817
"i_cat, city",0.011764667679511509,0.009983148481372446
"i_cat, city_rank",0.252422030908958,0.2550275832387809
"i_cat, creat_type_cd",0.19458899017958448,0.39592707069916666
"i_cat, device_name",0.013682630679365178,0.012312943453935235
"i_cat, emui_dev",0.06154777913430076,0.059333307249892414
"i_cat, gender",0.2122800839886798,0.29942486012754804
"i_cat, hispace_app_tags",0.38557846551117025,0.7902891349426817
"i_cat, inter_type_cd",0.38557846551117025,0.7902891349426817
"i_cat, net_type",0.38557846551117025,0.7902891349426817
"i_cat, residence",0.04231776526778184,0.03836559360290119
"i_cat, series_dev",0.0546938013876527,0.04977965420470995
"i_cat, series_group",0.15688313013728014,0.15223600297351228
"i_cat, site_id",0.38557846551117025,0.7902891349426817
"i_cat, spread_app_id",0.38557846551117025,0.7902891349426817
"i_cat, task_id",0.38557846551117025,0.7902891349426817
"i_cat, u_feedLifeCycle_2",0.06639050823584647,0.10454732188270277
"i_cat, u_refreshTimes_2",0.11769845632510137,0.10838843460229272
"i_cat, device_size",0.009493172276819398,0.007959204799725752
"i_cat, label_2",0.2514281633373734,0.40642174315635715
"i_cat, slot_id",0.032063651917456415,0.024386570112874144
"i_dislikeTimes, cillabel",0.0,0.057905238859110295
"i_dislikeTimes, e_m",0.008217121957505881,0.012675892801786605
"i_dislikeTimes, u_phonePrice",0.1548077380471991,0.2101280841007646
"i_dislikeTimes, e_ch",0.01906015719799032,0.02375678832292629
"i_dislikeTimes, e_pl",0.002074072255216112,0.0044931335341758276
"i_dislikeTimes, e_po",0.021989346320994405,0.029222202353187076
"i_dislikeTimes, e_rn",0.02176020420742335,0.019462642297695672
"i_dislikeTimes, e_section",0.16939691731023745,0.18267378561025516
"i_dislikeTimes, i_cat",0.003029819456277747,0.005996625596587837
"i_dislikeTimes, i_dislikeTimes",0.0,0.005790523885911028
"i_dislikeTimes, i_dtype",0.12650032265241185,0.0940104441616061
"i_dislikeTimes, i_regionEntity",0.004161976117860983,0.004978098135478453
"i_dislikeTimes, i_upTimes",0.07238977429957552,0.08464205238893531
"i_dislikeTimes, label_1",0.22407956769092988,0.2683319853701728
"i_dislikeTimes, pro",0.026955452674930727,0.0897649604055024
"i_dislikeTimes, u_browserLifeCycle",0.08895964025764878,0.09974153954444971
"i_dislikeTimes, u_browserMode",0.08040625893484185,0.08204935737728303
"i_dislikeTimes, u_feedLifeCycle_1",0.10101753971640387,0.1195195826978363
"i_dislikeTimes, u_refreshTimes_1",0.027622887255230127,0.08479706910853567
"i_dislikeTimes, adv_id",0.0,0.057905238859110295
"i_dislikeTimes, adv_prim_id",0.0,0.057905238859110295
"i_dislikeTimes, age",0.06714501229477407,0.11107045294201134
"i_dislikeTimes, app_score",0.0,0.057905238859110295
"i_dislikeTimes, app_second_class",0.0,0.057905238859110295
"i_dislikeTimes, city",0.008585290404374023,0.012173200704509057
"i_dislikeTimes, city_rank",0.15641373663294925,0.29949593750407555
"i_dislikeTimes, creat_type_cd",0.0028561367815642235,0.031613130404162915
"i_dislikeTimes, device_name",0.009323791960344593,0.013858939145152328
"i_dislikeTimes, emui_dev",0.027071598028558318,0.05747100438623784
"i_dislikeTimes, gender",0.13419930357212725,0.14549343349374652
"i_dislikeTimes, hispace_app_tags",0.0,0.057905238859110295
"i_dislikeTimes, inter_type_cd",0.0,0.057905238859110295
"i_dislikeTimes, net_type",0.0,0.057905238859110295
"i_dislikeTimes, residence",0.018446716410731943,0.038222687523306764
"i_dislikeTimes, series_dev",0.017354965890591868,0.03146571932666184
"i_dislikeTimes, series_group",0.10012866530176479,0.11747438488905734
"i_dislikeTimes, site_id",0.0,0.057905238859110295
"i_dislikeTimes, spread_app_id",0.0,0.057905238859110295
"i_dislikeTimes, task_id",0.0,0.057905238859110295
"i_dislikeTimes, u_feedLifeCycle_2",0.0274658632966861,0.03130012911303259
"i_dislikeTimes, u_refreshTimes_2",0.06937008852443972,0.12789721609752178
"i_dislikeTimes, device_size",0.0041670128574718655,0.005510778862446067
"i_dislikeTimes, label_2",0.0571277284468885,0.06944514019409675
"i_dislikeTimes, slot_id",0.019744236078370357,0.010798241381586093
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.007250163412227189,0.010777727596975938
"i_dtype, u_phonePrice",0.16349618011071104,0.20632805236809698
"i_dtype, e_ch",0.011755158877094298,0.03190759519113409
"i_dtype, e_pl",0.0013804924190757683,0.0037733310945046532
"i_dtype, e_po",0.02426262964177559,0.021215963617612743
"i_dtype, e_rn",0.02109310284146755,0.018330981036510402
"i_dtype, e_section",0.19469502863202703,0.07688210657321343
"i_dtype, i_cat",0.002540906058024201,0.005008612370460682
"i_dtype, i_dislikeTimes",0.07461175548137981,0.06786683565010182
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.0035883637257117487,0.005515462085702142
"i_dtype, i_upTimes",0.04295967994567642,0.06360686711791019
"i_dtype, label_1",0.14394164928572947,0.2153758856725522
"i_dtype, pro",0.019142714157522805,0.07285699691408054
"i_dtype, u_browserLifeCycle",0.08204998066641389,0.09886016028540606
"i_dtype, u_browserMode",0.03880932615749296,0.06586926526939271
"i_dtype, u_feedLifeCycle_1",0.11006519770852355,0.12494030792899341
"i_dtype, u_refreshTimes_1",0.02744146577065989,0.07323896717026337
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.051221270152591224,0.0836409782035589
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.00818407487536751,0.01084691308659487
"i_dtype, city_rank",0.1486258233461326,0.29951702550028975
"i_dtype, creat_type_cd",0.002856136781564233,0.002856136781564233
"i_dtype, device_name",0.008281861865127622,0.011728454399381388
"i_dtype, emui_dev",0.02763589219875269,0.056303041505171875
"i_dtype, gender",0.13419930357212723,0.13419930357212723
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.016791048121895573,0.031748550682599144
"i_dtype, series_dev",0.016568233783694264,0.02124977706279791
"i_dtype, series_group",0.11149196691289262,0.10897326260994634
