,Old,New
"e_m, u_refreshTimes_1",0.0967226699775843,0.1009622804412415
"e_m, i_dislikeTimes",0.09659569963469859,0.09673156470819688
"e_m, i_regionEntity",0.0032146316768438127,0.0029251371880624913
"e_m, adv_id",0.8531617589010816,0.8339780532091261
"e_m, adv_prim_id",0.8531617589010816,0.8339780532091261
"e_m, age",0.11082932028104524,0.10989184495144866
"e_m, app_score",0.8531617589010816,0.8339780532091261
"e_m, app_second_class",0.8531617589010816,0.8339780532091261
"e_m, city",0.008712340988471685,0.008268788248262486
"e_m, city_rank",0.22146127733480697,0.2190731822846767
"e_m, creat_type_cd",0.8531617589010816,0.8339780532091261
"e_m, device_name",0.008617795544455329,0.008019019742395415
"e_m, emui_dev",0.039763307664152356,0.037200394039973765
"e_m, gender",0.2957553748585564,0.2904660403673588
"e_m, hispace_app_tags",0.8531617589010816,0.8339780532091261
"e_m, inter_type_cd",0.8531617589010816,0.8339780532091261
"e_m, net_type",0.8531617589010816,0.8339780532091261
"e_m, residence",0.028947455542341412,0.02880739131652732
"e_m, series_dev",0.04165679850530253,0.04074328871044751
"e_m, series_group",0.1249703955159075,0.12222986613134243
"e_m, site_id",0.8531617589010816,0.8339780532091261
"e_m, slot_id",0.42768611352332836,0.4180942606773506
"e_m, spread_app_id",0.8531617589010816,0.8339780532091261
"e_m, task_id",0.8531617589010816,0.8339780532091261
"e_m, u_feedLifeCycle_2",0.12212836504302524,0.11950061464547929
"e_m, u_refreshTimes_2",0.08880555774848028,0.08747138233204388
"e_m, device_size",0.007437177566117654,0.005159183261299962
"u_phonePrice, cillabel",0.7187968737664798,0.0
"u_phonePrice, e_m",0.009012956024363774,0.009203984347038244
"u_phonePrice, u_phonePrice",0.11979947896107992,0.0
"u_phonePrice, e_ch",0.04494126708906277,0.03203342090657541
"u_phonePrice, e_pl",0.0023381488227943977,0.0015786571738801488
"u_phonePrice, e_po",0.029302605941206223,0.013067032864205429
"u_phonePrice, e_rn",0.01438688846289965,0.011453654364253791
"u_phonePrice, e_section",0.3949677039654732,0.04721641042264544
"u_phonePrice, i_cat",0.004266922714612667,0.003094960756243904
"u_phonePrice, i_dtype",0.17917322155633286,0.12802305632809205
"u_phonePrice, i_upTimes",0.0796680121745594,0.033494016967763274
"u_phonePrice, label",0.3825269425079275,0.03955242590353816
"u_phonePrice, pro",0.04410610686320518,0.014727310596100194
"u_phonePrice, u_browserLifeCycle",0.15766439580245586,0.08388827009486782
"u_phonePrice, u_browserMode",0.11518973401324842,0.044429804529546854
"u_phonePrice, u_feedLifeCycle_1",0.15472347279185206,0.10847854385631112
"u_phonePrice, u_refreshTimes_1",0.08112653103291596,0.06454486789239551
"u_phonePrice, i_dislikeTimes",0.08966525395122255,0.07128873743764028
"u_phonePrice, i_regionEntity",0.003507671769978951,0.004272743676546523
"u_phonePrice, adv_id",0.7187968737664798,0.0
"u_phonePrice, adv_prim_id",0.7187968737664798,0.0
"u_phonePrice, age",0.10909196637016166,0.10031039750198098
"u_phonePrice, app_score",0.7187968737664798,0.0
"u_phonePrice, app_second_class",0.7187968737664798,0.0
"u_phonePrice, city",0.00869733584299372,0.010279261957052026
"u_phonePrice, city_rank",0.24200216342870481,0.16868242943676992
"u_phonePrice, creat_type_cd",0.7187968737664798,0.0
"u_phonePrice, device_name",0.009650235743258182,0.009557983745001244
"u_phonePrice, emui_dev",0.04945071143494586,0.03084736672629158
"u_phonePrice, gender",0.26593892410581443,0.14894528605023738
"u_phonePrice, hispace_app_tags",0.7187968737664798,0.0
"u_phonePrice, inter_type_cd",0.7187968737664798,0.0
"u_phonePrice, net_type",0.7187968737664798,0.0
"u_phonePrice, residence",0.028083063129016574,0.03258693437708382
"u_phonePrice, series_dev",0.042370751340611926,0.04491622123019428
"u_phonePrice, series_group",0.14675527747228723,0.091688789007074
"u_phonePrice, site_id",0.7187968737664798,0.0
"u_phonePrice, slot_id",0.36145101444698824,0.003710428672929665
"u_phonePrice, spread_app_id",0.7187968737664798,0.0
"u_phonePrice, task_id",0.7187968737664798,0.0
"u_phonePrice, u_feedLifeCycle_2",0.10442206408102045,0.014945057729107522
"u_phonePrice, u_refreshTimes_2",0.08969420018197424,0.059180405227637206
"u_phonePrice, device_size",0.007262415140867588,0.005561190783793274
"e_ch, cillabel",0.8751874950659194,0.0
"e_ch, e_m",0.009405272029164,0.0137885213383121
"e_ch, u_phonePrice",0.15920428868221673,0.07512347055703125
"e_ch, e_ch",0.05148161735681879,0.0
"e_ch, e_pl",0.0027800731853626277,0.004178733523049685
"e_ch, e_po",0.0374615718052404,0.03865579529235126
"e_ch, e_rn",0.017214145617119408,0.014599548193285024
"e_ch, e_section",0.4664968050538413,0.017718713230205158
"e_ch, i_cat",0.0048770829336951226,0.006611820260898843
"e_ch, i_dtype",0.19426596567296814,0.12764122783404167
"e_ch, i_upTimes",0.09678019534706038,0.07611411285262866
"e_ch, label",0.4506505297117559,0.10954066613039011
"e_ch, pro",0.04715833533931502,0.01723270779184116
"e_ch, u_browserLifeCycle",0.13712804078055962,0.043206538885048315
"e_ch, u_browserMode",0.13720886755149012,0.04521034088828692
"e_ch, u_feedLifeCycle_1",0.1378135035982336,0.08367918795039579
"e_ch, u_refreshTimes_1",0.09577184653663218,0.07679537482652574
"e_ch, i_dislikeTimes",0.09598279169778934,0.10153492629802319
"e_ch, i_regionEntity",0.003112793995495286,0.00375139026477587
"e_ch, adv_id",0.8751874950659194,0.0
"e_ch, adv_prim_id",0.8751874950659194,0.0
"e_ch, age",0.11773302339459524,0.07152063406614469
"e_ch, app_score",0.8751874950659194,0.0
"e_ch, app_second_class",0.8751874950659194,0.0
"e_ch, city",0.009668481563287345,0.011905131241453933
"e_ch, city_rank",0.24322930267017265,0.2918516559518694
"e_ch, creat_type_cd",0.8751874950659194,0.0
"e_ch, device_name",0.010070291263549337,0.014318849082093328
"e_ch, emui_dev",0.04645535298758241,0.030746754882340153
"e_ch, gender",0.30517573677210935,0.1494171206020894
"e_ch, hispace_app_tags",0.8751874950659194,0.0
"e_ch, inter_type_cd",0.8751874950659194,0.0
"e_ch, net_type",0.8751874950659194,0.0
"e_ch, residence",0.03181277291710294,0.03904746071561431
"e_ch, series_dev",0.047103074716657256,0.04514037520698857
"e_ch, series_group",0.14385973720760964,0.16887515225385152
"e_ch, site_id",0.8751874950659194,0.0
"e_ch, slot_id",0.4376726928238731,0.003710428672929642
"e_ch, spread_app_id",0.8751874950659194,0.0
"e_ch, task_id",0.8751874950659194,0.0
"e_ch, u_feedLifeCycle_2",0.1300792836278745,0.021290166549501822
"e_ch, u_refreshTimes_2",0.09663381489768615,0.07475890988717558
"e_ch, device_size",0.007000993691302057,0.004834905251464925
"e_pl, cillabel",0.6358253730164996,0.3956737980579458
"e_pl, e_m",0.006775454113774823,0.005283427383561089
"e_pl, u_phonePrice",0.11290755506434039,0.08797756096201803
"e_pl, e_ch",0.043371222999427354,0.021744434717288597
"e_pl, e_pl",0.0017419873233328683,0.0009867177008926154
"e_pl, e_po",0.04379938601184858,0.04888897832581979
"e_pl, e_rn",0.016989568240487554,0.015991713786970396
"e_pl, e_section",0.3832669223386088,0.3042955045540864
"e_pl, i_cat",0.0060137736313440595,0.006232429805068862
"e_pl, i_dtype",0.18252309149759216,0.17359361686489194
"e_pl, i_upTimes",0.10351057243645942,0.10724282210359254
"e_pl, label",0.35872740191047603,0.2635983263598326
"e_pl, pro",0.0355392586621682,0.034548936018711576
"e_pl, u_browserLifeCycle",0.09215752731477389,0.06656215813869562
"e_pl, u_browserMode",0.121473119128444,0.11302735242726575
"e_pl, u_feedLifeCycle_1",0.09238195749894199,0.0666123253432662
"e_pl, u_refreshTimes_1",0.07164364095681691,0.05421190741590924
"e_pl, i_dislikeTimes",0.09506670877082181,0.09248440830504459
"e_pl, i_regionEntity",0.002540513567399973,0.001993908024743642
"e_pl, adv_id",0.6358253730164996,0.3956737980579458
"e_pl, adv_prim_id",0.6358253730164996,0.3956737980579458
"e_pl, age",0.08941951319840613,0.06713752541902254
"e_pl, app_score",0.6358253730164996,0.3956737980579458
"e_pl, app_second_class",0.6358253730164996,0.3956737980579458
"e_pl, city",0.006770452225815479,0.004507132022912686
"e_pl, city_rank",0.17287439804215676,0.11897984108777324
"e_pl, creat_type_cd",0.6358253730164996,0.3956737980579458
"e_pl, device_name",0.007254526626869994,0.00548663612908265
"e_pl, emui_dev",0.03240458668362919,0.02375882166978682
"e_pl, gender",0.23030972869135025,0.16231151811794428
"e_pl, hispace_app_tags",0.6358253730164996,0.3956737980579458
"e_pl, inter_type_cd",0.6358253730164996,0.3956737980579458
"e_pl, net_type",0.6358253730164996,0.3956737980579458
"e_pl, residence",0.02240369512213264,0.014851694558370775
"e_pl, series_dev",0.033831499883362814,0.025138520085461018
"e_pl, series_group",0.1006575014943216,0.07467121894205671
"e_pl, site_id",0.6358253730164996,0.3956737980579458
"e_pl, slot_id",0.3199652640719981,0.19988947659272122
"e_pl, spread_app_id",0.6358253730164996,0.3956737980579458
"e_pl, task_id",0.6358253730164996,0.3956737980579458
"e_pl, u_feedLifeCycle_2",0.09126075629588697,0.06537200812274072
"e_pl, u_refreshTimes_2",0.0710436567458751,0.05352426670953945
"e_pl, device_size",0.00783052279938247,0.006724816839557321
"e_po, cillabel",0.0,0.0
"e_po, e_m",0.013628437047035211,0.013757176661601889
"e_po, u_phonePrice",0.144750917549739,0.11322678997679311
"e_po, e_ch",0.02016974319954232,0.03730283111686109
"e_po, e_pl",0.0044706419304075175,0.004146687716375387
"e_po, e_po",0.0,0.0
"e_po, e_rn",0.01016867890759837,0.0148026454637823
"e_po, e_section",0.12513148207767344,0.19320276924340096
"e_po, i_cat",0.0065107168032048105,0.006170910386911855
"e_po, i_dtype",0.12096578323708415,0.11042013181900277
"e_po, i_upTimes",0.07117063460109763,0.07766505304542673
"e_po, label",0.13447144252713628,0.14371407170928108
"e_po, pro",0.02561813190896302,0.02933221451724084
"e_po, u_browserLifeCycle",0.08988615152819195,0.062212848106520155
"e_po, u_browserMode",0.08797160848169933,0.08056629017689527
"e_po, u_feedLifeCycle_1",0.08951037562027653,0.0728432720592311
"e_po, u_refreshTimes_1",0.07295161305430968,0.07527931837502935
"e_po, i_dislikeTimes",0.0807993209157925,0.0761907509061103
"e_po, i_regionEntity",0.0032414823818950073,0.00362026136926612
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.11721941928820673,0.14524571854869522
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.012509605183331595,0.012311777205325855
"e_po, city_rank",0.2506458781047394,0.20159675080204398
"e_po, creat_type_cd",0.0,0.0
"e_po, device_name",0.014608784156289146,0.014286298840894272
"e_po, emui_dev",0.057623751241239786,0.03852149646529739
"e_po, gender",0.14114608146523208,0.14923195217584134
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, net_type",0.0,0.0
"e_po, residence",0.03752760055383497,0.037275678265706144
"e_po, series_dev",0.0558078816154887,0.05584688048241489
"e_po, series_group",0.18868517014752548,0.14399713116157098
"e_po, site_id",0.0,0.0
"e_po, slot_id",0.003710428672929658,0.003710428672929658
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, u_feedLifeCycle_2",0.05169788764957313,0.04253692925074661
"e_po, u_refreshTimes_2",0.09119472365662565,0.08167023390523427
"e_po, device_size",0.0047108155359703655,0.00414402079913231
"e_rn, cillabel",0.008131364964079893,0.0034735928001894687
"e_rn, e_m",0.014452709722441764,0.012382760628714974
"e_rn, u_phonePrice",0.1854113746232684,0.0591211212891102
"e_rn, e_ch",0.013763686336782856,0.036440913044118686
"e_rn, e_pl",0.0044315441579597945,0.0037257313582593618
"e_rn, e_po",0.03518859759531605,0.021896494746125587
"e_rn, e_rn",0.00014520294578714135,5.7893213336491325e-05
"e_rn, e_section",0.284537630478101,0.34754033356672764
"e_rn, i_cat",0.006789055048845759,0.005168858791692966
"e_rn, i_dtype",0.16679652902017708,0.10616309858621649
"e_rn, i_upTimes",0.085515079492793,0.0729529585679678
"e_rn, label",0.12205452331744608,0.040165496775442705
"e_rn, pro",0.027239637377771447,0.02057796592237279
"e_rn, u_browserLifeCycle",0.06014781527801785,0.0426859106964323
"e_rn, u_browserMode",0.1521380080620831,0.04220421025601308
"e_rn, u_feedLifeCycle_1",0.05983128535277463,0.05350420295090784
"e_rn, u_refreshTimes_1",0.07255618552833767,0.05280713068229047
"e_rn, i_dislikeTimes",0.0632449422494189,0.061238212415403184
"e_rn, i_regionEntity",0.0023009543090173772,0.004071796432998794
"e_rn, adv_id",0.008131364964079893,0.0034735928001894687
"e_rn, adv_prim_id",0.008131364964079893,0.0034735928001894687
"e_rn, age",0.12563470626707007,0.10155722779092113
"e_rn, app_score",0.008131364964079893,0.0034735928001894687
"e_rn, app_second_class",0.008131364964079893,0.0034735928001894687
"e_rn, city",0.013253187477915897,0.01091835336733879
"e_rn, city_rank",0.28308001946420996,0.14933114775171782
"e_rn, creat_type_cd",0.008131364964079893,0.0034735928001894687
"e_rn, device_name",0.015474618490695206,0.012859020652896319
"e_rn, emui_dev",0.0658418850177206,0.0337932098778692
"e_rn, gender",0.14871114072849476,0.15036211336478478
"e_rn, hispace_app_tags",0.008131364964079893,0.0034735928001894687
"e_rn, inter_type_cd",0.008131364964079893,0.0034735928001894687
"e_rn, net_type",0.008131364964079893,0.0034735928001894687
"e_rn, residence",0.039602172145816496,0.03165223547920058
"e_rn, series_dev",0.05861246185271826,0.045035842806346496
"e_rn, series_group",0.20623953499163605,0.0971676615970436
"e_rn, site_id",0.008131364964079893,0.0034735928001894687
"e_rn, slot_id",0.007776111154969618,0.005447225073024407
"e_rn, spread_app_id",0.008131364964079893,0.0034735928001894687
"e_rn, task_id",0.008131364964079893,0.0034735928001894687
"e_rn, u_feedLifeCycle_2",0.050852045246929586,0.02956230957278753
"e_rn, u_refreshTimes_2",0.0975874310949777,0.06275438510411663
"e_rn, device_size",0.0052214498925669695,0.004134283296979582
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.010518130445000004,0.0083764154096973
"e_section, u_phonePrice",0.07600274623521239,0.028785857560847516
"e_section, e_ch",0.0181088529270826,0.03214744135354696
"e_section, e_pl",0.0031575550151035315,0.0018252841588123295
"e_section, e_po",0.02648678413535355,0.02104061647647066
"e_section, e_rn",0.014100958080726759,0.012459518236006412
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.004620307031267661,0.0022672944020482155
"e_section, i_dtype",0.1339296507558707,0.11831413596503462
"e_section, i_upTimes",0.040619662765264214,0.03672724147898259
"e_section, label",0.17335526289534073,0.02288705313578326
"e_section, pro",0.04812075399206718,0.014414694361256492
"e_section, u_browserLifeCycle",0.09299153134075365,0.05715477651760711
"e_section, u_browserMode",0.05471925845339829,0.044633113479467856
"e_section, u_feedLifeCycle_1",0.15381949698884576,0.07858766950426244
"e_section, u_refreshTimes_1",0.04145454478385942,0.04314015771584207
"e_section, i_dislikeTimes",0.051714605613217536,0.0751085393614337
"e_section, i_regionEntity",0.004664764522088775,0.00394554630625545
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.05388860451596217,0.07881721699219649
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.010102395670355358,0.007909193136604781
"e_section, city_rank",0.188643861951977,0.1555764960343503
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.0115237171305886,0.008698585233147196
"e_section, emui_dev",0.046964984456278766,0.01702256392134844
"e_section, gender",0.14787833311050158,0.14894631606015715
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, net_type",0.0,0.0
"e_section, residence",0.02031350991811224,0.015133083754741794
"e_section, series_dev",0.04339361859948356,0.04121422912470287
"e_section, series_group",0.14826551240795896,0.10363053887101693
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.003710428672929644,0.003710428672929644
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.05169788764957313,0.04197907773801425
"e_section, u_refreshTimes_2",0.06987382401039127,0.024551736589690686
"e_section, device_size",0.004270637327586981,0.005959328487724964
"i_cat, cillabel",0.7160337885845109,0.40475250651298655
"i_cat, e_m",0.011129578247349548,0.013117118646116652
"i_cat, u_phonePrice",0.17087129116506491,0.17661042413593417
"i_cat, e_ch",0.04686609012875044,0.026753336959453963
"i_cat, e_pl",0.003297457090395109,0.0036484868757053228
"i_cat, e_po",0.040271159354365545,0.04265835920735183
"i_cat, e_rn",0.01745625475491889,0.015183862952424701
"i_cat, e_section",0.40759294213150693,0.36322579449684966
"i_cat, i_cat",0.0035099695518848446,0.001815033661493218
"i_cat, i_dtype",0.1835228266312795,0.18591992353133704
"i_cat, i_upTimes",0.10073651929842006,0.10702219007873044
"i_cat, label",0.39755269928247927,0.2940944873920322
"i_cat, pro",0.040370254884424014,0.04032141288732422
"i_cat, u_browserLifeCycle",0.11746521889462772,0.09149793942068159
"i_cat, u_browserMode",0.14366419512964274,0.15102252136615896
"i_cat, u_feedLifeCycle_1",0.1173393754312665,0.0977041230048577
"i_cat, u_refreshTimes_1",0.10245393431465558,0.11213580556335981
"i_cat, i_dislikeTimes",0.09801139766621261,0.09409242904983416
"i_cat, i_regionEntity",0.0027914585709881198,0.0021786056209664073
"i_cat, adv_id",0.7160337885845109,0.40475250651298655
"i_cat, adv_prim_id",0.7160337885845109,0.40475250651298655
"i_cat, age",0.13339697490572516,0.15013644212174354
"i_cat, app_score",0.7160337885845109,0.40475250651298655
"i_cat, app_second_class",0.7160337885845109,0.40475250651298655
"i_cat, city",0.011018775161414555,0.012145417726637586
"i_cat, city_rank",0.2619497718554644,0.25884683436821354
"i_cat, creat_type_cd",0.7160337885845109,0.40475250651298655
"i_cat, device_name",0.011916518123424761,0.013621623209428809
"i_cat, emui_dev",0.05104291025310123,0.05209084489799157
"i_cat, gender",0.27792044713121167,0.22219703895737888
"i_cat, hispace_app_tags",0.7160337885845109,0.40475250651298655
"i_cat, inter_type_cd",0.7160337885845109,0.40475250651298655
"i_cat, net_type",0.7160337885845109,0.40475250651298655
"i_cat, residence",0.036012716645590644,0.041574547745547516
"i_cat, series_dev",0.052634934085836985,0.06111404248373163
"i_cat, series_group",0.1599317160009356,0.17616646219302906
"i_cat, site_id",0.7160337885845109,0.40475250651298655
"i_cat, slot_id",0.35920107365595644,0.20482355727480855
"i_cat, spread_app_id",0.7160337885845109,0.40475250651298655
"i_cat, task_id",0.7160337885845109,0.40475250651298655
"i_cat, u_feedLifeCycle_2",0.1150345667595214,0.08612405180462829
"i_cat, u_refreshTimes_2",0.10705856702911493,0.11491586735160178
"i_cat, device_size",0.006599829842435294,0.004400648535472611
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.010581529261434734,0.008853591019849807
"i_dtype, u_phonePrice",0.1297458509329653,0.05226498254839615
"i_dtype, e_ch",0.015200202119033182,0.02818631814310257
"i_dtype, e_pl",0.0029027350079293465,0.0024886047520902717
"i_dtype, e_po",0.01775552626281938,0.013598636995544509
"i_dtype, e_rn",0.010823521211811678,0.01122918637056811
"i_dtype, e_section",0.14952707720053696,0.09491059234208407
"i_dtype, i_cat",0.004154772060324853,0.003348623417861623
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_upTimes",0.041471001359731474,0.0477153528285
"i_dtype, label",0.19969266652689074,0.05738614556803551
"i_dtype, pro",0.03445519620501933,0.019891183680371887
"i_dtype, u_browserLifeCycle",0.13433431747188554,0.05894034050190491
"i_dtype, u_browserMode",0.0664518623915964,0.049930101482968635
"i_dtype, u_feedLifeCycle_1",0.12857284526501117,0.07523272799942876
"i_dtype, u_refreshTimes_1",0.0464600863019996,0.04121590827041302
"i_dtype, i_dislikeTimes",0.07217404745687543,0.06618824060485812
"i_dtype, i_regionEntity",0.0042659303244510175,0.003943320656581853
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.07548097003600797,0.09925499067096734
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.010150966942058456,0.008118639921750367
"i_dtype, city_rank",0.2291870018279981,0.17073435326178676
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.011329718199111934,0.009194113751382484
"i_dtype, emui_dev",0.04858610548055367,0.019032317032719633
"i_dtype, gender",0.13830307905437053,0.1491726215417697
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.025857150521399624,0.017992306212050953
"i_dtype, series_dev",0.048556132128077766,0.04460327629277852
"i_dtype, series_group",0.15713509625821387,0.10569675995546036
"i_dtype, site_id",0.0,0.0
"i_dtype, slot_id",0.0037104286729296655,0.0037104286729296655
"i_dtype, spread_app_id",0.0,0.0
"i_dtype, task_id",0.0,0.0
"i_dtype, u_feedLifeCycle_2",0.051697887649573136,0.042549092095156685
"i_dtype, u_refreshTimes_2",0.06921857957325997,0.025385779958337646
"i_dtype, device_size",0.0043327593343228474,0.005296961196223382
"i_upTimes, cillabel",0.0,0.0
"i_upTimes, e_m",0.01235548482768611,0.010510443980598293
"i_upTimes, u_phonePrice",0.15073176061290777,0.04848490954834403
"i_upTimes, e_ch",0.022934900001144752,0.03252650652108618
"i_upTimes, e_pl",0.0039650888196134555,0.0030821572664810745
"i_upTimes, e_po",0.02774332363138387,0.018011733111378797
"i_upTimes, e_rn",0.009085335662720326,0.010529521512706044
"i_upTimes, e_section",0.15486687562750015,0.13290118626366804
"i_upTimes, i_cat",0.005253551740018441,0.004123859775141575
"i_upTimes, i_dtype",0.09905429967889082,0.11916139564828382
"i_upTimes, i_upTimes",0.0,0.0
"i_upTimes, label",0.12330188859955198,0.04978003157452495
"i_upTimes, pro",0.02723726970904628,0.01657979877278002
"i_upTimes, u_browserLifeCycle",0.09665061294353591,0.07000089766730308
"i_upTimes, u_browserMode",0.050933498975757864,0.04561162130745179
"i_upTimes, u_feedLifeCycle_1",0.10493775709389011,0.07511661165567757
"i_upTimes, u_refreshTimes_1",0.05167150922135308,0.04305806179839248
"i_upTimes, i_dislikeTimes",0.07590125262296082,0.08571947239733513
"i_upTimes, i_regionEntity",0.00409046628594464,0.004221930703268902
"i_upTimes, adv_id",0.0,0.0
"i_upTimes, adv_prim_id",0.0,0.0
"i_upTimes, age",0.10402951981154496,0.08950594496054051
"i_upTimes, app_score",0.0,0.0
"i_upTimes, app_second_class",0.0,0.0
"i_upTimes, city",0.011482003227493398,0.009157477786284122
"i_upTimes, city_rank",0.2544919136382465,0.157597578879758
"i_upTimes, creat_type_cd",0.0,0.0
"i_upTimes, device_name",0.013234330824756639,0.010914691826005915
"i_upTimes, emui_dev",0.06057580736666482,0.023269543477296876
"i_upTimes, gender",0.14420224545185703,0.14906173652022187
"i_upTimes, hispace_app_tags",0.0,0.0
"i_upTimes, inter_type_cd",0.0,0.0
"i_upTimes, net_type",0.0,0.0
"i_upTimes, residence",0.030106774400327836,0.022493937205813976
"i_upTimes, series_dev",0.05143503205454977,0.04617933129436996
"i_upTimes, series_group",0.1872784276813828,0.11705212174071403
"i_upTimes, site_id",0.0,0.0
"i_upTimes, slot_id",0.0037104286729296473,0.0037104286729296473
"i_upTimes, spread_app_id",0.0,0.0
"i_upTimes, task_id",0.0,0.0
"i_upTimes, u_feedLifeCycle_2",0.05169788764957313,0.04243922428214547
"i_upTimes, u_refreshTimes_2",0.09215299702918786,0.040820933971269374
"i_upTimes, device_size",0.004472432994954909,0.0049368500839545104
"label, cillabel",0.0,0.0
"label, e_m",0.010025917983800797,0.00918546588832677
"label, u_phonePrice",0.1258470612507422,0.029146443105013246
"label, e_ch",0.00876297634761204,0.032824185091232166
"label, e_pl",0.0018243758236367244,0.0017555184972298558
"label, e_po",0.006146303284551271,0.010653740188509758
"label, e_rn",0.005173994880726428,0.010638637881054906
"label, e_section",0.12710470075045638,0.034168393052020775
"label, i_cat",0.002055004508987309,0.002292413665081924
"label, i_dtype",0.1175513683240121,0.12664347453801164
"label, i_upTimes",0.03154792564822875,0.02285404514441747
"label, label",0.0,0.0
"label, pro",0.04005514426749648,0.0312225739637325
"label, u_browserLifeCycle",0.1507041776227478,0.06323699452582812
"label, u_browserMode",0.015867931991664978,0.04153291272517291
