,Old,New
"e_pl, hispace_app_tags",0.41019973158601086,0.5328017683745164
"e_pl, inter_type_cd",0.41019973158601086,0.5328017683745164
"e_pl, net_type",0.41019973158601086,0.5328017683745164
"e_pl, residence",0.016431184755812362,0.02080934349277558
"e_pl, series_dev",0.025786341594097366,0.03093966198884493
"e_pl, series_group",0.07695903530833084,0.09207464465220841
"e_pl, site_id",0.41019973158601086,0.5328017683745164
"e_pl, slot_id",0.20715244335675376,0.26845346175100654
"e_pl, spread_app_id",0.41019973158601086,0.5328017683745164
"e_pl, task_id",0.41019973158601086,0.5328017683745164
"e_pl, u_feedLifeCycle_2",0.06741927844004107,0.08073847680700134
"e_pl, u_refreshTimes_2",0.05468393491030013,0.06505223546748769
"e_pl, device_size",0.00900750444720288,0.006902682555169737
"e_po, cillabel",0.0,0.0
"e_po, e_m",0.013448759549969951,0.013634338909626589
"e_po, u_phonePrice",0.13324618907625457,0.10595863671797723
"e_po, e_ch",0.03221989071708164,0.02419964628673736
"e_po, e_pl",0.004022362093386347,0.004278696466428086
"e_po, e_po",0.0,0.0
"e_po, e_rn",0.011656330957537517,0.01255289411812776
"e_po, e_section",0.21311408246509556,0.19218221743502903
"e_po, i_cat",0.0059241232652845165,0.006625863393162354
"e_po, i_dislikeTimes",0.06870412715506227,0.07319712337529309
"e_po, i_dtype",0.127853538264061,0.11306900678640738
"e_po, i_regionEntity",0.002658272718202808,0.0034243285393649233
"e_po, i_upTimes",0.0708798775553259,0.07075835347554144
"e_po, label",0.15670594405462263,0.20168512232769675
"e_po, pro",0.027668853526402356,0.03851125771991998
"e_po, u_browserLifeCycle",0.061236573375716905,0.07881167145560336
"e_po, u_browserMode",0.13575438089672887,0.08149621221191368
"e_po, u_feedLifeCycle_1",0.08329494699886579,0.0870491938315846
"e_po, u_refreshTimes_1",0.06758937817851604,0.07492873249073936
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.1208076048360651,0.12485216980558962
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.011648416165907626,0.012671930630166053
"e_po, city_rank",0.23052663486912764,0.21517600121666527
"e_po, creat_type_cd",0.0,0.0
"e_po, device_name",0.01498073861461504,0.014605447675039775
"e_po, emui_dev",0.045248070366930335,0.06739409164077564
"e_po, gender",0.14941712060208942,0.11341951383002934
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, net_type",0.0,0.0
"e_po, residence",0.04168049376272473,0.040023440380081
"e_po, series_dev",0.047649602417089265,0.04477795915327533
"e_po, series_group",0.1353202199756377,0.14051501135911876
"e_po, site_id",0.0,0.0
"e_po, slot_id",0.003710428672929658,0.003710428672929658
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, u_feedLifeCycle_2",0.05169788764957313,0.05169788764957313
"e_po, u_refreshTimes_2",0.08142988214288996,0.07767538763991483
"e_po, device_size",0.005783025676653451,0.004651992162946458
"e_rn, cillabel",0.003789373963843057,0.003789373963843057
"e_rn, e_m",0.011758458646821937,0.011772490107970244
"e_rn, u_phonePrice",0.09835445068911783,0.07076784638673757
"e_rn, e_ch",0.016200773969663386,0.02781020442273032
"e_rn, e_pl",0.0029270182020903757,0.003885428189826687
"e_rn, e_po",0.02844208319044425,0.025045954052903954
"e_rn, e_rn",6.315623273071781e-05,6.766739221148334e-05
"e_rn, e_section",0.09492875405908852,0.2542840023411695
"e_rn, i_cat",0.004567275749951021,0.0054728026051532345
"e_rn, i_dislikeTimes",0.07139444445793855,0.05931311422471734
"e_rn, i_dtype",0.06384641459822274,0.058388658744255674
"e_rn, i_regionEntity",0.0033860323879947468,0.0042775043316781326
"e_rn, i_upTimes",0.054693058900233744,0.058916829534496035
"e_rn, label",0.11937339273345918,0.2640449155838518
"e_rn, pro",0.02664985850634166,0.041792343052752305
"e_rn, u_browserLifeCycle",0.0734118103214002,0.06441118871718757
"e_rn, u_browserMode",0.1237605717062383,0.052206680963678455
"e_rn, u_feedLifeCycle_1",0.101485543520058,0.11049305230839453
"e_rn, u_refreshTimes_1",0.04631593031049117,0.046099792879010816
"e_rn, adv_id",0.003789373963843057,0.003789373963843057
"e_rn, adv_prim_id",0.003789373963843057,0.003789373963843057
"e_rn, age",0.12565693292156463,0.10897229406626024
"e_rn, app_score",0.003789373963843057,0.003789373963843057
"e_rn, app_second_class",0.003789373963843057,0.003789373963843057
"e_rn, city",0.010005046262844848,0.011383546102275124
"e_rn, city_rank",0.20426971901729804,0.17382438658759428
"e_rn, creat_type_cd",0.003789373963843057,0.003789373963843057
"e_rn, device_name",0.013264881964870018,0.012708207043558987
"e_rn, emui_dev",0.0430510136128179,0.06469936913177737
"e_rn, gender",0.15068024525670376,0.14660744603168985
"e_rn, hispace_app_tags",0.003789373963843057,0.003789373963843057
"e_rn, inter_type_cd",0.003789373963843057,0.003789373963843057
"e_rn, net_type",0.003789373963843057,0.003789373963843057
"e_rn, residence",0.03627864876369162,0.025881334522168828
"e_rn, series_dev",0.03485206656692051,0.02620202145153719
"e_rn, series_group",0.10839175147972377,0.09212196798226072
"e_rn, site_id",0.003789373963843057,0.003789373963843057
"e_rn, slot_id",0.005605115654851201,0.005605115654851201
"e_rn, spread_app_id",0.003789373963843057,0.003789373963843057
"e_rn, task_id",0.003789373963843057,0.003789373963843057
"e_rn, u_feedLifeCycle_2",0.05075054415861237,0.05075054415861237
"e_rn, u_refreshTimes_2",0.07268832876759058,0.05972958185489796
"e_rn, device_size",0.004707668217566136,0.004862365379672424
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.008958466009781015,0.008975775184361493
"e_section, u_phonePrice",0.04472365751575472,0.06833867857354638
"e_section, e_ch",0.015529040855698143,0.030451104668573356
"e_section, e_pl",0.0015668688431416124,0.0019646207863953835
"e_section, e_po",0.01679542631332876,0.02089368038724506
"e_section, e_rn",0.005448587124942542,0.01178724917351515
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0019172085902484399,0.0024602959942815637
"e_section, i_dislikeTimes",0.07247445352750281,0.06952704833212796
"e_section, i_dtype",0.09758213226183457,0.09103001594615046
"e_section, i_regionEntity",0.004230229108133823,0.004459117282426735
"e_section, i_upTimes",0.036385052493802514,0.04856399732272162
"e_section, label",0.12025150492480607,0.34728577071050637
"e_section, pro",0.03043540420911911,0.04410589317665913
"e_section, u_browserLifeCycle",0.08957108555364832,0.10767560684445748
"e_section, u_browserMode",0.11180892135360769,0.04064632892117416
"e_section, u_feedLifeCycle_1",0.1491263089038659,0.11234236792941511
"e_section, u_refreshTimes_1",0.03739041741344036,0.029574654613877076
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.10010568723899696,0.08722130100375891
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.0074022078311740715,0.009381456063541571
"e_section, city_rank",0.1795412692343254,0.16005354214652634
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.010506262089283886,0.009912223477939627
"e_section, emui_dev",0.031576133629182254,0.06224077526841615
"e_section, gender",0.14941712060208942,0.13945606919476028
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, net_type",0.0,0.0
"e_section, residence",0.02678846650352507,0.01646461959069207
"e_section, series_dev",0.020601907430558543,0.022311437048855003
"e_section, series_group",0.06007776006944407,0.08919191694441124
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.003710428672929644,0.003710428672929644
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.05169788764957313,0.05169788764957313
"e_section, u_refreshTimes_2",0.04663944945621196,0.026795620715499027
"e_section, device_size",0.0031486788717976872,0.006388125266636239
"i_cat, cillabel",0.38896344833030716,0.5277492697560591
"i_cat, e_m",0.013661924834309822,0.012311332035056207
"i_cat, u_phonePrice",0.18537656830623478,0.17271722780894244
"i_cat, e_ch",0.032801646137323594,0.031634812755485256
"i_cat, e_pl",0.0037526686841430957,0.0036029258311701135
"i_cat, e_po",0.04446102658844211,0.04265903558785943
"i_cat, e_rn",0.014295942386004068,0.015941767458053452
"i_cat, e_section",0.35031434021732,0.3898491327131017
"i_cat, i_cat",0.0017680156742286585,0.0025618896590099945
"i_cat, i_dislikeTimes",0.09325553401412126,0.09485828560175782
"i_cat, i_dtype",0.19291270283809953,0.18237339598536084
"i_cat, i_regionEntity",0.0017883711622431473,0.0023047118933963474
"i_cat, i_upTimes",0.11312856367123555,0.10583893218843105
"i_cat, label",0.26529789363317635,0.3308971068210017
"i_cat, pro",0.030888353827530936,0.03755426748957666
"i_cat, u_browserLifeCycle",0.08099801431666051,0.10203570928351802
"i_cat, u_browserMode",0.16195782120671595,0.15072303854488422
"i_cat, u_feedLifeCycle_1",0.08385175282054909,0.10099359826509655
"i_cat, u_refreshTimes_1",0.11479786027899638,0.1075209256603098
"i_cat, adv_id",0.38896344833030716,0.5277492697560591
"i_cat, adv_prim_id",0.38896344833030716,0.5277492697560591
"i_cat, age",0.15492964197579745,0.14361727775287325
"i_cat, app_score",0.38896344833030716,0.5277492697560591
"i_cat, app_second_class",0.38896344833030716,0.5277492697560591
"i_cat, city",0.012404262118987236,0.011767674519025679
"i_cat, city_rank",0.272673196123131,0.2647641846665247
"i_cat, creat_type_cd",0.38896344833030716,0.5277492697560591
"i_cat, device_name",0.01477718400445757,0.013164592671149205
"i_cat, emui_dev",0.06005472084706152,0.059755758307112224
"i_cat, gender",0.21907318228467673,0.24340424537787764
"i_cat, hispace_app_tags",0.38896344833030716,0.5277492697560591
"i_cat, inter_type_cd",0.38896344833030716,0.5277492697560591
"i_cat, net_type",0.38896344833030716,0.5277492697560591
"i_cat, residence",0.04590752500872063,0.042367660495055325
"i_cat, series_dev",0.061166039825325175,0.056724116653233965
"i_cat, series_group",0.18169096991143605,0.16912496487319706
"i_cat, site_id",0.38896344833030716,0.5277492697560591
"i_cat, slot_id",0.19700797347438226,0.26592721244177786
"i_cat, spread_app_id",0.38896344833030716,0.5277492697560591
"i_cat, task_id",0.38896344833030716,0.5277492697560591
"i_cat, u_feedLifeCycle_2",0.08475340874488266,0.09677564876112285
"i_cat, u_refreshTimes_2",0.11868104366107451,0.111208815975254
"i_cat, device_size",0.008493110333200595,0.0050979194852847735
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.011012548496023098,0.01126362448081102
"i_dislikeTimes, u_phonePrice",0.08399330880650342,0.08756547405629397
"i_dislikeTimes, e_ch",0.014665998285327468,0.02401893012012304
"i_dislikeTimes, e_pl",0.0031298110083683595,0.0033884854555753597
"i_dislikeTimes, e_po",0.018934074957763974,0.019645294221719425
"i_dislikeTimes, e_rn",0.005816203494755443,0.01166929965776117
"i_dislikeTimes, e_section",0.13261887835745395,0.1279992984303462
"i_dislikeTimes, i_cat",0.0038128736744576365,0.004712277457800491
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.05319973167551871,0.06135620383170235
"i_dislikeTimes, i_regionEntity",0.003820949441616465,0.004622114800154372
"i_dislikeTimes, i_upTimes",0.07168408624044662,0.07448761497220285
"i_dislikeTimes, label",0.19132589053362367,0.32012694660305757
"i_dislikeTimes, pro",0.03847046123204175,0.0439263030415802
"i_dislikeTimes, u_browserLifeCycle",0.07002649032053046,0.09014455534690433
"i_dislikeTimes, u_browserMode",0.10125223296918787,0.0552716043308141
"i_dislikeTimes, u_feedLifeCycle_1",0.10995401010656251,0.11940466198737124
"i_dislikeTimes, u_refreshTimes_1",0.037863890175538914,0.04626828659998347
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.10908408331145261,0.11477530328604485
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.009444323509320195,0.010621325644252753
"i_dislikeTimes, city_rank",0.23385931466022306,0.17842267000569678
"i_dislikeTimes, creat_type_cd",0.0,0.0
"i_dislikeTimes, device_name",0.012720135600700667,0.012089606641589774
"i_dislikeTimes, emui_dev",0.036595720590000574,0.06841040352166394
"i_dislikeTimes, gender",0.14941712060208942,0.14611499974069742
"i_dislikeTimes, hispace_app_tags",0.0,0.0
"i_dislikeTimes, inter_type_cd",0.0,0.0
"i_dislikeTimes, net_type",0.0,0.0
"i_dislikeTimes, residence",0.03140977701440544,0.0263641120528203
"i_dislikeTimes, series_dev",0.030202985007476285,0.028525010765568997
"i_dislikeTimes, series_group",0.08327649953649365,0.11892404216406152
"i_dislikeTimes, site_id",0.0,0.0
"i_dislikeTimes, slot_id",0.003710428672929661,0.003710428672929661
"i_dislikeTimes, spread_app_id",0.0,0.0
"i_dislikeTimes, task_id",0.0,0.0
"i_dislikeTimes, u_feedLifeCycle_2",0.05169788764957313,0.05169788764957313
"i_dislikeTimes, u_refreshTimes_2",0.0564952451527485,0.046136873187230865
"i_dislikeTimes, device_size",0.003534853761135699,0.005467812352190033
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.009538030045581111,0.009101149583719105
"i_dtype, u_phonePrice",0.07593622989874171,0.06269031515234881
"i_dtype, e_ch",0.014755707615122637,0.034356263874482484
"i_dtype, e_pl",0.0021958937107997684,0.0026774609969339247
"i_dtype, e_po",0.012573347442484875,0.01536764512197847
"i_dtype, e_rn",0.0065500539780075605,0.010248026337454773
"i_dtype, e_section",0.22407849576630962,0.10749374802535622
"i_dtype, i_cat",0.002655538363247162,0.003861656487309433
"i_dtype, i_dislikeTimes",0.06611075268689873,0.06447916562047876
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.003959121934139298,0.004698549267902643
"i_dtype, i_upTimes",0.05244481890622893,0.055538062634274125
"i_dtype, label",0.24483924784164007,0.29441808894363297
"i_dtype, pro",0.032802042543957785,0.03509076007166338
"i_dtype, u_browserLifeCycle",0.09491412568753083,0.09085377630761052
"i_dtype, u_browserMode",0.06431217848374433,0.05339382873317322
"i_dtype, u_feedLifeCycle_1",0.13332976835336335,0.09623928287295205
"i_dtype, u_refreshTimes_1",0.025278073550986095,0.03218409943126478
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.10991797495931674,0.10089079165936482
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.008194441791214181,0.00951151913802555
"i_dtype, city_rank",0.18498508765859645,0.1494136802900315
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.010900889155306216,0.010022499220558765
"i_dtype, emui_dev",0.028722247523003806,0.05979240667859438
"i_dtype, gender",0.1494171206020894,0.12646730213792626
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.02872172726049362,0.01664326045756183
"i_dtype, series_dev",0.01713448705335221,0.017426052398081086
"i_dtype, series_group",0.07850323924117775,0.08166786504944995
"i_dtype, site_id",0.0,0.0
"i_dtype, slot_id",0.0037104286729296655,0.0037104286729296655
"i_dtype, spread_app_id",0.0,0.0
"i_dtype, task_id",0.0,0.0
"i_dtype, u_feedLifeCycle_2",0.051697887649573136,0.051697887649573136
"i_dtype, u_refreshTimes_2",0.051955881055566394,0.0443384546002116
"i_dtype, device_size",0.003261378553441748,0.0058534151413269075
"i_regionEntity, cillabel",0.10918133733322807,0.15994315939054238
"i_regionEntity, e_m",0.013143351095576837,0.011961281430915027
"i_regionEntity, u_phonePrice",0.14662367689826716,0.10033359964050646
"i_regionEntity, e_ch",0.04242557928745752,0.029704944547920012
"i_regionEntity, e_pl",0.003963491840245194,0.003782785591452931
"i_regionEntity, e_po",0.03375136464069624,0.025742869007067185
"i_regionEntity, e_rn",0.013750677168125947,0.014047721572783268
"i_regionEntity, e_section",0.13773450281189242,0.19485103627486822
