,Old,New
"e_m, e_m",0.009183328663029351,0.008834564010835527
"e_m, u_browserLifeCycle",0.1455592963774924,0.14497859901868668
"e_m, u_phonePrice",0.17579862198559343,0.17397431882242403
"e_m, e_po",0.03856172356195845,0.04303546140334155
"e_m, e_rn",0.014379212708565976,0.014777769078191871
"e_m, e_section",0.46823922556286324,0.4635113268608414
"e_m, i_dtype",0.18502775167902008,0.183267955945297
"e_m, e_pl",0.002697681763869903,0.002913378823168028
"e_m, u_browserMode",0.13379434924611874,0.13300234515979897
"e_m, u_feedLifeCycle_1",0.1563837923814826,0.16262723144378327
"e_m, u_refreshTimes_1",0.10211354264537006,0.09792880258899675
"e_m, label_1",0.4486054563802763,0.46414454796951665
"e_m, pro",0.03927090945470993,0.05872363209886209
"e_m, i_dislikeTimes",0.09775459338135505,0.09659815742770643
"e_m, i_upTimes",0.09468666266485715,0.09631648658523853
"e_m, adv_id",0.8724162229877859,0.8569527090510491
"e_m, adv_prim_id",0.8724162229877859,0.8569527090510491
"e_m, age",0.11467957250234889,0.11282492953335421
"e_m, app_score",0.8724162229877859,0.8569527090510491
"e_m, app_second_class",0.8724162229877859,0.8569527090510491
"e_m, city",0.007223910078888109,0.0072014076066987
"e_m, city_rank",0.22845873786407767,0.22758769182586908
"e_m, creat_type_cd",0.4379306295020357,0.4301988725336674
"e_m, device_name",0.009340995262242503,0.009417062736824681
"e_m, emui_dev",0.04720647139301436,0.0518874007479597
"e_m, gender",0.30033145422277907,0.2951769495772002
"e_m, hispace_app_tags",0.8724162229877859,0.8569527090510491
"e_m, inter_type_cd",0.8724162229877859,0.8569527090510491
"e_m, label_2",0.43620811149389294,0.42847635452552457
"e_m, net_type",0.8724162229877859,0.8569527090510491
"e_m, residence",0.028669893125587223,0.030485958868357865
"e_m, series_dev",0.052760173909839544,0.05513036329470718
"e_m, series_group",0.12813185092389606,0.12601225895933071
"e_m, site_id",0.8724162229877859,0.8569527090510491
"e_m, spread_app_id",0.8724162229877859,0.8569527090510491
"e_m, task_id",0.8724162229877859,0.8569527090510491
"e_m, u_feedLifeCycle_2",0.1746711556529909,0.17397431882242403
"e_m, u_refreshTimes_2",0.08916771061697461,0.0888819292201691
"e_m, device_size",0.016881157246388785,0.00797127283840527
"e_m, slot_id",0.022728251430686443,0.018103064960774535
"u_browserLifeCycle, cillabel",0.49941277795176947,0.49941277795176947
"u_browserLifeCycle, e_m",0.010533548662048526,0.010317782548072064
"u_browserLifeCycle, u_browserLifeCycle",0.1664709259839231,0.1664709259839231
"u_browserLifeCycle, u_phonePrice",0.20003411248412958,0.20008738423336764
"u_browserLifeCycle, e_po",0.039965744568317876,0.04344540439781898
"u_browserLifeCycle, e_rn",0.01515070294951206,0.015146219137371651
"u_browserLifeCycle, e_section",0.49959194971365,0.4995092501454073
"u_browserLifeCycle, i_dtype",0.19988921564677922,0.19978132969442086
"u_browserLifeCycle, e_pl",0.0025732121224054526,0.002876536291158256
"u_browserLifeCycle, u_browserMode",0.14292327930596552,0.14283267527179994
"u_browserLifeCycle, u_feedLifeCycle_1",0.16653806801617813,0.1665362893904821
"u_browserLifeCycle, u_refreshTimes_1",0.1000696869318647,0.10003425461948012
"u_browserLifeCycle, label_1",0.4994619973931564,0.4998109005189924
"u_browserLifeCycle, pro",0.04164327524897778,0.062473085656122765
"u_browserLifeCycle, i_dislikeTimes",0.10000799206771037,0.09995085510715405
"u_browserLifeCycle, i_upTimes",0.09998255390097374,0.09994624121963223
"u_browserLifeCycle, adv_id",0.9988255559035389,0.9988255559035389
"u_browserLifeCycle, adv_prim_id",0.9988255559035389,0.9988255559035389
"u_browserLifeCycle, age",0.12504690466567817,0.12501878761017404
"u_browserLifeCycle, app_score",0.9988255559035389,0.9988255559035389
"u_browserLifeCycle, app_second_class",0.9988255559035389,0.9988255559035389
"u_browserLifeCycle, city",0.007879426164524488,0.007880511080023547
"u_browserLifeCycle, city_rank",0.24975512109606982,0.24979814242092074
"u_browserLifeCycle, creat_type_cd",0.49941277795176947,0.49941277795176947
"u_browserLifeCycle, device_name",0.010645607690368188,0.01099711563658926
"u_browserLifeCycle, emui_dev",0.0526456856137378,0.058820856482273455
"u_browserLifeCycle, gender",0.33294185196784637,0.3329709800456356
"u_browserLifeCycle, hispace_app_tags",0.9988255559035389,0.9988255559035389
"u_browserLifeCycle, inter_type_cd",0.9988255559035389,0.9988255559035389
"u_browserLifeCycle, label_2",0.49941277795176947,0.49941277795176947
"u_browserLifeCycle, net_type",0.9988255559035389,0.9988255559035389
"u_browserLifeCycle, residence",0.031269340560198464,0.0333566357955647
"u_browserLifeCycle, series_dev",0.058857641895894285,0.06250305844816788
"u_browserLifeCycle, series_group",0.14289960941901844,0.14286263558038312
"u_browserLifeCycle, site_id",0.9988255559035389,0.9988255559035389
"u_browserLifeCycle, spread_app_id",0.9988255559035389,0.9988255559035389
"u_browserLifeCycle, task_id",0.9988255559035389,0.9988255559035389
"u_browserLifeCycle, u_feedLifeCycle_2",0.19976511118070772,0.19976511118070772
"u_browserLifeCycle, u_refreshTimes_2",0.10005019408379065,0.10005732405708916
"u_browserLifeCycle, device_size",0.01755899225486451,0.007642126093031347
"u_browserLifeCycle, slot_id",0.02274864840726301,0.018535801178006787
"u_phonePrice, cillabel",0.000313185092389607,0.000313185092389607
"u_phonePrice, e_m",0.008849737089356654,0.010326973416433596
"u_phonePrice, u_browserLifeCycle",0.040753210147196996,0.040753210147196996
"u_phonePrice, u_phonePrice",0.0,0.0
"u_phonePrice, e_po",0.019711762337255606,0.02414562533668361
"u_phonePrice, e_rn",0.004572722663076562,0.007247747094918532
"u_phonePrice, e_section",0.20612120263075479,0.15307897979015234
"u_phonePrice, i_dtype",0.08937116907520916,0.10082998812394986
"u_phonePrice, e_pl",0.0016483565143591886,0.0021210423779515816
"u_phonePrice, u_browserMode",0.06493442287657311,0.06793954420658357
"u_phonePrice, u_feedLifeCycle_1",0.09172300269935724,0.13597317006520582
"u_phonePrice, u_refreshTimes_1",0.05485866404187731,0.041163281781647104
"u_phonePrice, label_1",0.06009160663952395,0.28460299159522934
"u_phonePrice, pro",0.018543614752509204,0.040008572741756676
"u_phonePrice, i_dislikeTimes",0.07576450718088674,0.04312243124597841
"u_phonePrice, i_upTimes",0.04459471612008411,0.03453108090611405
"u_phonePrice, adv_id",0.0,0.0
"u_phonePrice, adv_prim_id",0.0,0.0
"u_phonePrice, age",0.07784548230504228,0.09470317758742705
"u_phonePrice, app_score",0.0,0.0
"u_phonePrice, app_second_class",0.0,0.0
"u_phonePrice, city",0.007826174875650719,0.008395882512696367
"u_phonePrice, city_rank",0.21812167240839336,0.18670159527130248
"u_phonePrice, creat_type_cd",0.06244127779517695,0.06244127779517695
"u_phonePrice, device_name",0.008943883228605122,0.011691889653917494
"u_phonePrice, emui_dev",0.03520109779616596,0.04582189515350774
"u_phonePrice, gender",0.1691982461634826,0.14343203715116065
"u_phonePrice, hispace_app_tags",0.0,0.0
"u_phonePrice, inter_type_cd",0.0,0.0
"u_phonePrice, label_2",0.002113999373629815,0.002113999373629815
"u_phonePrice, net_type",0.0,0.0
"u_phonePrice, residence",0.028872729408080174,0.030406908432050905
"u_phonePrice, series_dev",0.03219192719367735,0.03692356050637163
"u_phonePrice, series_group",0.07740638002773925,0.056394457495970315
"u_phonePrice, site_id",0.0,0.0
"u_phonePrice, spread_app_id",0.0,0.0
"u_phonePrice, task_id",0.0,0.0
"u_phonePrice, u_feedLifeCycle_2",0.04733792671468837,0.04733792671468837
"u_phonePrice, u_refreshTimes_2",0.04471665697284238,0.06764388221433289
"u_phonePrice, device_size",0.012766071928961141,0.0073414474778761285
"u_phonePrice, slot_id",0.016127430743387523,0.006113555174917104
"e_po, cillabel",0.00031318509238960064,0.006968368305668648
"e_po, e_m",0.01445503304240087,0.014682553793676245
"e_po, u_browserLifeCycle",0.06556007934022341,0.06676062219438356
"e_po, u_phonePrice",0.1403174733768081,0.1307730980841681
"e_po, e_po",0.0,0.0005787115837633951
"e_po, e_rn",0.010006697199014036,0.012463877480572209
"e_po, e_section",0.15084489824564906,0.21008035363443112
"e_po, i_dtype",0.07737446787892904,0.1221915092375051
"e_po, e_pl",0.0035476338921061772,0.004234074273281988
"e_po, u_browserMode",0.08323207496704801,0.10566429076319231
"e_po, u_feedLifeCycle_1",0.056448612088153036,0.08270852255530994
"e_po, u_refreshTimes_1",0.06084128756027936,0.06805852202586482
"e_po, label_1",0.09206525139939052,0.19926763794815594
"e_po, pro",0.0223788893253926,0.038333162810668384
"e_po, i_dislikeTimes",0.07768566671679064,0.06711588565593762
"e_po, i_upTimes",0.06073180322604038,0.07966433601555341
"e_po, adv_id",0.0,0.013310366426558097
"e_po, adv_prim_id",0.0,0.013310366426558097
"e_po, age",0.09123019559353246,0.10877422759542638
"e_po, app_score",0.0,0.013310366426558097
"e_po, app_second_class",0.0,0.013310366426558097
"e_po, city",0.009986696483641075,0.010458740040147097
"e_po, city_rank",0.2240390609182571,0.2230692114725757
"e_po, creat_type_cd",0.062441277795176955,0.06788286877544629
"e_po, device_name",0.014603851399226578,0.01578600298938881
"e_po, emui_dev",0.043086313446991875,0.0581618070517103
"e_po, gender",0.1691982461634826,0.1577666750888745
"e_po, hispace_app_tags",0.0,0.013310366426558097
"e_po, inter_type_cd",0.0,0.013310366426558097
"e_po, label_2",0.00211399937362981,0.008730034450360158
"e_po, net_type",0.0,0.013310366426558097
"e_po, residence",0.032953166593129746,0.038517173916946805
"e_po, series_dev",0.04642023500386118,0.05269800524667033
"e_po, series_group",0.11214143581311939,0.11284279215657642
"e_po, site_id",0.0,0.013310366426558097
"e_po, spread_app_id",0.0,0.013310366426558097
"e_po, task_id",0.0,0.013310366426558097
"e_po, u_feedLifeCycle_2",0.07710616974632009,0.0785155026620733
"e_po, u_refreshTimes_2",0.06402318009605923,0.07349278046755656
"e_po, device_size",0.014084911570266475,0.00803682689675381
"e_po, slot_id",0.02435018109473216,0.011903444477825209
"e_rn, cillabel",0.0038365173817726398,0.015365643595364874
"e_rn, e_m",0.016449986042793383,0.01650838375505696
"e_rn, u_browserLifeCycle",0.06586021505376345,0.0687898006054912
"e_rn, u_phonePrice",0.2147770804551262,0.18277496893405937
"e_rn, e_po",0.049599005824643334,0.05339358174811748
"e_rn, e_rn",0.00010676764513281886,0.000456135106150765
"e_rn, e_section",0.2887762346032493,0.12473215590610119
"e_rn, i_dtype",0.16741325023284326,0.13090528477038943
"e_rn, e_pl",0.004007107085310618,0.004607545180849408
"e_rn, u_browserMode",0.1373078307686791,0.12848415577834307
"e_rn, u_feedLifeCycle_1",0.06297661253197212,0.05590370559865975
"e_rn, u_refreshTimes_1",0.09631792500497892,0.11044528272067153
"e_rn, label_1",0.10929385502876857,0.17127486102629255
"e_rn, pro",0.013911712418004967,0.022758631638343074
"e_rn, i_dislikeTimes",0.08219178324528019,0.07473274107152499
"e_rn, i_upTimes",0.10046797320294443,0.10874920406046737
"e_rn, adv_id",0.007046664578766051,0.03010491700595052
"e_rn, adv_prim_id",0.007046664578766051,0.03010491700595052
"e_rn, age",0.14225159080223404,0.13997907074320842
"e_rn, app_score",0.007046664578766051,0.03010491700595052
"e_rn, app_second_class",0.007046664578766051,0.03010491700595052
"e_rn, city",0.011611195818120432,0.0117991851639043
"e_rn, city_rank",0.26214334314227994,0.20151318454627926
"e_rn, creat_type_cd",0.06596461008455998,0.07749373629815222
"e_rn, device_name",0.016649974066577554,0.017675960118803825
"e_rn, emui_dev",0.0618210908981145,0.07723794219680212
"e_rn, gender",0.16992901137905836,0.16666503549431047
"e_rn, hispace_app_tags",0.007046664578766051,0.03010491700595052
"e_rn, inter_type_cd",0.007046664578766051,0.03010491700595052
"e_rn, label_2",0.005637331663012847,0.01716645787660508
"e_rn, net_type",0.007046664578766051,0.03010491700595052
"e_rn, residence",0.043610412936637456,0.04690624673765528
"e_rn, series_dev",0.06281868014484546,0.06473478360867523
"e_rn, series_group",0.1532999342333053,0.1463058397012114
"e_rn, site_id",0.007046664578766051,0.03010491700595052
"e_rn, spread_app_id",0.007046664578766051,0.03010491700595052
"e_rn, task_id",0.007046664578766051,0.03010491700595052
"e_rn, u_feedLifeCycle_2",0.0774819918571876,0.08107579079235828
"e_rn, u_refreshTimes_2",0.09449033675211002,0.09131947658404363
"e_rn, device_size",0.020159967146455307,0.007999794728969386
"e_rn, slot_id",0.03196876686325232,0.017114030841011204
"e_section, cillabel",0.00031318509238960324,0.00031318509238960324
"e_section, e_m",0.008878499173004824,0.010063855824260202
"e_section, u_browserLifeCycle",0.06556007934022341,0.06556007934022341
"e_section, u_phonePrice",0.051683991053882855,0.04062807099307421
"e_section, e_po",0.01889599114890327,0.03188028534750974
"e_section, e_rn",0.00888493906865748,0.009393997045158947
"e_section, e_section",0.0,0.0
"e_section, i_dtype",0.09747754937989624,0.0803143129697937
"e_section, e_pl",0.0015070511596790553,0.002361264412673679
"e_section, u_browserMode",0.04989783745479167,0.08577146318952059
"e_section, u_feedLifeCycle_1",0.0638449563593275,0.11073071511623774
"e_section, u_refreshTimes_1",0.03392179547074832,0.023110637065751137
"e_section, label_1",0.05325382109021723,0.3267954510828779
"e_section, pro",0.022320908481600205,0.0363348515787843
"e_section, i_dislikeTimes",0.07039776281540017,0.037555420786909016
"e_section, i_upTimes",0.05488652023511545,0.030692223837676093
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.03324792873250689,0.05726745171901106
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.006063014335253239,0.00699114818031001
"e_section, city_rank",0.2385635221008467,0.20280517754820007
"e_section, creat_type_cd",0.06244127779517694,0.06244127779517694
"e_section, device_name",0.008972951291866572,0.011423230943603004
"e_section, emui_dev",0.02139945320725434,0.043167268662226324
"e_section, gender",0.1691982461634826,0.14970108251395223
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0021139993736298056,0.0021139993736298056
"e_section, net_type",0.0,0.0
"e_section, residence",0.015937176097806583,0.023137688139071647
"e_section, series_dev",0.017628510890574312,0.03711456267003265
"e_section, series_group",0.04039429453136858,0.07140385208487937
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.07710616974632008,0.07710616974632008
"e_section, u_refreshTimes_2",0.02500588416629555,0.03995390347065091
"e_section, device_size",0.012427084013406389,0.009020295099633428
"e_section, slot_id",0.00851855477081526,0.00507303922062596
"i_dtype, cillabel",0.00031318509238959663,0.00031318509238959663
"i_dtype, e_m",0.009462249287472566,0.010547923189852884
"i_dtype, u_browserLifeCycle",0.06556007934022341,0.06556007934022341
"i_dtype, u_phonePrice",0.07095696172762278,0.03143948706732304
"i_dtype, e_po",0.01289937550289467,0.02538908421931047
"i_dtype, e_rn",0.003822760219663465,0.0076779612856609
"i_dtype, e_section",0.21438608052049812,0.1960791453064983
"i_dtype, i_dtype",0.0,0.0
"i_dtype, e_pl",0.0020393356395135816,0.0028323601119385824
"i_dtype, u_browserMode",0.07738933278743385,0.07547306554399563
"i_dtype, u_feedLifeCycle_1",0.07430580949621851,0.10053585836447367
"i_dtype, u_refreshTimes_1",0.03253584827758602,0.027226919121674634
"i_dtype, label_1",0.07706386270525717,0.3024142927320361
"i_dtype, pro",0.021273630900382416,0.042379724793384255
"i_dtype, i_dislikeTimes",0.06356794644759978,0.03919112916816581
"i_dtype, i_upTimes",0.04568653000394819,0.04300535950696422
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.04107846775701325,0.07055967232037633
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.006463985937498458,0.007434603052159927
"i_dtype, city_rank",0.22105010785917456,0.19917835734382475
"i_dtype, creat_type_cd",0.06244127779517694,0.06244127779517694
"i_dtype, device_name",0.009545075961618788,0.011512351256988757
"i_dtype, emui_dev",0.018773350776078033,0.04121264375750916
"i_dtype, gender",0.1691982461634826,0.16037860401456627
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, label_2",0.0021139993736298294,0.0021139993736298294
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.01888465022341734,0.022948640143600495
"i_dtype, series_dev",0.01979481227542428,0.0316207590328802
"i_dtype, series_group",0.04126816262257123,0.06595648974874034
"i_dtype, site_id",0.0,0.0
"i_dtype, spread_app_id",0.0,0.0
"i_dtype, task_id",0.0,0.0
"i_dtype, u_feedLifeCycle_2",0.07710616974632006,0.07710616974632006
"i_dtype, u_refreshTimes_2",0.02502426607501377,0.04460079038951064
"i_dtype, device_size",0.011366616973722259,0.009028813476888893
"i_dtype, slot_id",0.009067919768013931,0.005664077810889428
"e_pl, cillabel",0.15827591606639524,0.256204979642969
"e_pl, e_m",0.0060841423948220135,0.00655522766188493
"e_pl, u_browserLifeCycle",0.05928332811358178,0.0884421651529387
"e_pl, u_phonePrice",0.08644117340014615,0.11098496711556527
"e_pl, e_po",0.05698047812924106,0.05679713776059041
"e_pl, e_rn",0.01682938846656353,0.016403662367489483
"e_pl, e_section",0.2514550057417267,0.32334403382399
"e_pl, i_dtype",0.17030222361415598,0.18987629188850613
"e_pl, e_pl",0.0008121477170900113,0.0014706424974171353
"e_pl, u_browserMode",0.12290799815071661,0.13355666413135878
"e_pl, u_feedLifeCycle_1",0.07071849879945714,0.08885539548317498
"e_pl, u_refreshTimes_1",0.055707798308800495,0.062332967950725536
"e_pl, label_1",0.23212887566551832,0.3098248773358388
"e_pl, pro",0.01876381059261578,0.03807727189685771
"e_pl, i_dislikeTimes",0.0923011274663326,0.0964727528969621
"e_pl, i_upTimes",0.1101565925461948,0.10889837143751956
"e_pl, adv_id",0.3159254619480113,0.5117835891011588
"e_pl, adv_prim_id",0.3159254619480113,0.5117835891011588
"e_pl, age",0.06909450360162855,0.07648077826495459
"e_pl, app_score",0.3159254619480113,0.5117835891011588
"e_pl, app_second_class",0.3159254619480113,0.5117835891011588
"e_pl, city",0.0036066428119911204,0.00435201922183779
"e_pl, city_rank",0.0975636809687859,0.13420307443365695
"e_pl, creat_type_cd",0.1654008769182587,0.26301675540244285
"e_pl, device_name",0.006148867313915847,0.0069874404747564635
"e_pl, emui_dev",0.027791605540628914,0.03626575904398716
"e_pl, gender",0.13336465184257232,0.17719751539826709
"e_pl, hispace_app_tags",0.3159254619480113,0.5117835891011588
"e_pl, inter_type_cd",0.3159254619480113,0.5117835891011588
"e_pl, label_2",0.15796273097400565,0.2558917945505794
"e_pl, net_type",0.3159254619480113,0.5117835891011588
"e_pl, residence",0.013988444775028709,0.017549239656192366
"e_pl, series_dev",0.030349631239905927,0.036814744493162126
"e_pl, series_group",0.06529685472685787,0.08083717357910908
"e_pl, site_id",0.3159254619480113,0.5117835891011588
"e_pl, spread_app_id",0.3159254619480113,0.5117835891011588
"e_pl, task_id",0.3159254619480113,0.5117835891011588
"e_pl, u_feedLifeCycle_2",0.07071719386157219,0.10570779830880048
"e_pl, u_refreshTimes_2",0.04634069318300448,0.05986663534815742
"e_pl, device_size",0.014863334084244981,0.009129939804178306
"e_pl, slot_id",0.02048764342453662,0.018403615515679234
"u_browserMode, cillabel",0.0003131850923895999,0.0003131850923895999
"u_browserMode, e_m",0.00959006756294736,0.009648796587694658
"u_browserMode, u_browserLifeCycle",0.027925670738072873,0.027925670738072873
"u_browserMode, u_phonePrice",0.0963427389328867,0.06372480486024172
"u_browserMode, e_po",0.025935924299679707,0.03003578763077059
"u_browserMode, e_rn",0.008027524748037319,0.009518711144974315
"u_browserMode, e_section",0.2730266241296724,0.16045668802795626
"u_browserMode, i_dtype",0.1452369924039571,0.05350988145249738
"u_browserMode, e_pl",0.002527499111066005,0.0028404759462064924
"u_browserMode, u_browserMode",0.0,0.0
"u_browserMode, u_feedLifeCycle_1",0.07611927109396142,0.1427449688476627
"u_browserMode, u_refreshTimes_1",0.059291678548994094,0.053458516937268684
"u_browserMode, label_1",0.08190662531431507,0.2884080285169195
"u_browserMode, pro",0.021779745643490986,0.04670542181987879
"u_browserMode, i_dislikeTimes",0.0679831646741717,0.05203790217864519
"u_browserMode, i_upTimes",0.05773227031298609,0.05363463065528869
"u_browserMode, adv_id",0.0,0.0
"u_browserMode, adv_prim_id",0.0,0.0
"u_browserMode, age",0.06579355669544668,0.06894349247816703
"u_browserMode, app_score",0.0,0.0
"u_browserMode, app_second_class",0.0,0.0
"u_browserMode, city",0.006955898119308127,0.007382633664056304
"u_browserMode, city_rank",0.22513567033919205,0.18563159056619943
"u_browserMode, creat_type_cd",0.06244127779517694,0.06244127779517694
"u_browserMode, device_name",0.00950085138948024,0.010552066583641315
"u_browserMode, emui_dev",0.030431365863985683,0.042874999190610344
"u_browserMode, gender",0.16661446915126843,0.15120257580243188
"u_browserMode, hispace_app_tags",0.0,0.0
"u_browserMode, inter_type_cd",0.0,0.0
"u_browserMode, label_2",0.002113999373629816,0.002113999373629816
"u_browserMode, net_type",0.0,0.0
"u_browserMode, residence",0.020915586295564788,0.026209063486184875
"u_browserMode, series_dev",0.031054821206658506,0.034844410435339444
"u_browserMode, series_group",0.07374290487229657,0.06519355452631677
"u_browserMode, site_id",0.0,0.0
"u_browserMode, spread_app_id",0.0,0.0
"u_browserMode, task_id",0.0,0.0
"u_browserMode, u_feedLifeCycle_2",0.03194487942373943,0.03194487942373943
"u_browserMode, u_refreshTimes_2",0.06305404723521763,0.043295384222845075
"u_browserMode, device_size",0.01297620368527102,0.008923147760305766
"u_browserMode, slot_id",0.013001591946572917,0.008505549076702361
"u_feedLifeCycle_1, cillabel",0.00031318509238958134,0.00031318509238958134
"u_feedLifeCycle_1, e_m",0.006563298362316817,0.00831805178563411
"u_feedLifeCycle_1, u_browserLifeCycle",0.0036016285624804268,0.0036016285624804268
"u_feedLifeCycle_1, u_phonePrice",0.08923697673317611,0.08634950807198856
"u_feedLifeCycle_1, e_po",0.017482557884384832,0.017672613219754177
"u_feedLifeCycle_1, e_rn",0.004615264771919391,0.0068586780348146225
"u_feedLifeCycle_1, e_section",0.25832800501764164,0.13461950813746584
"u_feedLifeCycle_1, i_dtype",0.094051705157416,0.0855664698730514
"u_feedLifeCycle_1, e_pl",0.001370197903847211,0.0021373976046034286
"u_feedLifeCycle_1, u_browserMode",0.0829098217590574,0.08760841000262916
"u_feedLifeCycle_1, u_feedLifeCycle_1",0.0,0.0
"u_feedLifeCycle_1, u_refreshTimes_1",0.06539016326227272,0.04112913249249119
"u_feedLifeCycle_1, label_1",0.06701375520894634,0.3009524927944952
"u_feedLifeCycle_1, pro",0.024296948643598406,0.036226801160854034
"u_feedLifeCycle_1, i_dislikeTimes",0.07010791796144157,0.04762205828493631
"u_feedLifeCycle_1, i_upTimes",0.04131387288194953,0.03699168071006825
"u_feedLifeCycle_1, adv_id",0.0,0.0
"u_feedLifeCycle_1, adv_prim_id",0.0,0.0
"u_feedLifeCycle_1, age",0.04112525812658819,0.07864530119629723
"u_feedLifeCycle_1, app_score",0.0,0.0
"u_feedLifeCycle_1, app_second_class",0.0,0.0
"u_feedLifeCycle_1, city",0.005599545973110022,0.005558452790123464
"u_feedLifeCycle_1, city_rank",0.23164645552329236,0.20824721090831813
"u_feedLifeCycle_1, creat_type_cd",0.062441277795176935,0.062441277795176935
"u_feedLifeCycle_1, device_name",0.0068400099372281295,0.00939039579668468
"u_feedLifeCycle_1, emui_dev",0.015291784493428466,0.032174399310208435
"u_feedLifeCycle_1, gender",0.1689372585864913,0.15053292439333768
"u_feedLifeCycle_1, hispace_app_tags",0.0,0.0
"u_feedLifeCycle_1, inter_type_cd",0.0,0.0
"u_feedLifeCycle_1, label_2",0.002113999373629795,0.002113999373629795
"u_feedLifeCycle_1, net_type",0.0,0.0
"u_feedLifeCycle_1, residence",0.013965015120691747,0.021194890267528244
"u_feedLifeCycle_1, series_dev",0.016105359030193032,0.036057813879778355
"u_feedLifeCycle_1, series_group",0.04611548614327164,0.09737147502502837
"u_feedLifeCycle_1, site_id",0.0,0.0
"u_feedLifeCycle_1, spread_app_id",0.0,0.0
"u_feedLifeCycle_1, task_id",0.0,0.0
"u_feedLifeCycle_1, u_feedLifeCycle_2",0.00604447228311932,0.00604447228311932
"u_feedLifeCycle_1, u_refreshTimes_2",0.05133851374713934,0.06417961165173892
"u_feedLifeCycle_1, device_size",0.011324575347590486,0.009020882386440582
"u_feedLifeCycle_1, slot_id",0.00625464036609027,0.009441620240867647
"u_refreshTimes_1, cillabel",0.00031318509238960227,0.00031318509238960227
"u_refreshTimes_1, e_m",0.007098558423331744,0.0075591834164918156
"u_refreshTimes_1, u_browserLifeCycle",0.007555590353899156,0.007555590353899156
"u_refreshTimes_1, u_phonePrice",0.12938948745053255,0.09769553496547644
"u_refreshTimes_1, e_po",0.031508024172553876,0.03181364790877661
"u_refreshTimes_1, e_rn",0.00746331412537081,0.009596947340553346
"u_refreshTimes_1, e_section",0.16586698317585818,0.1732911768345932
"u_refreshTimes_1, i_dtype",0.0834391976434351,0.09138195670786264
