,Old,New
"e_m, app_score",0.8747818337108694,0.8747818337108694
"e_m, app_second_class",0.8747818337108694,0.8747818337108694
"e_m, city",0.007541613678714344,0.007245599637836464
"e_m, city_rank",0.22890749749340858,0.22890749749340858
"e_m, creat_type_cd",0.4395818634186193,0.4395818634186193
"e_m, device_name",0.009849767240613188,0.009616589487540014
"e_m, emui_dev",0.05617317761521036,0.04732098165782324
"e_m, gender",0.30105091165657843,0.30105091165657843
"e_m, hispace_app_tags",0.8747818337108694,0.8747818337108694
"e_m, inter_type_cd",0.8747818337108694,0.8747818337108694
"e_m, label_2",0.4373909168554347,0.4373909168554347
"e_m, net_type",0.8747818337108694,0.8747818337108694
"e_m, residence",0.03172678857941892,0.032863969785901136
"e_m, series_dev",0.04731496664718728,0.05993991009990937
"e_m, series_group",0.12842633804236542,0.12844266449980585
"e_m, site_id",0.8747818337108694,0.8747818337108694
"e_m, spread_app_id",0.8747818337108694,0.8747818337108694
"e_m, task_id",0.8747818337108694,0.8747818337108694
"e_m, u_feedLifeCycle_2",0.17513461324222954,0.17513461324222954
"e_m, u_refreshTimes_2",0.08954194362954435,0.08955337214975265
"e_m, device_size",0.014177152729110552,0.011439161658598509
"e_m, slot_id",0.021881285939630988,0.018408629904376705
"u_browserLifeCycle, cillabel",0.49944297968732587,0.49049351999702917
"u_browserLifeCycle, e_m",0.010533906447041188,0.010551466773047283
"u_browserLifeCycle, u_browserLifeCycle",0.1664809932291086,0.1634978399990097
"u_browserLifeCycle, u_phonePrice",0.1999468653970275,0.19725937129346627
"u_browserLifeCycle, e_ch",0.0624716373591626,0.052196054237387525
"u_browserLifeCycle, e_pl",0.00237763551766611,0.0032780464776301006
"u_browserLifeCycle, e_po",0.03446485205932859,0.03671611267844479
"u_browserLifeCycle, e_rn",0.014489938673451082,0.01454876267908728
"u_browserLifeCycle, e_section",0.4995778999046776,0.4955864462237203
"u_browserLifeCycle, i_cat",0.004673624686440862,0.00482389042144785
"u_browserLifeCycle, i_dislikeTimes",0.09998517589227991,0.09946987644505344
"u_browserLifeCycle, i_dtype",0.1998616416612794,0.19848679847064266
"u_browserLifeCycle, i_regionEntity",0.0030487614294824363,0.003398066530231091
"u_browserLifeCycle, i_upTimes",0.09997093224660916,0.09911154890261081
"u_browserLifeCycle, label_1",0.4994784771741857,0.4914356462523037
"u_browserLifeCycle, pro",0.04759810420811212,0.041886935035551874
"u_browserLifeCycle, u_browserMode",0.14277645225358915,0.14111741339338063
"u_browserLifeCycle, u_feedLifeCycle_1",0.166571584998509,0.16741695502762485
"u_browserLifeCycle, u_refreshTimes_1",0.10006586011712978,0.09985622514213632
"u_browserLifeCycle, adv_id",0.9988859593746517,0.9809870399940583
"u_browserLifeCycle, adv_prim_id",0.9988859593746517,0.9809870399940583
"u_browserLifeCycle, age",0.12499860465853538,0.1240863905216891
"u_browserLifeCycle, app_score",0.9988859593746517,0.9809870399940583
"u_browserLifeCycle, app_second_class",0.9988859593746517,0.9809870399940583
"u_browserLifeCycle, city",0.00820263206941732,0.007896198472867459
"u_browserLifeCycle, city_rank",0.2499224190145674,0.24532398831278174
"u_browserLifeCycle, creat_type_cd",0.49944297968732587,0.49049351999702917
"u_browserLifeCycle, device_name",0.011243505578082682,0.010996460362426257
"u_browserLifeCycle, emui_dev",0.06248311636827816,0.0520454753765992
"u_browserLifeCycle, gender",0.33296198645821734,0.33210340092093044
"u_browserLifeCycle, hispace_app_tags",0.9988859593746517,0.9809870399940583
"u_browserLifeCycle, inter_type_cd",0.9988859593746517,0.9809870399940583
"u_browserLifeCycle, label_2",0.49944297968732587,0.49049351999702917
"u_browserLifeCycle, net_type",0.9988859593746517,0.9809870399940583
"u_browserLifeCycle, residence",0.034506238849473514,0.035454987527754056
"u_browserLifeCycle, series_dev",0.05263005141565979,0.06621106892814448
"u_browserLifeCycle, series_group",0.14292890327532304,0.14123784222060953
"u_browserLifeCycle, site_id",0.9988859593746517,0.9809870399940583
"u_browserLifeCycle, spread_app_id",0.9988859593746517,0.9809870399940583
"u_browserLifeCycle, task_id",0.9988859593746517,0.9809870399940583
"u_browserLifeCycle, u_feedLifeCycle_2",0.1997771918749303,0.19937613724980496
"u_browserLifeCycle, u_refreshTimes_2",0.10000334881951506,0.09961376966048685
"u_browserLifeCycle, device_size",0.01493760215683615,0.011582915617414478
"u_browserLifeCycle, slot_id",0.021755777465125664,0.01926621390875112
"u_phonePrice, cillabel",0.09439637565449886,0.23591666976122394
"u_phonePrice, e_m",0.01008860597842717,0.009024899856022756
"u_phonePrice, u_browserLifeCycle",0.06962753908425862,0.08134847178257629
"u_phonePrice, u_phonePrice",0.037758550261799535,0.09436666790448955
"u_phonePrice, e_ch",0.030930605569570058,0.04058054178442471
"u_phonePrice, e_pl",0.002130347819863266,0.00268554859284544
"u_phonePrice, e_po",0.0199959214327511,0.027158275791853672
"u_phonePrice, e_rn",0.007715781602734848,0.010227387207522264
"u_phonePrice, e_section",0.12985792452815972,0.3227312303537552
"u_phonePrice, i_cat",0.003403891612338601,0.00432003024566178
"u_phonePrice, i_dislikeTimes",0.0744531724528858,0.0829971745943443
"u_phonePrice, i_dtype",0.08752693830317107,0.11819582791458885
"u_phonePrice, i_regionEntity",0.0031933412513997913,0.003175577301509343
"u_phonePrice, i_upTimes",0.0639682715676572,0.0746582221058937
"u_phonePrice, label_1",0.1063248419720873,0.2547615583986115
"u_phonePrice, pro",0.03377840057988728,0.04872578932194071
"u_phonePrice, u_browserMode",0.10651777456368211,0.1011822881312511
"u_phonePrice, u_feedLifeCycle_1",0.1524005261589247,0.18030851275390686
"u_phonePrice, u_refreshTimes_1",0.06823872688286328,0.07121513145842838
"u_phonePrice, adv_id",0.18879275130899772,0.4718333395224479
"u_phonePrice, adv_prim_id",0.18879275130899772,0.4718333395224479
"u_phonePrice, age",0.1202491829820932,0.11234593066438683
"u_phonePrice, app_score",0.18879275130899772,0.4718333395224479
"u_phonePrice, app_second_class",0.18879275130899772,0.4718333395224479
"u_phonePrice, city",0.008624627633871602,0.007393437305180496
"u_phonePrice, city_rank",0.22259347979409555,0.2619705692098573
"u_phonePrice, creat_type_cd",0.15514872442348396,0.29666901853020905
"u_phonePrice, device_name",0.010768736718545852,0.009783968009147983
"u_phonePrice, emui_dev",0.06091266954909063,0.044153237452160266
"u_phonePrice, gender",0.20151757089630756,0.2259917055861948
"u_phonePrice, hispace_app_tags",0.18879275130899772,0.4718333395224479
"u_phonePrice, inter_type_cd",0.18879275130899772,0.4718333395224479
"u_phonePrice, label_2",0.09439637565449885,0.23591666976122394
"u_phonePrice, net_type",0.18879275130899772,0.4718333395224479
"u_phonePrice, residence",0.03511936271080885,0.032649853621651355
"u_phonePrice, series_dev",0.03552994738475938,0.045644701598226686
"u_phonePrice, series_group",0.11911836423868324,0.0916540878486341
"u_phonePrice, site_id",0.18879275130899772,0.4718333395224479
"u_phonePrice, spread_app_id",0.18879275130899772,0.4718333395224479
"u_phonePrice, task_id",0.18879275130899772,0.4718333395224479
"u_phonePrice, u_feedLifeCycle_2",0.08402837090125886,0.0990604924059564
"u_phonePrice, u_refreshTimes_2",0.08512921757229408,0.06560445837041683
"u_phonePrice, device_size",0.015008513144282375,0.010606399260129854
"u_phonePrice, slot_id",0.018813958189799477,0.012355980732387462
"e_ch, cillabel",0.4451149318578484,0.437260945449144
"e_ch, e_m",0.010424705228285067,0.010523669450413775
"e_ch, u_browserLifeCycle",0.1523326772871873,0.15044648974928992
"e_ch, u_phonePrice",0.20155088435446009,0.19380371158277285
"e_ch, e_ch",0.055639366482231056,0.04602746794201521
"e_ch, e_pl",0.0023800484819828313,0.0032717649442017293
"e_ch, e_po",0.03541917290209887,0.03951681173448211
"e_ch, e_rn",0.014626373351160477,0.01472600278490015
"e_ch, e_section",0.4585845676984951,0.4519685111987328
"e_ch, i_cat",0.004815557725231077,0.0050455353443183085
"e_ch, i_dislikeTimes",0.09769915714670097,0.09680388604659915
"e_ch, i_dtype",0.19870955682131514,0.19741778282306055
"e_ch, i_regionEntity",0.003055054989629711,0.003319914504846549
"e_ch, i_upTimes",0.09585666321336411,0.09606144551592113
"e_ch, label_1",0.452396043435677,0.47275304126574963
"e_ch, pro",0.04553434500594334,0.038531078723353415
"e_ch, u_browserMode",0.1439012643699492,0.14249482813637954
"e_ch, u_feedLifeCycle_1",0.15802965428289217,0.1590147842736407
"e_ch, u_refreshTimes_1",0.0976737995089251,0.09624798395877267
"e_ch, adv_id",0.8902298637156969,0.8745218908982881
"e_ch, adv_prim_id",0.8902298637156969,0.8745218908982881
"e_ch, age",0.12431814652720366,0.12237319885179149
"e_ch, app_score",0.8902298637156969,0.8745218908982881
"e_ch, app_second_class",0.8902298637156969,0.8745218908982881
"e_ch, city",0.008036590385561879,0.007787346786879326
"e_ch, city_rank",0.2365872206978582,0.24560658458583895
"e_ch, creat_type_cd",0.44693453154591706,0.4393033532622823
"e_ch, device_name",0.011127640595160698,0.010985698441093076
"e_ch, emui_dev",0.06035272185465271,0.050440608441767565
"e_ch, gender",0.314369886244074,0.31107086869797806
"e_ch, hispace_app_tags",0.8902298637156969,0.8745218908982881
"e_ch, inter_type_cd",0.8902298637156969,0.8745218908982881
"e_ch, label_2",0.4451149318578484,0.437260945449144
"e_ch, net_type",0.8902298637156969,0.8745218908982881
"e_ch, residence",0.03349397394522956,0.03505433328975276
"e_ch, series_dev",0.05107018548747202,0.06772581348831108
"e_ch, series_group",0.13630128843129616,0.1428377094331279
"e_ch, site_id",0.8902298637156969,0.8745218908982881
"e_ch, spread_app_id",0.8902298637156969,0.8745218908982881
"e_ch, task_id",0.8902298637156969,0.8745218908982881
"e_ch, u_feedLifeCycle_2",0.18089791674403063,0.17863270080582275
"e_ch, u_refreshTimes_2",0.09823448121854839,0.0958447943541922
"e_ch, device_size",0.014197683614391974,0.011058423827771885
"e_ch, slot_id",0.020968617937885153,0.018185248688263708
"e_pl, cillabel",0.09818411378068254,0.3560473838612648
"e_pl, e_m",0.004389359153016416,0.00805666362422825
"e_pl, u_browserLifeCycle",0.039276121158107115,0.1202297399334051
"e_pl, u_phonePrice",0.06298859965093392,0.14905863567158079
"e_pl, e_ch",0.023904294626610714,0.03980838501244015
"e_pl, e_pl",0.00046502155002655596,0.0023025909796839336
"e_pl, e_po",0.0512972170752976,0.0436277563909485
"e_pl, e_rn",0.01624696397020397,0.015400519448746465
"e_pl, e_section",0.21489100969215344,0.39567009543614684
"e_pl, i_cat",0.007206628159962316,0.005823476116807698
"e_pl, i_dislikeTimes",0.08889487169965464,0.09732630249916446
"e_pl, i_dtype",0.17722455345538266,0.19198633443499571
"e_pl, i_regionEntity",0.0019076360691936986,0.0029515105896595764
"e_pl, i_upTimes",0.11059638308143635,0.10444873556389023
"e_pl, label_1",0.17927884436852465,0.38542092168294406
"e_pl, pro",0.0164092879158422,0.03197296594749153
"e_pl, u_browserMode",0.12245375405165966,0.13799780374848147
"e_pl, u_feedLifeCycle_1",0.04057335957517917,0.12105289217324566
"e_pl, u_refreshTimes_1",0.03846262393701956,0.07654573136767052
"e_pl, adv_id",0.1957740725611794,0.7115006127223439
"e_pl, adv_prim_id",0.1957740725611794,0.7115006127223439
"e_pl, age",0.04763962642504364,0.09359333803706041
"e_pl, app_score",0.1957740725611794,0.7115006127223439
"e_pl, app_second_class",0.1957740725611794,0.7115006127223439
"e_pl, city",0.0023556480337791753,0.005837163518064262
"e_pl, city_rank",0.06681551487244233,0.1821270749006647
"e_pl, creat_type_cd",0.10505403097032939,0.3571985591741245
"e_pl, device_name",0.004685271006028763,0.008410802684633848
"e_pl, emui_dev",0.022457202272642876,0.03955430557157128
"e_pl, gender",0.09392600294601855,0.24347976778442082
"e_pl, hispace_app_tags",0.1957740725611794,0.7115006127223439
"e_pl, inter_type_cd",0.1957740725611794,0.7115006127223439
"e_pl, label_2",0.0978870362805897,0.35575030636117194
"e_pl, net_type",0.1957740725611794,0.7115006127223439
"e_pl, residence",0.009149346749626405,0.02566404778703786
"e_pl, series_dev",0.0190239049664713,0.05054526099496205
"e_pl, series_group",0.047678816782756775,0.10621051123854797
"e_pl, site_id",0.1957740725611794,0.7115006127223439
"e_pl, spread_app_id",0.1957740725611794,0.7115006127223439
"e_pl, task_id",0.1957740725611794,0.7115006127223439
"e_pl, u_feedLifeCycle_2",0.04673029076460321,0.14378551004493295
"e_pl, u_refreshTimes_2",0.0350384344015745,0.07444390805451372
"e_pl, device_size",0.01089511409124677,0.012079173999344656
"e_pl, slot_id",0.02019281667527376,0.017805344728921552
"e_po, cillabel",0.0002970775000928384,0.0002970775000928384
"e_po, e_m",0.014016953059513953,0.016504096859651728
"e_po, u_browserLifeCycle",0.06626066074987312,0.06626066074987312
"e_po, u_phonePrice",0.15630285153457324,0.1891464230373956
"e_po, e_ch",0.02579898604807193,0.02878508543698293
"e_po, e_pl",0.0033410450289105198,0.005140450238256866
"e_po, e_po",0.0,0.0
"e_po, e_rn",0.010825264909792638,0.014001240546316582
"e_po, e_section",0.11024724805587025,0.10866240534070755
"e_po, i_cat",0.005957560860649868,0.007469058754225391
"e_po, i_dislikeTimes",0.07291242575676943,0.09113602243128033
"e_po, i_dtype",0.08514813064757297,0.12670873013997525
"e_po, i_regionEntity",0.002656420936322175,0.0027656278398180134
"e_po, i_upTimes",0.070689738903411,0.08690368081916225
"e_po, label_1",0.13295320607088168,0.10906485854497291
"e_po, pro",0.01709679957143499,0.029735182388919992
"e_po, u_browserMode",0.12983277674040278,0.13110671840904253
"e_po, u_feedLifeCycle_1",0.09644485501139372,0.07356987780973076
"e_po, u_refreshTimes_1",0.04999050923032482,0.085208723468592
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.13147589736876322,0.13880219774655142
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.010086531005700883,0.011667036045227393
"e_po, city_rank",0.1833287505511712,0.2695035478094634
"e_po, creat_type_cd",0.06279475658212336,0.06279475658212336
"e_po, device_name",0.01473561206576432,0.017292267792259824
"e_po, emui_dev",0.07349714998126097,0.05572929213848513
"e_po, gender",0.16943320088628122,0.15891403705656
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, label_2",0.002042407813138254,0.002042407813138254
"e_po, net_type",0.0,0.0
"e_po, residence",0.03585865401296236,0.05143519366635178
"e_po, series_dev",0.03947639239697917,0.07254448486391743
"e_po, series_group",0.08426363501475816,0.13793958703058296
"e_po, site_id",0.0,0.0
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, u_feedLifeCycle_2",0.07802740539938356,0.07802740539938356
"e_po, u_refreshTimes_2",0.07746720053556946,0.08378323373681537
"e_po, device_size",0.011532441268324615,0.01051108980222703
"e_po, slot_id",0.01635442152199974,0.02016130894616914
"e_rn, cillabel",0.0036763340636488465,0.011864532659957659
"e_rn, e_m",0.01613966691071983,0.017062182539701265
"e_rn, u_browserLifeCycle",0.0665329817916249,0.06354570248513582
"e_rn, u_phonePrice",0.20361692077937524,0.19591103219511294
"e_rn, e_ch",0.016689498889573343,0.023443927828972564
"e_rn, e_pl",0.0036162722961669592,0.005335737834393948
"e_rn, e_po",0.03976520663874068,0.0482430621329719
"e_rn, e_rn",9.794946561031904e-05,0.00034021926940778786
"e_rn, e_section",0.2088429179474325,0.09926418867783736
"e_rn, i_cat",0.006793920763608574,0.007560588810688343
"e_rn, i_dislikeTimes",0.07239149059244201,0.07537666343205598
"e_rn, i_dtype",0.17019369620693053,0.1100966565521331
"e_rn, i_regionEntity",0.001899718589150683,0.002411974963862741
"e_rn, i_upTimes",0.08976867263483199,0.0866484310233919
"e_rn, label_1",0.09936709143168529,0.11036004058069407
"e_rn, pro",0.012922136708464465,0.025423948184986
"e_rn, u_browserMode",0.15481313820417986,0.12250879595293945
"e_rn, u_feedLifeCycle_1",0.05366776866354832,0.06674800065042027
"e_rn, u_refreshTimes_1",0.09049482398251346,0.10361631245723643
"e_rn, adv_id",0.006758513127112035,0.02313491031972966
"e_rn, adv_prim_id",0.006758513127112035,0.02313491031972966
"e_rn, age",0.15886383367661674,0.1304368719153895
"e_rn, app_score",0.006758513127112035,0.02313491031972966
"e_rn, app_second_class",0.006758513127112035,0.02313491031972966
"e_rn, city",0.011663137204877496,0.011882343799107605
"e_rn, city_rank",0.23901260724435316,0.278354254674809
"e_rn, creat_type_cd",0.06617401314567938,0.07436221174198819
"e_rn, device_name",0.017217705593025455,0.01799988239040612
"e_rn, emui_dev",0.07573558092558702,0.05728878434210938
"e_rn, gender",0.1701758946365133,0.1689012585443942
"e_rn, hispace_app_tags",0.006758513127112035,0.02313491031972966
"e_rn, inter_type_cd",0.006758513127112035,0.02313491031972966
"e_rn, label_2",0.005421664376694268,0.013609862973003081
"e_rn, net_type",0.006758513127112035,0.02313491031972966
"e_rn, residence",0.04509817865489431,0.05169290271974085
"e_rn, series_dev",0.05405362845020342,0.0673296044835279
"e_rn, series_group",0.13607397884617606,0.137213750968963
"e_rn, site_id",0.006758513127112035,0.02313491031972966
"e_rn, spread_app_id",0.006758513127112035,0.02313491031972966
"e_rn, task_id",0.006758513127112035,0.02313491031972966
"e_rn, u_feedLifeCycle_2",0.07836904452449034,0.08103531508782354
"e_rn, u_refreshTimes_2",0.0973648782300106,0.08544607691591435
"e_rn, device_size",0.011840664322520317,0.01083914760946015
"e_rn, slot_id",0.0225398220128716,0.02244985206184378
"e_section, cillabel",0.0002970775000928381,0.0002970775000928381
"e_section, e_m",0.009258208501852301,0.010693135107011245
"e_section, u_browserLifeCycle",0.06626066074987313,0.06305341888823869
"e_section, u_phonePrice",0.13624194914645843,0.09702650178865413
"e_section, e_ch",0.012624779053998088,0.03252938501438643
"e_section, e_pl",0.001298217350005969,0.003410452976108292
"e_section, e_po",0.02000682338578974,0.028100007026114558
"e_section, e_rn",0.00882580448183673,0.00725470002422987
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.001281598875914327,0.004106506177668198
"e_section, i_dislikeTimes",0.05983544621242892,0.07754392651320846
"e_section, i_dtype",0.04742268024570781,0.05918850735357999
"e_section, i_regionEntity",0.0027959503000354754,0.004030072670381495
"e_section, i_upTimes",0.050267174556466516,0.055886591828436354
"e_section, label_1",0.035467213106607144,0.03913785750236903
"e_section, pro",0.02581381583489305,0.05992604635389428
"e_section, u_browserMode",0.11275902614246933,0.0627445086214699
"e_section, u_feedLifeCycle_1",0.10941123050746744,0.1437302051000141
"e_section, u_refreshTimes_1",0.041945260848067885,0.0317171192034722
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.11101650553333789,0.05517540746200786
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.006769832437944668,0.007039509959176618
"e_section, city_rank",0.10369287283079567,0.274626318140745
"e_section, creat_type_cd",0.06279475658212337,0.06279475658212337
"e_section, device_name",0.00996429349952669,0.011249362301490439
"e_section, emui_dev",0.0631782267172425,0.026781705733744644
"e_section, gender",0.1694332008862812,0.15528779001256438
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0020424078131382655,0.0020424078131382655
"e_section, net_type",0.0,0.0
"e_section, residence",0.020391699920444383,0.030854678031865555
"e_section, series_dev",0.026016849850434967,0.04830465768446998
"e_section, series_group",0.03154225480854301,0.05382364469158479
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.07802740539938358,0.07802740539938358
"e_section, u_refreshTimes_2",0.04959362125940621,0.03181552418521665
"e_section, device_size",0.00961959221072859,0.008680973388528445
"e_section, slot_id",0.006352619090433387,0.008319468418246687
"i_cat, cillabel",0.215158379442237,0.3935719855917412
"i_cat, e_m",0.014411406867160729,0.012137081721720476
"i_cat, u_browserLifeCycle",0.10958446284674514,0.1459826457227029
"i_cat, u_phonePrice",0.22607552750145438,0.2135955395935343
"i_cat, e_ch",0.03756636345353435,0.04447200694496217
"i_cat, e_pl",0.0033275175068836586,0.0037463672000481603
"i_cat, e_po",0.04182997178450444,0.04140792729303259
"i_cat, e_rn",0.014362114464003291,0.015101667129029914
"i_cat, e_section",0.3379631096831053,0.42348346062279
"i_cat, i_cat",0.0020080495508611367,0.0038200056459146243
"i_cat, i_dislikeTimes",0.0904751495478622,0.0992993480209864
"i_cat, i_dtype",0.18601887829966562,0.1938857737012143
"i_cat, i_regionEntity",0.002074681151036323,0.0030198056032202146
"i_cat, i_upTimes",0.10649950017068235,0.10338469414279879
"i_cat, label_1",0.2740975758625028,0.41481302684837906
"i_cat, pro",0.028018717675897913,0.0352683563244204
"i_cat, u_browserMode",0.15292263776304538,0.14766932680705938
"i_cat, u_feedLifeCycle_1",0.11152945167461077,0.14706419349647837
"i_cat, u_refreshTimes_1",0.10838964072840208,0.10465222480986155
"i_cat, adv_id",0.42972260388428835,0.7869211630584129
"i_cat, adv_prim_id",0.42972260388428835,0.7869211630584129
"i_cat, age",0.14773111066112632,0.13643168145865053
"i_cat, app_score",0.42972260388428835,0.7869211630584129
"i_cat, app_second_class",0.42972260388428835,0.7869211630584129
"i_cat, city",0.011121309123155582,0.008998802040828854
"i_cat, city_rank",0.2475565343829031,0.252915072969661
"i_cat, creat_type_cd",0.24616584351442683,0.40634631809573324
"i_cat, device_name",0.015382962386295157,0.01267710899520472
"i_cat, emui_dev",0.07657926622048207,0.057425373936530966
"i_cat, gender",0.23892457944966394,0.30072907769814455
"i_cat, hispace_app_tags",0.42972260388428835,0.7869211630584129
"i_cat, inter_type_cd",0.42972260388428835,0.7869211630584129
"i_cat, label_2",0.21653236288016636,0.39372052434178767
"i_cat, net_type",0.42972260388428835,0.7869211630584129
"i_cat, residence",0.04491780056526398,0.04042342827435107
"i_cat, series_dev",0.06078419652497877,0.07209018777773651
"i_cat, series_group",0.16160459878438965,0.15320578452332323
"i_cat, site_id",0.42972260388428835,0.7869211630584129
"i_cat, spread_app_id",0.42972260388428835,0.7869211630584129
"i_cat, task_id",0.42972260388428835,0.7869211630584129
"i_cat, u_feedLifeCycle_2",0.13063983066582494,0.17431765011697425
"i_cat, u_refreshTimes_2",0.10861533570031473,0.10519173876985158
"i_cat, device_size",0.014815053673197517,0.011227687674499914
"i_cat, slot_id",0.027142092608806657,0.020791452524435552
"i_dislikeTimes, cillabel",0.00029707750009284146,0.00029707750009284146
"i_dislikeTimes, e_m",0.0116849939091533,0.014492133649524864
"i_dislikeTimes, u_browserLifeCycle",0.06626066074987313,0.06567550809817511
"i_dislikeTimes, u_phonePrice",0.15892213409981906,0.143410752062553
"i_dislikeTimes, e_ch",0.018706113614423085,0.03265863692983372
"i_dislikeTimes, e_pl",0.00258530987482118,0.004428762149442239
"i_dislikeTimes, e_po",0.011306597634716805,0.02715943447018481
"i_dislikeTimes, e_rn",0.005961717085785287,0.007541633453238689
"i_dislikeTimes, e_section",0.10817081239336168,0.142884100820457
"i_dislikeTimes, i_cat",0.003751842312941065,0.00577689071794424
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.08553475627207639,0.0745079964997433
"i_dislikeTimes, i_regionEntity",0.002585024185300133,0.003964826190572928
"i_dislikeTimes, i_upTimes",0.07087476656751396,0.08805403460656526
"i_dislikeTimes, label_1",0.07197269956314732,0.06092912923298455
"i_dislikeTimes, pro",0.0320556073160237,0.03378773764570066
"i_dislikeTimes, u_browserMode",0.10633398554336614,0.10238854283299488
"i_dislikeTimes, u_feedLifeCycle_1",0.11564631325887499,0.13402407350560686
"i_dislikeTimes, u_refreshTimes_1",0.03153453081660124,0.03811334836895484
"i_dislikeTimes, adv_id",0.0,0.0
