,Old,New
"e_m, cillabel",0.4059589886797678,0.4309073494963016
"e_m, e_m",0.008284877319995271,0.00936755107600655
"e_m, u_browserLifeCycle",0.07524623456144444,0.07426810833266018
"e_m, u_phonePrice",0.0887425486017166,0.09121037630251905
"e_m, e_ch",0.038740914889478575,0.05534026084574789
"e_m, e_pl",0.002223562211723368,0.002580165830969639
"e_m, e_po",0.03437463830908392,0.02820889934352093
"e_m, e_rn",0.016131152425229216,0.0175245678507643
"e_m, e_section",0.2881951727264458,0.31451196845097074
"e_m, i_cat",0.004928264762225684,0.0057970211313296
"e_m, i_dislikeTimes",0.08489178683643472,0.0928414648007535
"e_m, i_dtype",0.12368388715137323,0.12513706136388142
"e_m, i_regionEntity",0.0033208364668697666,0.0036150909375192966
"e_m, i_upTimes",0.07458426925774045,0.08731776652938908
"e_m, label_1",0.3645348739574242,0.26753536143328316
"e_m, pro",0.04328777741664258,0.04532455840239798
"e_m, u_browserMode",0.1081785542890038,0.10319702837617883
"e_m, u_feedLifeCycle_1",0.18605293669810585,0.1441175755742044
"e_m, u_refreshTimes_1",0.09448613142851761,0.08844300470028899
"e_m, adv_id",0.4059589886797678,0.4309073494963016
"e_m, adv_prim_id",0.4059589886797678,0.4309073494963016
"e_m, age",0.11657370012053733,0.11742252600790087
"e_m, app_score",0.4059589886797678,0.4309073494963016
"e_m, app_second_class",0.4059589886797678,0.4309073494963016
"e_m, city",0.010377995244527047,0.010170179289907332
"e_m, city_rank",0.18562325493134238,0.18782815402901026
"e_m, creat_type_cd",0.4059589886797678,0.4309073494963016
"e_m, device_name",0.010335447969952519,0.011103933970545356
"e_m, emui_dev",0.06906726697154084,0.06352946606815217
"e_m, gender",0.22548148490058736,0.2365824669105344
"e_m, hispace_app_tags",0.4059589886797678,0.4309073494963016
"e_m, inter_type_cd",0.4059589886797678,0.4309073494963016
"e_m, residence",0.028975302411836237,0.03229560511089263
"e_m, series_dev",0.14519877321230198,0.14977959588732848
"e_m, series_group",0.19223238978832743,0.19970612784977135
"e_m, site_id",0.4059589886797678,0.4309073494963016
"e_m, spread_app_id",0.4059589886797678,0.4309073494963016
"e_m, task_id",0.4059589886797678,0.4309073494963016
"e_m, device_size",0.007045748486629963,0.005771939988582201
"e_m, label_2",0.22573489086920112,0.25318045252270205
"e_m, net_type",0.17724572255484894,0.17151902533051633
"e_m, slot_id",0.017561399470439252,0.014966674778119634
"e_m, u_feedLifeCycle_2",0.15313359880682567,0.1386992095285521
"e_m, u_refreshTimes_2",0.08731577565508633,0.08134642933544373
"u_browserLifeCycle, cillabel",0.9906876377525704,0.9906991772349092
"u_browserLifeCycle, e_m",0.020459673654766086,0.02170507856044089
"u_browserLifeCycle, u_browserLifeCycle",0.165114606292095,0.16511652953915149
"u_browserLifeCycle, u_phonePrice",0.1994627239345525,0.1987181830437721
"u_browserLifeCycle, e_ch",0.04976084818851346,0.0554487856352271
"u_browserLifeCycle, e_pl",0.002193255403896235,0.0025737065107145052
"u_browserLifeCycle, e_po",0.039983969685521155,0.03427952203561205
"u_browserLifeCycle, e_rn",0.01844546276206277,0.017860257914265525
"u_browserLifeCycle, e_section",0.49733496667224614,0.49777572256157365
"u_browserLifeCycle, i_cat",0.00480701699357379,0.005053631783616381
"u_browserLifeCycle, i_dislikeTimes",0.09971645156488534,0.09950482111128592
"u_browserLifeCycle, i_dtype",0.19913784548295382,0.19846808587288728
"u_browserLifeCycle, i_regionEntity",0.002642744410966934,0.0030319100001598496
"u_browserLifeCycle, i_upTimes",0.09949390894729718,0.09944215890767823
"u_browserLifeCycle, label_1",0.4979840333823814,0.49555825623223515
"u_browserLifeCycle, pro",0.07094280288462136,0.06212459038355832
"u_browserLifeCycle, u_browserMode",0.16596280813136047,0.1661073582775662
"u_browserLifeCycle, u_feedLifeCycle_1",0.16550868206605648,0.16577692566987864
"u_browserLifeCycle, u_refreshTimes_1",0.09947538230304706,0.09973914577996909
"u_browserLifeCycle, adv_id",0.9906876377525704,0.9906991772349092
"u_browserLifeCycle, adv_prim_id",0.9906876377525704,0.9906991772349092
"u_browserLifeCycle, age",0.1423691264828805,0.14177050961047896
"u_browserLifeCycle, app_score",0.9906876377525704,0.9906991772349092
"u_browserLifeCycle, app_second_class",0.9906876377525704,0.9906991772349092
"u_browserLifeCycle, city",0.011934738619293601,0.011597719088772052
"u_browserLifeCycle, city_rank",0.25060511129371865,0.2491256309071243
"u_browserLifeCycle, creat_type_cd",0.9906876377525704,0.9906991772349092
"u_browserLifeCycle, device_name",0.02386960627197384,0.023232047725256808
"u_browserLifeCycle, emui_dev",0.11104202372258105,0.09926715280723239
"u_browserLifeCycle, gender",0.33189197696087686,0.3304126622082985
"u_browserLifeCycle, hispace_app_tags",0.9906876377525704,0.9906991772349092
"u_browserLifeCycle, inter_type_cd",0.9906876377525704,0.9906991772349092
"u_browserLifeCycle, residence",0.03341737478587393,0.03687134383046791
"u_browserLifeCycle, series_dev",0.25043763688292375,0.24913978788179852
"u_browserLifeCycle, series_group",0.3339143027609248,0.3331164661189071
"u_browserLifeCycle, site_id",0.9906876377525704,0.9906991772349092
"u_browserLifeCycle, spread_app_id",0.9906876377525704,0.9906991772349092
"u_browserLifeCycle, task_id",0.9906876377525704,0.9906991772349092
"u_browserLifeCycle, device_size",0.007537196868430475,0.005433324715107322
"u_browserLifeCycle, label_2",0.4954574144663981,0.49543281361568847
"u_browserLifeCycle, net_type",0.24837085369249493,0.24865066862856627
"u_browserLifeCycle, slot_id",0.024214213145687984,0.019586353541737267
"u_browserLifeCycle, u_feedLifeCycle_2",0.16601658125847885,0.1655845728191527
"u_browserLifeCycle, u_refreshTimes_2",0.09974176403655202,0.09985304328516116
"u_phonePrice, cillabel",0.5490024117518089,0.5490024117518089
"u_phonePrice, e_m",0.01618544966377676,0.014336234585007209
"u_phonePrice, u_browserLifeCycle",0.09255778992650941,0.09280820995703466
"u_phonePrice, u_phonePrice",0.10980048235036174,0.10980048235036174
"u_phonePrice, e_ch",0.04372529504139677,0.05008875323006863
"u_phonePrice, e_pl",0.00201686405178589,0.0022855667228301726
"u_phonePrice, e_po",0.027776591701306474,0.023098641931234423
"u_phonePrice, e_rn",0.01530505162447624,0.017737406769006557
"u_phonePrice, e_section",0.36234482178178284,0.36755806678190495
"u_phonePrice, i_cat",0.0034435179707402765,0.0040904521026252395
"u_phonePrice, i_dislikeTimes",0.08554234847209134,0.09688917380527931
"u_phonePrice, i_dtype",0.1387449483757079,0.13168460197697246
"u_phonePrice, i_regionEntity",0.002907164344542199,0.003370833871299753
"u_phonePrice, i_upTimes",0.07218215797219041,0.07860072261045409
"u_phonePrice, label_1",0.4272903794829652,0.2964176219489677
"u_phonePrice, pro",0.05190003035767161,0.045720213744482666
"u_phonePrice, u_browserMode",0.13818554062544075,0.1285945829542937
"u_phonePrice, u_feedLifeCycle_1",0.18096583356842985,0.16589853455993164
"u_phonePrice, u_refreshTimes_1",0.08180391113529338,0.07544264513457327
"u_phonePrice, adv_id",0.5490024117518089,0.5490024117518089
"u_phonePrice, adv_prim_id",0.5490024117518089,0.5490024117518089
"u_phonePrice, age",0.09782513286416128,0.09885978963912982
"u_phonePrice, app_score",0.5490024117518089,0.5490024117518089
"u_phonePrice, app_second_class",0.5490024117518089,0.5490024117518089
"u_phonePrice, city",0.008615047446797138,0.009469394911147754
"u_phonePrice, city_rank",0.186771563551418,0.23926282141934446
"u_phonePrice, creat_type_cd",0.5490024117518089,0.5490024117518089
"u_phonePrice, device_name",0.018274762849018703,0.01843696856937571
"u_phonePrice, emui_dev",0.07255896925920631,0.07831300115416803
"u_phonePrice, gender",0.3030589603283981,0.29812064112761805
"u_phonePrice, hispace_app_tags",0.5490024117518089,0.5490024117518089
"u_phonePrice, inter_type_cd",0.5490024117518089,0.5490024117518089
"u_phonePrice, residence",0.02475593860551749,0.030043547797547546
"u_phonePrice, series_dev",0.18612435989680187,0.16270718793837358
"u_phonePrice, series_group",0.29264714525408186,0.26661848921652903
"u_phonePrice, site_id",0.5490024117518089,0.5490024117518089
"u_phonePrice, spread_app_id",0.5490024117518089,0.5490024117518089
"u_phonePrice, task_id",0.5490024117518089,0.5490024117518089
"u_phonePrice, device_size",0.005582631509258463,0.006163360864217732
"u_phonePrice, label_2",0.2933385293949359,0.2804035012361909
"u_phonePrice, net_type",0.1755571617841799,0.16180130423869526
"u_phonePrice, slot_id",0.018260189045987512,0.02034635688749846
"u_phonePrice, u_feedLifeCycle_2",0.16110027997287313,0.14665336158845954
"u_phonePrice, u_refreshTimes_2",0.07240327631028703,0.07777256443751254
"e_ch, cillabel",0.0,0.0
"e_ch, e_m",0.0269305388687971,0.028851845469733288
"e_ch, u_browserLifeCycle",0.05512676874120997,0.05548567757917047
"e_ch, u_phonePrice",0.21306416817614282,0.20991982502669204
"e_ch, e_ch",0.0,0.0
"e_ch, e_pl",0.0035172175093336586,0.0041541333771404525
"e_ch, e_po",0.049479358968870915,0.04222239633065974
"e_ch, e_rn",0.012573114873204071,0.013185547871890961
"e_ch, e_section",0.08497363975519165,0.2730943157530663
"e_ch, i_cat",0.007847105142815338,0.008345865970842282
"e_ch, i_dislikeTimes",0.06782144079095588,0.08522068817893269
"e_ch, i_dtype",0.13491861143852305,0.06201663533993571
"e_ch, i_regionEntity",0.0016816677662634058,0.0029466523772680407
"e_ch, i_upTimes",0.11707005159420338,0.08339203867911851
"e_ch, label_1",0.10986356009997647,0.10045885751661097
"e_ch, pro",0.02031656880016721,0.012729096642643068
"e_ch, u_browserMode",0.1959730420279911,0.09426947020256464
"e_ch, u_feedLifeCycle_1",0.025585934045537006,0.07069045812221023
"e_ch, u_refreshTimes_1",0.10752269152859173,0.10762087729082627
"e_ch, adv_id",0.0,0.0
"e_ch, adv_prim_id",0.0,0.0
"e_ch, age",0.14795666758714263,0.1399642546355575
"e_ch, app_score",0.0,0.0
"e_ch, app_second_class",0.0,0.0
"e_ch, city",0.013009590260072796,0.01268788727751869
"e_ch, city_rank",0.1684515282163595,0.14820879402196308
"e_ch, creat_type_cd",0.0,0.0
"e_ch, device_name",0.031369757306439636,0.03093627674555328
"e_ch, emui_dev",0.1134021455894684,0.14063420662862428
"e_ch, gender",0.22341704335790166,0.15668925039466167
"e_ch, hispace_app_tags",0.0,0.0
"e_ch, inter_type_cd",0.0,0.0
"e_ch, residence",0.03622198399077444,0.04060716404740993
"e_ch, series_dev",0.31865225318368906,0.3222634049312821
"e_ch, series_group",0.3159387734678161,0.3119754027215318
"e_ch, site_id",0.0,0.0
"e_ch, spread_app_id",0.0,0.0
"e_ch, task_id",0.0,0.0
"e_ch, device_size",0.004065301072338393,0.005089823870310822
"e_ch, label_2",0.03571757681344055,0.10375016997321676
"e_ch, net_type",0.08384686154061978,0.06515820692309324
"e_ch, slot_id",0.013865839996366671,0.011070640416478051
"e_ch, u_feedLifeCycle_2",0.05805116433892085,0.02177680288497075
"e_ch, u_refreshTimes_2",0.021710699027002178,0.019565703401179087
"e_pl, cillabel",0.37394846467187487,0.6416759944148904
"e_pl, e_m",0.011816925182096271,0.015380946420999955
"e_pl, u_browserLifeCycle",0.07070034855440685,0.10755374513899303
"e_pl, u_phonePrice",0.10323717724983807,0.1382928844888941
"e_pl, e_ch",0.025523943711959783,0.03886879013524834
"e_pl, e_pl",0.0008200624225260232,0.0016411150752299274
"e_pl, e_po",0.052081093354479614,0.04035938539309062
"e_pl, e_rn",0.017189310564455072,0.017092298147930007
"e_pl, e_section",0.324299976461934,0.40650134434969243
"e_pl, i_cat",0.0066886926114044145,0.006259180134694196
"e_pl, i_dislikeTimes",0.08644857072436188,0.09187505048523521
"e_pl, i_dtype",0.1616958641397342,0.18055289506379407
"e_pl, i_regionEntity",0.0020143414491816556,0.002582367019683545
"e_pl, i_upTimes",0.10511169294395745,0.1040314513029407
"e_pl, label_1",0.2613890193636047,0.36626509268127566
"e_pl, pro",0.03693130261682318,0.04544127942087185
"e_pl, u_browserMode",0.13832847770446283,0.1458013593510195
"e_pl, u_feedLifeCycle_1",0.0781729950067624,0.10936342199107749
"e_pl, u_refreshTimes_1",0.05886617544307977,0.07247096710626175
"e_pl, adv_id",0.37394846467187487,0.6416759944148904
"e_pl, adv_prim_id",0.37394846467187487,0.6416759944148904
"e_pl, age",0.07559600328759503,0.099594989531407
"e_pl, app_score",0.37394846467187487,0.6416759944148904
"e_pl, app_second_class",0.37394846467187487,0.6416759944148904
"e_pl, city",0.006259674178120843,0.0079851807174108
"e_pl, city_rank",0.12703636556392528,0.16654069398446786
"e_pl, creat_type_cd",0.37394846467187487,0.6416759944148904
"e_pl, device_name",0.013729394451325002,0.016454035706186025
"e_pl, emui_dev",0.06003204499832172,0.07125085917363694
"e_pl, gender",0.16100066770612514,0.22402366363178283
"e_pl, hispace_app_tags",0.37394846467187487,0.6416759944148904
"e_pl, inter_type_cd",0.37394846467187487,0.6416759944148904
"e_pl, residence",0.01706605138010526,0.024705582381838384
"e_pl, series_dev",0.13440071352954458,0.1763558373950832
"e_pl, series_group",0.1569138808433054,0.22467628546627846
"e_pl, site_id",0.37394846467187487,0.6416759944148904
"e_pl, spread_app_id",0.37394846467187487,0.6416759944148904
"e_pl, task_id",0.37394846467187487,0.6416759944148904
"e_pl, device_size",0.00719628093851192,0.005654856454888739
"e_pl, label_2",0.2142981308986999,0.35487370036580157
"e_pl, net_type",0.1717016206067436,0.20280639153751007
"e_pl, slot_id",0.020250977977179938,0.015743023434563568
"e_pl, u_feedLifeCycle_2",0.15636179064921232,0.14873905230359835
"e_pl, u_refreshTimes_2",0.10510381612819347,0.10424810275904794
"e_po, cillabel",0.017032275932101687,0.0
"e_po, e_m",0.016245378868008614,0.022426303586156892
"e_po, u_browserLifeCycle",0.05017871669629037,0.055566453955542223
"e_po, u_phonePrice",0.1803122691842023,0.1057880553592957
"e_po, e_ch",0.029078369277719496,0.042179482438409494
"e_po, e_pl",0.0025101384149681717,0.003653553971161864
"e_po, e_po",0.0006812910372840681,0.0
"e_po, e_rn",0.01357728077609125,0.016174084359731562
"e_po, e_section",0.2150152483438339,0.20379075156022436
"e_po, i_cat",0.005360526502541009,0.0071431323361946155
"e_po, i_dislikeTimes",0.06990818510596679,0.07652951780815098
"e_po, i_dtype",0.1036347714402108,0.11134598294017387
"e_po, i_regionEntity",0.0029512575416475763,0.0037224355313624047
"e_po, i_upTimes",0.06677616083437078,0.07741358551055913
"e_po, label_1",0.24712559779125537,0.1007909329689988
"e_po, pro",0.031260158395953815,0.028971315728729765
"e_po, u_browserMode",0.08360718923479488,0.09430777139368421
"e_po, u_feedLifeCycle_1",0.12278624051437544,0.09105320087527297
"e_po, u_refreshTimes_1",0.05733990308489342,0.07173556906834813
"e_po, adv_id",0.017032275932101687,0.0
"e_po, adv_prim_id",0.017032275932101687,0.0
"e_po, age",0.13588268394648692,0.15704538837335796
"e_po, app_score",0.017032275932101687,0.0
"e_po, app_second_class",0.017032275932101687,0.0
"e_po, city",0.011159709310599099,0.01121629613209801
"e_po, city_rank",0.13421203979867288,0.17195230987081367
"e_po, creat_type_cd",0.017032275932101687,0.0
"e_po, device_name",0.019667932402941922,0.024744561124781038
"e_po, emui_dev",0.08203122673942576,0.0713275064402984
"e_po, gender",0.16446752793825953,0.1551748333216001
"e_po, hispace_app_tags",0.017032275932101687,0.0
"e_po, inter_type_cd",0.017032275932101687,0.0
"e_po, residence",0.022862589717220123,0.034123548526351535
"e_po, series_dev",0.22397679634111103,0.20160854017505495
"e_po, series_group",0.305023394980557,0.25272433655478654
"e_po, site_id",0.017032275932101687,0.0
"e_po, spread_app_id",0.017032275932101687,0.0
"e_po, task_id",0.017032275932101687,0.0
"e_po, device_size",0.0028351578799880855,0.00477388970649061
"e_po, label_2",0.03392418242892949,0.054001984237809934
"e_po, net_type",0.0908545158065861,0.05886485311284162
"e_po, slot_id",0.01126589476373619,0.009866648049777096
"e_po, u_feedLifeCycle_2",0.11264773274412304,0.08557118130260025
"e_po, u_refreshTimes_2",0.026082950320397442,0.03373378758558769
"e_rn, cillabel",0.0026425414555903025,0.003623397454390196
"e_rn, e_m",0.02163882185781159,0.022422096065784294
"e_rn, u_browserLifeCycle",0.03831614240068744,0.046919535189651404
"e_rn, u_phonePrice",0.12619826724230537,0.15397117415797518
"e_rn, e_ch",0.029286668268116146,0.05248160601234216
"e_rn, e_pl",0.0029330095336005642,0.003527320710699663
"e_rn, e_po",0.037349342480026644,0.026386927526303363
"e_rn, e_rn",4.893595288130182e-05,6.470352597125367e-05
"e_rn, e_section",0.42073201141636585,0.2834241691098122
"e_rn, i_cat",0.006267626037604759,0.006497317762931901
"e_rn, i_dislikeTimes",0.06262513879382596,0.08282259953583752
"e_rn, i_dtype",0.11184410618212065,0.08222013187883642
"e_rn, i_regionEntity",0.0020881644238781062,0.004100302400041623
"e_rn, i_upTimes",0.07386123025748594,0.07165595042580859
"e_rn, label_1",0.201398016674788,0.11649759062396697
"e_rn, pro",0.020214120084331696,0.021168409613374232
"e_rn, u_browserMode",0.08626411074012473,0.0533793132831353
"e_rn, u_feedLifeCycle_1",0.09474943175703487,0.0713451540675589
"e_rn, u_refreshTimes_1",0.07774883366365971,0.06756729393496277
"e_rn, adv_id",0.0026425414555903025,0.003623397454390196
"e_rn, adv_prim_id",0.0026425414555903025,0.003623397454390196
"e_rn, age",0.15352502466198198,0.10064439796834282
"e_rn, app_score",0.0026425414555903025,0.003623397454390196
"e_rn, app_second_class",0.0026425414555903025,0.003623397454390196
"e_rn, city",0.011800061514375074,0.010544980401974414
"e_rn, city_rank",0.137429134448462,0.1581185083544735
"e_rn, creat_type_cd",0.0026425414555903025,0.003623397454390196
"e_rn, device_name",0.025874752444266003,0.022309851436974195
"e_rn, emui_dev",0.09123234149292053,0.06592977325671814
"e_rn, gender",0.10132695426775533,0.18198339813692338
"e_rn, hispace_app_tags",0.0026425414555903025,0.003623397454390196
"e_rn, inter_type_cd",0.0026425414555903025,0.003623397454390196
"e_rn, residence",0.033089472744604324,0.02823888986460918
"e_rn, series_dev",0.2590196306299909,0.12768708122747452
"e_rn, series_group",0.2846083435710999,0.1471429132378967
"e_rn, site_id",0.0026425414555903025,0.003623397454390196
"e_rn, spread_app_id",0.0026425414555903025,0.003623397454390196
"e_rn, task_id",0.0026425414555903025,0.003623397454390196
"e_rn, device_size",0.003410769090932699,0.005144113560634464
"e_rn, label_2",0.019921851041733836,0.03208455531369077
"e_rn, net_type",0.08919811001742439,0.060045992382197065
"e_rn, slot_id",0.017198499401686402,0.012599951367906361
"e_rn, u_feedLifeCycle_2",0.10816802060940442,0.07034373838610995
"e_rn, u_refreshTimes_2",0.03376733070494635,0.028333082299895087
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.004020477627864663,0.007671327408761625
"e_section, u_browserLifeCycle",0.04176554952747184,0.05556645395554222
"e_section, u_phonePrice",0.16067473235562002,0.07962279794917718
"e_section, e_ch",0.032625361948958015,0.04818765558588943
"e_section, e_pl",0.001077565209945646,0.002048811381561981
"e_section, e_po",0.033183622981160066,0.018250861161020395
"e_section, e_rn",0.012590014087635657,0.019108167238000632
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.001807478587518928,0.00270935183149409
"e_section, i_dislikeTimes",0.06093942543798951,0.08793904397307853
"e_section, i_dtype",0.07110286488245537,0.04745009199038095
"e_section, i_regionEntity",0.003235805798153541,0.004035441729297503
"e_section, i_upTimes",0.0478047468847285,0.05170030450368641
"e_section, label_1",0.3226042622919425,0.04663665442630314
"e_section, pro",0.0263819994457541,0.025505973037106784
"e_section, u_browserMode",0.06712231481179128,0.068679150685102
"e_section, u_feedLifeCycle_1",0.1560267069815623,0.10384398801820195
"e_section, u_refreshTimes_1",0.0233435197227076,0.025704558660385714
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.10103538502172621,0.10684191016791594
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.008169054032014574,0.008901687359803047
"e_section, city_rank",0.07892364428200781,0.10997189197378893
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.005612334537213243,0.01009044642385369
"e_section, emui_dev",0.05098434618449442,0.040531448805670625
"e_section, gender",0.14233452693773938,0.07078296135033137
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, residence",0.013380054596755515,0.01810923440195205
"e_section, series_dev",0.18193694139391542,0.1979900416217709
"e_section, series_group",0.30303114193471437,0.24298453436516976
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, device_size",0.002013151044331707,0.006233151221939257
"e_section, label_2",0.022673540106125593,0.051237945007818364
"e_section, net_type",0.07652463364394183,0.02146785965782604
"e_section, slot_id",0.008715275178059093,0.012755519044284309
"e_section, u_feedLifeCycle_2",0.10567918942383986,0.06507053086600975
"e_section, u_refreshTimes_2",0.015043287653624133,0.026094247002362753
"i_cat, cillabel",0.38028364047588825,0.5302392134688838
"i_cat, e_m",0.026274422664239596,0.027130230700067686
"i_cat, u_browserLifeCycle",0.09600399438154315,0.11013666593583277
"i_cat, u_phonePrice",0.1942662278280742,0.19109946357039934
"i_cat, e_ch",0.02687745651859995,0.03638571461177207
"i_cat, e_pl",0.0030556383456080876,0.0033795520042266187
"i_cat, e_po",0.04618952454653169,0.03836661713626348
"i_cat, e_rn",0.01569505786535376,0.01569786195394268
"i_cat, e_section",0.34982699186869465,0.39285224117316925
"i_cat, i_cat",0.001828286733057149,0.0026915696115171845
"i_cat, i_dislikeTimes",0.08727756787439053,0.091925024947205
"i_cat, i_dtype",0.18207059767456474,0.1885125397402358
"i_cat, i_regionEntity",0.0019429514855599898,0.0021533908725342304
"i_cat, i_upTimes",0.10725161762055489,0.10735530628505172
"i_cat, label_1",0.2663705254817534,0.3247107432075831
"i_cat, pro",0.03830087844425299,0.04032759388330506
"i_cat, u_browserMode",0.15588223181967492,0.16721439848194103
"i_cat, u_feedLifeCycle_1",0.1007338635166977,0.11639188828141232
"i_cat, u_refreshTimes_1",0.1127463986970843,0.11149037260102401
"i_cat, adv_id",0.38028364047588825,0.5302392134688838
"i_cat, adv_prim_id",0.38028364047588825,0.5302392134688838
"i_cat, age",0.16114715057801654,0.15998155378339238
"i_cat, app_score",0.38028364047588825,0.5302392134688838
"i_cat, app_second_class",0.38028364047588825,0.5302392134688838
"i_cat, city",0.014048196876846372,0.013513748049948636
"i_cat, city_rank",0.2553037557749128,0.26400717775342486
"i_cat, creat_type_cd",0.38028364047588825,0.5302392134688838
"i_cat, device_name",0.030629594784586555,0.02900862497958632
"i_cat, emui_dev",0.12772188158580666,0.1121532097940373
"i_cat, gender",0.2554984745888995,0.27585604332603275
"i_cat, hispace_app_tags",0.38028364047588825,0.5302392134688838
"i_cat, inter_type_cd",0.38028364047588825,0.5302392134688838
"i_cat, residence",0.03858008478059907,0.04248051540480578
"i_cat, series_dev",0.2708671819296474,0.2590916992590171
"i_cat, series_group",0.3096303996845017,0.29913586783761836
"i_cat, site_id",0.38028364047588825,0.5302392134688838
"i_cat, spread_app_id",0.38028364047588825,0.5302392134688838
"i_cat, task_id",0.38028364047588825,0.5302392134688838
"i_cat, device_size",0.0061126471268950055,0.00508098534999908
"i_cat, label_2",0.21291109026993077,0.29674977723647733
"i_cat, net_type",0.1676273758475943,0.17821122854607985
"i_cat, slot_id",0.019489478927758118,0.015620308253601136
"i_cat, u_feedLifeCycle_2",0.12669595353531177,0.130002286331708
"i_cat, u_refreshTimes_2",0.06562187711566478,0.07684434450774259
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.010276858268699363,0.012408286621991792
"i_dislikeTimes, u_browserLifeCycle",0.050720874803458015,0.055566453955542223
"i_dislikeTimes, u_phonePrice",0.1617705831370256,0.08459257615558238
"i_dislikeTimes, e_ch",0.030438220543254,0.05146180358659552
"i_dislikeTimes, e_pl",0.0021169264681270327,0.0030057413783913705
"i_dislikeTimes, e_po",0.025522118245566553,0.017195883149488105
"i_dislikeTimes, e_rn",0.013067456616414015,0.015432962984347449
"i_dislikeTimes, e_section",0.13718145458299882,0.11180726254921292
"i_dislikeTimes, i_cat",0.003866134885399105,0.004886835224691992
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.043267721950208865,0.0694362614077069
"i_dislikeTimes, i_regionEntity",0.003593861108218761,0.004156118407498392
"i_dislikeTimes, i_upTimes",0.07568373307170739,0.07353479471886684
"i_dislikeTimes, label_1",0.28556306195382486,0.031069423064887698
"i_dislikeTimes, pro",0.0238083637255786,0.02747443631487869
"i_dislikeTimes, u_browserMode",0.05724597508948157,0.0739816177677346
"i_dislikeTimes, u_feedLifeCycle_1",0.12308067914204147,0.06439288192151374
"i_dislikeTimes, u_refreshTimes_1",0.025484795610952606,0.030391078704236785
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.11113031287734985,0.11236699830066348
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.009490986238038594,0.00873230812236233
"i_dislikeTimes, city_rank",0.11509783096608761,0.13317466120983715
"i_dislikeTimes, creat_type_cd",0.0,0.0
