,Old,New
"u_phonePrice, u_browserMode",0.07286917740608509,0.059049983714477505
"u_phonePrice, u_feedLifeCycle_1",0.13136153388021615,0.07082955011011259
"u_phonePrice, u_refreshTimes_1",0.07137360770044548,0.0673540595106138
"u_phonePrice, i_dislikeTimes",0.0756229275491513,0.0808958074730963
"u_phonePrice, i_regionEntity",0.0032211634701183327,0.0049281554759963014
"u_phonePrice, adv_id",0.19699518760514886,0.19699518760514886
"u_phonePrice, adv_prim_id",0.19699518760514886,0.19699518760514886
"u_phonePrice, age",0.10569829207163126,0.10781882423414083
"u_phonePrice, app_score",0.19699518760514886,0.19699518760514886
"u_phonePrice, app_second_class",0.19699518760514886,0.19699518760514886
"u_phonePrice, city",0.010120789914561956,0.00937175373808598
"u_phonePrice, city_rank",0.24590011781020818,0.23766774912946514
"u_phonePrice, creat_type_cd",0.13043062993811322,0.11481738906290635
"u_phonePrice, device_name",0.011949969689732125,0.01099331721609479
"u_phonePrice, emui_dev",0.05005510254755946,0.048305837656610784
"u_phonePrice, gender",0.18153466271937263,0.17178446792465568
"u_phonePrice, hispace_app_tags",0.19699518760514886,0.19699518760514886
"u_phonePrice, inter_type_cd",0.19699518760514886,0.19699518760514886
"u_phonePrice, net_type",0.19699518760514886,0.19699518760514886
"u_phonePrice, residence",0.036978870963768645,0.03832458730309342
"u_phonePrice, series_dev",0.04265484677640635,0.03734055405514043
"u_phonePrice, series_group",0.10004290616438288,0.0998609781319825
"u_phonePrice, site_id",0.19699518760514886,0.19699518760514886
"u_phonePrice, spread_app_id",0.19699518760514886,0.19699518760514886
"u_phonePrice, task_id",0.19699518760514886,0.19699518760514886
"u_phonePrice, u_feedLifeCycle_2",0.048593993853002414,0.056485973629641216
"u_phonePrice, u_refreshTimes_2",0.10125387703498785,0.09636319165130958
"u_phonePrice, device_size",0.008825423215139745,0.006223676534401046
"u_phonePrice, label_2",0.11935130482413239,0.17117010765715387
"u_phonePrice, slot_id",0.03096375239030181,0.015999334316726677
"e_ch, cillabel",0.9007785907116866,0.0
"e_ch, e_m",0.010082602235067026,0.01666577085912112
"e_ch, u_phonePrice",0.169254336094033,0.2170837534738359
"e_ch, e_ch",0.060051906047445765,0.0
"e_ch, e_pl",0.0030664498454022913,0.005438141496836091
"e_ch, e_po",0.044105872787823436,0.05655885906286938
"e_ch, e_rn",0.027194864378689832,0.024553587423822416
"e_ch, e_section",0.4531691153255077,0.2394759368451149
"e_ch, i_cat",0.0054156630844525225,0.00871170179792643
"e_ch, i_dtype",0.19817590308606534,0.20579502322965548
"e_ch, i_upTimes",0.0975685456146305,0.12386544200428107
"e_ch, label_1",0.45956338746253916,0.10794699777054327
"e_ch, pro",0.11487753976132438,0.03206440315735304
"e_ch, u_browserLifeCycle",0.13674962067441124,0.030016577018751267
"e_ch, u_browserMode",0.1401293543694118,0.1707085699664413
"e_ch, u_feedLifeCycle_1",0.11934739041239435,0.033429921520625155
"e_ch, u_refreshTimes_1",0.10105302035630585,0.13956004289042262
"e_ch, i_dislikeTimes",0.09729426003552806,0.08726849235011432
"e_ch, i_regionEntity",0.003975038895327762,0.0022015116470395827
"e_ch, adv_id",0.9007785907116866,0.0
"e_ch, adv_prim_id",0.9007785907116866,0.0
"e_ch, age",0.12799254407874044,0.17236128234803733
"e_ch, app_score",0.9007785907116866,0.0
"e_ch, app_second_class",0.9007785907116866,0.0
"e_ch, city",0.008909992082760604,0.013825948683939701
"e_ch, city_rank",0.25005823279834977,0.2726643730773736
"e_ch, creat_type_cd",0.45047846432831645,0.01805848375722464
"e_ch, device_name",0.011411369589256226,0.018212764403679818
"e_ch, emui_dev",0.05152380750905869,0.06804162805585122
"e_ch, gender",0.3101215983730404,0.1294955664775896
"e_ch, hispace_app_tags",0.9007785907116866,0.0
"e_ch, inter_type_cd",0.9007785907116866,0.0
"e_ch, net_type",0.9007785907116866,0.0
"e_ch, residence",0.03454148192159742,0.05507473972051056
"e_ch, series_dev",0.05134847219277726,0.06647731807643872
"e_ch, series_group",0.14399594285508047,0.17885132121417194
"e_ch, site_id",0.9007785907116866,0.0
"e_ch, spread_app_id",0.9007785907116866,0.0
"e_ch, task_id",0.9007785907116866,0.0
"e_ch, u_feedLifeCycle_2",0.1153762433991455,0.027387612973903516
"e_ch, u_refreshTimes_2",0.1027644428713501,0.13797043749831187
"e_ch, device_size",0.01001259934600554,0.008016862334187625
"e_ch, label_2",0.4528150553621033,0.0330838140363046
"e_ch, slot_id",0.02711480421216308,0.026824373367499658
"e_pl, cillabel",0.513674243906256,0.636135999060996
"e_pl, e_m",0.0058444634287999914,0.007043691183939011
"e_pl, u_phonePrice",0.0940242836835035,0.11240006781694639
"e_pl, e_ch",0.042479491894570724,0.0362709808677961
"e_pl, e_pl",0.0015152632563606588,0.0019941567368683367
"e_pl, e_po",0.05225165303806877,0.0427372521840224
"e_pl, e_rn",0.02613772268297091,0.028070626505620058
"e_pl, e_section",0.35281114284596427,0.3815681364685629
"e_pl, i_cat",0.006835103591627735,0.006167602609728097
"e_pl, i_dtype",0.17410696819124377,0.18015571814233733
"e_pl, i_upTimes",0.10854102273171876,0.10426464259165069
"e_pl, label_1",0.30887358660354475,0.35148088735866034
"e_pl, pro",0.07651414374584295,0.11659950180627827
"e_pl, u_browserLifeCycle",0.07543331116240856,0.09386126217770652
"e_pl, u_browserMode",0.12194753874788307,0.12400999368408111
"e_pl, u_feedLifeCycle_1",0.06631714855823781,0.08147325795218904
"e_pl, u_refreshTimes_1",0.06005321021949215,0.07143080715207949
"e_pl, i_dislikeTimes",0.0942681638561759,0.09411557572674986
"e_pl, i_regionEntity",0.00331008486311643,0.003133582725298841
"e_pl, adv_id",0.513674243906256,0.636135999060996
"e_pl, adv_prim_id",0.513674243906256,0.636135999060996
"e_pl, age",0.07173598341093157,0.08541511796236159
"e_pl, app_score",0.513674243906256,0.636135999060996
"e_pl, app_second_class",0.513674243906256,0.636135999060996
"e_pl, city",0.004999326177776026,0.005918420421887585
"e_pl, city_rank",0.13804335067882154,0.16791541140107202
"e_pl, creat_type_cd",0.256837121953128,0.318067999530498
"e_pl, device_name",0.006615161902927448,0.007732747930193936
"e_pl, emui_dev",0.02953362807621584,0.03549630267224854
"e_pl, gender",0.17860636175124223,0.22190487369093737
"e_pl, hispace_app_tags",0.513674243906256,0.636135999060996
"e_pl, inter_type_cd",0.513674243906256,0.636135999060996
"e_pl, net_type",0.513674243906256,0.636135999060996
"e_pl, residence",0.018753994026892023,0.023875792453161085
"e_pl, series_dev",0.02933213349505069,0.03208085392443151
"e_pl, series_group",0.08380609570014479,0.10082554090535625
"e_pl, site_id",0.513674243906256,0.636135999060996
"e_pl, spread_app_id",0.513674243906256,0.636135999060996
"e_pl, task_id",0.513674243906256,0.636135999060996
"e_pl, u_feedLifeCycle_2",0.06612641339645525,0.08142435150044994
"e_pl, u_refreshTimes_2",0.059078993700849,0.07033530263312335
"e_pl, device_size",0.008629637460235292,0.006481581241926751
"e_pl, label_2",0.26998317618060175,0.34670566141085335
"e_pl, slot_id",0.029812954976302528,0.017862631558355182
"e_po, cillabel",0.08075433311162408,0.0
"e_po, e_m",0.013306586605502456,0.01550755508689421
"e_po, u_phonePrice",0.15168555638057574,0.17190870397470562
"e_po, e_ch",0.024327167179234943,0.03017805494081279
"e_po, e_pl",0.004252413711665903,0.005194447759385419
"e_po, e_po",0.0033647638796510007,0.0
"e_po, e_rn",0.02129791372484747,0.024508112306952348
"e_po, e_section",0.18131614033292504,0.1800488677998249
"e_po, i_cat",0.006657799707158907,0.007629406471301683
"e_po, i_dtype",0.1187834012434349,0.10227600662416376
"e_po, i_upTimes",0.07748421486048154,0.08260127463545355
"e_po, label_1",0.1375214869510421,0.17563840887440713
"e_po, pro",0.03400507294262919,0.028693157832960267
"e_po, u_browserLifeCycle",0.08119280926623045,0.04635727905162802
"e_po, u_browserMode",0.12891463546988857,0.10374072250655797
"e_po, u_feedLifeCycle_1",0.07836521998157822,0.041651551063809744
"e_po, u_refreshTimes_1",0.07620178350543388,0.09578905934732965
"e_po, i_dislikeTimes",0.07879048791369303,0.07983569787576544
"e_po, i_regionEntity",0.0036201167018068193,0.0032796775257335643
"e_po, adv_id",0.08075433311162408,0.0
"e_po, adv_prim_id",0.08075433311162408,0.0
"e_po, age",0.12082776373045943,0.12882875310028963
"e_po, app_score",0.08075433311162408,0.0
"e_po, app_second_class",0.08075433311162408,0.0
"e_po, city",0.011524684608921072,0.013046142915685548
"e_po, city_rank",0.27530560620568056,0.24191147029035326
"e_po, creat_type_cd",0.05955499643359105,0.017070606992068374
"e_po, device_name",0.01508649110419458,0.01698887554586356
"e_po, emui_dev",0.048280495161163436,0.06074851229133149
"e_po, gender",0.14697954470637284,0.13015637022836052
"e_po, hispace_app_tags",0.08075433311162408,0.0
"e_po, inter_type_cd",0.08075433311162408,0.0
"e_po, net_type",0.08075433311162408,0.0
"e_po, residence",0.03996832811019594,0.048104828169018475
"e_po, series_dev",0.04972125988179042,0.05304468996319224
"e_po, series_group",0.1174069366270045,0.13316624873837318
"e_po, site_id",0.08075433311162408,0.0
"e_po, spread_app_id",0.08075433311162408,0.0
"e_po, task_id",0.08075433311162408,0.0
"e_po, u_feedLifeCycle_2",0.03266225548386431,0.027465863296686106
"e_po, u_refreshTimes_2",0.10355505490635973,0.10465031874119458
"e_po, device_size",0.010869229786967624,0.0058127069931102815
"e_po, label_2",0.06702140146328103,0.09009239603438049
"e_po, slot_id",0.03142835601418609,0.013709124734685222
"e_rn, cillabel",0.0025822606518251887,0.002073633553738409
"e_rn, e_m",0.014657281079577757,0.01470485409265709
"e_rn, u_phonePrice",0.19589327662701755,0.1596316077852348
"e_rn, e_ch",0.04640429470718935,0.03489909294190807
"e_rn, e_pl",0.0046435611642121274,0.0049693503215847154
"e_rn, e_po",0.04793610197618674,0.03397303715130922
"e_rn, e_rn",6.979082842770767e-05,5.924667296395456e-05
"e_rn, e_section",0.3136248912903959,0.33227276115972937
"e_rn, i_cat",0.007851072137830744,0.007499396820428552
"e_rn, i_dtype",0.15364224364267606,0.14563295473171997
"e_rn, i_upTimes",0.07722064463165033,0.0790190528373049
"e_rn, label_1",0.09807991554456391,0.30865890211970676
"e_rn, pro",0.029173041665551257,0.028526160650104562
"e_rn, u_browserLifeCycle",0.1200632062569664,0.055415455902539504
"e_rn, u_browserMode",0.1113708505388437,0.08210618319671228
"e_rn, u_feedLifeCycle_1",0.10643034897584744,0.044593399761869545
"e_rn, u_refreshTimes_1",0.1255910816597031,0.1097140185276228
"e_rn, i_dislikeTimes",0.08305722638298865,0.07933347434457869
"e_rn, i_regionEntity",0.003614454031890646,0.003928792563537272
"e_rn, adv_id",0.0025822606518251887,0.002073633553738409
"e_rn, adv_prim_id",0.0025822606518251887,0.002073633553738409
"e_rn, age",0.11780706216027176,0.10713095809135134
"e_rn, app_score",0.0025822606518251887,0.002073633553738409
"e_rn, app_second_class",0.0025822606518251887,0.002073633553738409
"e_rn, city",0.01280752096717635,0.012479025506401214
"e_rn, city_rank",0.2770470696283728,0.18441688801182715
"e_rn, creat_type_cd",0.01556889700678789,0.031262986743065206
"e_rn, device_name",0.016624278812281398,0.016143372427808323
"e_rn, emui_dev",0.06102667169116109,0.05558824149041018
"e_rn, gender",0.12352465537253675,0.19594903704794775
"e_rn, hispace_app_tags",0.0025822606518251887,0.002073633553738409
"e_rn, inter_type_cd",0.0025822606518251887,0.002073633553738409
"e_rn, net_type",0.0025822606518251887,0.002073633553738409
"e_rn, residence",0.046014164223632095,0.0497573835555927
"e_rn, series_dev",0.05873009335812633,0.05154110700056559
"e_rn, series_group",0.1279796776655438,0.12163919732164369
"e_rn, site_id",0.0025822606518251887,0.002073633553738409
"e_rn, spread_app_id",0.0025822606518251887,0.002073633553738409
"e_rn, task_id",0.0025822606518251887,0.002073633553738409
"e_rn, u_feedLifeCycle_2",0.026505580826748986,0.027026568286064773
"e_rn, u_refreshTimes_2",0.101937107332673,0.09479657556877391
"e_rn, device_size",0.012103323795981252,0.005978216505344309
"e_rn, label_2",0.03055675104659807,0.05551259635034661
"e_rn, slot_id",0.0360238719453004,0.016111907472524084
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.00823660235835074,0.007994786601807974
"e_section, u_phonePrice",0.10352553533037905,0.10227167462168053
"e_section, e_ch",0.013289386557120031,0.029765626546608612
"e_section, e_pl",0.0024073271457338906,0.0020928864089510574
"e_section, e_po",0.03514449569410639,0.017430878938705763
"e_section, e_rn",0.016339063064287042,0.020159798398521247
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.003399578388073728,0.0027025648449789715
"e_section, i_dtype",0.0426708540621448,0.04176751323397795
"e_section, i_upTimes",0.03589245926289629,0.046108062650318006
"e_section, label_1",0.0603950251139108,0.2716454351327283
"e_section, pro",0.01355881661864877,0.014410608375715426
"e_section, u_browserLifeCycle",0.10936904504448508,0.0659094808570564
"e_section, u_browserMode",0.07613133495685351,0.0342180452529454
"e_section, u_feedLifeCycle_1",0.15264466743397842,0.043047540268206286
"e_section, u_refreshTimes_1",0.01974920628232573,0.027636011858576878
"e_section, i_dislikeTimes",0.0641498940825988,0.06139615460992229
"e_section, i_regionEntity",0.0042800118692108095,0.005442599798238401
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.07427091408272204,0.02713910377049794
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.008215519848483694,0.007707589954677385
"e_section, city_rank",0.23633470436211151,0.16312351364882502
"e_section, creat_type_cd",0.05937420594195114,0.056025176691860704
"e_section, device_name",0.009474576832196708,0.008800203148410783
"e_section, emui_dev",0.022818748963649,0.03884465106376464
"e_section, gender",0.1858756877536955,0.10758429532838015
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, net_type",0.0,0.0
"e_section, residence",0.02469771393927268,0.028421821483530358
"e_section, series_dev",0.030022506283314612,0.020325903880508117
"e_section, series_group",0.06712958427478893,0.05082716607698272
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.024869589065420278,0.023641521911521787
"e_section, u_refreshTimes_2",0.0536886750715539,0.030905134320714955
"e_section, device_size",0.00688873555404839,0.00516950634435831
"e_section, label_2",0.02930474588207675,0.0503773730311472
"e_section, slot_id",0.01857537224952586,0.006837204287979106
"i_cat, cillabel",0.6583982158926407,0.7023357721350602
"i_cat, e_m",0.011510749099963013,0.011652869467190753
"i_cat, u_phonePrice",0.1758684699018828,0.17835651704347663
"i_cat, e_ch",0.054604640244140995,0.04121248985895492
"i_cat, e_pl",0.0035596433462623403,0.003740979260095954
"i_cat, e_po",0.0473112319643874,0.04111654202201004
"i_cat, e_rn",0.026411316829564782,0.028684788985046658
"i_cat, e_section",0.3921077097062073,0.3945632370159934
"i_cat, i_cat",0.0034835884438764414,0.003583345776199251
"i_cat, i_dtype",0.18111782449197839,0.19478802377116083
"i_cat, i_upTimes",0.10251548704305072,0.10315295057460244
"i_cat, label_1",0.3633944990023084,0.38078501437787793
"i_cat, pro",0.09147462733283776,0.12595693623902862
"i_cat, u_browserLifeCycle",0.11146348597735586,0.1086378878909327
"i_cat, u_browserMode",0.14360328896220645,0.14751839799712232
"i_cat, u_feedLifeCycle_1",0.09927595162639571,0.09662374057988127
"i_cat, u_refreshTimes_1",0.10849381170363995,0.11102292662799723
"i_cat, i_dislikeTimes",0.09757222784258271,0.09897493445167455
"i_cat, i_regionEntity",0.0033445415772644298,0.0030000776969362564
"i_cat, adv_id",0.6583982158926407,0.7023357721350602
"i_cat, adv_prim_id",0.6583982158926407,0.7023357721350602
"i_cat, age",0.13307915951700922,0.13636628200235934
"i_cat, app_score",0.6583982158926407,0.7023357721350602
"i_cat, app_second_class",0.6583982158926407,0.7023357721350602
"i_cat, city",0.010128712863561642,0.009871838715532374
"i_cat, city_rank",0.25190930787589505,0.25731805656685347
"i_cat, creat_type_cd",0.34322547830509803,0.355471653820572
"i_cat, device_name",0.013024350611893155,0.012792824088981159
"i_cat, emui_dev",0.054024078742181965,0.05506431861238388
"i_cat, gender",0.2690537983389817,0.27910786606353727
"i_cat, hispace_app_tags",0.6583982158926407,0.7023357721350602
"i_cat, inter_type_cd",0.6583982158926407,0.7023357721350602
"i_cat, net_type",0.6583982158926407,0.7023357721350602
"i_cat, residence",0.03828626824831684,0.03986060520906873
"i_cat, series_dev",0.05531912158423369,0.05133274917890904
"i_cat, series_group",0.14889487388523234,0.15361851747413446
"i_cat, site_id",0.6583982158926407,0.7023357721350602
"i_cat, spread_app_id",0.6583982158926407,0.7023357721350602
"i_cat, task_id",0.6583982158926407,0.7023357721350602
"i_cat, u_feedLifeCycle_2",0.09525705231034079,0.09627479557103175
"i_cat, u_refreshTimes_2",0.10763540566271501,0.11086642598243207
"i_cat, device_size",0.010965862383049085,0.006619545877707076
"i_cat, label_2",0.33964552603779485,0.37685475641772836
"i_cat, slot_id",0.030847464371858917,0.02055624316213541
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.0076550190133336474,0.00846697852960142
"i_dtype, u_phonePrice",0.12694863779770704,0.10840099750412607
"i_dtype, e_ch",0.012296256803947195,0.031628667184606024
"i_dtype, e_pl",0.002310255170963098,0.002677916875823668
"i_dtype, e_po",0.029679097461578603,0.012389125060018574
"i_dtype, e_rn",0.014764822791320874,0.017436168105437223
"i_dtype, e_section",0.1374756753103177,0.24789520450567193
"i_dtype, i_cat",0.0036825030650111737,0.003436927160172303
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_upTimes",0.054953652432661496,0.04464970284543731
"i_dtype, label_1",0.08369374271677449,0.2079270664554171
"i_dtype, pro",0.017803204058238185,0.023924866986816173
"i_dtype, u_browserLifeCycle",0.12743354330840495,0.06970247622892571
"i_dtype, u_browserMode",0.0528772583410296,0.05409547773049117
"i_dtype, u_feedLifeCycle_1",0.12517416192340475,0.051928507009345704
"i_dtype, u_refreshTimes_1",0.033889163824781354,0.018927028343574702
"i_dtype, i_dislikeTimes",0.05948780553402097,0.057280978156996294
"i_dtype, i_regionEntity",0.003183388653673395,0.005244383536223048
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.04338175364350852,0.041069600699299824
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.007530432172782165,0.008148319810583813
"i_dtype, city_rank",0.23200491856906125,0.17806369894365243
"i_dtype, creat_type_cd",0.04026615794662418,0.06241170660485466
"i_dtype, device_name",0.00891853613400282,0.009185390300832737
"i_dtype, emui_dev",0.018599384264821987,0.04407125316261484
"i_dtype, gender",0.05722506297646171,0.11020345758834568
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.02386019266565114,0.03106065952499458
"i_dtype, series_dev",0.030547216317057098,0.02811926899819503
"i_dtype, series_group",0.07127920020768287,0.07146212129459993
"i_dtype, site_id",0.0,0.0
"i_dtype, spread_app_id",0.0,0.0
"i_dtype, task_id",0.0,0.0
"i_dtype, u_feedLifeCycle_2",0.021741821618607923,0.027645186953062843
"i_dtype, u_refreshTimes_2",0.05106387576504297,0.04198234987227867
"i_dtype, device_size",0.005715451627805996,0.004590156807459273
"i_dtype, label_2",0.029304745882076752,0.06945280424694343
"i_dtype, slot_id",0.01713524021867825,0.005644031079873178
"i_upTimes, cillabel",0.0,0.0
"i_upTimes, e_m",0.010397304125844636,0.012320704689347876
"i_upTimes, u_phonePrice",0.12398911658076726,0.14834106353778143
"i_upTimes, e_ch",0.023964223455596352,0.029485740740541652
"i_upTimes, e_pl",0.003400995155511663,0.004137798518670966
"i_upTimes, e_po",0.03259992373008661,0.02535510362127823
"i_upTimes, e_rn",0.013531741709682934,0.014875249502065292
"i_upTimes, e_section",0.20488125720529177,0.25810129633181117
"i_upTimes, i_cat",0.005177018660708547,0.005972441485513629
"i_upTimes, i_dtype",0.07943627887835408,0.09222885792570182
"i_upTimes, i_upTimes",0.0,0.0
"i_upTimes, label_1",0.06616340116477055,0.23401675742762057
"i_upTimes, pro",0.01733544816216282,0.03027990759977238
"i_upTimes, u_browserLifeCycle",0.11904090891978858,0.055270818860059356
"i_upTimes, u_browserMode",0.08934087470079824,0.07021829159587827
"i_upTimes, u_feedLifeCycle_1",0.1262460613486671,0.051186760463066194
"i_upTimes, u_refreshTimes_1",0.05983595378759509,0.07180631802317461
"i_upTimes, i_dislikeTimes",0.0856743014554353,0.10679358059858321
"i_upTimes, i_regionEntity",0.0029780621056094882,0.0043588406203624586
"i_upTimes, adv_id",0.0,0.0
"i_upTimes, adv_prim_id",0.0,0.0
"i_upTimes, age",0.07221706504982454,0.07641503544055868
"i_upTimes, app_score",0.0,0.0
"i_upTimes, app_second_class",0.0,0.0
"i_upTimes, city",0.009291352666810757,0.010412726422776946
"i_upTimes, city_rank",0.21426666405832256,0.21943276899945785
"i_upTimes, creat_type_cd",0.03955191546646612,0.059601733648494234
"i_upTimes, device_name",0.0115346453622599,0.013429940379563764
"i_upTimes, emui_dev",0.03179565652745355,0.04794308444828256
"i_upTimes, gender",0.10149892840530189,0.13501161644672738
"i_upTimes, hispace_app_tags",0.0,0.0
"i_upTimes, inter_type_cd",0.0,0.0
"i_upTimes, net_type",0.0,0.0
"i_upTimes, residence",0.030628504660482954,0.037273160604736864
"i_upTimes, series_dev",0.03599469201977125,0.03714037196169177
"i_upTimes, series_group",0.07641052934687272,0.09738839767145742
"i_upTimes, site_id",0.0,0.0
"i_upTimes, spread_app_id",0.0,0.0
"i_upTimes, task_id",0.0,0.0
"i_upTimes, u_feedLifeCycle_2",0.025474374468368755,0.02390990287363237
"i_upTimes, u_refreshTimes_2",0.06493561426813901,0.06631579268088224
