,Old,New
"e_m, emui_dev",0.03976104553362182,0.042776371975328194
"e_m, gender",0.29574569033686543,0.2904475723548948
"e_m, hispace_app_tags",0.8530760714850545,0.8338605092519373
"e_m, inter_type_cd",0.8530760714850545,0.8338605092519373
"e_m, net_type",0.8530760714850545,0.8338605092519373
"e_m, residence",0.028947059633799795,0.02976698824397701
"e_m, series_dev",0.041654428654270534,0.04502775997402968
"e_m, series_group",0.12496328596281153,0.12221820564379479
"e_m, site_id",0.8530760714850545,0.8338605092519373
"e_m, slot_id",0.42764510517159576,0.41803732405503713
"e_m, spread_app_id",0.8530760714850545,0.8338605092519373
"e_m, task_id",0.8530760714850545,0.8338605092519373
"e_m, u_feedLifeCycle_2",0.12211653600234974,0.1194844219516053
"e_m, u_refreshTimes_2",0.0888027834888502,0.08746639253518898
"e_m, device_size",0.007437188729062373,0.004817554354588472
"u_phonePrice, cillabel",0.718804365016606,0.718804365016606
"u_phonePrice, e_m",0.009015965129247388,0.009547376778048984
"u_phonePrice, u_phonePrice",0.11980072750276763,0.11980072750276763
"u_phonePrice, e_po",0.029311603538282296,0.030728575006828567
"u_phonePrice, e_rn",0.014384696200883347,0.013955896771487446
"u_phonePrice, e_section",0.3949778351313335,0.3878210558961189
"u_phonePrice, i_dtype",0.1791407921506814,0.15162251899281348
"u_phonePrice, e_pl",0.0023373855402663347,0.002254021116881712
"u_phonePrice, u_browserLifeCycle",0.15766306067919975,0.11230175671985942
"u_phonePrice, u_browserMode",0.1152257724297778,0.11878948177100558
"u_phonePrice, u_feedLifeCycle_1",0.15471763103760544,0.14302698310791634
"u_phonePrice, u_refreshTimes_1",0.08112266294289623,0.0866206495838392
"u_phonePrice, label",0.3824780311010791,0.42938018956196794
"u_phonePrice, pro",0.04410064169580713,0.07492829383884153
"u_phonePrice, i_dislikeTimes",0.08962994515291414,0.08045133336601609
"u_phonePrice, i_upTimes",0.07964487296248399,0.0833187388293094
"u_phonePrice, e_ch",0.04495463728861217,0.034743756470137985
"u_phonePrice, i_cat",0.004268679154467761,0.004299300315505026
"u_phonePrice, adv_id",0.718804365016606,0.718804365016606
"u_phonePrice, adv_prim_id",0.718804365016606,0.718804365016606
"u_phonePrice, age",0.10906887635090212,0.1233897470741259
"u_phonePrice, app_score",0.718804365016606,0.718804365016606
"u_phonePrice, app_second_class",0.718804365016606,0.718804365016606
"u_phonePrice, city",0.008695632813504788,0.00895457632688305
"u_phonePrice, city_rank",0.24198888218815467,0.2396551534394294
"u_phonePrice, creat_type_cd",0.718804365016606,0.718804365016606
"u_phonePrice, device_name",0.009653457613133567,0.010215693152512416
"u_phonePrice, emui_dev",0.049468975483087804,0.04895255283410941
"u_phonePrice, gender",0.26593244385431636,0.26769993146713056
"u_phonePrice, hispace_app_tags",0.718804365016606,0.718804365016606
"u_phonePrice, inter_type_cd",0.718804365016606,0.718804365016606
"u_phonePrice, net_type",0.718804365016606,0.718804365016606
"u_phonePrice, residence",0.02808141629122358,0.03145421720350494
"u_phonePrice, series_dev",0.04237346355473502,0.045544325171492164
"u_phonePrice, series_group",0.14679113138748093,0.11848647330975516
"u_phonePrice, site_id",0.718804365016606,0.718804365016606
"u_phonePrice, slot_id",0.3614581685908588,0.3614581685908588
"u_phonePrice, spread_app_id",0.718804365016606,0.718804365016606
"u_phonePrice, task_id",0.718804365016606,0.718804365016606
"u_phonePrice, u_feedLifeCycle_2",0.10442601839090851,0.10442601839090851
"u_phonePrice, u_refreshTimes_2",0.08967314900586394,0.08268825298747032
"u_phonePrice, device_size",0.007262927889175299,0.00495167442210337
"e_po, cillabel",0.0,0.0
"e_po, e_m",0.013634997817201445,0.011763588640629395
"e_po, u_phonePrice",0.14483220294443988,0.09581095912143961
"e_po, e_po",0.0,0.0
"e_po, e_rn",0.010175535841409362,0.010009593881389917
"e_po, e_section",0.12524037899946533,0.06546938505064838
"e_po, i_dtype",0.12104129382593744,0.08650426415729201
"e_po, e_pl",0.004472917359371359,0.0034398525942653927
"e_po, u_browserLifeCycle",0.08990677769151145,0.03535826474430118
"e_po, u_browserMode",0.08803587061116075,0.05650203141719713
"e_po, u_feedLifeCycle_1",0.08949544236696093,0.09218723331253799
"e_po, u_refreshTimes_1",0.07295334521036947,0.04960341172054984
"e_po, label",0.13437805082823057,0.2711628760396565
"e_po, pro",0.025613394720027285,0.0193954912433178
"e_po, i_dislikeTimes",0.08080656867535944,0.061762138169198955
"e_po, i_upTimes",0.07130936205621519,0.062210616737678075
"e_po, e_ch",0.02015932178999253,0.01731856981293345
"e_po, i_cat",0.006513371313569276,0.005726627928128618
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.11728486752594873,0.10115433177018018
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.012512394796496835,0.010515351072132645
"e_po, city_rank",0.25054434692240063,0.21613817283232414
"e_po, creat_type_cd",0.0,0.0
"e_po, device_name",0.014615836585007437,0.012614825401917308
"e_po, emui_dev",0.057645363283970054,0.04011342620373544
"e_po, gender",0.14117890560070484,0.14945437292424482
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, net_type",0.0,0.0
"e_po, residence",0.03752642487272034,0.03230069578825468
"e_po, series_dev",0.05581026624771315,0.042314589283961486
"e_po, series_group",0.18868607327055478,0.11920310295983497
"e_po, site_id",0.0,0.0
"e_po, slot_id",0.00371659022615847,0.00371659022615847
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, u_feedLifeCycle_2",0.05171595761505615,0.05171595761505615
"e_po, u_refreshTimes_2",0.09126219345299785,0.057289097399037696
"e_po, device_size",0.0047072898556498564,0.004226052667308036
"e_rn, cillabel",0.00814486794243239,0.003479361062786652
"e_rn, e_m",0.014454639945822611,0.01259616960122649
"e_rn, u_phonePrice",0.18540769950765904,0.0945243076456768
"e_rn, e_po",0.035193824460814246,0.026548956514615425
"e_rn, e_rn",0.00014544407040057878,5.897222140316343e-05
"e_rn, e_section",0.2845950807177212,0.26969524518943866
"e_rn, i_dtype",0.16663969663821118,0.05579726022925957
"e_rn, e_pl",0.004430326022991413,0.003527190724400187
"e_rn, u_browserLifeCycle",0.060096911579038084,0.01802440115287762
"e_rn, u_browserMode",0.15200846867793125,0.06744757369802565
"e_rn, u_feedLifeCycle_1",0.05977877342948514,0.12470590836688322
"e_rn, u_refreshTimes_1",0.07258261462122968,0.03587568498769508
"e_rn, label",0.12188476232855024,0.30802060671679365
"e_rn, pro",0.027239801841323207,0.02088067933232149
"e_rn, i_dislikeTimes",0.06333097903877667,0.053080139868244405
"e_rn, i_upTimes",0.08543064196881194,0.05294553870232807
"e_rn, e_ch",0.01376161145918858,0.02088400118924795
"e_rn, i_cat",0.006790372702885652,0.0055277887642296315
"e_rn, adv_id",0.00814486794243239,0.003479361062786652
"e_rn, adv_prim_id",0.00814486794243239,0.003479361062786652
"e_rn, age",0.12567984583365713,0.12295491917727863
"e_rn, app_score",0.00814486794243239,0.003479361062786652
"e_rn, app_second_class",0.00814486794243239,0.003479361062786652
"e_rn, city",0.013253928096408733,0.011224224101445824
"e_rn, city_rank",0.282926528824445,0.25771204726536445
"e_rn, creat_type_cd",0.00814486794243239,0.003479361062786652
"e_rn, device_name",0.015476685194517125,0.01382256019677174
"e_rn, emui_dev",0.06585325253001038,0.03875988303172018
"e_rn, gender",0.14875058661241924,0.15061415994517371
"e_rn, hispace_app_tags",0.00814486794243239,0.003479361062786652
"e_rn, inter_type_cd",0.00814486794243239,0.003479361062786652
"e_rn, net_type",0.00814486794243239,0.003479361062786652
"e_rn, residence",0.03959323137315132,0.03433753461401668
"e_rn, series_dev",0.058626139843886343,0.0362300576525451
"e_rn, series_group",0.2062066064970317,0.12232269687410588
"e_rn, site_id",0.00814486794243239,0.003479361062786652
"e_rn, slot_id",0.0077890241973746525,0.005456270757551784
"e_rn, spread_app_id",0.00814486794243239,0.003479361062786652
"e_rn, task_id",0.00814486794243239,0.003479361062786652
"e_rn, u_feedLifeCycle_2",0.05086871060301394,0.05072185445425996
"e_rn, u_refreshTimes_2",0.09764358484847446,0.06018477445904294
"e_rn, device_size",0.005218320049554553,0.00386237516432641
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.010525363865243054,0.008840637893840726
"e_section, u_phonePrice",0.0760452183387839,0.06509392517616464
"e_section, e_po",0.026488950493400873,0.017600863056799143
"e_section, e_rn",0.014113845941904738,0.011212511116040623
"e_section, e_section",0.0,0.0
"e_section, i_dtype",0.13405730412076597,0.05346816277014482
"e_section, e_pl",0.0031600370926271617,0.001963878225208322
"e_section, u_browserLifeCycle",0.09298550265082409,0.023275508787673014
"e_section, u_browserMode",0.05488840822530186,0.05981416522699875
"e_section, u_feedLifeCycle_1",0.15380054688285277,0.0924359853008969
"e_section, u_refreshTimes_1",0.041424356116167835,0.03170741364996172
"e_section, label",0.17317176591393268,0.2457801322833629
"e_section, pro",0.0481069237290372,0.00908905730760945
"e_section, i_dislikeTimes",0.0517670600528536,0.02495492069397361
"e_section, i_upTimes",0.040760438931641184,0.050154116132563153
"e_section, e_ch",0.018089884445760186,0.008265959895719445
"e_section, i_cat",0.004625234996377321,0.0024177477702550295
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.053912071418160526,0.08543544474655104
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.010109841245595214,0.008351868346183136
"e_section, city_rank",0.18849905082464513,0.18942184303135248
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.011531463663525345,0.009565450671034733
"e_section, emui_dev",0.046965917170277996,0.03374291315106627
"e_section, gender",0.14791561712954954,0.14945437292424482
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, net_type",0.0,0.0
"e_section, residence",0.020319700326162864,0.021974853345702
"e_section, series_dev",0.04340629035266042,0.03729952357314977
"e_section, series_group",0.14823426874098647,0.08639394568883796
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.0037165902261584753,0.0037165902261584753
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.05171595761505614,0.05171595761505614
"e_section, u_refreshTimes_2",0.06986447108376166,0.036947723941992194
"e_section, device_size",0.004268961555887521,0.005707636041759936
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.010590328876742681,0.008698273156371623
"i_dtype, u_phonePrice",0.12981816537254248,0.06413156225631081
"i_dtype, e_po",0.017777069484699343,0.014984280505557366
"i_dtype, e_rn",0.010837376332483415,0.008134678107612831
"i_dtype, e_section",0.14956727812360135,0.10313328784802617
"i_dtype, i_dtype",0.0,0.0
"i_dtype, e_pl",0.002906281829405601,0.001883934267610824
"i_dtype, u_browserLifeCycle",0.13431621994692072,0.01824014112801634
"i_dtype, u_browserMode",0.06639463880768653,0.032240963602559645
"i_dtype, u_feedLifeCycle_1",0.12854723931637269,0.09377490294824378
"i_dtype, u_refreshTimes_1",0.046582889564331875,0.03673910987448269
"i_dtype, label",0.19962850482023825,0.26506827847265857
"i_dtype, pro",0.03443965334547704,0.012975040865386568
"i_dtype, i_dislikeTimes",0.07207208371467452,0.02888029444081385
"i_dtype, i_upTimes",0.04142646538801867,0.0470877869245136
"i_dtype, e_ch",0.015227416830145554,0.010482706847738592
"i_dtype, i_cat",0.004154292276972341,0.0029376570349945426
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.07547240348160816,0.0876154850729246
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.010159284245172364,0.008490806382800045
"i_dtype, city_rank",0.22911385803707587,0.18436256914807797
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.011339140009441653,0.009496935608015091
"i_dtype, emui_dev",0.04860243718241972,0.03311128397643679
"i_dtype, gender",0.1383333573399546,0.1494543729242448
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.025893632184134034,0.023651942298092848
"i_dtype, series_dev",0.04857674148599707,0.036610207840489434
"i_dtype, series_group",0.15716482214931785,0.09492643850425636
"i_dtype, site_id",0.0,0.0
"i_dtype, slot_id",0.0037165902261584787,0.0037165902261584787
"i_dtype, spread_app_id",0.0,0.0
"i_dtype, task_id",0.0,0.0
"i_dtype, u_feedLifeCycle_2",0.051715957615056145,0.051715957615056145
"i_dtype, u_refreshTimes_2",0.06923864163607067,0.04544200817884585
"i_dtype, device_size",0.004331749039654529,0.005246567931478924
"e_pl, cillabel",0.6360904633876325,0.3093468290368496
"e_pl, e_m",0.006779245424366928,0.00475811437822863
"e_pl, u_phonePrice",0.11296325583847329,0.07709978819932212
"e_pl, e_po",0.04379597182105986,0.054318594114856136
"e_pl, e_rn",0.016998012090958078,0.015802467956680617
"e_pl, e_section",0.3831916894878347,0.28737150086984026
"e_pl, i_dtype",0.18254151510359007,0.1728715272286362
"e_pl, e_pl",0.0017427135983222736,0.0007347905677834931
"e_pl, u_browserLifeCycle",0.0921975982182247,0.05389620659271144
"e_pl, u_browserMode",0.12156187162513274,0.10949190683706664
"e_pl, u_feedLifeCycle_1",0.09242240109208656,0.05830484653136917
"e_pl, u_refreshTimes_1",0.07168353629606197,0.04831811832751445
"e_pl, label",0.3589277241815594,0.2346804450073561
"e_pl, pro",0.03555873710846785,0.04583794612262111
"e_pl, i_dislikeTimes",0.09514550055353471,0.09178189004527953
"e_pl, i_upTimes",0.10357175557904724,0.10796317831260291
"e_pl, e_ch",0.043350214387593775,0.02180454370870312
"e_pl, i_cat",0.006012906506901346,0.006919877191865069
"e_pl, adv_id",0.6360904633876325,0.3093468290368496
"e_pl, adv_prim_id",0.6360904633876325,0.3093468290368496
"e_pl, age",0.0894691581278041,0.059883651388754136
"e_pl, app_score",0.6360904633876325,0.3093468290368496
"e_pl, app_second_class",0.6360904633876325,0.3093468290368496
"e_pl, city",0.006774017947632761,0.0039281818222580665
"e_pl, city_rank",0.1729637830143919,0.099785928921624
"e_pl, creat_type_cd",0.6360904633876325,0.3093468290368496
"e_pl, device_name",0.007258586009928207,0.005091182384704638
"e_pl, emui_dev",0.032422454061915656,0.023992057363828034
"e_pl, gender",0.2304285940218251,0.1361168221835627
"e_pl, hispace_app_tags",0.6360904633876325,0.3093468290368496
"e_pl, inter_type_cd",0.6360904633876325,0.3093468290368496
"e_pl, net_type",0.6360904633876325,0.3093468290368496
"e_pl, residence",0.022415390278893943,0.013438529294368385
"e_pl, series_dev",0.03385002518949599,0.024583341581386475
"e_pl, series_group",0.10071168749011547,0.06622378193725696
"e_pl, site_id",0.6360904633876325,0.3093468290368496
"e_pl, slot_id",0.320101217776372,0.15672940060098056
"e_pl, spread_app_id",0.6360904633876325,0.3093468290368496
"e_pl, task_id",0.6360904633876325,0.3093468290368496
"e_pl, u_feedLifeCycle_2",0.09129933801766796,0.05386231671222974
"e_pl, u_refreshTimes_2",0.07108255574885337,0.04652150279691189
"e_pl, device_size",0.00782937332176581,0.006479654506596308
"u_browserLifeCycle, cillabel",0.0,0.8450893563182034
"u_browserLifeCycle, e_m",0.008548491187573047,0.009110422303131947
"u_browserLifeCycle, u_phonePrice",0.12538404410139822,0.1695144373318642
"u_browserLifeCycle, e_po",0.01645480504503377,0.03584643198718819
"u_browserLifeCycle, e_rn",0.007620794111366373,0.01564196025673324
"u_browserLifeCycle, e_section",0.20361345957328866,0.4487227462721498
"u_browserLifeCycle, i_dtype",0.09914289885715888,0.17662119043814573
"u_browserLifeCycle, e_pl",0.002995367805957446,0.0025135773880850783
"u_browserLifeCycle, u_browserLifeCycle",0.0,0.12072705090260052
"u_browserLifeCycle, u_browserMode",0.03910739757791003,0.13150712398713885
"u_browserLifeCycle, u_feedLifeCycle_1",0.17265887955173867,0.1405883766095718
"u_browserLifeCycle, u_refreshTimes_1",0.028637736856704062,0.10596072987168392
"u_browserLifeCycle, label",0.17999593532609504,0.4618916119467441
"u_browserLifeCycle, pro",0.026936785967023133,0.08590580067334391
"u_browserLifeCycle, i_dislikeTimes",0.0838412475456115,0.08772938442330347
"u_browserLifeCycle, i_upTimes",0.036839701256165244,0.09072865525643056
"u_browserLifeCycle, e_ch",0.00697948240730591,0.04050418234126024
"u_browserLifeCycle, i_cat",0.004346122122499695,0.004484769283147096
"u_browserLifeCycle, adv_id",0.0,0.8450893563182034
"u_browserLifeCycle, adv_prim_id",0.0,0.8450893563182034
"u_browserLifeCycle, age",0.0887815082315096,0.11374101438814681
"u_browserLifeCycle, app_score",0.0,0.8450893563182034
"u_browserLifeCycle, app_second_class",0.0,0.8450893563182034
"u_browserLifeCycle, city",0.007966132480668192,0.008401075927069662
"u_browserLifeCycle, city_rank",0.252678493192137,0.22562113638542178
"u_browserLifeCycle, creat_type_cd",0.0,0.8450893563182034
"u_browserLifeCycle, device_name",0.009221175277329007,0.009627270739036787
"u_browserLifeCycle, emui_dev",0.051007966710956296,0.04510215362597533
"u_browserLifeCycle, gender",0.1470044289596561,0.2940850861932627
"u_browserLifeCycle, hispace_app_tags",0.0,0.8450893563182034
"u_browserLifeCycle, inter_type_cd",0.0,0.8450893563182034
"u_browserLifeCycle, net_type",0.0,0.8450893563182034
"u_browserLifeCycle, residence",0.015834399726289392,0.031218987627679544
"u_browserLifeCycle, series_dev",0.04805611601672549,0.05100265833904485
"u_browserLifeCycle, series_group",0.19003046751296349,0.13109962114443477
"u_browserLifeCycle, site_id",0.0,0.8450893563182034
"u_browserLifeCycle, slot_id",0.0037165902261584666,0.4225446781591017
"u_browserLifeCycle, spread_app_id",0.0,0.8450893563182034
"u_browserLifeCycle, task_id",0.0,0.8450893563182034
"u_browserLifeCycle, u_feedLifeCycle_2",0.009647319310453895,0.12291859650708303
"u_browserLifeCycle, u_refreshTimes_2",0.056961333410469196,0.10550778270233288
"u_browserLifeCycle, device_size",0.005978701306349911,0.0049785935842233614
"u_browserMode, cillabel",0.0,0.0
"u_browserMode, e_m",0.008636366471333654,0.006076082741400354
"u_browserMode, u_phonePrice",0.10472722693806458,0.05320016568185351
"u_browserMode, e_po",0.013340003341792955,0.014529406950668266
"u_browserMode, e_rn",0.005563110354167784,0.007992215245536647
"u_browserMode, e_section",0.12453598295878669,0.12170232145946487
"u_browserMode, i_dtype",0.09052349497568925,0.06245636884944751
"u_browserMode, e_pl",0.0023355681571485456,0.001935019089845627
"u_browserMode, u_browserLifeCycle",0.15797769405332293,0.051140648783170276
"u_browserMode, u_browserMode",0.0,0.0
"u_browserMode, u_feedLifeCycle_1",0.16821103174368046,0.1326754784282667
"u_browserMode, u_refreshTimes_1",0.04006282351117897,0.04024221778370139
"u_browserMode, label",0.11503932792705565,0.28707994341120596
"u_browserMode, pro",0.03302009705045673,0.0159864570124
"u_browserMode, i_dislikeTimes",0.06692088184872816,0.03601472011101804
"u_browserMode, i_upTimes",0.039767889795527624,0.04587021619136021
"u_browserMode, e_ch",0.012035732125447274,0.01006985820743694
"u_browserMode, i_cat",0.004218948680901001,0.003957778830064639
"u_browserMode, adv_id",0.0,0.0
"u_browserMode, adv_prim_id",0.0,0.0
"u_browserMode, age",0.07640357558450861,0.07053036421641798
"u_browserMode, app_score",0.0,0.0
"u_browserMode, app_second_class",0.0,0.0
"u_browserMode, city",0.007829318596055231,0.00741425076603989
"u_browserMode, city_rank",0.24090461145481395,0.17054850533480662
"u_browserMode, creat_type_cd",0.0,0.0
"u_browserMode, device_name",0.009247018646074412,0.006810317108914267
"u_browserMode, emui_dev",0.04422304144978926,0.02334529322503154
"u_browserMode, gender",0.14335824124304286,0.14945437292424482
"u_browserMode, hispace_app_tags",0.0,0.0
"u_browserMode, inter_type_cd",0.0,0.0
"u_browserMode, net_type",0.0,0.0
"u_browserMode, residence",0.01699092212912621,0.019740358710584084
"u_browserMode, series_dev",0.03758363665959831,0.032143675366677546
"u_browserMode, series_group",0.15017280513021974,0.07111271853533505
"u_browserMode, site_id",0.0,0.0
"u_browserMode, slot_id",0.003716590226158464,0.003716590226158464
"u_browserMode, spread_app_id",0.0,0.0
"u_browserMode, task_id",0.0,0.0
"u_browserMode, u_feedLifeCycle_2",0.03443211856939518,0.03443211856939518
"u_browserMode, u_refreshTimes_2",0.060942738017904785,0.04064230671831811
"u_browserMode, device_size",0.005885365816066402,0.0056304501362357436
"u_feedLifeCycle_1, cillabel",0.0,0.0
"u_feedLifeCycle_1, e_m",0.009248607279638714,0.00667356075326778
"u_feedLifeCycle_1, u_phonePrice",0.14441969647341646,0.04542479906735801
"u_feedLifeCycle_1, e_po",0.015428938030702603,0.006700331843668371
"u_feedLifeCycle_1, e_rn",0.006377719465007894,0.008474968499383164
"u_feedLifeCycle_1, e_section",0.09235020114722864,0.15354326013941733
"u_feedLifeCycle_1, i_dtype",0.09459483593848844,0.07014780489394039
"u_feedLifeCycle_1, e_pl",0.003410704835985223,0.001439147612030719
"u_feedLifeCycle_1, u_browserLifeCycle",0.17104354209895264,0.06369283245974738
"u_feedLifeCycle_1, u_browserMode",0.059705624692764594,0.05723271765163289
"u_feedLifeCycle_1, u_feedLifeCycle_1",0.0,0.0
"u_feedLifeCycle_1, u_refreshTimes_1",0.05231281338958277,0.05310068952777367
"u_feedLifeCycle_1, label",0.03674210949208254,0.22255160912399302
"u_feedLifeCycle_1, pro",0.04973921631864247,0.009991249401707529
"u_feedLifeCycle_1, i_dislikeTimes",0.0591983512744724,0.017152205374855383
"u_feedLifeCycle_1, i_upTimes",0.05657853361835355,0.04556885609319325
"u_feedLifeCycle_1, e_ch",0.010537651092309173,0.007072941635073009
"u_feedLifeCycle_1, i_cat",0.004922848672537778,0.0026526255415976075
"u_feedLifeCycle_1, adv_id",0.0,0.0
"u_feedLifeCycle_1, adv_prim_id",0.0,0.0
"u_feedLifeCycle_1, age",0.06837343472171147,0.07524352940655138
"u_feedLifeCycle_1, app_score",0.0,0.0
"u_feedLifeCycle_1, app_second_class",0.0,0.0
"u_feedLifeCycle_1, city",0.009749680640249928,0.006416735495694252
"u_feedLifeCycle_1, city_rank",0.2537308722311516,0.18959795118263467
"u_feedLifeCycle_1, creat_type_cd",0.0,0.0
"u_feedLifeCycle_1, device_name",0.009902549208502049,0.0072157683621595975
"u_feedLifeCycle_1, emui_dev",0.043844789654724,0.03107024446931118
"u_feedLifeCycle_1, gender",0.1486501271323035,0.14945437292424485
"u_feedLifeCycle_1, hispace_app_tags",0.0,0.0
"u_feedLifeCycle_1, inter_type_cd",0.0,0.0
"u_feedLifeCycle_1, net_type",0.0,0.0
"u_feedLifeCycle_1, residence",0.023861737116423275,0.01887911827149682
"u_feedLifeCycle_1, series_dev",0.028584055285140044,0.034509285548384436
"u_feedLifeCycle_1, series_group",0.1504624927566442,0.0805021199885968
"u_feedLifeCycle_1, site_id",0.0,0.0
"u_feedLifeCycle_1, slot_id",0.003716590226158469,0.003716590226158469
"u_feedLifeCycle_1, spread_app_id",0.0,0.0
"u_feedLifeCycle_1, task_id",0.0,0.0
"u_feedLifeCycle_1, u_feedLifeCycle_2",0.0026885971848805957,0.0026885971848805957
"u_feedLifeCycle_1, u_refreshTimes_2",0.036801002345460285,0.054355220684212835
"u_feedLifeCycle_1, device_size",0.006190590769084394,0.006098359603422903
"u_refreshTimes_1, cillabel",0.0,0.0
"u_refreshTimes_1, e_m",0.008845563972630765,0.005776990474719489
"u_refreshTimes_1, u_phonePrice",0.10990889052355456,0.0638986263480163
"u_refreshTimes_1, e_po",0.0269836750705758,0.021909993837367945
"u_refreshTimes_1, e_rn",0.010763109248999394,0.007948964379950844
"u_refreshTimes_1, e_section",0.2373267063199751,0.19010861040872662
"u_refreshTimes_1, i_dtype",0.10804079807951424,0.07564126510806266
"u_refreshTimes_1, e_pl",0.0027918969860738045,0.0019415772964516322
