,Old,New
"u_browserLifeCycle, e_ch",0.06248033479463208,0.05879649549064835
"u_browserLifeCycle, e_pl",0.002573082615981985,0.003415627954993905
"u_browserLifeCycle, e_po",0.03996750637799815,0.045433579458725504
"u_browserLifeCycle, e_rn",0.01515074472231366,0.01538345559680413
"u_browserLifeCycle, e_section",0.4996129363691736,0.49961078380157
"u_browserLifeCycle, i_cat",0.004853267891471275,0.004926053357994722
"u_browserLifeCycle, i_dislikeTimes",0.10000758102334259,0.09996582491916223
"u_browserLifeCycle, i_dtype",0.19989491345691737,0.19985983749525693
"u_browserLifeCycle, i_regionEntity",0.0029945222123932973,0.0033689399624382537
"u_browserLifeCycle, i_upTimes",0.0999834511807521,0.09997202334068675
"u_browserLifeCycle, label_1",0.4994896676969359,0.4995493580026787
"u_browserLifeCycle, pro",0.04164447830566386,0.04167050577909736
"u_browserLifeCycle, u_browserMode",0.14291987780640666,0.14276261094586196
"u_browserLifeCycle, u_feedLifeCycle_1",0.16654468204309808,0.16663493000390608
"u_browserLifeCycle, u_refreshTimes_1",0.10006610282548745,0.10002596636044044
"u_browserLifeCycle, adv_id",0.9988859593746517,0.9988859593746517
"u_browserLifeCycle, adv_prim_id",0.9988859593746517,0.9988859593746517
"u_browserLifeCycle, age",0.12504449228638578,0.12496544798812359
"u_browserLifeCycle, app_score",0.9988859593746517,0.9988859593746517
"u_browserLifeCycle, app_second_class",0.9988859593746517,0.9988859593746517
"u_browserLifeCycle, city",0.00787914789846029,0.007942025621906186
"u_browserLifeCycle, city_rank",0.24976771559575206,0.24978012356078652
"u_browserLifeCycle, creat_type_cd",0.49944297968732587,0.49944297968732587
"u_browserLifeCycle, device_name",0.010645231735153794,0.010996650861100873
"u_browserLifeCycle, emui_dev",0.05264496008613107,0.06251622897527527
"u_browserLifeCycle, gender",0.33296198645821734,0.33296198645821734
"u_browserLifeCycle, hispace_app_tags",0.9988859593746517,0.9988859593746517
"u_browserLifeCycle, inter_type_cd",0.9988859593746517,0.9988859593746517
"u_browserLifeCycle, label_2",0.49944297968732587,0.49944297968732587
"u_browserLifeCycle, net_type",0.9988859593746517,0.9988859593746517
"u_browserLifeCycle, residence",0.03126834584536037,0.032278329625733966
"u_browserLifeCycle, series_dev",0.05885588743822711,0.0625078527299719
"u_browserLifeCycle, series_group",0.14289742529824911,0.1428942376577721
"u_browserLifeCycle, site_id",0.9988859593746517,0.9988859593746517
"u_browserLifeCycle, spread_app_id",0.9988859593746517,0.9988859593746517
"u_browserLifeCycle, task_id",0.9988859593746517,0.9988859593746517
"u_browserLifeCycle, u_feedLifeCycle_2",0.1997771918749303,0.1997771918749303
"u_browserLifeCycle, u_refreshTimes_2",0.10004761252465179,0.10006282183977525
"u_browserLifeCycle, device_size",0.017558213961613656,0.013709989702534717
"u_browserLifeCycle, slot_id",0.022747549023075454,0.020846421216619847
"u_phonePrice, cillabel",0.00029707750009283783,0.00029707750009283783
"u_phonePrice, e_m",0.008778874662611822,0.010310323824042258
"u_phonePrice, u_browserLifeCycle",0.04120712490871057,0.04120712490871057
"u_phonePrice, u_phonePrice",0.0,0.0
"u_phonePrice, e_ch",0.01590468056211307,0.029707901309258256
"u_phonePrice, e_pl",0.0016579821092630729,0.0033145487417606282
"u_phonePrice, e_po",0.01914083913783866,0.04551700889806677
"u_phonePrice, e_rn",0.004474562658676439,0.009488154353513073
"u_phonePrice, e_section",0.19657395373017936,0.13664584391310225
"u_phonePrice, i_cat",0.003658826680876393,0.005737131468297638
"u_phonePrice, i_dislikeTimes",0.0793954685071325,0.07191256564878465
"u_phonePrice, i_dtype",0.08863341166984079,0.0742284689340434
"u_phonePrice, i_regionEntity",0.003532852492603146,0.004825276702252131
"u_phonePrice, i_upTimes",0.04770097027633512,0.05376733558331989
"u_phonePrice, label_1",0.058044487355638906,0.08762546609939859
"u_phonePrice, pro",0.018843024602614628,0.041477739558541823
"u_phonePrice, u_browserMode",0.0647331569561985,0.11570719204479901
"u_phonePrice, u_feedLifeCycle_1",0.09193010190819245,0.19255408092861157
"u_phonePrice, u_refreshTimes_1",0.05551137117181158,0.05816988982742112
"u_phonePrice, adv_id",0.0,0.0
"u_phonePrice, adv_prim_id",0.0,0.0
"u_phonePrice, age",0.07866519365739538,0.12198116002582254
"u_phonePrice, app_score",0.0,0.0
"u_phonePrice, app_second_class",0.0,0.0
"u_phonePrice, city",0.007758050259314151,0.008215039854394174
"u_phonePrice, city_rank",0.21672174978647551,0.2180033232679009
"u_phonePrice, creat_type_cd",0.06279475658212336,0.06279475658212336
"u_phonePrice, device_name",0.008872266946256622,0.01076352487125289
"u_phonePrice, emui_dev",0.035127459928740494,0.05421465478782518
"u_phonePrice, gender",0.16943320088628122,0.16943320088628122
"u_phonePrice, hispace_app_tags",0.0,0.0
"u_phonePrice, inter_type_cd",0.0,0.0
"u_phonePrice, label_2",0.0020424078131382564,0.0020424078131382564
"u_phonePrice, net_type",0.0,0.0
"u_phonePrice, residence",0.02862434550113261,0.02747377801655357
"u_phonePrice, series_dev",0.03259464430430348,0.038049933351834854
"u_phonePrice, series_group",0.07843694795308298,0.07214647427270038
"u_phonePrice, site_id",0.0,0.0
"u_phonePrice, spread_app_id",0.0,0.0
"u_phonePrice, task_id",0.0,0.0
"u_phonePrice, u_feedLifeCycle_2",0.047963162389988497,0.047963162389988497
"u_phonePrice, u_refreshTimes_2",0.044571810528214406,0.0800912344342062
"u_phonePrice, device_size",0.012826023244452991,0.009756971853743164
"u_phonePrice, slot_id",0.016060043413825578,0.015492154428522389
"e_ch, cillabel",0.44479928701399973,0.44801143748375355
"e_ch, e_m",0.010135331538503402,0.010038083685081349
"e_ch, u_browserLifeCycle",0.15223984056840828,0.15322390978746583
"e_ch, u_phonePrice",0.19122658437884194,0.1876683129711464
"e_ch, e_ch",0.055599910876749974,0.05270722793926513
"e_ch, e_pl",0.002515570187720457,0.003338773135547541
"e_ch, e_po",0.038843508772093464,0.04519812856178855
"e_ch, e_rn",0.014611713950186008,0.01483078167247648
"e_ch, e_section",0.4675796038185496,0.45824575736195183
"e_ch, i_cat",0.004952180855252934,0.0047704882203263
"e_ch, i_dislikeTimes",0.09620176253158222,0.09506620289568041
"e_ch, i_dtype",0.1871387703840238,0.18571420319275792
"e_ch, i_regionEntity",0.003016954636744908,0.0035120745457804525
"e_ch, i_upTimes",0.09604631276551616,0.09489868419423916
"e_ch, label_1",0.44948377149058305,0.45315417909647177
"e_ch, pro",0.03941058736433342,0.04128940574872466
"e_ch, u_browserMode",0.13517036747542366,0.13872988758799595
"e_ch, u_feedLifeCycle_1",0.1555661249827921,0.16440007536966206
"e_ch, u_refreshTimes_1",0.09270658958430504,0.09478546465809266
"e_ch, adv_id",0.8895985740279996,0.8960228749675072
"e_ch, adv_prim_id",0.8895985740279996,0.8960228749675072
"e_ch, age",0.11964065500342112,0.12161042824546854
"e_ch, app_score",0.8895985740279996,0.8960228749675072
"e_ch, app_second_class",0.8895985740279996,0.8960228749675072
"e_ch, city",0.0075487235389116265,0.0076195597764662105
"e_ch, city_rank",0.24383043164906054,0.2427079851956379
"e_ch, creat_type_cd",0.4466188867020684,0.4498310371718222
"e_ch, device_name",0.01024315421444492,0.010578071917148747
"e_ch, emui_dev",0.04854587691183619,0.0593755286535375
"e_ch, gender",0.3142089692648571,0.31481550249421325
"e_ch, hispace_app_tags",0.8895985740279996,0.8960228749675072
"e_ch, inter_type_cd",0.8895985740279996,0.8960228749675072
"e_ch, label_2",0.44479928701399973,0.44801143748375355
"e_ch, net_type",0.8895985740279996,0.8960228749675072
"e_ch, residence",0.029648448976307827,0.030887089120987338
"e_ch, series_dev",0.05647037683722387,0.05883573470979243
"e_ch, series_group",0.13323927072848082,0.1337517174792974
"e_ch, site_id",0.8895985740279996,0.8960228749675072
"e_ch, spread_app_id",0.8895985740279996,0.8960228749675072
"e_ch, task_id",0.8895985740279996,0.8960228749675072
"e_ch, u_feedLifeCycle_2",0.18078651268149581,0.18196739574436482
"e_ch, u_refreshTimes_2",0.0959383081494666,0.09701354590878895
"e_ch, device_size",0.01638440920591114,0.01329400334709578
"e_ch, slot_id",0.02147048839289812,0.019578180895441104
"e_pl, cillabel",0.160217609268818,0.41990047903746885
"e_pl, e_m",0.006122115791167554,0.009269208894344017
"e_pl, u_browserLifeCycle",0.05994157475831506,0.1410808669711711
"e_pl, u_phonePrice",0.08677089135628256,0.17210442274128257
"e_pl, e_ch",0.03188771089407949,0.05137037918884737
"e_pl, e_pl",0.0008222135309446106,0.0028641870412108006
"e_pl, e_po",0.0565200836768292,0.04985669386501203
"e_pl, e_rn",0.016626624970789247,0.015348051999988555
"e_pl, e_section",0.25824080607028355,0.44849418842140437
"e_pl, i_cat",0.007025846824100915,0.005453677038342203
"e_pl, i_dislikeTimes",0.08990827732184634,0.09948754131233985
"e_pl, i_dtype",0.17162414744946589,0.19330090237290654
"e_pl, i_regionEntity",0.0021002593572556245,0.0031174382617065125
"e_pl, i_upTimes",0.10790869818163813,0.1037357495636674
"e_pl, label_1",0.2306435441345761,0.4379479371681087
"e_pl, pro",0.018665234918159267,0.03635021723792192
"e_pl, u_browserMode",0.12294375509496758,0.14032137419563617
"e_pl, u_feedLifeCycle_1",0.07149211300498017,0.1410808669711711
"e_pl, u_refreshTimes_1",0.05604243256959658,0.08851795462141185
"e_pl, adv_id",0.31984106353745034,0.839206803074752
"e_pl, adv_prim_id",0.31984106353745034,0.839206803074752
"e_pl, age",0.0695870003837251,0.1088278435886962
"e_pl, app_score",0.31984106353745034,0.839206803074752
"e_pl, app_second_class",0.31984106353745034,0.839206803074752
"e_pl, city",0.003642103874005606,0.0068071418845676865
"e_pl, city_rank",0.09845024570784904,0.21282817780088378
"e_pl, creat_type_cd",0.16705039177095324,0.42079171153774736
"e_pl, device_name",0.006187244682562936,0.00967664664794151
"e_pl, emui_dev",0.028091283576760998,0.05447890749749341
"e_pl, gender",0.1342418953544506,0.2854543429017045
"e_pl, hispace_app_tags",0.31984106353745034,0.839206803074752
"e_pl, inter_type_cd",0.31984106353745034,0.839206803074752
"e_pl, label_2",0.15992053176872517,0.419603401537376
"e_pl, net_type",0.31984106353745034,0.839206803074752
"e_pl, residence",0.014143596742050082,0.027241288022625786
"e_pl, series_dev",0.03065781550467861,0.05471099929444094
"e_pl, series_group",0.065529991565121,0.12295295035092282
"e_pl, site_id",0.31984106353745034,0.839206803074752
"e_pl, spread_app_id",0.31984106353745034,0.839206803074752
"e_pl, task_id",0.31984106353745034,0.839206803074752
"e_pl, u_feedLifeCycle_2",0.07152883508485275,0.16880686249025212
"e_pl, u_refreshTimes_2",0.046645871241660156,0.08645326599576664
"e_pl, device_size",0.014880564204028852,0.013348834945809672
"e_pl, slot_id",0.02039563633662931,0.020993347733339943
"e_po, cillabel",0.0002970775000928384,0.045025808607820565
"e_po, e_m",0.014328826354943773,0.015987739410541296
"e_po, u_browserLifeCycle",0.06626066074987312,0.07491923205466226
"e_po, u_phonePrice",0.137759925673131,0.2025895255424759
"e_po, e_ch",0.022718129323079594,0.026324249481440617
"e_po, e_pl",0.0035249221749335756,0.005305444211342271
"e_po, e_po",0.0,0.004069624163203572
"e_po, e_rn",0.009888576710237667,0.015594691616823872
"e_po, e_section",0.151740461999957,0.1545123066122732
"e_po, i_cat",0.006306108792060597,0.007604771104373319
"e_po, i_dislikeTimes",0.07839547678765403,0.0869075116399562
"e_po, i_dtype",0.0771686343874538,0.1535638159604887
"e_po, i_regionEntity",0.0028463769465442166,0.0030882997078053136
"e_po, i_upTimes",0.05997749999165486,0.0933158977133874
"e_po, label_1",0.08776135009935003,0.17340785027293995
"e_po, pro",0.022769321167116403,0.025147448287000437
"e_po, u_browserMode",0.08147259648803859,0.14844947522623742
"e_po, u_feedLifeCycle_1",0.05574062399022042,0.08152956009541847
"e_po, u_refreshTimes_1",0.059654179668574815,0.08695171960127954
"e_po, adv_id",0.0,0.08953173159047867
"e_po, adv_prim_id",0.0,0.08953173159047867
"e_po, age",0.09054154052070687,0.1530716133607069
"e_po, app_score",0.0,0.08953173159047867
"e_po, app_second_class",0.0,0.08953173159047867
"e_po, city",0.009923257810308707,0.011678353988555937
"e_po, city_rank",0.2242515267286425,0.2527824490856909
"e_po, creat_type_cd",0.06279475658212336,0.10057930112518103
"e_po, device_name",0.014475878123428843,0.016758237386025786
"e_po, emui_dev",0.04301856460094608,0.07028656926768628
"e_po, gender",0.16943320088628122,0.1850173914119846
"e_po, hispace_app_tags",0.0,0.08953173159047867
"e_po, inter_type_cd",0.0,0.08953173159047867
"e_po, label_2",0.002042407813138254,0.046474061420773136
"e_po, net_type",0.0,0.08953173159047867
"e_po, residence",0.03268983906667723,0.04466892201424705
"e_po, series_dev",0.04649243569945722,0.06783236429482113
"e_po, series_group",0.11157393294894774,0.15528488494435988
"e_po, site_id",0.0,0.08953173159047867
"e_po, spread_app_id",0.0,0.08953173159047867
"e_po, task_id",0.0,0.08953173159047867
"e_po, u_feedLifeCycle_2",0.07802740539938356,0.0883731293401166
"e_po, u_refreshTimes_2",0.06302515441037108,0.08866628117324393
"e_po, device_size",0.01407988436250003,0.011768466943236524
"e_po, slot_id",0.02441057625640232,0.024515193392147604
"e_rn, cillabel",0.0036763340636488465,0.021148204537858806
"e_rn, e_m",0.016411210533550727,0.017537791524747496
"e_rn, u_browserLifeCycle",0.0665329817916249,0.07078490351170362
"e_rn, u_phonePrice",0.2149786142189167,0.2408850257025087
"e_rn, e_ch",0.014146154008683593,0.01851772682038763
"e_rn, e_pl",0.00400250376379622,0.005768043560889577
"e_rn, e_po",0.04917675777051798,0.0646425689873274
"e_rn, e_rn",0.00010240171404715196,0.0006415731396235663
"e_rn, e_section",0.2967831816771817,0.2076651299979311
"e_rn, i_cat",0.007519271375305826,0.007911151875932821
"e_rn, i_dislikeTimes",0.08008484011198752,0.08115096311464538
"e_rn, i_dtype",0.16864129872549677,0.17769717192829826
"e_rn, i_regionEntity",0.002113853426322366,0.0023922669397807668
"e_rn, i_upTimes",0.09909421990762592,0.11081149902123572
"e_rn, label_1",0.10408549587892538,0.13127377283120162
"e_rn, pro",0.013610969405910684,0.016790349490459038
"e_rn, u_browserMode",0.13650802687791352,0.17274886113976215
"e_rn, u_feedLifeCycle_1",0.06385694613383018,0.0854805140148079
"e_rn, u_refreshTimes_1",0.09631621987731914,0.10923950812453913
"e_rn, adv_id",0.006758513127112035,0.04170225407553196
"e_rn, adv_prim_id",0.006758513127112035,0.04170225407553196
"e_rn, age",0.14275868432402866,0.16733934605815293
"e_rn, app_score",0.006758513127112035,0.04170225407553196
"e_rn, app_second_class",0.006758513127112035,0.04170225407553196
"e_rn, city",0.011609432387093367,0.012625835856765853
"e_rn, city_rank",0.26256163869512616,0.26359394810692666
"e_rn, creat_type_cd",0.06617401314567938,0.0834230754948197
"e_rn, device_name",0.016611081071149555,0.018439266976425513
"e_rn, emui_dev",0.062389765834198425,0.08391370097558129
"e_rn, gender",0.1701758946365133,0.17350563828338716
"e_rn, hispace_app_tags",0.006758513127112035,0.04170225407553196
"e_rn, inter_type_cd",0.006758513127112035,0.04170225407553196
"e_rn, label_2",0.005421664376694268,0.02289353485090423
"e_rn, net_type",0.006758513127112035,0.04170225407553196
"e_rn, residence",0.04371607504315395,0.04923837098168882
"e_rn, series_dev",0.06311796796756272,0.07867149329188396
"e_rn, series_group",0.15419695868395975,0.1743630832703686
"e_rn, site_id",0.006758513127112035,0.04170225407553196
"e_rn, spread_app_id",0.006758513127112035,0.04170225407553196
"e_rn, task_id",0.006758513127112035,0.04170225407553196
"e_rn, u_feedLifeCycle_2",0.07836904452449034,0.08356047383861265
"e_rn, u_refreshTimes_2",0.09462390950487327,0.11222619799154387
"e_rn, device_size",0.020235606073449507,0.014445788285723554
"e_rn, slot_id",0.03203654503368565,0.029838052975284225
"e_section, cillabel",0.0002970775000928381,0.0002970775000928381
"e_section, e_m",0.008758580728272016,0.015218474196246286
"e_section, u_browserLifeCycle",0.06626066074987313,0.06626066074987313
"e_section, u_phonePrice",0.050255442079821355,0.19005709056973188
"e_section, e_ch",0.011469523348280995,0.014300240338939984
"e_section, e_pl",0.0014963343556602439,0.005002715374035092
"e_section, e_po",0.019081650004782402,0.04694903676439215
"e_section, e_rn",0.008960553855193162,0.01630641727204088
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.002625481699271184,0.007237401553455862
"e_section, i_dislikeTimes",0.07443888122003453,0.07492357642570496
"e_section, i_dtype",0.09799278326576516,0.06664047130836241
"e_section, i_regionEntity",0.003120975208153298,0.0041076513152805425
"e_section, i_upTimes",0.05792599651408778,0.06564463078075986
"e_section, label_1",0.04803302222321652,0.0943196712179995
"e_section, pro",0.02269115071403406,0.04617337975298404
"e_section, u_browserMode",0.04933184210591107,0.10622581733925532
"e_section, u_feedLifeCycle_1",0.06386081673066923,0.1463682893602737
"e_section, u_refreshTimes_1",0.03465693727062032,0.04366630825144378
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.03317482913753992,0.1313400215248366
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.005969053448331144,0.010159723895723057
"e_section, city_rank",0.238574983508195,0.2662663628521632
"e_section, creat_type_cd",0.06279475658212337,0.06279475658212337
"e_section, device_name",0.00885175711899831,0.016696085977846328
"e_section, emui_dev",0.021509097821511135,0.04905693873811462
"e_section, gender",0.1694332008862812,0.1694332008862812
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0020424078131382655,0.0020424078131382655
"e_section, net_type",0.0,0.0
"e_section, residence",0.015900827206190835,0.0356169372586184
"e_section, series_dev",0.017402021623256138,0.05505514196712789
"e_section, series_group",0.04112428219548617,0.08194755868998216
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.07802740539938358,0.07802740539938358
"e_section, u_refreshTimes_2",0.025885349603873467,0.056844501235489314
"e_section, device_size",0.012495352145722446,0.008617229212125236
"e_section, slot_id",0.008586437485789309,0.020870404607785664
"i_cat, cillabel",0.3554532288610791,0.41347617809796133
"i_cat, e_m",0.012374698814349624,0.011773259506968621
"i_cat, u_browserLifeCycle",0.1368413234802629,0.15000557020312671
"i_cat, u_phonePrice",0.2085970118020576,0.20719157431623547
"i_cat, e_ch",0.05077496014026702,0.0511800249083257
"i_cat, e_pl",0.003058122499110173,0.003844390704059741
"i_cat, e_po",0.04525718340168219,0.04943335842737974
"i_cat, e_rn",0.01559421643130585,0.015728539721261304
"i_cat, e_section",0.39958934752063013,0.4355341824798544
"i_cat, i_cat",0.00344919956721865,0.004072559350102719
"i_cat, i_dislikeTimes",0.09721155937316603,0.09899677989209721
"i_cat, i_dtype",0.19029475444123467,0.19299880284840737
"i_cat, i_regionEntity",0.0024658707867348767,0.0030847493768508183
"i_cat, i_upTimes",0.0999230204823214,0.10259385792268558
"i_cat, label_1",0.38422314895454956,0.433158004558725
"i_cat, pro",0.03270136782917069,0.0370204320355644
"i_cat, u_browserMode",0.14191395984576496,0.14577486830448322
"i_cat, u_feedLifeCycle_1",0.1359768665465967,0.15057930112518103
"i_cat, u_refreshTimes_1",0.10258975525705227,0.10277219283866393
"i_cat, adv_id",0.7105351108470422,0.826729548070853
"i_cat, adv_prim_id",0.7105351108470422,0.826729548070853
"i_cat, age",0.13540952944423162,0.13235271233525903
"i_cat, app_score",0.7105351108470422,0.826729548070853
"i_cat, app_second_class",0.7105351108470422,0.826729548070853
"i_cat, city",0.009140649601877975,0.008828919315755067
"i_cat, city_rank",0.2525958518685638,0.25184930743807793
"i_cat, creat_type_cd",0.3732778788666493,0.42383675591369896
"i_cat, device_name",0.012506747050055382,0.012290765419362838
"i_cat, emui_dev",0.05626727537303708,0.06696745763551067
"i_cat, gender",0.2871501602980678,0.3070667310334584
"i_cat, hispace_app_tags",0.7105351108470422,0.826729548070853
"i_cat, inter_type_cd",0.7105351108470422,0.826729548070853
"i_cat, label_2",0.35563890229863715,0.4136247168480078
"i_cat, net_type",0.7105351108470422,0.826729548070853
"i_cat, residence",0.03548665085834456,0.0354540434284181
"i_cat, series_dev",0.06301613729541627,0.0669163974401822
"i_cat, series_group",0.15191839761012826,0.14944784256307153
"i_cat, site_id",0.7105351108470422,0.826729548070853
"i_cat, spread_app_id",0.7105351108470422,0.826729548070853
"i_cat, task_id",0.7105351108470422,0.826729548070853
"i_cat, u_feedLifeCycle_2",0.1633777711760555,0.17916001336848747
"i_cat, u_refreshTimes_2",0.10066108779989164,0.10403180143905755
"i_cat, device_size",0.018304023968125867,0.013353621517402794
"i_cat, slot_id",0.026173593248402828,0.022536739763057118
"i_dislikeTimes, cillabel",0.00029707750009284146,0.02549296297671655
"i_dislikeTimes, e_m",0.012198860110424826,0.013323534987716237
"i_dislikeTimes, u_browserLifeCycle",0.06626066074987313,0.07093344226175004
"i_dislikeTimes, u_phonePrice",0.09966794833481303,0.0872779685868636
"i_dislikeTimes, e_ch",0.014405070562291868,0.014936588118720845
"i_dislikeTimes, e_pl",0.0030240427531943717,0.004553878692762683
"i_dislikeTimes, e_po",0.020512903835381464,0.042117802926367284
"i_dislikeTimes, e_rn",0.006142576179679919,0.009476056648344998
"i_dislikeTimes, e_section",0.1735773845929255,0.12608530074751334
"i_dislikeTimes, i_cat",0.005096564146548877,0.005725821637460368
"i_dislikeTimes, i_dislikeTimes",0.0,0.005046604032827063
"i_dislikeTimes, i_dtype",0.06190881838195143,0.07612142122287399
"i_dislikeTimes, i_regionEntity",0.0032555827498027367,0.0043191016147657935
"i_dislikeTimes, i_upTimes",0.06600993729981067,0.08505152635417168
"i_dislikeTimes, label_1",0.09749184431125832,0.1116159052042854
"i_dislikeTimes, pro",0.025961360433181386,0.04205383758819388
"i_dislikeTimes, u_browserMode",0.042690531255567356,0.1234343844556832
"i_dislikeTimes, u_feedLifeCycle_1",0.06205147484081593,0.13055997687424062
"i_dislikeTimes, u_refreshTimes_1",0.026301712149404223,0.044142344292881996
"i_dislikeTimes, adv_id",0.0,0.05046604032827064
"i_dislikeTimes, adv_prim_id",0.0,0.05046604032827064
"i_dislikeTimes, age",0.05847995489367244,0.12555506152374948
