,Old,New
"e_ch, u_refreshTimes_2",0.10550100704934544,0.1084515885922608
"e_ch, device_size",0.019957410204766705,0.008810418888988794
"e_ch, net_type",0.2427479859013092,0.22750689572016985
"e_ch, slot_id",0.027537554548506205,0.020043825942155064
"e_pl, cillabel",0.6387462235649547,0.7576283987915408
"e_pl, e_m",0.007363149187167298,0.00800467672383453
"e_pl, u_browserLifeCycle",0.1319788519637462,0.15276435045317216
"e_pl, u_phonePrice",0.12038645518630411,0.13267898212387896
"e_pl, e_ch",0.03799376888217525,0.04608712644271017
"e_pl, e_pl",0.0015503549115654233,0.0020476443210581973
"e_pl, e_po",0.04142228357120532,0.04227537404333804
"e_pl, e_rn",0.013264479647002713,0.01651088702964688
"e_pl, e_section",0.3875566465256798,0.421682798421782
"e_pl, i_cat",0.005629015786562264,0.00532658800281215
"e_pl, i_dislikeTimes",0.09299848942598185,0.09523226248000125
"e_pl, i_dtype",0.1827643504531722,0.1882793314586501
"e_pl, i_regionEntity",0.0023225075528700992,0.002716011448449084
"e_pl, i_upTimes",0.10169373111782476,0.10109736614801634
"e_pl, label_1",0.3691465256797583,0.40584710363851306
"e_pl, pro",0.10258685800604232,0.13498620780244316
"e_pl, u_browserMode",0.12743849805783342,0.13189052365987775
"e_pl, u_feedLifeCycle_1",0.11182024169184286,0.1285403356260288
"e_pl, u_refreshTimes_1",0.08353474320241694,0.09162009453961303
"e_pl, adv_id",0.6387462235649547,0.7576283987915408
"e_pl, adv_prim_id",0.6387462235649547,0.7576283987915408
"e_pl, age",0.09553436555891238,0.1040333324277014
"e_pl, app_score",0.6387462235649547,0.7576283987915408
"e_pl, app_second_class",0.6387462235649547,0.7576283987915408
"e_pl, city",0.006261458414026373,0.006965609456448756
"e_pl, city_rank",0.18119335347432025,0.20066392385620524
"e_pl, creat_type_cd",0.3240558912386707,0.3834969788519637
"e_pl, device_name",0.0080502973942598,0.008533685334025001
"e_pl, emui_dev",0.03818731117824776,0.04100608400698806
"e_pl, gender",0.22741691842900308,0.2576535750251763
"e_pl, hispace_app_tags",0.6387462235649547,0.7576283987915408
"e_pl, inter_type_cd",0.6387462235649547,0.7576283987915408
"e_pl, label_2",0.3222432024169184,0.3816842900302115
"e_pl, residence",0.026852551191675095,0.029775189360823365
"e_pl, series_dev",0.041279582074521676,0.04524421733421434
"e_pl, series_group",0.1046665947345706,0.11535403247909391
"e_pl, site_id",0.6387462235649547,0.7576283987915408
"e_pl, spread_app_id",0.6387462235649547,0.7576283987915408
"e_pl, task_id",0.6387462235649547,0.7576283987915408
"e_pl, u_feedLifeCycle_2",0.13247734138972808,0.15317220543806642
"e_pl, u_refreshTimes_2",0.0821899127223901,0.09118193740895623
"e_pl, device_size",0.016248898539778463,0.009951054308092549
"e_pl, net_type",0.18218938821752267,0.23900542956073043
"e_pl, slot_id",0.02260563528029541,0.022062759175089243
"e_po, cillabel",0.0,0.0
"e_po, e_m",0.012703208171486118,0.014184209818904545
"e_po, u_browserLifeCycle",0.03564954682779456,0.03564954682779456
"e_po, u_phonePrice",0.13667525106299652,0.14547459480954106
"e_po, e_ch",0.01672384743801851,0.021913471552353618
"e_po, e_pl",0.0038129925253473336,0.004567463369037066
"e_po, e_po",0.0,0.0
"e_po, e_rn",0.010950146088408337,0.013049884961270075
"e_po, e_section",0.3038511844818491,0.2760703203368129
"e_po, i_cat",0.0060337562467790975,0.006750467659908949
"e_po, i_dislikeTimes",0.0814468197022011,0.08355934510536833
"e_po, i_dtype",0.0862959975782861,0.10714925172315225
"e_po, i_regionEntity",0.003912038823968067,0.0035585416214764243
"e_po, i_upTimes",0.07269371463338609,0.07345175975860584
"e_po, label_1",0.2464954682779456,0.11369592696182733
"e_po, pro",0.10792424308595543,0.04470443589282153
"e_po, u_browserMode",0.124194253481856,0.09277935725465114
"e_po, u_feedLifeCycle_1",0.061342075580651856,0.04216022130622975
"e_po, u_refreshTimes_1",0.06543468132749353,0.0836774579319165
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.059727566552174746,0.09867296591157543
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.012098148578511114,0.012492776310688129
"e_po, city_rank",0.134662162668441,0.19367300752046002
"e_po, creat_type_cd",0.05834592145015105,0.05834592145015105
"e_po, device_name",0.014245814451158106,0.015329281427911979
"e_po, emui_dev",0.04512855014865967,0.05424307228339926
"e_po, gender",0.15123363544813695,0.15123363544813695
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, label_2",0.01582326283987915,0.01582326283987915
"e_po, residence",0.04391294617880721,0.048993920980424564
"e_po, series_dev",0.030219675959227827,0.04475460588090416
"e_po, series_group",0.06775810135232341,0.11647768232265453
"e_po, site_id",0.0,0.0
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, u_feedLifeCycle_2",0.04101208459214502,0.04101208459214502
"e_po, u_refreshTimes_2",0.06475826153444482,0.07433487565985508
"e_po, device_size",0.017356838894083987,0.007925826097300135
"e_po, net_type",0.1584443410420563,0.06724124584162455
"e_po, slot_id",0.03213116817724069,0.009309619136578604
"e_rn, cillabel",0.00022658610271903323,0.016729607250755285
"e_rn, e_m",0.014213482472545915,0.013413757202282925
"e_rn, u_browserLifeCycle",0.035694864048338375,0.03888972809667674
"e_rn, u_phonePrice",0.16872916285208578,0.14940152917932858
"e_rn, e_ch",0.023830306463425797,0.015624017594057876
"e_rn, e_pl",0.004122287444147869,0.003934856576472879
"e_rn, e_po",0.03498528689857213,0.03388791970279048
"e_rn, e_rn",2.981396088408341e-06,0.0002698323750121818
"e_rn, e_section",0.15524652682413254,0.08093321637512019
"e_rn, i_cat",0.007015793224358812,0.005756391438180486
"e_rn, i_dislikeTimes",0.09263672411425433,0.0724073735039284
"e_rn, i_dtype",0.10304592373889956,0.12666268761936827
"e_rn, i_regionEntity",0.003346239486953151,0.0029719464966692227
"e_rn, i_upTimes",0.0767778712350087,0.05921932502169564
"e_rn, label_1",0.21303728371326558,0.0844906754065218
"e_rn, pro",0.12887709910934989,0.025360005609250325
"e_rn, u_browserMode",0.1517516282810845,0.08779302244002149
"e_rn, u_feedLifeCycle_1",0.03982455789007904,0.03347801221101826
"e_rn, u_refreshTimes_1",0.1031203907148016,0.06802422749483628
"e_rn, adv_id",0.00022658610271903323,0.016729607250755285
"e_rn, adv_prim_id",0.00022658610271903323,0.016729607250755285
"e_rn, age",0.08443336308706398,0.09160158719259928
"e_rn, app_score",0.00022658610271903323,0.016729607250755285
"e_rn, app_second_class",0.00022658610271903323,0.016729607250755285
"e_rn, city",0.013150762603179522,0.012033305458499002
"e_rn, city_rank",0.17322371658427171,0.20601778739052154
"e_rn, creat_type_cd",0.05845921450151058,0.06629531722054381
"e_rn, device_name",0.015727081759818726,0.014766022298295928
"e_rn, emui_dev",0.06035900450883458,0.054588023905433276
"e_rn, gender",0.15123363544813698,0.15366314199395772
"e_rn, hispace_app_tags",0.00022658610271903323,0.016729607250755285
"e_rn, inter_type_cd",0.00022658610271903323,0.016729607250755285
"e_rn, label_2",0.015936555891238668,0.0241880664652568
"e_rn, residence",0.05196656477497365,0.04744311370066659
"e_rn, series_dev",0.05424834637919985,0.042865268412425134
"e_rn, series_group",0.12987854919501446,0.10882945071281282
"e_rn, site_id",0.00022658610271903323,0.016729607250755285
"e_rn, spread_app_id",0.00022658610271903323,0.016729607250755285
"e_rn, task_id",0.00022658610271903323,0.016729607250755285
"e_rn, u_feedLifeCycle_2",0.041057401812688826,0.04331570996978852
"e_rn, u_refreshTimes_2",0.08248239570935945,0.06632433219599838
"e_rn, device_size",0.01915365417772895,0.008034965175574805
"e_rn, net_type",0.23177791414904328,0.06942151994880469
"e_rn, slot_id",0.036938016875705706,0.00967946817304351
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.00851104411757372,0.01092416911951413
"e_section, u_browserLifeCycle",0.03564954682779456,0.03564954682779456
"e_section, u_phonePrice",0.13212748398508736,0.12383770944927816
"e_section, e_ch",0.008201852690200427,0.0068451197164216635
"e_section, e_pl",0.0016291514353011158,0.002674175045633747
"e_section, e_po",0.014022186565890726,0.016806036096778845
"e_section, e_rn",0.013223460376884058,0.008390306872837355
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.002500471880311785,0.0027728940075267823
"e_section, i_dislikeTimes",0.06358654614773798,0.08282163696475672
"e_section, i_dtype",0.07322140017418996,0.06506536233911824
"e_section, i_regionEntity",0.0037498741129939595,0.004543772676041836
"e_section, i_upTimes",0.06975694605547299,0.04260597207899551
"e_section, label_1",0.2667905207006306,0.11194446675614375
"e_section, pro",0.12332874580788014,0.025972828956497645
"e_section, u_browserMode",0.11479136078166172,0.02715757361071732
"e_section, u_feedLifeCycle_1",0.04444895532439229,0.02689031122373481
"e_section, u_refreshTimes_1",0.06745187830095149,0.038810630963341454
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.03245747740767205,0.03503081659524044
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.009816133927354323,0.010436770471475754
"e_section, city_rank",0.0868686899233644,0.18776358825673367
"e_section, creat_type_cd",0.05834592145015107,0.05834592145015107
"e_section, device_name",0.009900016023750277,0.012296278944566127
"e_section, emui_dev",0.030344043340681838,0.0331536369941218
"e_section, gender",0.15133434038267876,0.15133434038267876
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.015823262839879136,0.015823262839879136
"e_section, residence",0.028479954852413093,0.036429181898599915
"e_section, series_dev",0.00889107878301541,0.013054470199342796
"e_section, series_group",0.029285102121166733,0.06865179140531133
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.04101208459214501,0.04101208459214501
"e_section, u_refreshTimes_2",0.03596064472663037,0.052207670196041625
"e_section, device_size",0.007771432235499307,0.008488381312824317
"e_section, net_type",0.1542137616342038,0.05774518542317664
"e_section, slot_id",0.021316605075664217,0.004525384151059025
"i_cat, cillabel",0.6126132930513595,0.649773413897281
"i_cat, e_m",0.011948100992662919,0.011911021380432249
"i_cat, u_browserLifeCycle",0.13429003021148034,0.1402870090634441
"i_cat, u_phonePrice",0.16603726082578046,0.16551313741646068
"i_cat, e_ch",0.038443794058408885,0.044010781095373264
"i_cat, e_pl",0.0031425530900771412,0.0034351269698701626
"i_cat, e_po",0.041657768170295505,0.04375149858533546
"i_cat, e_rn",0.013701833889860616,0.016755094627621668
"i_cat, e_section",0.3633150805639476,0.3743507070501917
"i_cat, i_cat",0.002876118746719971,0.0030649689334777755
"i_cat, i_dislikeTimes",0.09538834340382678,0.09424541115539871
"i_cat, i_dtype",0.1969612286002014,0.19561739664280983
"i_cat, i_regionEntity",0.0020829069066118735,0.002391358851101351
"i_cat, i_upTimes",0.10238607754279959,0.1003170734099737
"i_cat, label_1",0.34808975327291036,0.35695015509636974
"i_cat, pro",0.10113472881599772,0.11803163108143558
"i_cat, u_browserMode",0.15264170622931952,0.149851885274846
"i_cat, u_feedLifeCycle_1",0.11427177744209466,0.11864107288067657
"i_cat, u_refreshTimes_1",0.11070339599418151,0.11028152953024112
"i_cat, adv_id",0.6126132930513595,0.649773413897281
"i_cat, adv_prim_id",0.6126132930513595,0.649773413897281
"i_cat, age",0.13882175226586102,0.139032214952721
"i_cat, app_score",0.6126132930513595,0.649773413897281
"i_cat, app_second_class",0.6126132930513595,0.649773413897281
"i_cat, city",0.010572404265757732,0.010329829996415579
"i_cat, city_rank",0.24698986656596172,0.2472463326170897
"i_cat, creat_type_cd",0.3336858006042296,0.3511329305135952
"i_cat, device_name",0.01306862883937562,0.012770579624380968
"i_cat, emui_dev",0.05924345417925479,0.05862594165653079
"i_cat, gender",0.2601711983887211,0.26737160120845926
"i_cat, hispace_app_tags",0.6126132930513595,0.649773413897281
"i_cat, inter_type_cd",0.6126132930513595,0.649773413897281
"i_cat, label_2",0.3134063444108761,0.3316465256797583
"i_cat, residence",0.04534449479691173,0.04474595981393566
"i_cat, series_dev",0.06445850117489091,0.06421261056835076
"i_cat, series_group",0.15884944612286,0.1579775964217052
"i_cat, site_id",0.6126132930513595,0.649773413897281
"i_cat, spread_app_id",0.6126132930513595,0.649773413897281
"i_cat, task_id",0.6126132930513595,0.649773413897281
"i_cat, u_feedLifeCycle_2",0.13570996978851962,0.14190332326283983
"i_cat, u_refreshTimes_2",0.11048240461004813,0.11063473727859725
"i_cat, device_size",0.022899226879825454,0.008499551346627552
"i_cat, net_type",0.24547771903323262,0.19223303720004892
"i_cat, slot_id",0.03432132566856888,0.019514116537134203
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.010138109624514459,0.012511714018809478
"i_dislikeTimes, u_browserLifeCycle",0.03564954682779456,0.03564954682779456
"i_dislikeTimes, u_phonePrice",0.12582168765881221,0.13952980728388134
"i_dislikeTimes, e_ch",0.011421325681555378,0.013984470125583454
"i_dislikeTimes, e_pl",0.002906294161821322,0.0041283682406531965
"i_dislikeTimes, e_po",0.013836448827348614,0.02365334067338128
"i_dislikeTimes, e_rn",0.0111027762292342,0.0065779247245726265
"i_dislikeTimes, e_section",0.1609163685351041,0.1544375220384555
"i_dislikeTimes, i_cat",0.004069650213744208,0.005210253116362227
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.07119307699981238,0.07793688980090813
"i_dislikeTimes, i_regionEntity",0.004024800933923408,0.004457004347946051
"i_dislikeTimes, i_upTimes",0.0804372135328684,0.07310146515467467
"i_dislikeTimes, label_1",0.2717622936962727,0.09990966525409688
"i_dislikeTimes, pro",0.11897475291992161,0.027163868926409755
"i_dislikeTimes, u_browserMode",0.12824220859760604,0.07269229037003586
"i_dislikeTimes, u_feedLifeCycle_1",0.036280719195238474,0.034256608044891904
"i_dislikeTimes, u_refreshTimes_1",0.07049011069625963,0.048100701248797506
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.04303313169796753,0.07932737943846888
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.010706354739587365,0.011636964034406219
"i_dislikeTimes, city_rank",0.09719533183135015,0.2011420036482722
