,Old,New
"e_m, gender",0.2904660403673588,0.2904660403673588
"e_m, hispace_app_tags",0.8339780532091261,0.8339780532091261
"e_m, inter_type_cd",0.8339780532091261,0.8339780532091261
"e_m, net_type",0.8339780532091261,0.8339780532091261
"e_m, residence",0.03189389752901239,0.03189389752901239
"e_m, series_dev",0.045032055943126176,0.04074328871044751
"e_m, series_group",0.12222986613134243,0.12222986613134243
"e_m, site_id",0.8339780532091261,0.8339780532091261
"e_m, slot_id",0.4180942606773506,0.4180942606773506
"e_m, spread_app_id",0.8339780532091261,0.8339780532091261
"e_m, task_id",0.8339780532091261,0.8339780532091261
"e_m, u_feedLifeCycle_2",0.11950061464547929,0.11950061464547929
"e_m, u_refreshTimes_2",0.08747138233204388,0.08747138233204388
"e_m, device_size",0.00635571713456773,0.006880090759384434
"u_phonePrice, cillabel",0.37412173363858847,0.37412173363858847
"u_phonePrice, e_m",0.008772252861703125,0.008427616001852085
"u_phonePrice, u_phonePrice",0.062353622273098055,0.062353622273098055
"u_phonePrice, e_ch",0.02924038339990774,0.047723834301020375
"u_phonePrice, e_pl",0.0023506062502502423,0.0025786157311782337
"u_phonePrice, e_po",0.025880526746427882,0.029567028445438074
"u_phonePrice, e_rn",0.010248491936117083,0.014749474827682227
"u_phonePrice, e_section",0.2697330792303417,0.23029144423604098
"u_phonePrice, i_cat",0.004327320564488309,0.004407405131801731
"u_phonePrice, i_dislikeTimes",0.06756389468696807,0.0711565691925509
"u_phonePrice, i_dtype",0.12722757618888317,0.12890046851634998
"u_phonePrice, i_regionEntity",0.004075260254132533,0.004333826515816316
"u_phonePrice, i_upTimes",0.0709852689878046,0.06727385492556678
"u_phonePrice, label",0.23088019256309494,0.22404036258953805
"u_phonePrice, pro",0.055536535391607134,0.05840431973184685
"u_phonePrice, u_browserLifeCycle",0.13328390153188904,0.0947094928002766
"u_phonePrice, u_browserMode",0.09993360650977642,0.09566980813575071
"u_phonePrice, u_feedLifeCycle_1",0.14096820737316113,0.1496745629834602
"u_phonePrice, u_refreshTimes_1",0.05811471466928107,0.07863044755480308
"u_phonePrice, adv_id",0.37412173363858847,0.37412173363858847
"u_phonePrice, adv_prim_id",0.37412173363858847,0.37412173363858847
"u_phonePrice, age",0.09854369294602526,0.10546452561382179
"u_phonePrice, app_score",0.37412173363858847,0.37412173363858847
"u_phonePrice, app_second_class",0.37412173363858847,0.37412173363858847
"u_phonePrice, city",0.009901683524658192,0.00942425142757669
"u_phonePrice, city_rank",0.22119776876875824,0.15798447839774274
"u_phonePrice, creat_type_cd",0.37412173363858847,0.37412173363858847
"u_phonePrice, device_name",0.009746119423003519,0.009342919165188434
"u_phonePrice, emui_dev",0.06431285720913046,0.05917219857641624
"u_phonePrice, gender",0.19923753490460183,0.2673087550327623
"u_phonePrice, hispace_app_tags",0.37412173363858847,0.37412173363858847
"u_phonePrice, inter_type_cd",0.37412173363858847,0.37412173363858847
"u_phonePrice, net_type",0.37412173363858847,0.37412173363858847
"u_phonePrice, residence",0.034184900116882105,0.03258349008662906
"u_phonePrice, series_dev",0.047121481250135995,0.030553080884318743
"u_phonePrice, series_group",0.11413441440962012,0.12223537997168613
"u_phonePrice, site_id",0.37412173363858847,0.37412173363858847
"u_phonePrice, slot_id",0.18911344438304253,0.18911344438304253
"u_phonePrice, spread_app_id",0.37412173363858847,0.37412173363858847
"u_phonePrice, task_id",0.37412173363858847,0.37412173363858847
"u_phonePrice, u_feedLifeCycle_2",0.05932495464784452,0.05816012360576978
"u_phonePrice, u_refreshTimes_2",0.07639519471361918,0.06920667284174581
"u_phonePrice, device_size",0.005140060229974076,0.006233511615588534
"e_ch, cillabel",0.0,0.0
"e_ch, e_m",0.015954699641358858,0.014015462744524605
"e_ch, u_phonePrice",0.20476931132500908,0.13147371807181546
"e_ch, e_ch",0.0,0.0
"e_ch, e_pl",0.004951444207568267,0.0047896891158130655
"e_ch, e_po",0.05873582969936766,0.03350074792702362
"e_ch, e_rn",0.016439796778807584,0.014346476099352997
"e_ch, e_section",0.2514044404201254,0.15146937918435893
"e_ch, i_cat",0.00822358878380847,0.006887640618878165
"e_ch, i_dislikeTimes",0.09333291932931194,0.09296096995000673
"e_ch, i_dtype",0.20920318908332522,0.13214312830161268
"e_ch, i_regionEntity",0.0019131199104061294,0.004368495695397065
"e_ch, i_upTimes",0.12682234720510166,0.06409039404708472
"e_ch, label",0.11236896176196265,0.129169129608029
"e_ch, pro",0.019180951413971928,0.03796276477211707
"e_ch, u_browserLifeCycle",0.05003116220281127,0.037853297264747315
"e_ch, u_browserMode",0.19203259551423568,0.0817675343270303
"e_ch, u_feedLifeCycle_1",0.054065909111978755,0.09212434809959055
"e_ch, u_refreshTimes_1",0.12366469887028796,0.07781834865256923
"e_ch, adv_id",0.0,0.0
"e_ch, adv_prim_id",0.0,0.0
"e_ch, age",0.18405402802107074,0.09093295870387379
"e_ch, app_score",0.0,0.0
"e_ch, app_second_class",0.0,0.0
"e_ch, city",0.01436430073229828,0.01256009873819556
"e_ch, city_rank",0.29588850426744934,0.18160170867462735
"e_ch, creat_type_cd",0.0,0.0
"e_ch, device_name",0.01724396829924641,0.015431166052052352
"e_ch, emui_dev",0.07916414667828411,0.07955027831734658
"e_ch, gender",0.14900144083974645,0.10660141762016842
"e_ch, hispace_app_tags",0.0,0.0
"e_ch, inter_type_cd",0.0,0.0
"e_ch, net_type",0.0,0.0
"e_ch, residence",0.05473807924732022,0.039770900300244404
"e_ch, series_dev",0.07940487141682648,0.04047600919225892
"e_ch, series_group",0.21028474949558296,0.15455096363895704
"e_ch, site_id",0.0,0.0
"e_ch, slot_id",0.003710428672929642,0.003710428672929642
"e_ch, spread_app_id",0.0,0.0
"e_ch, task_id",0.0,0.0
"e_ch, u_feedLifeCycle_2",0.04786948550437773,0.04950997530140185
"e_ch, u_refreshTimes_2",0.12913487370953083,0.06479874439330761
"e_ch, device_size",0.005203331916339036,0.005026272383817856
"e_pl, cillabel",0.5737743743585695,0.6801926265098287
"e_pl, e_m",0.006430755231266384,0.007084555235026378
"e_pl, u_phonePrice",0.10736430310915192,0.11991789689745005
"e_pl, e_ch",0.03239976430155639,0.03727596140953687
"e_pl, e_pl",0.0015507415523204422,0.0019434075043138195
"e_pl, e_po",0.04874533376941209,0.046369306070892874
"e_pl, e_rn",0.018298419660747262,0.016146319075456966
"e_pl, e_section",0.3622869459689544,0.4001210494460672
"e_pl, i_cat",0.006154502613461408,0.005849653507192689
"e_pl, i_dislikeTimes",0.09418313325315772,0.09647114549617114
"e_pl, i_dtype",0.18253071893239256,0.18313202284150415
"e_pl, i_regionEntity",0.002479142154892323,0.002885979397720671
"e_pl, i_upTimes",0.10489050698255717,0.10311044446198783
"e_pl, label",0.33139336387935103,0.3781742585721428
"e_pl, pro",0.05068915979155181,0.06283167986807367
"e_pl, u_browserLifeCycle",0.0876749065292976,0.09972669892145698
"e_pl, u_browserMode",0.12073724393700937,0.12442905637821562
"e_pl, u_feedLifeCycle_1",0.08747227615152145,0.09983947790847611
"e_pl, u_refreshTimes_1",0.06871434662545423,0.07677955843267281
"e_pl, adv_id",0.5737743743585695,0.6801926265098287
"e_pl, adv_prim_id",0.5737743743585695,0.6801926265098287
"e_pl, age",0.08544355239507999,0.09617181126812452
"e_pl, app_score",0.5737743743585695,0.6801926265098287
"e_pl, app_second_class",0.5737743743585695,0.6801926265098287
"e_pl, city",0.006075062902138867,0.007091422122456558
"e_pl, city_rank",0.1571889072481162,0.1867187705586695
"e_pl, creat_type_cd",0.5737743743585695,0.6801926265098287
"e_pl, device_name",0.006950412219651526,0.007800166874928042
"e_pl, emui_dev",0.0358268858682283,0.040472619141601565
"e_pl, gender",0.21941527854530146,0.24494092260729983
"e_pl, hispace_app_tags",0.5737743743585695,0.6801926265098287
"e_pl, inter_type_cd",0.5737743743585695,0.6801926265098287
"e_pl, net_type",0.5737743743585695,0.6801926265098287
"e_pl, residence",0.022679984794703567,0.026699485351889225
"e_pl, series_dev",0.03569822429021428,0.036403803909922205
"e_pl, series_group",0.09658444650380954,0.10860240519986318
"e_pl, site_id",0.5737743743585695,0.6801926265098287
"e_pl, slot_id",0.28893976474303307,0.3421488908186626
"e_pl, spread_app_id",0.5737743743585695,0.6801926265098287
"e_pl, task_id",0.5737743743585695,0.6801926265098287
"e_pl, u_feedLifeCycle_2",0.08659170623329464,0.09759893536636256
"e_pl, u_refreshTimes_2",0.0681143624145124,0.07657430067629797
"e_pl, device_size",0.007174557217676748,0.007472907568914375
"e_po, cillabel",0.024788821346806662,0.0
"e_po, e_m",0.012303979809672062,0.013383093484272515
"e_po, u_phonePrice",0.1270765014252079,0.1613153720766655
"e_po, e_ch",0.023664136951903558,0.034499429388536354
"e_po, e_pl",0.0039507135185917475,0.0047034267696456815
"e_po, e_po",0.0009915528538722673,0.0
"e_po, e_rn",0.012123695231394706,0.012517667524925275
"e_po, e_section",0.19712027812575933,0.17315405722009064
"e_po, i_cat",0.005867197272318459,0.006846535430498835
"e_po, i_dislikeTimes",0.0752923568701371,0.08163912402852655
"e_po, i_dtype",0.10583767390652132,0.11345492349490495
"e_po, i_regionEntity",0.0036110548521506762,0.003901048992171444
"e_po, i_upTimes",0.07104134459186726,0.07981050712461803
"e_po, label",0.12646081922431948,0.13085817321015777
"e_po, pro",0.03588127911535726,0.0317493787367483
"e_po, u_browserLifeCycle",0.07288850291025431,0.03526077239660835
"e_po, u_browserMode",0.10720314011523077,0.09488299223375289
"e_po, u_feedLifeCycle_1",0.09839606294925216,0.09248635711247258
"e_po, u_refreshTimes_1",0.05960624135415908,0.07076929488589892
"e_po, adv_id",0.024788821346806662,0.0
"e_po, adv_prim_id",0.024788821346806662,0.0
"e_po, age",0.08292522750279527,0.112974003915563
"e_po, app_score",0.024788821346806662,0.0
"e_po, app_second_class",0.024788821346806662,0.0
"e_po, city",0.011255815961329647,0.012328561276049227
"e_po, city_rank",0.2639366211786312,0.1748140194182544
"e_po, creat_type_cd",0.024788821346806662,0.0
"e_po, device_name",0.013298240804393027,0.01484656091427859
"e_po, emui_dev",0.07267067977222422,0.07169391691379035
"e_po, gender",0.14437624576057462,0.1485901828785649
"e_po, hispace_app_tags",0.024788821346806662,0.0
"e_po, inter_type_cd",0.024788821346806662,0.0
"e_po, net_type",0.024788821346806662,0.0
"e_po, residence",0.038123007270177055,0.04367546736154646
"e_po, series_dev",0.04041517730355258,0.04425516604488472
"e_po, series_group",0.10752431478311643,0.13139012276417494
"e_po, site_id",0.024788821346806662,0.0
"e_po, slot_id",0.0158680034735928,0.003710428672929658
"e_po, spread_app_id",0.024788821346806662,0.0
"e_po, task_id",0.024788821346806662,0.0
"e_po, u_feedLifeCycle_2",0.041140877703599726,0.05169788764957313
"e_po, u_refreshTimes_2",0.06561509513402508,0.08078244028799328
"e_po, device_size",0.004330136080383793,0.005562747223802929
"e_rn, cillabel",0.012236520091576539,0.003789373963843057
"e_rn, e_m",0.014606951338572028,0.013847976958968437
"e_rn, u_phonePrice",0.137699649786406,0.13318420258019234
"e_rn, e_ch",0.02400675482059989,0.017570993401273896
"e_rn, e_pl",0.004374774344199036,0.004836579469069241
"e_rn, e_po",0.04176806768733468,0.03925947663416007
"e_rn, e_rn",0.00023087773757691577,6.422667735327199e-05
"e_rn, e_section",0.349118172741023,0.27699612241377225
"e_rn, i_cat",0.006763861496861624,0.007257808379375183
"e_rn, i_dislikeTimes",0.06333227041493632,0.07458230596679435
"e_rn, i_dtype",0.0873467590630979,0.09176711708511417
"e_rn, i_regionEntity",0.002446015826248448,0.002778354163212277
"e_rn, i_upTimes",0.07792048550239122,0.10905586621720353
"e_rn, label",0.13924080751269508,0.12807958290894497
"e_rn, pro",0.021277976253569454,0.024496556421320342
"e_rn, u_browserLifeCycle",0.050375221152717004,0.04749070411119551
"e_rn, u_browserMode",0.16787901335148167,0.09579012261565749
"e_rn, u_feedLifeCycle_1",0.0724543013277823,0.05953416989075945
"e_rn, u_refreshTimes_1",0.10361433355828241,0.08562823292135838
"e_rn, adv_id",0.012236520091576539,0.003789373963843057
"e_rn, adv_prim_id",0.012236520091576539,0.003789373963843057
"e_rn, age",0.15951248746586896,0.11703205122602786
"e_rn, app_score",0.012236520091576539,0.003789373963843057
"e_rn, app_second_class",0.012236520091576539,0.003789373963843057
"e_rn, city",0.013078182654923122,0.012669731946191781
"e_rn, city_rank",0.2739655135254108,0.1669451151678063
"e_rn, creat_type_cd",0.012236520091576539,0.003789373963843057
"e_rn, device_name",0.01578731104269905,0.0152467625103794
"e_rn, emui_dev",0.07975622331200234,0.07687301459967483
"e_rn, gender",0.1473889184475748,0.14413521115279737
"e_rn, hispace_app_tags",0.012236520091576539,0.003789373963843057
"e_rn, inter_type_cd",0.012236520091576539,0.003789373963843057
"e_rn, net_type",0.012236520091576539,0.003789373963843057
"e_rn, residence",0.04678631688348689,0.044158581357691844
"e_rn, series_dev",0.059388034273130955,0.04758947664950361
"e_rn, series_group",0.15290328428631014,0.13678825007146878
"e_rn, site_id",0.012236520091576539,0.003789373963843057
"e_rn, slot_id",0.009828688718717941,0.005605115654851201
"e_rn, spread_app_id",0.012236520091576539,0.003789373963843057
"e_rn, task_id",0.012236520091576539,0.003789373963843057
"e_rn, u_feedLifeCycle_2",0.04657497836624701,0.05075054415861237
"e_rn, u_refreshTimes_2",0.09570966436205477,0.08738132133294502
"e_rn, device_size",0.004430750261528877,0.005837197885659138
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.008986359414325157,0.00935889220886066
"e_section, u_phonePrice",0.11504946622944141,0.11865208289776064
"e_section, e_ch",0.021602141933834675,0.03774172347856501
"e_section, e_pl",0.0017691339078507629,0.002104775149063457
"e_section, e_po",0.025756252457608944,0.021245846913803018
"e_section, e_rn",0.012074249544874339,0.015742061546654543
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0022974166512118987,0.0023708369028164846
"e_section, i_dislikeTimes",0.0535223302221068,0.050096929201689594
"e_section, i_dtype",0.07696622256250304,0.05228534471764913
"e_section, i_regionEntity",0.00433769276633281,0.004490672639666
"e_section, i_upTimes",0.03109526742068327,0.037066809404379474
"e_section, label",0.10097742695532842,0.030997217829143296
"e_section, pro",0.03133411953972271,0.024943675571290642
"e_section, u_browserLifeCycle",0.08606843046800314,0.052918329795254085
"e_section, u_browserMode",0.06676284031978413,0.03640242963117925
"e_section, u_feedLifeCycle_1",0.15082709746739242,0.09217381993211202
"e_section, u_refreshTimes_1",0.031188622989240584,0.04422952432425866
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.05276958139405455,0.03737836135601984
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.007644180185545693,0.008478711149296282
"e_section, city_rank",0.25204281606700235,0.09942651885100767
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.009833738803551794,0.010439075411049829
"e_section, emui_dev",0.06869035950695353,0.06526740970820699
"e_section, gender",0.138765443618267,0.14059225162090877
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, net_type",0.0,0.0
"e_section, residence",0.026473668709468504,0.030876847948767102
"e_section, series_dev",0.024284517177602705,0.013064821850304938
"e_section, series_group",0.06815110999962337,0.0710648901786729
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.003710428672929644,0.003710428672929644
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.028069908410386896,0.05169788764957313
"e_section, u_refreshTimes_2",0.04148970257979181,0.033367155462363476
"e_section, device_size",0.004349884696031979,0.006401225720384908
"i_cat, cillabel",0.6374042788347675,0.6725349332912292
"i_cat, e_m",0.01153550385188155,0.011311564213962469
"i_cat, u_phonePrice",0.17004074494811922,0.17477753220233683
"i_cat, e_ch",0.03631608669704821,0.03732512826980923
"i_cat, e_pl",0.0034290923529307327,0.00359461883669894
"i_cat, e_po",0.04439573150713856,0.044942897948345176
"i_cat, e_rn",0.017684365835630968,0.01614358287095265
"i_cat, e_section",0.38246849326064525,0.4085322320270371
"i_cat, i_cat",0.003094195528324113,0.0032806582111767303
"i_cat, i_dislikeTimes",0.0970559239876892,0.09815773903561067
"i_cat, i_dtype",0.1904341273325824,0.1932725885996452
"i_cat, i_regionEntity",0.0024956536207797397,0.0027357183559199496
"i_cat, i_upTimes",0.1047847162429569,0.10519527313559049
"i_cat, label",0.3567253750127707,0.3783602185907388
"i_cat, pro",0.055747913433398105,0.06274540827367242
"i_cat, u_browserLifeCycle",0.11034504023893726,0.10997015017247569
"i_cat, u_browserMode",0.15013872954656826,0.15202993786803531
"i_cat, u_feedLifeCycle_1",0.11090447018301268,0.11086403616124559
"i_cat, u_refreshTimes_1",0.1059417200867807,0.10787678151694888
"i_cat, adv_id",0.6374042788347675,0.6725349332912292
"i_cat, adv_prim_id",0.6374042788347675,0.6725349332912292
"i_cat, age",0.13643827134845682,0.14097018916628928
"i_cat, app_score",0.6374042788347675,0.6725349332912292
"i_cat, app_second_class",0.6374042788347675,0.6725349332912292
"i_cat, city",0.011206799632184314,0.011165596964232846
"i_cat, city_rank",0.2585975408940594,0.2599138437880668
"i_cat, creat_type_cd",0.6374042788347675,0.6725349332912292
"i_cat, device_name",0.01246766577930631,0.012454146457797069
"i_cat, emui_dev",0.060205839458518415,0.060119336958613205
"i_cat, gender",0.2622705199596197,0.27111634714066235
"i_cat, hispace_app_tags",0.6374042788347675,0.6725349332912292
"i_cat, inter_type_cd",0.6374042788347675,0.6725349332912292
"i_cat, net_type",0.6374042788347675,0.6725349332912292
"i_cat, residence",0.041412173394193105,0.04181381060278984
"i_cat, series_dev",0.05875712354960132,0.05413444538730717
"i_cat, series_group",0.1582411997975106,0.1612246098481423
"i_cat, site_id",0.6374042788347675,0.6725349332912292
"i_cat, slot_id",0.3202810452356517,0.33768848188205575
"i_cat, spread_app_id",0.6374042788347675,0.6725349332912292
"i_cat, task_id",0.6374042788347675,0.6725349332912292
"i_cat, u_feedLifeCycle_2",0.10841396176518939,0.11067001996188072
"i_cat, u_refreshTimes_2",0.10689144151331828,0.10990290777722
"i_cat, device_size",0.005812875361126917,0.0064509658111014685
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.011612285352484673,0.011570255454203201
"i_dislikeTimes, u_phonePrice",0.12996880305909936,0.11894816771427898
"i_dislikeTimes, e_ch",0.021614565337584924,0.03677639314088734
"i_dislikeTimes, e_pl",0.00394200713525745,0.003746529140928157
"i_dislikeTimes, e_po",0.023757091180057376,0.02174943593472424
"i_dislikeTimes, e_rn",0.008303614827576291,0.012990973768473052
"i_dislikeTimes, e_section",0.17015284554028454,0.11604168309456528
"i_dislikeTimes, i_cat",0.005043451317699516,0.004840271626837297
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.07875991115422615,0.07199644347136322
"i_dislikeTimes, i_regionEntity",0.0043219420206877315,0.004913507773470188
"i_dislikeTimes, i_upTimes",0.06358684938779341,0.06148388953435613
"i_dislikeTimes, label",0.21736147697142794,0.08584724828491266
"i_dislikeTimes, pro",0.03181858949237368,0.03536052666904644
"i_dislikeTimes, u_browserLifeCycle",0.08703983876038116,0.05889964814624307
"i_dislikeTimes, u_browserMode",0.0833339951576883,0.0521789626683495
"i_dislikeTimes, u_feedLifeCycle_1",0.11578631365291303,0.08048561668066924
"i_dislikeTimes, u_refreshTimes_1",0.04907263761375878,0.04707096368759686
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.07211081168123683,0.06886462492702777
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.009959915568392371,0.010117162392435205
"i_dislikeTimes, city_rank",0.2514670807028416,0.12252517225899726
"i_dislikeTimes, creat_type_cd",0.0,0.0
"i_dislikeTimes, device_name",0.012568195243595497,0.012875523462575478
"i_dislikeTimes, emui_dev",0.06813497982740069,0.06651706734586764
"i_dislikeTimes, gender",0.13064907342476653,0.1338329335049722
"i_dislikeTimes, hispace_app_tags",0.0,0.0
"i_dislikeTimes, inter_type_cd",0.0,0.0
"i_dislikeTimes, net_type",0.0,0.0
"i_dislikeTimes, residence",0.03175865779813365,0.03509351220225925
"i_dislikeTimes, series_dev",0.03653888492714971,0.026903177040000698
"i_dislikeTimes, series_group",0.0874559948726816,0.09953463995786282
"i_dislikeTimes, site_id",0.0,0.0
"i_dislikeTimes, slot_id",0.003710428672929661,0.003710428672929661
"i_dislikeTimes, spread_app_id",0.0,0.0
"i_dislikeTimes, task_id",0.0,0.0
"i_dislikeTimes, u_feedLifeCycle_2",0.03479113991600667,0.05169788764957313
"i_dislikeTimes, u_refreshTimes_2",0.049848883378061745,0.043843384326256174
"i_dislikeTimes, device_size",0.004362663806200852,0.0053991400029297296
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.01002402566644462,0.009764863810233091
"i_dtype, u_phonePrice",0.12192497745153572,0.11798125328556155
"i_dtype, e_ch",0.018072681274589875,0.042222589292063795
"i_dtype, e_pl",0.00266551443532298,0.002732827538952238
"i_dtype, e_po",0.023480762910009386,0.01894515643553007
"i_dtype, e_rn",0.009642914135227049,0.013144427787566934
"i_dtype, e_section",0.16874128271892253,0.16271035330251088
"i_dtype, i_cat",0.003488650310895366,0.0034139212565048793
"i_dtype, i_dislikeTimes",0.06068423913671377,0.057551686223670837
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.004246979531867552,0.004400942643550072
"i_dtype, i_upTimes",0.05430705885060114,0.037638301666798504
"i_dtype, label",0.11714126371939411,0.04052387778140622
"i_dtype, pro",0.03684964768793438,0.027580600168630683
"i_dtype, u_browserLifeCycle",0.07166182597889542,0.04691006232583149
"i_dtype, u_browserMode",0.066162232148257,0.051997258579903706
"i_dtype, u_feedLifeCycle_1",0.13699512208390924,0.10095459780696886
"i_dtype, u_refreshTimes_1",0.05240166945450783,0.04101611334276842
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.056281101578866996,0.055519576541140404
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.009011652559972144,0.009051514510988996
"i_dtype, city_rank",0.23530363087982892,0.11477044380276427
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.01085797075794925,0.010797845944682005
"i_dtype, emui_dev",0.06812978925854958,0.06689553744805535
"i_dtype, gender",0.13127980739708922,0.14249223078992235
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.028380391363069878,0.03190116432757855
"i_dtype, series_dev",0.024923437077472185,0.018195925475786835
"i_dtype, series_group",0.07204184591018514,0.07607394347753313
"i_dtype, site_id",0.0,0.0
"i_dtype, slot_id",0.0037104286729296655,0.0037104286729296655
"i_dtype, spread_app_id",0.0,0.0
"i_dtype, task_id",0.0,0.0
"i_dtype, u_feedLifeCycle_2",0.02335464100118539,0.051697887649573136
"i_dtype, u_refreshTimes_2",0.04373633575664157,0.04400660122387824
"i_dtype, device_size",0.004402849474883527,0.0063597776271068635
"i_regionEntity, cillabel",0.1537854266992974,0.18323202020999446
"i_regionEntity, e_m",0.013012372195547949,0.010808258809122735
"i_regionEntity, u_phonePrice",0.09331520193237215,0.13985727606345624
"i_regionEntity, e_ch",0.026476535653067637,0.04151127101187974
"i_regionEntity, e_pl",0.004132159941091366,0.003876151006173903
"i_regionEntity, e_po",0.04073168070751396,0.02326670569669161
"i_regionEntity, e_rn",0.01094264872639243,0.010035825827046017
