,Old,New
"u_browserLifeCycle, emui_dev",0.14201721822240213,0.14246304737269272
"u_browserLifeCycle, gender",0.33098780797223964,0.331412061817646
"u_browserLifeCycle, hispace_app_tags",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, inter_type_cd",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, residence",0.038254180195370316,0.036820076175742185
"u_browserLifeCycle, series_dev",0.16570879861121132,0.24879469932658577
"u_browserLifeCycle, series_group",0.3321790210141187,0.3329626289158022
"u_browserLifeCycle, site_id",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, spread_app_id",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, task_id",0.9906991772349092,0.9906991772349092
"u_browserLifeCycle, device_size",0.006948345719915253,0.007596263055222603
"u_browserLifeCycle, label_2",0.49591207011547234,0.49545135220943953
"u_browserLifeCycle, net_type",0.24789930854026163,0.24845017082443044
"u_browserLifeCycle, slot_id",0.0311230144947731,0.021690394197341374
"u_browserLifeCycle, u_feedLifeCycle_2",0.16617824619333527,0.1664748997607701
"u_browserLifeCycle, u_refreshTimes_2",0.09950568943506993,0.09961234311838439
"u_phonePrice, cillabel",0.5480330952353478,0.5490024117518089
"u_phonePrice, e_m",0.013370915485495651,0.014247410920720568
"u_phonePrice, u_browserLifeCycle",0.09264665720429115,0.09280820995703466
"u_phonePrice, u_phonePrice",0.10960661904706953,0.10980048235036174
"u_phonePrice, e_ch",0.03830046310293416,0.05560381095781665
"u_phonePrice, e_pl",0.0019714112845462023,0.0023955261536002174
"u_phonePrice, e_po",0.023605030203544583,0.025625794801406816
"u_phonePrice, e_rn",0.013796215833534268,0.01409988094748784
"u_phonePrice, e_section",0.3723479985577189,0.3356276501569878
"u_phonePrice, i_cat",0.003235963272381492,0.004067215882892049
"u_phonePrice, i_dislikeTimes",0.09116505346388508,0.08575737580152781
"u_phonePrice, i_dtype",0.11668763687387965,0.16056456151551307
"u_phonePrice, i_regionEntity",0.003087264331464064,0.003794585995394209
"u_phonePrice, i_upTimes",0.07134998089887909,0.07703095619880237
"u_phonePrice, label_1",0.33190452606248627,0.42162110599613134
"u_phonePrice, pro",0.04689567751397658,0.06472989140856075
"u_phonePrice, u_browserMode",0.1274845490020411,0.10665115379877793
"u_phonePrice, u_feedLifeCycle_1",0.18637969733797116,0.17385109147232292
"u_phonePrice, u_refreshTimes_1",0.07787662720337934,0.0712390830739025
"u_phonePrice, adv_id",0.5480330952353478,0.5490024117518089
"u_phonePrice, adv_prim_id",0.5480330952353478,0.5490024117518089
"u_phonePrice, age",0.12472148122893686,0.09867859131284154
"u_phonePrice, app_score",0.5480330952353478,0.5490024117518089
"u_phonePrice, app_second_class",0.5480330952353478,0.5490024117518089
"u_phonePrice, city",0.010202737654470807,0.008941345091867075
"u_phonePrice, city_rank",0.18751610431498558,0.18779991912541527
"u_phonePrice, creat_type_cd",0.5480330952353478,0.5490024117518089
"u_phonePrice, device_name",0.014715676768342154,0.01573838078474863
"u_phonePrice, emui_dev",0.12702753817771384,0.1390911211423157
"u_phonePrice, gender",0.20971076690593476,0.2202096328379513
"u_phonePrice, hispace_app_tags",0.5480330952353478,0.5490024117518089
"u_phonePrice, inter_type_cd",0.5480330952353478,0.5490024117518089
"u_phonePrice, residence",0.02844859188426255,0.02764860877718489
"u_phonePrice, series_dev",0.10070485998085144,0.20072540786955048
"u_phonePrice, series_group",0.2545282714479922,0.2969381061177889
"u_phonePrice, site_id",0.5480330952353478,0.5490024117518089
"u_phonePrice, spread_app_id",0.5480330952353478,0.5490024117518089
"u_phonePrice, task_id",0.5480330952353478,0.5490024117518089
"u_phonePrice, device_size",0.00638040842992918,0.007403062496418131
"u_phonePrice, label_2",0.2828613560669544,0.2979085138382536
"u_phonePrice, net_type",0.17485743688560007,0.1563749069315028
"u_phonePrice, slot_id",0.022436825376659843,0.02105273812383518
"u_phonePrice, u_feedLifeCycle_2",0.16944662534378366,0.18674130314988233
"u_phonePrice, u_refreshTimes_2",0.06479247586192266,0.06486949576191758
"e_ch, cillabel",0.0,0.0
"e_ch, e_m",0.03176509062900381,0.007628999810201393
"e_ch, u_browserLifeCycle",0.05548567757917047,0.05548567757917047
"e_ch, u_phonePrice",0.21030563965614818,0.18289036903340938
"e_ch, e_ch",0.0,0.0
"e_ch, e_pl",0.0041750295582660135,0.0026111313011551777
"e_ch, e_po",0.05314160140102318,0.016595673716232124
"e_ch, e_rn",0.017405200102394672,0.008438295527675162
"e_ch, e_section",0.2657163653894473,0.15061761557468656
"e_ch, i_cat",0.008415371893316485,0.0035010441213541724
"e_ch, i_dislikeTimes",0.08152076359000343,0.07414183795677597
"e_ch, i_dtype",0.21061222859480655,0.12323855316705068
"e_ch, i_regionEntity",0.0018725416260866568,0.004306334919995251
"e_ch, i_upTimes",0.11788691499024113,0.05347350960703079
"e_ch, label_1",0.10604142146486079,0.2793620233106603
"e_ch, pro",0.012257369662608488,0.018508711497252306
"e_ch, u_browserMode",0.1933328113090072,0.048344833930229515
"e_ch, u_feedLifeCycle_1",0.0705621979885258,0.13953327267431512
"e_ch, u_refreshTimes_1",0.14199143994922073,0.023831439764313095
"e_ch, adv_id",0.0,0.0
"e_ch, adv_prim_id",0.0,0.0
"e_ch, age",0.20504381166119573,0.09613064427181264
"e_ch, app_score",0.0,0.0
"e_ch, app_second_class",0.0,0.0
"e_ch, city",0.017700678717654485,0.009893419237181237
"e_ch, city_rank",0.2742742166297798,0.1441138896925059
"e_ch, creat_type_cd",0.0,0.0
"e_ch, device_name",0.03521383943353487,0.010788306647017337
"e_ch, emui_dev",0.20206319608901827,0.17859093258624742
"e_ch, gender",0.23127895456414915,0.09569978184650385
"e_ch, hispace_app_tags",0.0,0.0
"e_ch, inter_type_cd",0.0,0.0
"e_ch, residence",0.054819584218435254,0.027742810012120287
"e_ch, series_dev",0.2139514316769551,0.19144283683639185
"e_ch, series_group",0.3069861932322049,0.25008284227486555
"e_ch, site_id",0.0,0.0
"e_ch, spread_app_id",0.0,0.0
"e_ch, task_id",0.0,0.0
"e_ch, device_size",0.0050064407730963465,0.006664180755496996
"e_ch, label_2",0.036009356333722785,0.051549153463822384
"e_ch, net_type",0.17722178356535412,0.02866366533101669
"e_ch, slot_id",0.02041488213410338,0.01123732164538473
"e_ch, u_feedLifeCycle_2",0.13873629362363588,0.15781300576081433
"e_ch, u_refreshTimes_2",0.07015972783969085,0.04492439337852518
"e_pl, cillabel",0.5317047277259143,0.8037480238636494
"e_pl, e_m",0.012246176751611524,0.016718863591779286
"e_pl, u_browserLifeCycle",0.08939829292591267,0.13438111832969835
"e_pl, u_phonePrice",0.12063124698327041,0.16613008073791138
"e_pl, e_ch",0.03571611360707637,0.048475781454875314
"e_pl, e_pl",0.0012750712895105779,0.0023364768135571245
"e_pl, e_po",0.043824593574186804,0.04178357789638787
"e_pl, e_rn",0.018085183994896906,0.020056248303911978
"e_pl, e_section",0.37083584333725694,0.4501244340845536
"e_pl, i_cat",0.006206379319970736,0.005619035530066123
"e_pl, i_dislikeTimes",0.09030599560031008,0.09612388788238957
"e_pl, i_dtype",0.1697091152935324,0.1898060213018844
"e_pl, i_regionEntity",0.002243032209172066,0.0031792732858463785
"e_pl, i_upTimes",0.10512384487159179,0.10255368744158136
"e_pl, label_1",0.3212270426120113,0.42606076691399625
"e_pl, pro",0.03733544991789783,0.08481057939740821
"e_pl, u_browserMode",0.14059623106519561,0.1573139162310512
"e_pl, u_feedLifeCycle_1",0.09178297329787652,0.13472730279986303
"e_pl, u_refreshTimes_1",0.0627593045318844,0.08372586805755891
"e_pl, adv_id",0.5317047277259143,0.8037480238636494
"e_pl, adv_prim_id",0.5317047277259143,0.8037480238636494
"e_pl, age",0.08466802932467205,0.11855224555578821
"e_pl, app_score",0.5317047277259143,0.8037480238636494
"e_pl, app_second_class",0.5317047277259143,0.8037480238636494
"e_pl, city",0.007418057515181517,0.009917177655092905
"e_pl, city_rank",0.14434206817196465,0.20493159010220136
"e_pl, creat_type_cd",0.5317047277259143,0.8037480238636494
"e_pl, device_name",0.013577282920264923,0.018998708627021885
"e_pl, emui_dev",0.08912538547693089,0.12005347725815309
"e_pl, gender",0.18915195245293678,0.2695161495055332
"e_pl, hispace_app_tags",0.5317047277259143,0.8037480238636494
"e_pl, inter_type_cd",0.5317047277259143,0.8037480238636494
"e_pl, residence",0.021948172901911103,0.03021663312381341
"e_pl, series_dev",0.10277395417946311,0.2077202983340834
"e_pl, series_group",0.18924734051149084,0.27344213783014143
"e_pl, site_id",0.5317047277259143,0.8037480238636494
"e_pl, spread_app_id",0.5317047277259143,0.8037480238636494
"e_pl, task_id",0.5317047277259143,0.8037480238636494
"e_pl, device_size",0.0067235165556179255,0.007532685583724707
"e_pl, label_2",0.2862390661211326,0.4193378645033984
"e_pl, net_type",0.1949207790468126,0.22080745879168434
"e_pl, slot_id",0.028410002615587744,0.02040920390066995
"e_pl, u_feedLifeCycle_2",0.1455255379769177,0.16815300694182284
"e_pl, u_refreshTimes_2",0.08635528863054871,0.09695234028944316
"e_po, cillabel",0.0,0.038622647388038174
"e_po, e_m",0.01679357007581836,0.022784588253133554
"e_po, u_browserLifeCycle",0.055566453955542223,0.05996876646780292
"e_po, u_phonePrice",0.12429041102309456,0.19421141429703725
"e_po, e_ch",0.015297483372556382,0.04220214672030659
"e_po, e_pl",0.003071980150434742,0.004243514177297679
"e_po, e_po",0.0,0.0014854864380014674
"e_po, e_rn",0.013575055527868021,0.01763793429652333
"e_po, e_section",0.26493311615897563,0.1599849724269385
"e_po, i_cat",0.005799380593726937,0.006988961844060566
"e_po, i_dislikeTimes",0.0752475612606464,0.07857187498078808
"e_po, i_dtype",0.0853882888352842,0.14824963290912202
"e_po, i_regionEntity",0.003172355433606517,0.003547797174662447
"e_po, i_upTimes",0.0648887135649629,0.08284297798993329
"e_po, label_1",0.17611781558594436,0.2006017300325066
"e_po, pro",0.03236919736160397,0.023382934532440065
"e_po, u_browserMode",0.06487066992614712,0.10536465228107822
"e_po, u_feedLifeCycle_1",0.12310036548157341,0.08402302388273583
"e_po, u_refreshTimes_1",0.05923313950448439,0.0901015203766601
"e_po, adv_id",0.0,0.038622647388038174
"e_po, adv_prim_id",0.0,0.038622647388038174
"e_po, age",0.1443159842836455,0.14077549155286806
"e_po, app_score",0.0,0.038622647388038174
"e_po, app_second_class",0.0,0.038622647388038174
"e_po, city",0.014703841379166128,0.01392887939467059
"e_po, city_rank",0.17303761186281208,0.22993745600572357
"e_po, creat_type_cd",0.0,0.038622647388038174
"e_po, device_name",0.018747318301096765,0.02600176213265063
"e_po, emui_dev",0.1257839594447614,0.15740542153936415
"e_po, gender",0.11019744889682462,0.15677400379720202
"e_po, hispace_app_tags",0.0,0.038622647388038174
"e_po, inter_type_cd",0.0,0.038622647388038174
"e_po, residence",0.035929670990482374,0.04013391248002744
"e_po, series_dev",0.09421605831542462,0.2500087548836092
"e_po, series_group",0.23198508152709887,0.27606922755724383
"e_po, site_id",0.0,0.038622647388038174
"e_po, spread_app_id",0.0,0.038622647388038174
"e_po, task_id",0.0,0.038622647388038174
"e_po, device_size",0.004641614578970259,0.007003659516670281
"e_po, label_2",0.014578857460308285,0.06921605736924016
"e_po, net_type",0.09686929565784276,0.07808400948108979
"e_po, slot_id",0.018779164446707065,0.015206134880780847
"e_po, u_feedLifeCycle_2",0.11811210631785363,0.13897701398156564
"e_po, u_refreshTimes_2",0.04193443723185962,0.05071679250283511
"e_rn, cillabel",0.01907476430607323,0.04627332417867735
"e_rn, e_m",0.02117138901259479,0.022899770364301467
"e_rn, u_browserLifeCycle",0.04822541994099479,0.05040445885597572
"e_rn, u_phonePrice",0.13465217354748454,0.2029462606307481
"e_rn, e_ch",0.012605271764889561,0.04484605668659974
"e_rn, e_pl",0.003229599933053048,0.004116450015122093
"e_rn, e_po",0.029447036010820455,0.03210674553754903
"e_rn, e_rn",0.0003599012133221363,0.0009443535546668857
"e_rn, e_section",0.39410720692520457,0.15468959027475404
"e_rn, i_cat",0.006187111533196763,0.006302080568665691
"e_rn, i_dislikeTimes",0.06996690039366377,0.0852522481235157
"e_rn, i_dtype",0.08819597741866636,0.15045671276489703
"e_rn, i_regionEntity",0.0025916990479750443,0.0040833680695638586
"e_rn, i_upTimes",0.06956787639502877,0.06423876410786566
"e_rn, label_1",0.08882329671006098,0.19484833879985125
"e_rn, pro",0.03731701490998435,0.061170522794419833
"e_rn, u_browserMode",0.09887982438048334,0.09156873640597199
"e_rn, u_feedLifeCycle_1",0.11946906206874543,0.12954222239248134
"e_rn, u_refreshTimes_1",0.07606823174246174,0.06222690408435075
"e_rn, adv_id",0.01907476430607323,0.04627332417867735
"e_rn, adv_prim_id",0.01907476430607323,0.04627332417867735
"e_rn, age",0.18278127696694318,0.11252779834815034
"e_rn, app_score",0.01907476430607323,0.04627332417867735
"e_rn, app_second_class",0.01907476430607323,0.04627332417867735
"e_rn, city",0.015672827913558684,0.013699343733154408
"e_rn, city_rank",0.24375501640462902,0.18840253176242513
"e_rn, creat_type_cd",0.01907476430607323,0.04627332417867735
"e_rn, device_name",0.023489765141377565,0.026313156373623255
"e_rn, emui_dev",0.11462173909066731,0.1942474032043494
"e_rn, gender",0.128174196084542,0.10862807094473742
"e_rn, hispace_app_tags",0.01907476430607323,0.04627332417867735
"e_rn, inter_type_cd",0.01907476430607323,0.04627332417867735
"e_rn, residence",0.04317160697834399,0.03588496931138781
"e_rn, series_dev",0.08457906659358551,0.20157347252513363
"e_rn, series_group",0.17826466637951727,0.27803536466687434
"e_rn, site_id",0.01907476430607323,0.04627332417867735
"e_rn, spread_app_id",0.01907476430607323,0.04627332417867735
"e_rn, task_id",0.01907476430607323,0.04627332417867735
"e_rn, device_size",0.005327007361034977,0.006161322293589875
"e_rn, label_2",0.03884275497358294,0.09027564811422162
"e_rn, net_type",0.08960494920182079,0.07898437617826595
"e_rn, slot_id",0.016625467648021745,0.013863390589393315
"e_rn, u_feedLifeCycle_2",0.1354648973891835,0.17588490219320121
"e_rn, u_refreshTimes_2",0.048491212652846345,0.041434152990728695
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.006068260093246459,0.008565600628810469
"e_section, u_browserLifeCycle",0.05556645395554222,0.05556645395554222
"e_section, u_phonePrice",0.06541272117398061,0.1662650404492063
"e_section, e_ch",0.015831940308986693,0.05489218148405137
"e_section, e_pl",0.0012846981614231124,0.002544247375906368
"e_section, e_po",0.020821779435481105,0.029640831121668394
"e_section, e_rn",0.008349332207956212,0.011188515235240025
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0018969423140063023,0.003269824991505197
"e_section, i_dislikeTimes",0.0847429989964409,0.06830812810834427
"e_section, i_dtype",0.04710350024194369,0.07984645182917814
"e_section, i_regionEntity",0.0035854797455508493,0.004435773039068159
"e_section, i_upTimes",0.04530567614055982,0.04895226222004199
"e_section, label_1",0.09452443027235588,0.2916940746667601
"e_section, pro",0.03023438357291212,0.014845103515382922
"e_section, u_browserMode",0.047695246904226246,0.04619047927399664
"e_section, u_feedLifeCycle_1",0.14940194341983473,0.14965617600428016
"e_section, u_refreshTimes_1",0.01425645903680789,0.01945024733510598
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.13419892317977122,0.09935464718613875
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.012590128242483177,0.009314801823563158
"e_section, city_rank",0.14764190678406164,0.1456940782261508
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.007315176420279221,0.01077164757076048
"e_section, emui_dev",0.1085036258708085,0.18026711206498897
"e_section, gender",0.12704568739713004,0.06389821444636373
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, residence",0.03258032778637548,0.029990564605286207
"e_section, series_dev",0.09177875618561217,0.1849622154075168
"e_section, series_group",0.1442233419612106,0.22552904375630572
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, device_size",0.004594594202697923,0.006234624274995919
"e_section, label_2",0.003431192246928572,0.04987962254851373
"e_section, net_type",0.0911884067880715,0.027349098490394956
"e_section, slot_id",0.01521307572183092,0.010427338898133489
"e_section, u_feedLifeCycle_2",0.11591876571159335,0.15781083000065055
"e_section, u_refreshTimes_2",0.031462108475062034,0.03478362246101294
"i_cat, cillabel",0.41288267808306117,0.7435350050196747
"i_cat, e_m",0.025051008180751247,0.02252146920689138
"i_cat, u_browserLifeCycle",0.09912030679637043,0.1376121733845686
"i_cat, u_phonePrice",0.18127502712434024,0.19801548878274894
"i_cat, e_ch",0.02907665629379516,0.047278579703235374
"i_cat, e_pl",0.0033329367684427017,0.003410802619301477
"i_cat, e_po",0.040325568341487775,0.042474147323037795
"i_cat, e_rn",0.016733488323976337,0.020093963708426314
"i_cat, e_section",0.36465304816394806,0.421894033337161
"i_cat, i_cat",0.001975515206139059,0.0037176750250983775
"i_cat, i_dislikeTimes",0.08602530593560126,0.09872550264061819
"i_cat, i_dtype",0.17180806494875547,0.1947981950312926
"i_cat, i_regionEntity",0.0020739801739032213,0.0029789184602601166
"i_cat, i_upTimes",0.10728622171938718,0.10379433565276927
"i_cat, label_1",0.2724248890871471,0.4036265082728808
"i_cat, pro",0.03505423061821643,0.0790690655771028
"i_cat, u_browserMode",0.15379041194426932,0.1637715813537136
"i_cat, u_feedLifeCycle_1",0.10457991018611774,0.14036167517167758
"i_cat, u_refreshTimes_1",0.11612760497381963,0.10718563565238462
"i_cat, adv_id",0.41288267808306117,0.7435350050196747
"i_cat, adv_prim_id",0.41288267808306117,0.7435350050196747
"i_cat, age",0.15938544961805157,0.15055142989921838
"i_cat, app_score",0.41288267808306117,0.7435350050196747
"i_cat, app_second_class",0.41288267808306117,0.7435350050196747
"i_cat, city",0.015127429604565,0.012857236271999879
"i_cat, city_rank",0.25095510648379993,0.2548438086682816
"i_cat, creat_type_cd",0.41288267808306117,0.7435350050196747
"i_cat, device_name",0.027800033116990225,0.025592578644194744
"i_cat, emui_dev",0.15957377150849833,0.15230375620294728
"i_cat, gender",0.26285037941406253,0.3077963764286016
"i_cat, hispace_app_tags",0.41288267808306117,0.7435350050196747
"i_cat, inter_type_cd",0.41288267808306117,0.7435350050196747
"i_cat, residence",0.044658730776550595,0.03984625990418812
"i_cat, series_dev",0.17390372484270233,0.25659612546144817
"i_cat, series_group",0.30387212101819217,0.3223603929531762
"i_cat, site_id",0.41288267808306117,0.7435350050196747
"i_cat, spread_app_id",0.41288267808306117,0.7435350050196747
"i_cat, task_id",0.41288267808306117,0.7435350050196747
"i_cat, device_size",0.006401595334522126,0.007375385045044281
"i_cat, label_2",0.2316133768112164,0.3940210349123445
"i_cat, net_type",0.1853523039910556,0.2131791594896985
"i_cat, slot_id",0.028743424913921956,0.019746397096199443
"i_cat, u_feedLifeCycle_2",0.13777032646998555,0.16312791007917882
"i_cat, u_refreshTimes_2",0.08365681769193734,0.09015777711712351
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.01530596815116981,0.01667685213269417
"i_dislikeTimes, u_browserLifeCycle",0.055566453955542223,0.055566453955542223
"i_dislikeTimes, u_phonePrice",0.06662793382400391,0.18164502585214642
"i_dislikeTimes, e_ch",0.021000874469373,0.04334589139609861
"i_dislikeTimes, e_pl",0.002680401263893671,0.003595572530889857
"i_dislikeTimes, e_po",0.02344701883747166,0.028398021112562156
"i_dislikeTimes, e_rn",0.007396468130458034,0.011425626170733297
"i_dislikeTimes, e_section",0.12615713489919808,0.17127020138815852
"i_dislikeTimes, i_cat",0.00485277733548135,0.0054787555696413515
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.08525622473820776,0.12164259195596838
"i_dislikeTimes, i_regionEntity",0.00338110176221698,0.004330764971536771
"i_dislikeTimes, i_upTimes",0.06280399366683437,0.09365754628985866
"i_dislikeTimes, label_1",0.09353385094196269,0.14282389533928627
"i_dislikeTimes, pro",0.0421158658813619,0.018872118059974588
"i_dislikeTimes, u_browserMode",0.0758423831158522,0.052204285220834735
"i_dislikeTimes, u_feedLifeCycle_1",0.13686046801589422,0.10105852967349044
"i_dislikeTimes, u_refreshTimes_1",0.05623473162751623,0.054672547604330365
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.11621858962846607,0.11882488635467908
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.016554914137379344,0.011608902787456615
"i_dislikeTimes, city_rank",0.15984733872206913,0.17714865514705372
"i_dislikeTimes, creat_type_cd",0.0,0.0
"i_dislikeTimes, device_name",0.01753905061875102,0.019131098327880097
