,Old,New
"e_m, u_feedLifeCycle_1",0.12035429435800724,0.1087124783906962
"e_m, u_refreshTimes_1",0.09040535124941065,0.09407806852113781
"e_m, adv_id",0.7018151815181518,0.7018151815181518
"e_m, adv_prim_id",0.7018151815181518,0.7018151815181518
"e_m, age",0.10589933993399339,0.10589933993399339
"e_m, app_score",0.7018151815181518,0.7018151815181518
"e_m, app_second_class",0.7018151815181518,0.7018151815181518
"e_m, city",0.008169844762254012,0.007878064592173498
"e_m, city_rank",0.2176980198019802,0.2176980198019802
"e_m, creat_type_cd",0.7018151815181518,0.7018151815181518
"e_m, device_name",0.008664384957014258,0.008772689768976867
"e_m, emui_dev",0.03367836783678366,0.03704620462046207
"e_m, gender",0.24746974697469748,0.24746974697469748
"e_m, hispace_app_tags",0.7018151815181518,0.7018151815181518
"e_m, inter_type_cd",0.7018151815181518,0.7018151815181518
"e_m, label_2",0.3509075907590759,0.3509075907590759
"e_m, net_type",0.7018151815181518,0.7018151815181518
"e_m, residence",0.02961496149614961,0.02961496149614961
"e_m, series_dev",0.04062156215621564,0.0317907877744296
"e_m, series_group",0.10445544554455449,0.10445544554455449
"e_m, site_id",0.7018151815181518,0.7018151815181518
"e_m, slot_id",0.3509075907590759,0.3509075907590759
"e_m, spread_app_id",0.7018151815181518,0.7018151815181518
"e_m, task_id",0.7018151815181518,0.7018151815181518
"e_m, u_feedLifeCycle_2",0.10596416784535599,0.10596416784535599
"e_m, u_refreshTimes_2",0.0874257425742574,0.0874257425742574
"e_m, device_size",0.009699007655867616,0.006644449196844431
"u_phonePrice, cillabel",0.24273927392739275,0.18836633663366337
"u_phonePrice, e_m",0.012852729472479264,0.015071051427293881
"u_phonePrice, u_phonePrice",0.040456545654565454,0.03139438943894389
"u_phonePrice, e_ch",0.02186728957572993,0.03330942133385344
"u_phonePrice, e_pl",0.003432885858965326,0.0025576658236150353
"u_phonePrice, e_po",0.03694822022688099,0.030788049672551908
"u_phonePrice, e_rn",0.01712362251598215,0.016221432398145323
"u_phonePrice, e_section",0.15552862896150196,0.18839783963975987
"u_phonePrice, i_cat",0.006119856208984187,0.0052879263780132016
"u_phonePrice, i_dislikeTimes",0.09143921566396122,0.08759488121038259
"u_phonePrice, i_dtype",0.11001079089787955,0.09065323019715894
"u_phonePrice, i_regionEntity",0.004487558159418458,0.0043740216270633705
"u_phonePrice, i_upTimes",0.06625328549199669,0.06592973181472374
"u_phonePrice, label_1",0.26188272973265625,0.19851138802207344
"u_phonePrice, pro",0.08131338729896516,0.04373262565948296
"u_phonePrice, u_browserLifeCycle",0.14544137346273361,0.12138312700045308
"u_phonePrice, u_browserMode",0.06665158837434929,0.07738371535204218
"u_phonePrice, u_feedLifeCycle_1",0.1337604872390917,0.07491771558668459
"u_phonePrice, u_refreshTimes_1",0.06622227700603897,0.05662516970120418
"u_phonePrice, adv_id",0.24273927392739275,0.18836633663366337
"u_phonePrice, adv_prim_id",0.24273927392739275,0.18836633663366337
"u_phonePrice, age",0.12706851942974845,0.14537480854439033
"u_phonePrice, app_score",0.24273927392739275,0.18836633663366337
"u_phonePrice, app_second_class",0.24273927392739275,0.18836633663366337
"u_phonePrice, city",0.012288753948494286,0.012662702089003514
"u_phonePrice, city_rank",0.2804134632124585,0.3112579317323998
"u_phonePrice, creat_type_cd",0.24273927392739275,0.18836633663366337
"u_phonePrice, device_name",0.013804783507477759,0.0162013802843409
"u_phonePrice, emui_dev",0.047879634522845646,0.060391648810904495
"u_phonePrice, gender",0.13855885588558858,0.13985148514851486
"u_phonePrice, hispace_app_tags",0.24273927392739275,0.18836633663366337
"u_phonePrice, inter_type_cd",0.24273927392739275,0.18836633663366337
"u_phonePrice, label_2",0.12136963696369638,0.09533828382838284
"u_phonePrice, net_type",0.24273927392739275,0.18836633663366337
"u_phonePrice, residence",0.04305415012125447,0.046606302788401235
"u_phonePrice, series_dev",0.054041753685772506,0.045136578735607086
"u_phonePrice, series_group",0.1111893165448736,0.1194306186092995
"u_phonePrice, site_id",0.24273927392739275,0.18836633663366337
"u_phonePrice, slot_id",0.12178217821782178,0.0945957095709571
"u_phonePrice, spread_app_id",0.24273927392739275,0.18836633663366337
"u_phonePrice, task_id",0.24273927392739275,0.18836633663366337
"u_phonePrice, u_feedLifeCycle_2",0.05146157472890148,0.044165487977369175
"u_phonePrice, u_refreshTimes_2",0.09969419432763349,0.11343264607200793
"u_phonePrice, device_size",0.007002970641871185,0.005152292871279808
"e_ch, cillabel",0.902062706270627,0.0
"e_ch, e_m",0.010845844162960357,0.015429933580767864
"e_ch, u_phonePrice",0.15547033870053667,0.12807114014486745
"e_ch, e_ch",0.05011459479281264,0.0
"e_ch, e_pl",0.002818314407198296,0.004084769086816908
"e_ch, e_po",0.037072825872330815,0.033588736208390944
"e_ch, e_rn",0.023390408146505715,0.01502643723234998
"e_ch, e_section",0.4736429476280961,0.08941219292074401
"e_ch, i_cat",0.004651948528186153,0.006187711634034297
"e_ch, i_dislikeTimes",0.09637312897956461,0.06156850521712789
"e_ch, i_dtype",0.18713636363636363,0.10421882224520093
"e_ch, i_regionEntity",0.00367345247069512,0.004411649331365341
"e_ch, i_upTimes",0.09533631696502982,0.06499998060150844
"e_ch, label_1",0.45764134746808005,0.23476172787423932
"e_ch, pro",0.08804940342519103,0.08168649690027338
"e_ch, u_browserLifeCycle",0.12761957445744573,0.037246943018938924
"e_ch, u_browserMode",0.13600275503740847,0.08360279611056774
"e_ch, u_feedLifeCycle_1",0.12636970988765545,0.12516008466205059
"e_ch, u_refreshTimes_1",0.09421946361302797,0.05842365255128054
"e_ch, adv_id",0.902062706270627,0.0
"e_ch, adv_prim_id",0.902062706270627,0.0
"e_ch, age",0.1180900902590259,0.0666149053369493
"e_ch, app_score",0.902062706270627,0.0
"e_ch, app_second_class",0.902062706270627,0.0
"e_ch, city",0.008896804032255083,0.011564506589205712
"e_ch, city_rank",0.23572711437810445,0.24506497524752477
"e_ch, creat_type_cd",0.902062706270627,0.0
"e_ch, device_name",0.011649240026883348,0.016587178599325444
"e_ch, emui_dev",0.04233919225255859,0.04519336761262334
"e_ch, gender",0.3064103632585481,0.12134213421342133
"e_ch, hispace_app_tags",0.902062706270627,0.0
"e_ch, inter_type_cd",0.902062706270627,0.0
"e_ch, label_2",0.4510313531353135,0.0011551155115511551
"e_ch, net_type",0.902062706270627,0.0
"e_ch, residence",0.03143389061128335,0.03690331418199291
"e_ch, series_dev",0.053655800765261705,0.02841000883801786
"e_ch, series_group",0.13380253501540632,0.0861013937471009
"e_ch, site_id",0.902062706270627,0.0
"e_ch, slot_id",0.4510313531353135,0.0006600660066006601
"e_ch, spread_app_id",0.902062706270627,0.0
"e_ch, task_id",0.902062706270627,0.0
"e_ch, u_feedLifeCycle_2",0.13077557755775585,0.03762376237623763
"e_ch, u_refreshTimes_2",0.09217229222922291,0.07794625367709183
"e_ch, device_size",0.009343903437962845,0.004601515457222935
"e_pl, cillabel",0.7954620462046205,0.5302805280528052
"e_pl, e_m",0.009308827434467572,0.0065015571324574415
"e_pl, u_phonePrice",0.13435918591859183,0.09182709937660431
"e_pl, e_ch",0.04734873487348736,0.03381406561708805
"e_pl, e_pl",0.002410491049104926,0.0013702339226170507
"e_pl, e_po",0.041758695100279256,0.05124679134580124
"e_pl, e_rn",0.023832810110279327,0.02030344701136782
"e_pl, e_section",0.4364108910891089,0.35618686868686866
"e_pl, i_cat",0.005460436287531194,0.006025660705605439
"e_pl, i_dislikeTimes",0.09768976897689768,0.0935173517351735
"e_pl, i_dtype",0.19043564356435644,0.18387898789878987
"e_pl, i_regionEntity",0.0032269893656032447,0.0022752511937584366
"e_pl, i_upTimes",0.10235148514851486,0.10602035203520352
"e_pl, label_1",0.4190181518151815,0.30949119911991196
"e_pl, pro",0.07651965196519654,0.04352703127455601
"e_pl, u_browserLifeCycle",0.10097359735973599,0.06777090209020903
"e_pl, u_browserMode",0.13669731258840173,0.12862214792907867
"e_pl, u_feedLifeCycle_1",0.10223184818481848,0.06954826732673268
"e_pl, u_refreshTimes_1",0.08278547854785476,0.05840514051405139
"e_pl, adv_id",0.7954620462046205,0.5302805280528052
"e_pl, adv_prim_id",0.7954620462046205,0.5302805280528052
"e_pl, age",0.10123349834983497,0.07030734323432343
"e_pl, app_score",0.7954620462046205,0.5302805280528052
"e_pl, app_second_class",0.7954620462046205,0.5302805280528052
"e_pl, city",0.007451411807847481,0.004869978069235481
"e_pl, city_rank",0.19890676567656765,0.13496974697469746
"e_pl, creat_type_cd",0.7954620462046205,0.5302805280528052
"e_pl, device_name",0.009998370207391149,0.00698917391739172
"e_pl, emui_dev",0.036812181218121784,0.02777105210521054
"e_pl, gender",0.2654290429042904,0.17885038503850387
"e_pl, hispace_app_tags",0.7954620462046205,0.5302805280528052
"e_pl, inter_type_cd",0.7954620462046205,0.5302805280528052
"e_pl, label_2",0.39773102310231023,0.2651402640264026
"e_pl, net_type",0.7954620462046205,0.5302805280528052
"e_pl, residence",0.026819581958195816,0.018106077274394103
"e_pl, series_dev",0.04499266593326001,0.02425755619040164
"e_pl, series_group",0.11520509193776524,0.07940479762261943
"e_pl, site_id",0.7954620462046205,0.5302805280528052
"e_pl, slot_id",0.3978135313531353,0.2652227722772277
"e_pl, spread_app_id",0.7954620462046205,0.5302805280528052
"e_pl, task_id",0.7954620462046205,0.5302805280528052
"e_pl, u_feedLifeCycle_2",0.11373173031588876,0.075966525223951
"e_pl, u_refreshTimes_2",0.08098679867986797,0.05567356735673566
"e_pl, device_size",0.009676227434360373,0.007600131751840742
"e_po, cillabel",0.012458745874587458,0.00016501650165016502
"e_po, e_m",0.017525830179573813,0.013851894830232764
"e_po, u_phonePrice",0.14557968511937228,0.10649270218196644
"e_po, e_ch",0.018083482017669555,0.04090748545525032
"e_po, e_pl",0.005160806897016242,0.0039060960359601857
"e_po, e_po",0.0004791825336379789,6.8756875687568696e-06
"e_po, e_rn",0.01725562620824493,0.017454681132166007
"e_po, e_section",0.18165288182479714,0.22243205285263445
"e_po, i_cat",0.007508316535984114,0.006021309003514027
"e_po, i_dislikeTimes",0.08241284137417343,0.07980984223492933
"e_po, i_dtype",0.13550972732327254,0.11867958838363446
"e_po, i_regionEntity",0.002854421193193942,0.00412670710858582
"e_po, i_upTimes",0.09028323804769431,0.06620857271710211
"e_po, label_1",0.12323081707930697,0.22966288893638842
"e_po, pro",0.04817839098653945,0.041229909676896104
"e_po, u_browserLifeCycle",0.0655211332582838,0.10347490087329358
"e_po, u_browserMode",0.11278913121118322,0.06246936544989597
"e_po, u_feedLifeCycle_1",0.06959351674963415,0.058008189856611
"e_po, u_refreshTimes_1",0.08757283111264307,0.06310586589247738
"e_po, adv_id",0.012458745874587458,0.00016501650165016502
"e_po, adv_prim_id",0.012458745874587458,0.00016501650165016502
"e_po, age",0.1297576080762338,0.06282430547969428
"e_po, app_score",0.012458745874587458,0.00016501650165016502
"e_po, app_second_class",0.012458745874587458,0.00016501650165016502
"e_po, city",0.014055168271929248,0.011179146039603962
"e_po, city_rank",0.284584408020634,0.2682108732681632
"e_po, creat_type_cd",0.012458745874587458,0.00016501650165016502
"e_po, device_name",0.01882403982250524,0.014890786942500218
"e_po, emui_dev",0.04908246376858572,0.040131547923660575
"e_po, gender",0.11366886688668867,0.12194719471947195
"e_po, hispace_app_tags",0.012458745874587458,0.00016501650165016502
"e_po, inter_type_cd",0.012458745874587458,0.00016501650165016502
"e_po, label_2",0.007384488448844884,0.0012376237623762374
"e_po, net_type",0.012458745874587458,0.00016501650165016502
"e_po, residence",0.04619619464947695,0.03621987571891517
"e_po, series_dev",0.06906962344893955,0.03245953639580293
"e_po, series_group",0.15020591121880153,0.10022094720584325
"e_po, site_id",0.012458745874587458,0.00016501650165016502
"e_po, slot_id",0.006889438943894393,0.0007425742574257456
"e_po, spread_app_id",0.012458745874587458,0.00016501650165016502
"e_po, task_id",0.012458745874587458,0.00016501650165016502
"e_po, u_feedLifeCycle_2",0.03893210749646393,0.037670909948137675
"e_po, u_refreshTimes_2",0.09144082880677021,0.07279993495509335
"e_po, device_size",0.007195895850089209,0.00563818844977783
"e_rn, cillabel",0.029042904290429043,0.0
"e_rn, e_m",0.017350612958412847,0.017530959181306396
"e_rn, u_phonePrice",0.16585620505844495,0.15210632719175093
"e_rn, e_ch",0.015538623534484602,0.03881237878737563
"e_rn, e_pl",0.005029896432266191,0.004399541983235035
"e_rn, e_po",0.04029492797955709,0.03894286532101859
"e_rn, e_rn",0.0007083635192787578,0.0
"e_rn, e_section",0.18323226643507443,0.09176711061493205
"e_rn, i_cat",0.007213167538265225,0.0071836578590059414
"e_rn, i_dislikeTimes",0.07299227053852927,0.07693767311126637
"e_rn, i_dtype",0.11993470541433533,0.09132862395014177
"e_rn, i_regionEntity",0.0025108074966881484,0.0031573233095255654
"e_rn, i_upTimes",0.0853664177893199,0.08029876434521703
"e_rn, label_1",0.14472402158248612,0.20272230691513335
"e_rn, pro",0.03710592211020123,0.04875168370575332
"e_rn, u_browserLifeCycle",0.07425734303524029,0.05071396419052789
"e_rn, u_browserMode",0.14775561363429757,0.1257194385610973
"e_rn, u_feedLifeCycle_1",0.06847193501551561,0.07863642599894483
"e_rn, u_refreshTimes_1",0.0900148656551838,0.08426545514248687
"e_rn, adv_id",0.029042904290429043,0.0
"e_rn, adv_prim_id",0.029042904290429043,0.0
"e_rn, age",0.15185334399950534,0.09547124301835347
"e_rn, app_score",0.029042904290429043,0.0
"e_rn, app_second_class",0.029042904290429043,0.0
"e_rn, city",0.01457287577573789,0.012993330702491718
"e_rn, city_rank",0.3030365741492182,0.3047952920118644
"e_rn, creat_type_cd",0.029042904290429043,0.0
"e_rn, device_name",0.018635843547924944,0.018845781119904363
"e_rn, emui_dev",0.04840878115914635,0.051671293749907005
"e_rn, gender",0.12751717794730294,0.12035203520352034
"e_rn, hispace_app_tags",0.029042904290429043,0.0
"e_rn, inter_type_cd",0.029042904290429043,0.0
"e_rn, label_2",0.015676567656765665,0.0011551155115511436
"e_rn, net_type",0.029042904290429043,0.0
"e_rn, residence",0.043750563580948254,0.04296475888089409
"e_rn, series_dev",0.06777819858488582,0.04452234812741018
"e_rn, series_group",0.13859159418785638,0.12335293265683236
"e_rn, site_id",0.029042904290429043,0.0
"e_rn, slot_id",0.015181518151815192,0.00066006600660067
"e_rn, spread_app_id",0.029042904290429043,0.0
"e_rn, task_id",0.029042904290429043,0.0
"e_rn, u_feedLifeCycle_2",0.039580386610089585,0.03731730315888732
"e_rn, u_refreshTimes_2",0.09361521398041442,0.08937983531923836
"e_rn, device_size",0.008079188885209473,0.004913171923284429
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.007784930278513911,0.007334031863825724
"e_section, u_phonePrice",0.06401625781555174,0.07172612077076207
"e_section, e_ch",0.017463422769259877,0.04077597934732957
"e_section, e_pl",0.002575694411546419,0.0018978016086356048
"e_section, e_po",0.02558039663805577,0.020157807625238576
"e_section, e_rn",0.014943011739565542,0.022599089666355616
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.0027897261511936507,0.002456541154021673
"e_section, i_dislikeTimes",0.06410951762337093,0.07556007544803792
"e_section, i_dtype",0.08920344858800187,0.08129768121430446
"e_section, i_regionEntity",0.005202231949124931,0.004441300287494229
"e_section, i_upTimes",0.05279379420521742,0.043113081815531015
"e_section, label_1",0.05376769737759547,0.338799025706269
"e_section, pro",0.07623865129285354,0.04163089427550083
"e_section, u_browserLifeCycle",0.17032998407327757,0.11792626067964784
"e_section, u_browserMode",0.06034244724906673,0.07245534822397771
"e_section, u_feedLifeCycle_1",0.13736568402948524,0.05701897507199747
"e_section, u_refreshTimes_1",0.03747093189674787,0.02808441583845439
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.08694197755579858,0.028142544576885375
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.01057588507388751,0.008458051403595962
"e_section, city_rank",0.20003865471795512,0.25914332779887755
"e_section, creat_type_cd",0.0,0.0
"e_section, device_name",0.008361591780626048,0.007884084253612653
"e_section, emui_dev",0.016013527594419937,0.025641157050745385
"e_section, gender",0.11132186902900817,0.12189218921892189
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, label_2",0.0011551155115511439,0.0011551155115511439
"e_section, net_type",0.0,0.0
"e_section, residence",0.022066208029253628,0.024321400608529317
"e_section, series_dev",0.043708524670109716,0.007924140693699115
"e_section, series_group",0.050840261300301365,0.02256810148941467
"e_section, site_id",0.0,0.0
"e_section, slot_id",0.0006600660066006545,0.0006600660066006545
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.037694483734087694,0.037694483734087694
"e_section, u_refreshTimes_2",0.02817641719694579,0.04416206983429495
"e_section, device_size",0.004598744572116854,0.0073298462516899025
"i_cat, cillabel",0.7688118811881188,0.4112211221122112
"i_cat, e_m",0.013265809339554641,0.01627237066477124
"i_cat, u_phonePrice",0.17077771666055497,0.17463800003188726
"i_cat, e_ch",0.04513588395876626,0.034678024520333715
"i_cat, e_pl",0.0035623562356235663,0.003778966875453968
"i_cat, e_po",0.04213632901751713,0.04954685375369834
"i_cat, e_rn",0.02369274732351285,0.01957496506638242
"i_cat, e_section",0.4392849284928493,0.35561881188118816
"i_cat, i_cat",0.0037503018594542414,0.0019126563819172558
"i_cat, i_dislikeTimes",0.09855390539053904,0.09505334166957066
"i_cat, i_dtype",0.18986688668866886,0.1897004420938988
"i_cat, i_regionEntity",0.0032200627470154583,0.0023007734085915563
"i_cat, i_upTimes",0.10286817015034835,0.10719039077820824
"i_cat, label_1",0.40862486248624863,0.2871770049675775
"i_cat, pro",0.07502166883355005,0.040474108857203366
"i_cat, u_browserLifeCycle",0.10539397689768976,0.06733368950249062
"i_cat, u_browserMode",0.14177196291057678,0.14620965246480283
"i_cat, u_feedLifeCycle_1",0.10704780894756143,0.0710026631545142
"i_cat, u_refreshTimes_1",0.10312339567290062,0.11192973645190604
"i_cat, adv_id",0.7688118811881188,0.4112211221122112
"i_cat, adv_prim_id",0.7688118811881188,0.4112211221122112
"i_cat, age",0.13219632379904656,0.13925554240206628
"i_cat, app_score",0.7688118811881188,0.4112211221122112
"i_cat, app_second_class",0.7688118811881188,0.4112211221122112
"i_cat, city",0.010538137147048045,0.012143747565750356
"i_cat, city_rank",0.26216996699669964,0.2815607810781078
"i_cat, creat_type_cd",0.7688118811881188,0.4112211221122112
"i_cat, device_name",0.014248461883225374,0.017492798464629058
"i_cat, emui_dev",0.049707470747074704,0.06066838857798824
"i_cat, gender",0.2859797090820193,0.20847084708470848
"i_cat, hispace_app_tags",0.7688118811881188,0.4112211221122112
"i_cat, inter_type_cd",0.7688118811881188,0.4112211221122112
"i_cat, label_2",0.38448844884488453,0.20627062706270627
"i_cat, net_type",0.7688118811881188,0.4112211221122112
"i_cat, residence",0.037381738173817375,0.04430972879896685
"i_cat, series_dev",0.06097614391068737,0.05410562511827742
"i_cat, series_group",0.15063361098014566,0.16067131114176192
"i_cat, site_id",0.7688118811881188,0.4112211221122112
"i_cat, slot_id",0.3844059405940594,0.20569306930693068
"i_cat, spread_app_id",0.7688118811881188,0.4112211221122112
"i_cat, task_id",0.7688118811881188,0.4112211221122112
"i_cat, u_feedLifeCycle_2",0.11885902876001889,0.0803866100895804
"i_cat, u_refreshTimes_2",0.10441859185918591,0.11298191993112354
"i_cat, device_size",0.009494938831926102,0.005217991542896622
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.015524546091719188,0.011198979761861367
"i_dislikeTimes, u_phonePrice",0.12527296185815162,0.0803887456518473
"i_dislikeTimes, e_ch",0.01692946442843308,0.047209701967825916
"i_dislikeTimes, e_pl",0.004928492849284931,0.0033543742867363745
"i_dislikeTimes, e_po",0.03733287574222978,0.0228372296303229
"i_dislikeTimes, e_rn",0.012324598095698074,0.01793578769551756
"i_dislikeTimes, e_section",0.175286727423924,0.06201291973939234
"i_dislikeTimes, i_cat",0.006700223375996139,0.004635858640838339
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.07177632137992246,0.09115014675716968
"i_dislikeTimes, i_regionEntity",0.004251534351940856,0.004473272733492087
"i_dislikeTimes, i_upTimes",0.07517163944697082,0.07390142427098784
"i_dislikeTimes, label_1",0.11700169272879671,0.26559777985938815
"i_dislikeTimes, pro",0.05410828429971675,0.0431205509967739
"i_dislikeTimes, u_browserLifeCycle",0.13240704307842904,0.09498664978489141
"i_dislikeTimes, u_browserMode",0.11621467885212924,0.06284078673209041
"i_dislikeTimes, u_feedLifeCycle_1",0.06839810720721873,0.07761263116315553
"i_dislikeTimes, u_refreshTimes_1",0.057962869946601187,0.054267133532016155
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.09228900013398776,0.0450900935636507
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.01322955046827435,0.010056606781940654
"i_dislikeTimes, city_rank",0.21746081597407052,0.2410274528307816
"i_dislikeTimes, creat_type_cd",0.0,0.0
"i_dislikeTimes, device_name",0.016674512468883584,0.012038903244000969
"i_dislikeTimes, emui_dev",0.030686887827976933,0.02976921119186872
"i_dislikeTimes, gender",0.11880315015628547,0.1218921892189219
"i_dislikeTimes, hispace_app_tags",0.0,0.0
"i_dislikeTimes, inter_type_cd",0.0,0.0
"i_dislikeTimes, label_2",0.001155115511551164,0.001155115511551164
"i_dislikeTimes, net_type",0.0,0.0
"i_dislikeTimes, residence",0.039616657499083247,0.031296409494693256
"i_dislikeTimes, series_dev",0.06658682865641063,0.017267469182491568
"i_dislikeTimes, series_group",0.14358258040254324,0.06390961456384263
"i_dislikeTimes, site_id",0.0,0.0
"i_dislikeTimes, slot_id",0.0006600660066006629,0.0006600660066006629
"i_dislikeTimes, spread_app_id",0.0,0.0
"i_dislikeTimes, task_id",0.0,0.0
"i_dislikeTimes, u_feedLifeCycle_2",0.0376944837340877,0.0376944837340877
"i_dislikeTimes, u_refreshTimes_2",0.06577004827978958,0.05540352367076461
"i_dislikeTimes, device_size",0.004863000745799106,0.006233881312331132
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.01080942831749446,0.007321623625383272
"i_dtype, u_phonePrice",0.077752252529625,0.07394009156558703
"i_dtype, e_ch",0.021172580579823935,0.03911812930269705
"i_dtype, e_pl",0.0038863987902549675,0.002090825692514421
"i_dtype, e_po",0.022277440696322058,0.016074449865761245
"i_dtype, e_rn",0.015189095656310549,0.019636609913816112
"i_dtype, e_section",0.1460956985422853,0.11305090144630867
"i_dtype, i_cat",0.004891084110142989,0.0031818271725394904
"i_dtype, i_dislikeTimes",0.05381041552359079,0.07735050236873749
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.004530856711164878,0.004489162482940755
"i_dtype, i_upTimes",0.05295481897813842,0.03924410738337389
"i_dtype, label_1",0.10109259160283998,0.3107535297730698
"i_dtype, pro",0.08807209605672345,0.04182018660354896
"i_dtype, u_browserLifeCycle",0.13033509514597752,0.11889002895451656
"i_dtype, u_browserMode",0.06580491119884158,0.08897120037066955
"i_dtype, u_feedLifeCycle_1",0.11039402185631778,0.054901791994885686
"i_dtype, u_refreshTimes_1",0.037419321130108,0.024831796125424778
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.07476204003545718,0.03496390949298225
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.01176653673597813,0.008559145194789517
"i_dtype, city_rank",0.19131069847795137,0.25162152569088014
"i_dtype, creat_type_cd",0.0,0.0
"i_dtype, device_name",0.011610126711382942,0.00787074539728702
"i_dtype, emui_dev",0.015811826274523856,0.025782887174282697
"i_dtype, gender",0.12110474205315266,0.12189218921892188
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, label_2",0.0011551155115511625,0.0011551155115511625
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.02906188938303465,0.024334580448785618
"i_dtype, series_dev",0.04530793430220215,0.008186724152716995
"i_dtype, series_group",0.07734019848458171,0.028751526636452175
