,Old,New
"e_po, i_dislikeTimes",0.08230139806784506,0.08526657798041781
"e_po, i_dtype",0.12819945021209325,0.12058233752530945
"e_po, i_regionEntity",0.002936522770577617,0.003541427724987183
"e_po, i_upTimes",0.0718647067817979,0.0845675638949645
"e_po, label_1",0.2055500904922365,0.12057680304239499
"e_po, pro",0.022284713490728116,0.02798610938209514
"e_po, u_browserLifeCycle",0.08691818051521658,0.04540419487038884
"e_po, u_browserMode",0.07795580808856191,0.11245136703556123
"e_po, u_feedLifeCycle_1",0.09438461751695995,0.06200210921463077
"e_po, u_refreshTimes_1",0.07482463611019669,0.09976679552727886
"e_po, adv_id",0.0,0.0
"e_po, adv_prim_id",0.0,0.0
"e_po, age",0.07938313121036013,0.12453695371493406
"e_po, app_score",0.0,0.0
"e_po, app_second_class",0.0,0.0
"e_po, city",0.011409204221005137,0.01342775538949096
"e_po, city_rank",0.14375020650226844,0.20174447455258834
"e_po, creat_type_cd",0.002856136781564218,0.002856136781564218
"e_po, device_name",0.013525694224591555,0.01625135651052983
"e_po, emui_dev",0.055050491642148286,0.048807714059093205
"e_po, gender",0.13419930357212723,0.13419930357212723
"e_po, hispace_app_tags",0.0,0.0
"e_po, inter_type_cd",0.0,0.0
"e_po, net_type",0.0,0.0
"e_po, residence",0.03847298186565054,0.048979336325476616
"e_po, series_dev",0.031170303851783335,0.054468518899486354
"e_po, series_group",0.11626540555490028,0.14773372460898732
"e_po, site_id",0.0,0.0
"e_po, spread_app_id",0.0,0.0
"e_po, task_id",0.0,0.0
"e_po, u_feedLifeCycle_2",0.030723399251608493,0.027465863296686106
"e_po, u_refreshTimes_2",0.08461502849390558,0.11940567898211756
"e_po, device_size",0.00597201407923897,0.006495611904209152
"e_po, label_2",0.10315266277085516,0.04990770299211616
"e_po, slot_id",0.016022321076963723,0.01767112397996185
"e_rn, cillabel",0.001760632262608083,0.002230134199303572
"e_rn, e_m",0.010937879196304045,0.013470946499026863
"e_rn, u_phonePrice",0.14490842864920522,0.1592448273341409
"e_rn, e_ch",0.016809171409395154,0.04496303901567276
"e_rn, e_pl",0.0024523438261561557,0.004823757934305111
"e_rn, e_po",0.027914612387053162,0.03157780721491095
"e_rn, e_rn",4.633242796337056e-05,6.75798242213203e-05
"e_rn, e_section",0.14264151869287475,0.13477765009924406
"e_rn, i_cat",0.005067608089416059,0.006641912371292788
"e_rn, i_dislikeTimes",0.07409806508551121,0.07880546553461584
"e_rn, i_dtype",0.13940649687988682,0.11247269017105158
"e_rn, i_regionEntity",0.0030677861427815746,0.004843668880502723
"e_rn, i_upTimes",0.06413461063880399,0.06296951374017229
"e_rn, label_1",0.2951207134383182,0.11816784317443597
"e_rn, pro",0.01869836224726969,0.029072734967785396
"e_rn, u_browserLifeCycle",0.0690250833967499,0.04390319104423082
"e_rn, u_browserMode",0.08929160031505297,0.05964154655605591
"e_rn, u_feedLifeCycle_1",0.09136075700840113,0.09814107640104466
"e_rn, u_refreshTimes_1",0.06527836510255386,0.0595697700196809
"e_rn, adv_id",0.001760632262608083,0.002230134199303572
"e_rn, adv_prim_id",0.001760632262608083,0.002230134199303572
"e_rn, age",0.08990752014969494,0.11081050504407786
"e_rn, app_score",0.001760632262608083,0.002230134199303572
"e_rn, app_second_class",0.001760632262608083,0.002230134199303572
"e_rn, city",0.011022236342080197,0.012800732150846202
"e_rn, city_rank",0.11732762453335194,0.14013927483511035
"e_rn, creat_type_cd",0.0037364529128682857,0.00397120388121603
"e_rn, device_name",0.012528972569008904,0.014463542556849885
"e_rn, emui_dev",0.05435897950350617,0.04221773805832264
"e_rn, gender",0.13460359690650392,0.13476009755206908
"e_rn, hispace_app_tags",0.001760632262608083,0.002230134199303572
"e_rn, inter_type_cd",0.001760632262608083,0.002230134199303572
"e_rn, net_type",0.001760632262608083,0.002230134199303572
"e_rn, residence",0.03579969657767436,0.04344590518320386
"e_rn, series_dev",0.032380264474475784,0.04152660521823584
"e_rn, series_group",0.10112563129923051,0.1435701583963163
"e_rn, site_id",0.001760632262608083,0.002230134199303572
"e_rn, spread_app_id",0.001760632262608083,0.002230134199303572
"e_rn, task_id",0.001760632262608083,0.002230134199303572
"e_rn, u_feedLifeCycle_2",0.025009549191932795,0.027744630071599052
"e_rn, u_refreshTimes_2",0.08321195975659793,0.09737527108538725
"e_rn, device_size",0.007072298025412724,0.005272690058895527
"e_rn, label_2",0.0717802778934849,0.038905514413701714
"e_rn, slot_id",0.018503212478899172,0.010698465619159266
"e_section, cillabel",0.0,0.0
"e_section, e_m",0.00775069125899553,0.007908085342461513
"e_section, u_phonePrice",0.11153392200334511,0.11699072323102346
"e_section, e_ch",0.013755948205886482,0.06047830690935862
"e_section, e_pl",0.0013697523255557394,0.002690842569461114
"e_section, e_po",0.028389914774909056,0.02572405862465136
"e_section, e_rn",0.015428475816478446,0.02731525777223965
"e_section, e_section",0.0,0.0
"e_section, i_cat",0.002466012859818381,0.003207747529233726
"e_section, i_dislikeTimes",0.06973325140750439,0.06051429843513844
"e_section, i_dtype",0.09560844507180798,0.12747302718619086
"e_section, i_regionEntity",0.0035510602371158564,0.004977608053984587
"e_section, i_upTimes",0.01726369202342674,0.043996950411031556
"e_section, label_1",0.34279433701829837,0.08111787106955148
"e_section, pro",0.01084454893752519,0.027501577082122745
"e_section, u_browserLifeCycle",0.11084980681758354,0.050562265054958436
"e_section, u_browserMode",0.046479559413457244,0.032626968911643586
"e_section, u_feedLifeCycle_1",0.12455805596007202,0.11994923148039464
"e_section, u_refreshTimes_1",0.024339238096949243,0.024858886773232013
"e_section, adv_id",0.0,0.0
"e_section, adv_prim_id",0.0,0.0
"e_section, age",0.05598366184218591,0.03433382348466076
"e_section, app_score",0.0,0.0
"e_section, app_second_class",0.0,0.0
"e_section, city",0.00846130328882697,0.008765367100174701
"e_section, city_rank",0.057894172298091476,0.05086900425015179
"e_section, creat_type_cd",0.0028561367815642244,0.0028561367815642244
"e_section, device_name",0.009341590690003211,0.008490786367695524
"e_section, emui_dev",0.04777434507300676,0.016575851749494105
"e_section, gender",0.13419930357212723,0.13419930357212723
"e_section, hispace_app_tags",0.0,0.0
"e_section, inter_type_cd",0.0,0.0
"e_section, net_type",0.0,0.0
"e_section, residence",0.024924781457503042,0.02297776964999127
"e_section, series_dev",0.01152448447437141,0.021219187124054302
"e_section, series_group",0.06666853018751648,0.07350851883110578
"e_section, site_id",0.0,0.0
"e_section, spread_app_id",0.0,0.0
"e_section, task_id",0.0,0.0
"e_section, u_feedLifeCycle_2",0.013913020387598993,0.0274658632966861
"e_section, u_refreshTimes_2",0.04776710827972682,0.06631650100058978
"e_section, device_size",0.0029082990249070318,0.004883477904070206
"e_section, label_2",0.09459967194791165,0.04582047727625118
"e_section, slot_id",0.007420936060896208,0.003401890216246216
"i_cat, cillabel",0.4102664423490747,0.7123518134512306
"i_cat, e_m",0.013236660037474358,0.011425237570281441
"i_cat, u_phonePrice",0.1958049270680932,0.17516204337676225
"i_cat, e_ch",0.03296528819663117,0.038252111361387967
"i_cat, e_pl",0.0035417850262102982,0.0038993194675310964
"i_cat, e_po",0.042930653060223534,0.04390113974604759
"i_cat, e_rn",0.023691854573463678,0.030104796151981084
"i_cat, e_section",0.3358263807725425,0.3959661958605579
"i_cat, i_cat",0.002051332211745375,0.00378910539069806
"i_cat, i_dislikeTimes",0.09422758101732034,0.09812668727258499
"i_cat, i_dtype",0.1878705445843605,0.19157713525568293
"i_cat, i_regionEntity",0.0020730363837663805,0.003413323253345514
"i_cat, i_upTimes",0.10705809121931983,0.1028279666653625
"i_cat, label_1",0.2700247510103344,0.38730388512852615
"i_cat, pro",0.06609791527608097,0.08489377518682267
"i_cat, u_browserLifeCycle",0.07797355215753515,0.11254073208766274
"i_cat, u_browserMode",0.15101789596699944,0.1448760011849335
"i_cat, u_feedLifeCycle_1",0.07234954521256493,0.09940236315974804
"i_cat, u_refreshTimes_1",0.11714601755376351,0.1090332172620212
"i_cat, adv_id",0.4102664423490747,0.7123518134512306
"i_cat, adv_prim_id",0.4102664423490747,0.7123518134512306
"i_cat, age",0.1478071872511415,0.13513732931648342
"i_cat, app_score",0.4102664423490747,0.7123518134512306
"i_cat, app_second_class",0.4102664423490747,0.7123518134512306
"i_cat, city",0.01175867701224967,0.010105110596624679
"i_cat, city_rank",0.2532926098703217,0.25204233342462534
"i_cat, creat_type_cd",0.20685472827575413,0.35699753511483234
"i_cat, device_name",0.01453285810336511,0.012267097180723247
"i_cat, emui_dev",0.06378477364840027,0.049553439635211215
"i_cat, gender",0.21704031195795354,0.28155770309219197
"i_cat, hispace_app_tags",0.4102664423490747,0.7123518134512306
"i_cat, inter_type_cd",0.4102664423490747,0.7123518134512306
"i_cat, net_type",0.4102664423490747,0.7123518134512306
"i_cat, residence",0.04644300433168118,0.040762549395516254
"i_cat, series_dev",0.05399629931947718,0.05568253844047108
"i_cat, series_group",0.16077555916433797,0.15395080290420485
"i_cat, site_id",0.4102664423490747,0.7123518134512306
"i_cat, spread_app_id",0.4102664423490747,0.7123518134512306
"i_cat, task_id",0.4102664423490747,0.7123518134512306
"i_cat, u_feedLifeCycle_2",0.06838165290765158,0.09725047928322705
"i_cat, u_refreshTimes_2",0.11862049566008001,0.10919754293986461
"i_cat, device_size",0.009141160240970557,0.007252969149718398
"i_cat, label_2",0.2489790231637269,0.37304928466163256
"i_cat, slot_id",0.0274983585926828,0.021351696075746312
"i_dislikeTimes, cillabel",0.0,0.0
"i_dislikeTimes, e_m",0.010649756905562585,0.011874183655930178
"i_dislikeTimes, u_phonePrice",0.12491742782290881,0.1440157331386415
"i_dislikeTimes, e_ch",0.019052598385689845,0.0478393825596876
"i_dislikeTimes, e_pl",0.0031595523810991413,0.004340956025255486
"i_dislikeTimes, e_po",0.02390988260314006,0.025404041452050077
"i_dislikeTimes, e_rn",0.017145068121436905,0.021630712878232577
"i_dislikeTimes, e_section",0.07564015841949498,0.12172015655348155
"i_dislikeTimes, i_cat",0.004798604525091447,0.005613485816603238
"i_dislikeTimes, i_dislikeTimes",0.0,0.0
"i_dislikeTimes, i_dtype",0.10974506524539508,0.0858203577733126
"i_dislikeTimes, i_regionEntity",0.0039806548215871864,0.005068620354313915
"i_dislikeTimes, i_upTimes",0.07019502390417368,0.0647781422829127
"i_dislikeTimes, label_1",0.29963539801425393,0.08879699174022138
"i_dislikeTimes, pro",0.015902760455985605,0.04199366740083254
"i_dislikeTimes, u_browserLifeCycle",0.13521301783432627,0.04334491857357797
"i_dislikeTimes, u_browserMode",0.042689408450384464,0.051929421882860524
"i_dislikeTimes, u_feedLifeCycle_1",0.09290941231415138,0.09891430848294509
"i_dislikeTimes, u_refreshTimes_1",0.03525866085365775,0.055911271754176116
"i_dislikeTimes, adv_id",0.0,0.0
"i_dislikeTimes, adv_prim_id",0.0,0.0
"i_dislikeTimes, age",0.05917170899599254,0.08133354766003235
"i_dislikeTimes, app_score",0.0,0.0
"i_dislikeTimes, app_second_class",0.0,0.0
"i_dislikeTimes, city",0.010112426379455176,0.01146748631939937
"i_dislikeTimes, city_rank",0.08890889510087487,0.09779545556916483
"i_dislikeTimes, creat_type_cd",0.0028561367815642235,0.0028561367815642235
"i_dislikeTimes, device_name",0.012294918163309555,0.012749123504261882
"i_dislikeTimes, emui_dev",0.04011285707984077,0.03126729278620059
"i_dislikeTimes, gender",0.13419930357212725,0.13419930357212725
"i_dislikeTimes, hispace_app_tags",0.0,0.0
"i_dislikeTimes, inter_type_cd",0.0,0.0
"i_dislikeTimes, net_type",0.0,0.0
"i_dislikeTimes, residence",0.02868496967485709,0.036201711467440265
"i_dislikeTimes, series_dev",0.018570064767164187,0.03801592011956861
"i_dislikeTimes, series_group",0.08443099022447165,0.11155129451433211
"i_dislikeTimes, site_id",0.0,0.0
"i_dislikeTimes, spread_app_id",0.0,0.0
"i_dislikeTimes, task_id",0.0,0.0
"i_dislikeTimes, u_feedLifeCycle_2",0.015753997863169257,0.0274658632966861
"i_dislikeTimes, u_refreshTimes_2",0.06438214793946198,0.08176408852323874
"i_dislikeTimes, device_size",0.005196040464549217,0.005034889492107005
"i_dislikeTimes, label_2",0.06338166674326451,0.06885612086332646
"i_dislikeTimes, slot_id",0.010021017834362073,0.007254666189302339
"i_dtype, cillabel",0.0,0.0
"i_dtype, e_m",0.007295033725069868,0.00949339611213062
"i_dtype, u_phonePrice",0.12061684927289704,0.12843749899434787
"i_dtype, e_ch",0.00870028058043874,0.05708669850249838
"i_dtype, e_pl",0.0015803542936932168,0.004146548844406722
"i_dtype, e_po",0.014332120559316017,0.02408488358153838
"i_dtype, e_rn",0.010937171912546857,0.022827101746776005
"i_dtype, e_section",0.18612577618616133,0.22662846416465496
"i_dtype, i_cat",0.002780178472728028,0.005730158236304321
"i_dtype, i_dislikeTimes",0.06536115661282935,0.0729336277840474
"i_dtype, i_dtype",0.0,0.0
"i_dtype, i_regionEntity",0.0035822864546751765,0.00526112595193017
"i_dtype, i_upTimes",0.04503941365679076,0.05748773496056742
"i_dtype, label_1",0.18457681838487033,0.13021768325183952
"i_dtype, pro",0.014527765069652228,0.022295599189990602
"i_dtype, u_browserLifeCycle",0.08527082987333318,0.09397182796020499
"i_dtype, u_browserMode",0.07195162883837378,0.06877862433827485
"i_dtype, u_feedLifeCycle_1",0.10309351557765407,0.11677588988464681
"i_dtype, u_refreshTimes_1",0.024948221551936912,0.03833563500645057
"i_dtype, adv_id",0.0,0.0
"i_dtype, adv_prim_id",0.0,0.0
"i_dtype, age",0.06377162162326562,0.05567613479164327
"i_dtype, app_score",0.0,0.0
"i_dtype, app_second_class",0.0,0.0
"i_dtype, city",0.008251121398625386,0.009440267399601045
"i_dtype, city_rank",0.04711466766019082,0.0484153587154854
"i_dtype, creat_type_cd",0.002856136781564233,0.002856136781564233
"i_dtype, device_name",0.008454850887950787,0.010192909509866559
"i_dtype, emui_dev",0.04124794933504124,0.020469871160196842
"i_dtype, gender",0.13419930357212723,0.13419930357212723
"i_dtype, hispace_app_tags",0.0,0.0
"i_dtype, inter_type_cd",0.0,0.0
"i_dtype, net_type",0.0,0.0
"i_dtype, residence",0.023835020229868796,0.02540361705221162
"i_dtype, series_dev",0.01727534323739086,0.021029749635805724
"i_dtype, series_group",0.07607665774277311,0.09717499185739334
"i_dtype, site_id",0.0,0.0
"i_dtype, spread_app_id",0.0,0.0
"i_dtype, task_id",0.0,0.0
"i_dtype, u_feedLifeCycle_2",0.01838769522305507,0.027465863296686092
